MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
690, 25.010761, 173.790904, 175.085099
691, 25.004679, 199.812229, 204.798417
692, 24.999465, 193.280947, 197.396053
693, 24.995197, 186.804193, 190.056646
694, 24.991940, 180.383403, 182.782208
695, 24.989764, 174.020069, 175.574745
696, 24.982984, 199.276791, 204.833004
697, 24.977056, 192.749172, 197.429913
698, 24.972048, 186.276068, 190.089653
699, 24.968028, 179.858987, 182.814271
700, 24.965063, 173.499443, 175.605792
701, 24.959759, 199.712418, 204.071050
702, 24.955341, 193.180018, 196.673341
703, 24.951889, 186.702201, 189.338749
704, 24.949472, 180.280416, 182.069331
705, 24.948161, 173.916161, 174.867115
706, 24.942156, 199.770655, 204.698155
707, 24.937019, 193.236993, 197.294506
708, 24.932826, 186.757880, 189.953827
709, 24.929644, 180.334763, 182.678145
710, 24.927543, 173.969139, 175.469473
711, 24.921872, 199.369969, 204.013080
712, 24.917070, 192.838827, 196.614568
713, 24.913223, 186.362279, 189.279083
714, 24.910399, 179.941818, 182.008754
715, 24.908671, 173.578958, 174.805631
716, 24.902626, 199.627590, 204.593227
717, 24.897443, 193.093407, 197.189181
718, 24.893202, 186.613791, 189.848092
719, 24.889971, 180.190209, 182.572022
720, 24.887820, 173.824166, 175.363000
721, 24.881674, 199.689674, 204.723418
722, 24.876384, 193.154019, 197.317372
723, 24.872032, 186.672941, 189.974246
724, 24.868686, 180.247892, 182.696113
725, 24.866417, 173.880374, 175.485000
726, 24.858746, 199.973443, 206.229524
727, 24.851904, 193.434383, 198.809713
728, 24.845961, 186.949817, 191.452570
729, 24.840979, 180.521167, 184.160054
730, 24.837023, 174.149924, 176.934139
731, 24.828987, 199.502074, 206.071397
732, 24.821756, 192.965711, 198.652222
733, 24.815406, 186.483859, 191.295572
734, 24.810003, 180.057998, 184.003514
735, 24.805612, 173.689637, 176.778058
736, 24.797043, 199.609283, 206.627327
737, 24.789264, 193.070570, 199.202383
738, 24.782350, 186.586356, 191.839861
739, 24.776363, 180.158106, 184.541797
740, 24.771370, 173.787325, 177.310185
741, 24.762779, 199.467748, 206.516411
742, 24.754976, 192.928766, 199.091415
743, 24.748035, 186.444309, 191.728845
744, 24.742019, 180.015849, 184.430747
745, 24.736995, 173.644896, 177.199126
746, 24.728382, 199.916546, 206.979558
747, 24.720567, 193.372183, 199.549165
748, 24.713617, 186.882323, 192.181241
749, 24.707594, 180.448397, 184.877750
750, 24.702561, 174.071902, 177.640662
751, 24.692854, 199.545960, 207.503835
752, 24.683915, 193.003186, 200.067982
753, 24.675809, 186.514902, 192.694399
754, 24.668594, 180.082578, 185.385065
755, 24.662334, 173.707722, 178.141954
756, 24.652791, 199.674203, 207.536494
757, 24.644014, 193.128537, 200.099179
758, 24.636070, 186.637370, 192.724127
759, 24.629021, 180.202164, 185.413329
760, 24.622929, 173.824425, 178.168767
761, 24.613593, 199.879808, 207.537404
762, 24.605032, 193.330621, 200.098265
763, 24.597313, 186.835952, 192.721467
764, 24.590498, 180.397238, 185.408976
765, 24.584647, 174.015976, 178.162761
766, 24.575753, 199.467065, 206.761574
767, 24.567637, 192.919703, 199.327782
768, 24.560374, 186.426920, 191.956414
769, 24.554028, 179.990200, 184.649535
770, 24.548661, 173.611058, 177.409146
771, 24.540348, 199.618387, 206.444344
772, 24.532829, 193.068146, 199.011916
773, 24.526180, 186.572515, 191.642051
774, 24.520464, 180.132965, 184.336795
775, 24.515746, 173.751005, 177.098148
776, 24.508494, 199.677002, 205.657658
777, 24.502061, 193.124843, 198.230854
778, 24.496529, 186.627357, 190.866831
779, 24.491964, 180.186007, 183.567669
780, 24.488432, 173.802302, 176.335387
781, 24.482591, 199.587089, 204.406155
782, 24.477607, 193.034545, 196.988903
783, 24.473565, 186.536757, 189.634758
784, 24.470535, 180.095200, 182.345841
785, 24.468588, 173.711386, 175.124199
786, 24.463165, 199.519728, 203.978156
787, 24.458621, 192.966933, 196.563719
788, 24.455035, 186.468915, 189.212559
789, 24.452476, 180.027164, 181.926766
790, 24.451015, 173.643199, 174.708386
791, 24.446092, 199.780054, 203.845851
792, 24.442065, 193.224285, 196.431916
793, 24.439012, 186.723312, 189.081393
794, 24.437001, 180.278590, 181.796318
795, 24.436103, 173.891632, 174.578728
796, 24.432781, 199.555563, 202.338358
797, 24.430385, 193.001110, 194.936919
798, 24.429007, 186.501549, 187.599174
799, 24.428721, 180.058364, 180.327287
800, 24.429604, 173.673073, 173.123345
801, 24.427116, 199.551062, 201.618661
802, 24.425588, 192.996426, 194.222813
803, 24.425108, 186.496722, 186.890915
804, 24.425752, 180.053433, 179.625115
805, 24.427595, 173.668080, 172.427503
806, 24.425614, 199.435010, 201.099113
807, 24.424609, 192.881346, 193.707768
808, 24.424667, 186.382636, 186.380495
809, 24.425864, 179.940378, 179.119457
810, 24.428279, 173.556101, 171.926756
811, 24.425901, 199.873981, 201.841078
812, 24.424496, 193.316603, 194.443119
813, 24.424146, 186.814135, 187.109186
814, 24.424923, 180.368028, 179.841334
815, 24.426902, 173.979795, 172.641625
816, 24.424243, 199.582270, 201.792465
817, 24.422539, 193.027305, 194.395113
818, 24.421876, 186.527260, 187.061669
819, 24.422329, 180.083615, 179.794263
820, 24.423975, 173.697891, 172.594981
821, 24.421546, 199.857492, 201.856611
822, 24.420086, 193.300101, 194.458336
823, 24.419677, 186.797620, 187.124045
824, 24.420394, 180.351501, 179.855822
825, 24.422312, 173.963255, 172.655734
826, 24.420654, 199.667655, 201.059671
827, 24.419982, 193.111823, 193.668309
828, 24.420384, 186.610968, 186.341118
829, 24.421935, 180.166551, 179.080212
830, 24.424713, 173.780089, 171.887675
831, 24.424316, 199.660983, 200.057632
832, 24.424941, 193.105408, 192.675139
833, 24.426678, 186.604860, 185.357099
834, 24.429605, 180.160811, 178.105647
835, 24.433801, 173.774778, 170.922889
836, 24.433751, 199.487628, 199.597418
837, 24.434733, 192.934031, 192.219256
838, 24.436838, 186.435474, 184.905625
839, 24.440146, 179.993448, 177.658693
840, 24.444738, 173.609482, 170.480583
841, 24.445670, 199.330426, 198.693077
842, 24.447659, 192.778685, 191.323452
843, 24.450797, 186.282041, 184.018561
844, 24.455167, 179.842012, 176.780625
845, 24.460855, 173.460125, 169.611789
846, 24.463707, 199.012478, 196.871642
847, 24.467674, 192.464387, 189.518783
848, 24.472854, 185.971475, 182.231124
849, 24.479331, 179.535298, 175.010943
850, 24.487195, 173.157406, 167.860429
851, 24.489598, 199.636792, 197.836503
852, 24.493105, 193.084526, 190.475907
853, 24.497812, 186.587388, 183.180394
854, 24.503801, 180.146856, 175.952139
855, 24.511159, 173.764451, 168.793288
856, 24.513793, 199.739879, 197.753647
857, 24.517535, 193.187884, 190.394648
858, 24.522481, 186.691011, 183.100738
859, 24.528715, 180.250725, 175.874099
860, 24.536324, 173.868543, 168.716874
861, 24.540014, 199.532924, 196.719225
862, 24.544845, 192.983894, 189.370254
863, 24.550916, 186.490041, 182.086648
864, 24.558313, 180.052855, 174.870626
865, 24.567125, 173.673858, 167.724353
866, 24.570768, 199.521716, 196.735452
867, 24.575552, 192.974246, 189.387443
868, 24.581573, 186.481930, 182.104768
869, 24.588918, 180.046259, 174.889641
870, 24.597678, 173.668759, 167.744233
871, 24.601287, 199.675657, 196.904935
872, 24.606039, 193.128276, 189.556435
873, 24.612030, 186.636030, 182.273275
874, 24.619345, 180.200387, 175.057627
875, 24.628072, 173.822865, 167.911643
876, 24.631327, 199.538424, 197.055662
877, 24.635715, 192.993602, 189.707069
878, 24.641333, 186.503881, 182.423717
879, 24.648265, 180.070756, 175.207812
880, 24.656600, 173.695751, 168.061509
881, 24.659029, 199.856297, 198.020967
882, 24.662571, 193.310032, 190.664894
883, 24.667318, 186.818810, 183.373874
884, 24.673352, 180.384079, 176.150032
885, 24.680758, 174.007349, 168.995490
886, 24.683083, 199.687296, 197.930822
887, 24.686512, 193.143580, 190.576425
888, 24.691142, 186.654900, 183.287018
889, 24.697053, 180.222724, 176.064770
890, 24.704334, 173.848568, 168.911815
891, 24.706172, 199.859453, 198.468548
892, 24.709107, 193.315340, 191.110142
893, 24.713229, 186.826217, 183.816627
894, 24.718618, 180.393535, 176.590126
895, 24.725360, 174.018802, 169.432752
896, 24.727972, 199.744106, 197.762287
897, 24.731694, 193.201962, 190.410992
898, 24.736624, 186.714848, 183.124718
899, 24.742845, 180.284226, 175.905641
900, 24.750445, 173.911607, 168.755897
901, 24.752230, 199.603047, 198.265117
902, 24.755105, 193.063242, 190.910330
903, 24.759162, 186.578421, 183.620376
904, 24.764485, 180.150062, 176.397429
905, 24.771158, 173.779682, 169.243624
906, 24.771653, 199.729121, 199.413446
907, 24.773204, 193.189145, 192.049404
908, 24.775900, 186.704075, 184.749918
909, 24.779817, 180.275375, 177.517093
910, 24.785039, 173.904556, 170.353031
911, 24.784789, 199.740994, 200.016111
912, 24.785570, 193.201498, 192.647319
913, 24.787470, 186.716879, 185.342876
914, 24.790568, 180.288591, 178.104902
915, 24.794946, 173.918142, 170.935493
916, 24.795082, 199.767652, 199.744523
917, 24.796258, 193.228416, 192.378532
918, 24.798566, 186.744068, 185.076961
919, 24.802084, 180.316060, 177.841946
920, 24.806894, 173.945898, 170.675582
921, 24.807592, 199.548219, 199.095198
922, 24.809342, 193.011432, 191.735466
923, 24.812240, 186.529566, 184.440273
924, 24.816366, 180.104102, 177.211799
925, 24.821804, 173.736549, 170.052163
926, 24.822284, 199.762640, 199.455064
927, 24.823818, 193.224722, 192.092498
928, 24.826497, 186.741689, 184.794441
929, 24.830399, 180.314998, 177.563024
930, 24.835607, 173.946156, 170.400349
931, 24.836054, 199.845914, 199.566352
932, 24.837554, 193.307920, 192.203330
933, 24.840197, 186.824804, 184.904798
934, 24.844061, 180.398010, 177.672873
935, 24.849230, 174.029041, 170.509654
936, 24.848639, 199.400582, 199.987149
937, 24.849066, 192.866996, 192.621460
938, 24.850599, 186.388253, 185.320006
939, 24.853316, 179.965850, 178.084938
940, 24.857300, 173.601305, 170.918371
941, 24.856372, 199.624036, 200.452697
942, 24.856454, 193.088883, 193.082974
943, 24.857636, 186.608546, 185.777409
944, 24.859995, 180.184495, 178.538138
945, 24.863611, 173.818238, 171.367252
946, 24.863595, 199.590845, 199.693081
947, 24.864607, 193.056321, 192.330188
948, 24.866745, 186.576653, 185.031603
949, 24.870089, 180.153314, 177.799520
950, 24.874722, 173.787815, 170.636057
951, 24.873266, 199.815555, 201.035785
952, 24.872813, 193.279568, 193.661380
953, 24.873448, 186.798360, 186.351056
954, 24.875243, 180.373373, 179.106874
955, 24.878278, 174.006107, 171.930900
956, 24.876564, 199.646609, 201.073584
957, 24.875840, 193.112230, 193.699050
958, 24.876194, 186.632617, 186.388489
959, 24.877703, 180.209238, 179.144035
960, 24.880445, 173.843602, 171.967769
961, 24.878520, 199.727458, 201.339940
962, 24.877579, 193.192483, 193.963312
963, 24.877708, 186.712273, 186.650612
964, 24.878982, 180.288275, 179.403944
965, 24.881480, 173.921992, 172.225379
966, 24.879001, 199.850067, 201.920387
967, 24.877494, 193.314099, 194.538906
968, 24.877042, 186.832857, 187.221248
969, 24.877719, 180.407780, 179.969478
970, 24.879600, 174.040368, 172.785646
971, 24.877523, 199.529659, 201.280147
972, 24.876424, 192.996406, 193.904269
973, 24.876390, 186.517910, 186.592280
974, 24.877496, 180.095648, 179.346309
975, 24.879819, 173.731132, 172.168437
976, 24.877837, 199.878918, 201.540566
977, 24.876840, 193.342702, 194.162236
978, 24.876913, 186.861230, 186.847836
979, 24.878128, 180.435940, 179.599425
980, 24.880563, 174.068331, 172.419062
981, 24.877142, 199.774235, 202.603301
982, 24.874664, 193.238897, 195.216026
983, 24.873210, 186.758247, 187.892347
984, 24.872851, 180.333731, 180.634316
985, 24.873660, 173.966849, 173.443977
986, 24.868426, 199.834068, 204.115643
987, 24.864087, 193.297873, 196.715128
988, 24.860718, 186.816275, 189.377809
989, 24.858386, 180.390716, 182.105697
990, 24.857162, 174.022694, 174.900808
991, 24.851058, 199.797236, 204.784298
992, 24.845823, 193.260615, 197.377553
993, 24.841532, 186.778551, 190.033800
994, 24.838251, 180.352493, 182.755056
995, 24.836049, 173.983942, 175.543329
996, 24.831418, 199.617121, 203.432437
997, 24.827681, 193.081111, 196.036637
998, 24.824929, 186.599766, 188.704096
999, 24.823233, 180.174545, 181.436950
1000, 24.822667, 173.806954, 174.237247
1001, 24.818784, 199.460169, 202.655429
1002, 24.815825, 192.924939, 195.265715
1003, 24.813875, 186.444430, 187.939513
1004, 24.813005, 180.020119, 180.678927
1005, 24.813290, 173.653512, 173.486016
1006, 24.809455, 199.683278, 202.833269
1007, 24.806551, 193.145768, 195.441604
1008, 24.804658, 186.662960, 188.113467
1009, 24.803848, 180.236311, 180.850929
1010, 24.804194, 173.867325, 173.656035
1011, 24.800889, 199.417824, 202.144712
1012, 24.798526, 192.882217, 194.758759
1013, 24.797188, 186.401352, 187.436448
1014, 24.796949, 179.976720, 180.179898
1015, 24.797885, 173.609835, 172.991183
1016, 24.795260, 199.758518, 201.933077
1017, 24.793596, 193.219774, 194.548569
1018, 24.792982, 186.735789, 187.227845
1019, 24.793490, 180.308012, 179.973010
1020, 24.795197, 173.937947, 172.786125
1021, 24.792363, 199.696119, 202.055524
1022, 24.790486, 193.157805, 194.670051
1023, 24.789649, 186.674242, 187.348329
1024, 24.789927, 180.246885, 180.092442
1025, 24.791394, 173.877242, 172.904451
1026, 24.789747, 199.612394, 201.046269
1027, 24.789091, 193.074668, 193.669572
1028, 24.789515, 186.591767, 186.356922
1029, 24.791094, 180.165151, 179.110440
1030, 24.793905, 173.796326, 171.932196
1031, 24.792019, 199.751939, 201.370933
1032, 24.791112, 193.213154, 193.991468
1033, 24.791272, 186.729165, 186.675932
1034, 24.792576, 180.301421, 179.426439
1035, 24.795101, 173.931425, 172.245070
1036, 24.792448, 199.797112, 202.037715
1037, 24.790755, 193.257979, 194.652616
1038, 24.790106, 186.773605, 187.331288
1039, 24.790576, 180.345430, 180.075811
1040, 24.792240, 173.974956, 172.888245
1041, 24.788464, 199.752189, 202.864898
1042, 24.785622, 193.213292, 195.472388
1043, 24.783796, 186.729094, 188.143428
1044, 24.783056, 180.301051, 180.880090
1045, 24.783477, 173.930666, 173.684415
1046, 24.780910, 199.472640, 201.610492
1047, 24.779306, 192.935804, 194.228500
1048, 24.778752, 186.453741, 186.910322
1049, 24.779323, 180.027936, 179.658093
1050, 24.781093, 173.659903, 172.473888
1051, 24.777167, 199.889995, 203.101873
1052, 24.774175, 193.349438, 195.706718
1053, 24.772194, 186.863570, 188.375105
1054, 24.771295, 180.433827, 181.109059
1055, 24.771549, 174.061710, 173.910608
1056, 24.768186, 199.766105, 202.542169
1057, 24.765767, 193.226193, 195.151646
1058, 24.764371, 186.741009, 187.824762
1059, 24.764072, 180.312005, 180.563578
1060, 24.764943, 173.940685, 173.370147
1061, 24.761315, 199.581128, 202.589690
1062, 24.758619, 193.042495, 195.198758
1063, 24.756937, 186.558595, 187.871394
1064, 24.756340, 180.130900, 180.609686
1065, 24.756904, 173.760917, 173.415693
1066, 24.753871, 199.684472, 202.221753
1067, 24.751782, 193.144646, 194.833732
1068, 24.750725, 186.659578, 187.509383
1069, 24.750774, 180.230726, 180.250819
1070, 24.752004, 173.859596, 173.060108
1071, 24.748550, 199.808294, 202.678937
1072, 24.746030, 193.267192, 195.286747
1073, 24.744528, 186.780823, 187.958142
1074, 24.744116, 180.350633, 180.695191
1075, 24.744869, 173.978121, 173.499950
1076, 24.741360, 199.679261, 202.584302
1077, 24.738785, 193.138943, 195.192630
1078, 24.737228, 186.653366, 187.864552
1079, 24.736761, 180.223990, 180.602154
1080, 24.737459, 173.852320, 173.407491
1081, 24.733483, 199.678216, 202.935562
1082, 24.730431, 193.137582, 195.540445
1083, 24.728385, 186.651664, 188.208833
1084, 24.727414, 180.221926, 180.942798
1085, 24.727594, 173.849876, 173.744390
1086, 24.724286, 199.762022, 202.497268
1087, 24.721915, 193.220268, 195.105655
1088, 24.720568, 186.733263, 187.777665
1089, 24.720317, 180.302459, 180.515390
1090, 24.721238, 173.929359, 173.320890
1091, 24.716301, 199.872109, 203.897581
1092, 24.712268, 193.329082, 196.493555
1093, 24.709215, 186.840721, 189.152860
1094, 24.707209, 180.408467, 181.877503
1095, 24.706321, 174.033819, 174.669505
1096, 24.701225, 199.873952, 204.032812
1097, 24.697025, 193.330246, 196.627150
1098, 24.693797, 186.841200, 189.284753
1099, 24.691609, 180.408258, 182.007647
1100, 24.690533, 174.032919, 174.797854
1101, 24.685477, 199.496329, 203.640910
1102, 24.681304, 192.955133, 196.238310
1103, 24.678100, 186.468629, 188.898929
1104, 24.675936, 180.038301, 181.624887
1105, 24.674883, 173.665663, 174.418244
1106, 24.671081, 199.620338, 202.748779
1107, 24.668205, 193.077422, 195.353145
1108, 24.666339, 186.589265, 188.021069
1109, 24.665554, 180.157336, 180.754649
1110, 24.665925, 173.783143, 173.555942
1111, 24.662456, 199.774334, 202.626277
1112, 24.659921, 193.229750, 195.231273
1113, 24.658406, 186.739929, 187.899885
1114, 24.657983, 180.306323, 180.634208
1115, 24.658728, 173.930440, 173.436299
1116, 24.654400, 199.610267, 203.153522
1117, 24.650985, 193.066726, 195.753807
1118, 24.648564, 186.577929, 188.417549
1119, 24.647208, 180.145343, 181.146829
1120, 24.646990, 173.770476, 173.943700
1121, 24.642694, 199.761581, 203.277273
1122, 24.639315, 193.216280, 195.876058
1123, 24.636934, 186.725703, 188.538314
1124, 24.635621, 180.291307, 181.266105
1125, 24.635447, 173.914601, 174.061470
1126, 24.630763, 199.743160, 203.579725
1127, 24.626981, 193.197470, 196.175570
1128, 24.624183, 186.706499, 188.834786
1129, 24.622438, 180.271707, 181.559438
1130, 24.621818, 173.894599, 174.351567
1131, 24.617090, 199.749841, 203.632350
1132, 24.613264, 193.203493, 196.227354
1133, 24.610420, 186.711872, 188.885736
1134, 24.608625, 180.276433, 181.609540
1135, 24.607953, 173.898682, 174.400806
1136, 24.603146, 199.747294, 203.689180
1137, 24.599237, 193.200354, 196.283172
1138, 24.596308, 186.708145, 188.940514
1139, 24.594428, 180.272119, 181.663277
1140, 24.593669, 173.893784, 174.453499
1141, 24.589097, 199.400945, 203.146691
1142, 24.585426, 192.856355, 195.744900
1143, 24.582739, 186.366523, 188.406509
1144, 24.581107, 179.932948, 181.133635
1145, 24.580603, 173.557149, 173.928346
1146, 24.577332, 199.617090, 202.327577
1147, 24.575003, 193.070143, 194.932368
1148, 24.573698, 186.578001, 187.600869
1149, 24.573489, 180.142146, 180.335181
1150, 24.574452, 173.764094, 173.137370
1151, 24.571033, 199.671139, 202.487921
1152, 24.568556, 193.123458, 195.091000
1153, 24.567100, 186.630583, 187.757785
1154, 24.566738, 180.193982, 180.490355
1155, 24.567544, 173.815169, 173.290769
1156, 24.563242, 199.695307, 203.213134
1157, 24.559859, 193.147104, 195.809696
1158, 24.557473, 186.653669, 188.469783
1159, 24.556152, 180.216463, 181.195444
1160, 24.555969, 173.836995, 173.988720
1161, 24.551842, 199.593364, 202.994809
1162, 24.548629, 193.045514, 195.593057
1163, 24.546414, 186.552449, 188.254813
1164, 24.545267, 180.115644, 180.982185
1165, 24.545264, 173.736614, 173.777230
1166, 24.541572, 199.751002, 202.765399
1167, 24.538816, 193.201364, 195.364882
1168, 24.537075, 186.706524, 188.028023
1169, 24.536419, 180.267942, 180.756887
1170, 24.536921, 173.887129, 173.553522
1171, 24.533965, 199.689351, 202.125013
1172, 24.531953, 193.139906, 194.729818
1173, 24.530974, 186.645307, 187.398388
1174, 24.531102, 180.207016, 180.132843
1175, 24.532412, 173.826544, 172.935258
1176, 24.528709, 199.872892, 202.892543
1177, 24.525942, 193.321673, 195.490426
1178, 24.524190, 186.825250, 188.151976
1179, 24.523523, 180.385069, 180.879231
1180, 24.524014, 174.002636, 173.674233
1181, 24.520265, 199.864259, 202.925963
1182, 24.517449, 193.312743, 195.523311
1183, 24.515648, 186.816028, 188.184310
1184, 24.514929, 180.375556, 180.911011
1185, 24.515368, 173.992835, 173.705452
1186, 24.511357, 199.586091, 202.875457
1187, 24.508266, 193.036551, 195.473169
1188, 24.506176, 186.541818, 188.134450
1189, 24.505159, 180.103371, 180.861389
1190, 24.505288, 173.722723, 173.656050
1191, 24.501896, 199.698518, 202.496747
1192, 24.499439, 193.147598, 195.097360
1193, 24.498001, 186.651517, 187.761672
1194, 24.497655, 180.211736, 180.491773
1195, 24.498474, 173.829766, 173.289728
1196, 24.496050, 199.724647, 201.745462
1197, 24.494590, 193.173298, 194.352322
1198, 24.494181, 186.676824, 187.023107
1199, 24.494896, 180.236687, 179.759926
1200, 24.496812, 173.854402, 172.564853
1201, 24.494432, 199.632071, 201.615056
1202, 24.493022, 193.081430, 194.222969
1203, 24.492665, 186.585666, 186.894856
1204, 24.493433, 180.146261, 179.632811
1205, 24.495404, 173.764734, 172.438906
1206, 24.494531, 199.414753, 200.206368
1207, 24.494660, 192.865949, 192.826536
1208, 24.495883, 186.372121, 185.510971
1209, 24.498280, 179.934766, 178.261857
1210, 24.501930, 173.555408, 171.081312
1211, 24.502023, 199.703206, 199.711193
1212, 24.503149, 193.152309, 192.335719
1213, 24.505399, 186.656410, 185.024722
1214, 24.508856, 180.216976, 177.780368
1215, 24.513599, 173.835521, 170.604772
1216, 24.512666, 199.714062, 200.519424
1217, 24.512745, 193.163579, 193.137217
1218, 24.513923, 186.668037, 185.819315
1219, 24.516276, 180.228903, 178.567826
1220, 24.519883, 173.847692, 171.384839
1221, 24.520738, 199.485514, 198.885619
1222, 24.522647, 192.937360, 191.518013
1223, 24.525706, 186.444238, 184.215065
1224, 24.529997, 180.007647, 176.978987
1225, 24.535605, 173.629110, 169.811914
1226, 24.537166, 199.663536, 198.503342
1227, 24.539808, 193.114628, 191.139603
1228, 24.543624, 186.620774, 183.840715
1229, 24.548696, 180.183447, 176.608849
1230, 24.555110, 173.804163, 169.446135
1231, 24.556845, 199.782294, 198.474325
1232, 24.559669, 193.233293, 191.111459
1233, 24.563674, 186.739337, 183.813490
1234, 24.568943, 180.301886, 176.582565
1235, 24.575558, 173.922452, 169.420805
1236, 24.577939, 199.720780, 197.913447
1237, 24.581420, 193.173291, 190.556347
1238, 24.586102, 186.680870, 183.264244
1239, 24.592067, 180.244981, 176.039329
1240, 24.599402, 173.867142, 168.883745
1241, 24.601705, 199.552111, 197.823958
1242, 24.605110, 193.007150, 190.468696
1243, 24.609714, 186.517252, 183.178436
1244, 24.615600, 180.083903, 175.955375
1245, 24.622855, 173.708626, 168.801659
1246, 24.625676, 199.549556, 197.442605
1247, 24.629609, 193.005702, 190.091782
1248, 24.634753, 186.516925, 182.806032
1249, 24.641194, 180.084715, 175.587575
1250, 24.649020, 173.710590, 168.438573
1251, 24.652279, 199.510900, 197.104788
1252, 24.656667, 192.968585, 189.758269
1253, 24.662279, 186.481369, 182.476959
1254, 24.669202, 180.050736, 175.263048
1255, 24.677523, 173.678207, 168.118693
1256, 24.681392, 199.756145, 196.835756
1257, 24.686404, 193.213085, 189.492316
1258, 24.692661, 186.725113, 182.214169
1259, 24.700249, 180.293695, 175.003518
1260, 24.709257, 173.920343, 167.862517
1261, 24.712298, 199.584978, 197.275412
1262, 24.716468, 193.044793, 189.928963
1263, 24.721861, 186.559653, 182.647666
1264, 24.728560, 180.131039, 175.433703
1265, 24.736654, 173.760471, 168.289216
1266, 24.740786, 199.569514, 196.417105
1267, 24.746073, 193.030745, 189.079297
1268, 24.752612, 186.547063, 181.806849
1269, 24.760492, 180.119949, 174.601968
1270, 24.769803, 173.750922, 167.466823
1271, 24.773316, 199.803015, 197.086514
1272, 24.777977, 193.263724, 189.743561
1273, 24.783880, 186.779464, 182.465875
1274, 24.791109, 180.351688, 175.255602
1275, 24.799751, 173.981907, 168.114875
1276, 24.801748, 199.589190, 198.067283
1277, 24.804852, 193.052980, 190.716841
1278, 24.809150, 186.571736, 183.431331
1279, 24.814725, 180.146936, 176.212893
1280, 24.821661, 173.780094, 169.063648
1281, 24.823185, 199.859347, 198.717785
1282, 24.825795, 193.321817, 191.362485
1283, 24.829583, 186.839209, 184.071943
1284, 24.834628, 180.412966, 176.848271
1285, 24.841014, 174.044591, 169.693577
1286, 24.841848, 199.734896, 199.144190
1287, 24.843745, 193.199291, 191.785957
1288, 24.846799, 186.718578, 184.492306
1289, 24.851087, 180.294208, 177.265366
1290, 24.856694, 173.927688, 170.107241
1291, 24.858280, 199.412461, 198.239573
1292, 24.860943, 192.880335, 190.889945
1293, 24.864784, 186.403148, 183.605033
1294, 24.869886, 179.982396, 176.387065
1295, 24.876335, 173.619593, 169.238184
1296, 24.878801, 199.524280, 197.652362
1297, 24.882377, 192.992158, 190.308541
1298, 24.887160, 186.514995, 183.029669
1299, 24.893232, 180.094273, 175.817935
1300, 24.900681, 173.731508, 168.675478
1301, 24.902069, 199.854743, 198.818741
1302, 24.904540, 193.320851, 191.465420
1303, 24.908186, 186.841844, 184.176805
1304, 24.913086, 180.419163, 176.955004
1305, 24.919324, 174.054307, 169.802116
1306, 24.921633, 199.568741, 197.829382
1307, 24.925040, 193.038164, 190.485625
1308, 24.929645, 186.562522, 183.206706
1309, 24.935533, 180.143289, 175.994839
1310, 24.942791, 173.781977, 168.852169
1311, 24.944677, 199.476563, 198.077777
1312, 24.947659, 192.947835, 190.732797
1313, 24.951830, 186.474007, 183.452608
1314, 24.957272, 180.056572, 176.239396
1315, 24.964071, 173.697045, 169.095294
1316, 24.966291, 199.813667, 198.124994
1317, 24.969621, 193.283037, 190.780079
1318, 24.974152, 186.807304, 183.500042
1319, 24.979966, 180.387914, 176.287013
1320, 24.987151, 174.026368, 169.143106
1321, 24.989011, 199.621722, 198.227912
1322, 24.991969, 193.093747, 190.883052
1323, 24.996116, 186.620655, 183.602979
1324, 25.001535, 180.203913, 176.389844
1325, 25.008311, 173.845028, 169.245766
1326, 25.009035, 199.402593, 198.921053
1327, 25.010820, 192.877417, 191.571102
1328, 25.013755, 186.407064, 184.285637
1329, 25.017923, 179.993028, 177.066830
1330, 25.023408, 173.636826, 169.916806
1331, 25.024316, 199.456705, 198.831895
1332, 25.026283, 192.931739, 191.483253
1333, 25.029406, 186.461596, 184.199090
1334, 25.033767, 180.047767, 176.981610
1335, 25.039451, 173.691766, 169.832945
1336, 25.040111, 199.647591, 199.205738
1337, 25.041826, 193.121708, 191.854271
1338, 25.044690, 186.650628, 184.567226
1339, 25.048786, 180.235814, 177.346778
1340, 25.054197, 173.878769, 170.195042
1341, 25.054075, 199.727617, 199.887408
1342, 25.054995, 193.201684, 192.530371
1343, 25.057045, 186.730511, 185.237645
1344, 25.060303, 180.315550, 178.011327
1345, 25.064849, 173.958300, 170.853507
1346, 25.063853, 199.764141, 200.617654
1347, 25.063868, 193.238343, 193.254656
1348, 25.064984, 186.767262, 185.955715
1349, 25.067281, 180.352341, 178.722957
1350, 25.070836, 173.995079, 171.558460
1351, 25.068807, 199.793021, 201.475994
1352, 25.067764, 193.267213, 194.105846
1353, 25.067792, 186.796071, 186.799546
1354, 25.068964, 180.381035, 179.559167
1355, 25.071358, 174.023600, 172.386767
1356, 25.069716, 199.650877, 201.033423
1357, 25.069064, 193.126319, 193.667215
1358, 25.069491, 186.656455, 186.364911
1359, 25.071075, 180.242742, 179.128631
1360, 25.073893, 173.886679, 171.960454
1361, 25.071168, 199.806062, 202.064658
1362, 25.069413, 193.280287, 194.689735
1363, 25.068707, 186.809140, 187.378521
1364, 25.069123, 180.394064, 180.133055
1365, 25.070735, 174.036551, 172.955380
1366, 25.066075, 199.875597, 203.703780
