MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
40, 5, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
690, 25.257089, 173.843172, 172.751806
691, 25.254551, 199.786613, 201.903297
692, 25.252976, 193.255822, 194.525684
693, 25.252453, 186.779724, 187.211802
694, 25.253057, 180.359760, 179.963750
695, 25.254864, 173.997427, 172.783589
696, 25.251041, 199.819467, 202.975204
697, 25.248149, 193.288290, 195.588410
698, 25.246267, 186.811742, 188.265067
699, 25.245468, 180.391261, 181.007221
700, 25.245826, 174.028344, 173.816915
701, 25.240763, 199.849334, 204.015197
702, 25.236599, 193.317493, 196.619305
703, 25.233411, 186.840220, 189.286605
704, 25.231267, 180.418954, 182.019114
705, 25.230238, 174.055188, 174.818852
706, 25.224927, 199.697245, 204.071541
707, 25.220498, 193.166012, 196.674746
708, 25.217034, 186.689357, 189.341043
709, 25.214604, 180.268733, 182.072501
710, 25.213280, 173.905638, 174.871154
711, 25.207967, 199.763248, 204.126988
712, 25.203535, 193.230722, 196.729008
713, 25.200069, 186.752781, 189.394117
714, 25.197637, 180.330863, 182.124386
715, 25.196311, 173.966466, 174.921843
716, 25.190648, 199.813260, 204.436634
717, 25.185865, 193.279568, 197.035227
718, 25.182039, 186.800444, 189.696874
719, 25.179240, 180.377324, 182.423619
720, 25.177536, 174.011705, 175.217476
721, 25.170734, 199.905502, 205.458540
722, 25.164781, 193.370172, 198.047823
723, 25.159752, 186.889358, 190.699913
724, 25.155711, 180.464487, 183.416815
725, 25.152727, 174.097049, 176.200522
726, 25.145564, 199.640500, 205.486604
727, 25.139236, 193.106333, 198.074887
728, 25.133820, 186.626684, 190.725899
729, 25.129381, 180.203011, 183.441681
730, 25.125986, 173.836818, 176.224240
731, 25.118742, 199.692752, 205.618843
732, 25.112327, 193.156950, 198.205156
733, 25.106817, 186.675671, 190.854152
734, 25.102278, 180.250369, 183.567876
735, 25.098777, 173.882544, 176.348339
736, 25.092316, 199.448446, 204.741849
737, 25.086695, 192.913543, 197.334745
738, 25.081999, 186.433229, 189.990473
739, 25.078297, 180.008984, 182.711148
740, 25.075660, 173.642316, 175.498813
741, 25.069150, 199.704871, 205.037574
742, 25.063487, 193.166781, 197.627063
743, 25.058750, 186.683273, 190.279416
744, 25.055005, 180.255794, 182.996681
745, 25.052323, 173.885846, 175.780877
746, 25.046616, 199.434236, 204.101161
747, 25.041778, 192.897469, 196.697774
748, 25.037894, 186.415349, 189.357467
749, 25.035033, 179.989355, 182.082353
750, 25.033264, 173.620997, 174.874473
751, 25.025991, 199.749567, 205.685973
752, 25.019554, 193.209208, 198.268315
753, 25.014027, 186.723403, 190.913437
754, 25.009471, 180.293600, 183.623337
755, 25.005954, 173.921302, 176.400011
756, 24.997727, 199.701925, 206.432163
757, 24.990303, 193.160716, 199.007382
758, 24.983754, 186.674032, 191.645131
759, 24.978143, 180.243325, 184.347416
760, 24.973536, 173.870099, 177.116230
761, 24.964758, 199.707843, 206.888137
762, 24.956764, 193.165109, 199.458349
763, 24.949628, 186.676887, 192.090953
764, 24.943412, 180.244630, 184.787965
765, 24.938180, 173.869838, 177.551377
766, 24.929692, 199.690703, 206.630169
767, 24.921993, 193.146554, 199.201270
768, 24.915159, 186.656938, 191.834813
769, 24.909255, 180.223316, 184.532850
770, 24.904346, 173.847193, 177.297383
771, 24.894173, 199.925507, 208.240115
772, 24.884759, 193.377776, 200.796308
773, 24.876166, 186.884499, 193.414682
774, 24.868452, 180.447107, 186.097154
775, 24.861676, 174.067097, 178.845672
776, 24.851109, 199.538330, 208.192932
777, 24.841274, 192.991960, 200.748318
778, 24.832240, 186.500063, 193.365722
779, 24.824068, 180.064115, 186.047162
780, 24.816819, 173.685626, 178.794620
781, 24.805488, 199.628859, 208.909219
782, 24.794874, 193.079666, 201.456923
783, 24.785041, 186.584918, 194.066524
784, 24.776047, 180.146083, 186.739994
785, 24.767951, 173.764669, 179.479297
786, 24.757863, 199.420676, 207.691333
787, 24.748524, 192.871092, 200.247681
788, 24.739999, 186.376037, 192.866214
789, 24.732350, 179.937011, 185.548951
790, 24.725638, 173.555533, 178.297886
791, 24.717184, 199.375996, 206.316690
792, 24.709518, 192.824949, 198.883161
793, 24.702716, 186.328549, 191.512199
794, 24.696840, 179.888285, 184.205860
795, 24.691956, 173.505677, 176.966159
796, 24.683497, 199.645614, 206.591623
797, 24.675828, 193.090727, 199.154433
798, 24.669021, 186.590463, 191.779780
799, 24.663140, 180.146299, 184.469710
800, 24.658250, 173.759748, 177.226230
801, 24.652168, 199.416986, 204.430922
802, 24.646936, 192.862610, 197.010909
803, 24.642637, 186.363004, 189.653979
804, 24.639340, 179.919670, 182.362260
805, 24.637114, 173.534133, 175.137802
806, 24.631135, 199.485653, 204.441943
807, 24.626015, 192.929785, 197.021315
808, 24.621830, 186.428694, 189.663825
809, 24.618648, 179.983872, 182.371556
810, 24.616540, 173.596842, 175.146554
811, 24.611091, 199.778683, 204.294967
812, 24.606522, 193.219405, 196.874629
813, 24.602911, 186.714923, 189.517593
814, 24.600323, 180.266695, 182.225902
815, 24.598829, 173.876233, 175.001586
816, 24.593462, 199.416830, 203.908540
817, 24.588969, 192.859886, 196.491387
818, 24.585431, 186.357768, 189.137531
819, 24.582914, 179.911976, 181.849071
820, 24.581490, 173.524036, 174.628060
821, 24.577380, 199.549727, 202.961249
822, 24.574184, 192.990858, 195.550889
823, 24.571983, 186.486883, 188.204144
824, 24.570848, 180.039284, 180.923115
825, 24.570852, 173.649581, 173.709867
826, 24.567923, 199.733129, 202.180900
827, 24.565941, 193.172278, 194.776669
828, 24.564990, 186.666376, 187.436326
829, 24.565142, 180.216879, 180.161960
830, 24.566474, 173.825305, 172.955638
831, 24.564108, 199.559993, 201.539561
832, 24.562703, 193.000466, 194.140619
833, 24.562345, 186.495927, 186.805688
834, 24.563110, 180.047857, 179.536903
835, 24.565073, 173.657777, 172.336351
836, 24.564107, 199.752885, 200.605723
837, 24.564147, 193.191758, 193.214697
838, 24.565279, 186.685665, 185.888028
839, 24.567579, 180.236071, 178.627821
840, 24.571126, 173.844495, 171.436168
841, 24.569280, 199.763231, 201.311893
842, 24.568421, 193.202290, 193.914970
843, 24.568630, 186.696336, 186.582225
844, 24.569981, 180.246833, 179.315742
845, 24.572550, 173.855299, 172.117596
846, 24.571073, 199.547756, 200.812808
847, 24.570583, 192.988788, 193.420445
848, 24.571169, 186.484835, 186.092293
849, 24.572908, 180.037382, 178.830501
850, 24.575877, 173.647956, 171.637173
851, 24.574067, 199.692462, 201.226886
852, 24.573232, 193.132397, 193.831047
853, 24.573460, 186.627328, 186.499326
854, 24.574827, 180.178725, 179.233844
855, 24.577411, 173.788106, 172.036697
856, 24.577605, 199.366021, 199.314266
857, 24.578825, 192.808929, 191.935231
858, 24.581166, 186.306946, 184.620742
859, 24.584710, 179.861583, 177.373025
860, 24.589542, 173.474369, 170.194228
861, 24.590468, 199.311089, 198.658326
862, 24.592457, 192.755093, 191.285296
863, 24.595597, 186.254234, 183.977086
864, 24.599970, 179.810032, 176.735888
865, 24.605661, 173.424021, 169.563846
866, 24.608026, 199.242207, 197.483162
867, 24.611491, 192.687627, 190.121275
868, 24.616152, 186.188267, 182.824529
869, 24.622093, 179.745646, 175.595161
870, 24.629404, 173.361300, 168.435338
871, 24.631854, 199.585621, 197.735435
872, 24.635410, 193.029306, 190.372047
873, 24.640163, 186.528159, 183.073775
874, 24.646199, 180.083672, 175.842813
875, 24.653605, 173.697375, 168.681316
876, 24.656519, 199.848633, 197.631462
877, 24.660549, 193.291249, 190.269847
878, 24.665793, 186.789043, 182.973429
879, 24.672336, 180.343467, 175.744389
880, 24.680264, 173.956038, 168.584873
881, 24.683577, 199.725569, 197.215625
882, 24.688021, 193.170527, 189.858864
883, 24.693690, 186.670678, 182.567422
884, 24.700669, 180.227488, 175.343458
885, 24.709047, 173.842475, 168.189123
886, 24.713090, 199.676583, 196.589078
887, 24.718278, 193.123361, 189.238884
888, 24.724713, 186.625352, 181.954111
889, 24.732483, 180.184032, 174.736988
890, 24.741678, 173.800923, 167.589687
891, 24.743462, 199.942537, 198.592625
892, 24.746343, 193.388504, 191.225746
893, 24.750407, 186.889551, 183.923852
894, 24.755733, 180.447116, 176.689020
895, 24.762407, 174.062709, 169.523360
896, 24.764637, 199.697001, 198.002171
897, 24.767966, 193.146073, 190.641344
898, 24.772490, 186.650245, 183.345532
899, 24.778291, 180.210987, 176.116911
900, 24.785456, 173.829818, 168.957620
901, 24.788452, 199.538511, 197.259169
902, 24.792565, 192.990055, 189.905899
903, 24.797896, 186.496744, 182.617800
904, 24.804530, 180.060059, 175.397098
905, 24.812555, 173.681524, 168.245954
906, 24.815773, 199.552657, 197.111908
907, 24.820116, 193.005350, 189.761037
908, 24.825684, 186.513188, 182.475399
909, 24.832561, 180.077653, 175.257197
910, 24.840836, 173.700264, 168.108592
911, 24.844730, 199.531805, 196.546990
912, 24.849778, 192.986078, 189.202073
913, 24.856078, 186.495500, 181.922576
914, 24.863716, 180.061565, 174.710719
915, 24.872781, 173.685798, 167.568665
916, 24.876661, 199.763298, 196.775490
917, 24.881693, 193.217089, 189.429614
918, 24.887974, 186.726004, 182.149113
919, 24.895590, 180.291506, 174.936175
920, 24.904631, 173.915110, 167.792951
921, 24.907795, 199.715063, 197.290742
922, 24.912090, 193.170726, 189.941551
923, 24.917612, 186.681462, 182.657556
924, 24.924445, 180.248743, 175.440934
925, 24.932677, 173.874085, 168.293830
926, 24.935633, 199.460983, 197.213575
927, 24.939706, 192.920106, 189.866254
928, 24.944998, 186.434298, 182.584030
929, 24.951593, 180.005057, 175.369146
930, 24.959580, 173.633907, 168.223766
931, 24.961603, 199.783655, 198.247323
932, 24.964727, 193.241232, 190.891699
933, 24.969044, 186.753808, 183.600998
934, 24.974634, 180.322843, 176.377360
935, 24.981582, 173.949845, 169.222904
936, 24.981945, 199.500908, 199.301423
937, 24.983356, 192.961879, 191.937717
938, 24.985905, 186.477781, 184.638530
939, 24.989673, 180.050096, 177.406012
940, 24.994741, 173.680342, 170.242285
941, 24.996387, 199.350396, 198.139625
942, 24.999110, 192.813330, 190.786597
943, 25.003012, 186.331253, 183.498329
944, 25.008174, 179.905670, 176.277071
945, 25.014685, 173.538106, 169.124973
946, 25.015931, 199.744233, 198.841459
947, 25.018251, 193.204723, 191.482917
948, 25.021737, 186.720154, 184.189063
949, 25.026470, 180.291987, 176.962045
950, 25.032533, 173.921731, 169.803980
951, 25.033511, 199.772171, 199.069438
952, 25.035554, 193.233248, 191.709464
953, 25.038759, 186.749252, 184.414115
954, 25.043204, 180.321631, 177.185544
955, 25.048973, 173.951894, 170.025859
956, 25.049252, 199.795965, 199.651705
957, 25.050576, 193.257571, 192.287306
958, 25.053038, 186.774063, 184.987365
959, 25.056716, 180.346888, 177.754006
960, 25.061692, 173.977552, 170.589329
961, 25.061549, 199.799103, 200.002215
962, 25.062442, 193.261278, 192.635376
963, 25.064460, 186.778312, 185.332900
964, 25.067681, 180.351654, 178.096905
965, 25.072185, 173.982809, 170.929479
966, 25.070030, 199.512465, 201.328451
967, 25.068849, 192.977521, 193.950720
968, 25.068726, 186.497349, 186.636867
969, 25.069739, 180.073433, 179.389013
970, 25.071965, 173.707284, 172.209247
971, 25.070171, 199.758139, 201.284518
972, 25.069361, 193.221121, 193.907085
973, 25.069622, 186.738878, 186.593599
974, 25.071029, 180.312864, 179.346164
975, 25.073662, 173.944584, 172.166856
976, 25.073181, 199.331272, 199.809148
977, 25.073716, 192.798061, 192.444657
978, 25.075366, 186.319708, 185.144404
979, 25.078210, 179.897716, 177.910614
980, 25.082329, 173.533606, 170.745412
981, 25.081281, 199.828498, 200.751844
982, 25.081243, 193.291425, 193.379347
983, 25.082302, 186.809160, 186.070988
984, 25.084534, 180.383144, 178.828867
985, 25.088018, 174.014880, 171.655060
986, 25.087146, 199.476750, 200.302275
987, 25.087286, 192.942994, 192.934362
988, 25.088528, 186.464050, 185.630614
989, 25.090949, 180.041418, 178.393200
990, 25.094631, 173.676612, 171.224222
991, 25.093253, 199.799464, 200.985480
992, 25.092881, 193.263234, 193.611450
993, 25.093597, 186.781794, 186.301519
994, 25.095478, 180.356588, 179.057758
995, 25.098600, 173.989117, 171.882236
996, 25.096181, 199.664626, 201.694808
997, 25.094732, 193.129709, 194.314971
998, 25.094337, 186.649534, 186.998952
999, 25.095070, 180.225564, 179.748849
1000, 25.097009, 173.859303, 172.566734
1001, 25.095576, 199.440952, 200.691346
1002, 25.095126, 192.907923, 193.320237
1003, 25.095754, 186.429693, 186.013087
1004, 25.097540, 180.007753, 178.772096
1005, 25.100564, 173.643616, 171.599377
1006, 25.098191, 199.807754, 201.765847
1007, 25.096796, 193.271775, 194.385180
1008, 25.096462, 186.790525, 187.068379
1009, 25.097261, 180.365452, 179.817513
1010, 25.099270, 173.998058, 172.634634
1011, 25.097206, 199.721091, 201.451123
1012, 25.096120, 193.185792, 194.073287
1013, 25.096102, 186.705258, 186.759355
1014, 25.097227, 180.280940, 179.511437
1015, 25.099570, 173.914339, 172.331602
1016, 25.096384, 199.780088, 202.402371
1017, 25.094154, 193.244296, 195.016335
1018, 25.092957, 186.763202, 187.693983
1019, 25.092866, 180.338254, 180.437362
1020, 25.093954, 173.970955, 173.248513
1021, 25.091360, 199.668843, 201.819085
1022, 25.089730, 193.133785, 194.437927
1023, 25.089151, 186.653467, 187.120545
1024, 25.089697, 180.229350, 179.869059
1025, 25.091443, 173.862937, 172.685528
1026, 25.087687, 199.807167, 202.899170
1027, 25.084862, 193.270805, 195.508712
1028, 25.083049, 186.789121, 188.181754
1029, 25.082321, 180.363558, 180.920364
1030, 25.082752, 173.995615, 173.726585
1031, 25.079376, 199.706562, 202.513750
1032, 25.076935, 193.170717, 195.126516
1033, 25.075517, 186.689576, 187.802839
1034, 25.075194, 180.264592, 180.544827
1035, 25.076042, 173.897268, 173.354542
1036, 25.072226, 199.258113, 202.411050
1037, 25.069335, 192.725856, 195.024613
1038, 25.067455, 186.248294, 187.701666
1039, 25.066659, 179.826937, 180.444360
1040, 25.067022, 173.463309, 173.254777
1041, 25.063656, 199.549367, 202.346268
1042, 25.061221, 193.014238, 194.960012
1043, 25.059807, 186.533811, 187.637283
1044, 25.059488, 180.109567, 180.380235
1045, 25.060340, 173.743021, 173.190946
1046, 25.056548, 199.607486, 202.722885
1047, 25.053688, 193.071520, 195.332910
1048, 25.051842, 186.590257, 188.006471
1049, 25.051080, 180.165160, 180.745649
1050, 25.051477, 173.797734, 173.552497
1051, 25.046543, 199.917249, 203.947235
1052, 25.042516, 193.378233, 196.546342
1053, 25.039473, 186.893844, 189.208762
1054, 25.037479, 180.465514, 181.936494
1055, 25.036605, 174.094739, 174.731547
1056, 25.031391, 199.614544, 203.888501
1057, 25.027061, 193.077446, 196.487853
1058, 25.023698, 186.594980, 189.150364
1059, 25.021371, 180.168616, 181.878129
1060, 25.020154, 173.799863, 174.673191
1061, 25.016874, 199.562812, 202.278358
1062, 25.014530, 193.025489, 194.890897
1063, 25.013211, 186.542909, 187.567037
1064, 25.012990, 180.116545, 180.308917
1065, 25.013945, 173.747903, 173.118608
1066, 25.010346, 199.698536, 202.654897
1067, 25.007686, 193.159806, 195.263850
1068, 25.006044, 186.675792, 187.936395
1069, 25.005492, 180.247955, 180.674602
1070, 25.006104, 173.877800, 173.480519
1071, 25.001613, 199.750707, 203.442412
1072, 24.998027, 193.211146, 196.044469
1073, 24.995430, 186.726269, 188.709870
1074, 24.993891, 180.297521, 181.440688
1075, 24.993484, 173.926405, 174.238964
1076, 24.988276, 199.672580, 203.938677
1077, 24.983956, 193.133109, 196.536051
1078, 24.980602, 186.648295, 189.196630
1079, 24.978285, 180.219594, 181.922473
1080, 24.977075, 173.848510, 174.715616
1081, 24.971708, 199.757451, 204.148500
1082, 24.967226, 193.216531, 196.743449
1083, 24.963709, 186.730257, 189.401577
1084, 24.961223, 180.300079, 182.124936
1085, 24.959841, 173.927501, 174.915552
1086, 24.954358, 199.745476, 204.238290
1087, 24.949756, 193.203883, 196.831928
1088, 24.946112, 186.716936, 189.488718
1089, 24.943495, 180.286090, 182.210706
1090, 24.941975, 173.912847, 174.999917
1091, 24.936848, 199.781163, 203.996297
1092, 24.932611, 193.238495, 196.591447
1093, 24.929344, 186.750498, 189.249827
1094, 24.927115, 180.318619, 181.973499
1095, 24.925995, 173.944363, 174.764488
1096, 24.921082, 199.636576, 203.713284
1097, 24.917060, 193.094455, 196.310630
1098, 24.914012, 186.607027, 188.971250
1099, 24.912007, 180.175760, 181.697222
1100, 24.911115, 173.802163, 174.490586
1101, 24.905538, 199.634077, 204.240295
1102, 24.900841, 193.091316, 196.832593
1103, 24.897100, 186.603217, 189.488053
1104, 24.894382, 180.171253, 182.208724
1105, 24.892757, 173.796932, 174.996639
1106, 24.886552, 199.646391, 204.767062
1107, 24.881209, 193.102714, 197.354296
1108, 24.876805, 186.613676, 190.004560
1109, 24.873403, 180.180745, 182.719894
1110, 24.871074, 173.805431, 175.502316
1111, 24.864648, 199.787563, 205.080277
1112, 24.859075, 193.241686, 197.663937
1113, 24.854428, 186.750445, 190.310551
1114, 24.850776, 180.315290, 183.022147
1115, 24.848185, 173.937723, 175.800740
1116, 24.841859, 199.551408, 204.747419
1117, 24.836387, 193.006562, 197.333084
1118, 24.831844, 186.516367, 189.981734
1119, 24.828298, 180.082305, 182.695428
1120, 24.825817, 173.705891, 175.476198
1121, 24.820027, 199.733467, 204.491410
1122, 24.815103, 193.186055, 197.078314
1123, 24.811124, 186.693332, 189.728314
1124, 24.808160, 180.256752, 182.443474
1125, 24.806279, 173.877820, 175.225821
1126, 24.800202, 199.711555, 204.692953
1127, 24.794989, 193.163458, 197.277387
1128, 24.790717, 186.670036, 189.924898
1129, 24.787453, 180.232753, 182.637536
1130, 24.785265, 173.853118, 175.417323
1131, 24.779726, 199.801271, 204.355775
1132, 24.775061, 193.251489, 196.942361
1133, 24.771352, 186.756416, 189.592125
1134, 24.768667, 180.317501, 182.307127
1135, 24.767075, 173.936251, 175.089396
1136, 24.762167, 199.718643, 203.770015
1137, 24.758158, 193.168787, 196.361041
1138, 24.755128, 186.673677, 189.015445
1139, 24.753144, 180.234776, 181.735288
1140, 24.752279, 173.853595, 174.522604
1141, 24.747806, 199.759508, 203.448011
1142, 24.744240, 193.208682, 196.041166
1143, 24.741666, 186.712624, 188.697774
1144, 24.740153, 180.272791, 181.419916
1145, 24.739771, 173.890692, 174.209637
1146, 24.734716, 199.696795, 203.862973
1147, 24.730555, 193.145898, 196.452204
1148, 24.727366, 186.649755, 189.104784
1149, 24.725220, 180.209829, 181.822777
1150, 24.724186, 173.827630, 174.608222
1151, 24.719121, 199.712337, 203.886809
1152, 24.714944, 193.160611, 196.475278
1153, 24.711737, 186.663641, 189.127059
1154, 24.709569, 180.222890, 181.844232
1155, 24.708512, 173.839869, 174.628842
1156, 24.702234, 199.687462, 204.844854
1157, 24.696817, 193.135178, 197.424609
1158, 24.692332, 186.637605, 190.067453
1159, 24.688847, 180.196207, 182.775411
1160, 24.686430, 173.812494, 175.550502
1161, 24.679773, 199.878849, 205.345813
1162, 24.673963, 193.323935, 197.920467
1163, 24.669076, 186.823703, 190.558098
1164, 24.665176, 180.379598, 183.260724
1165, 24.662330, 173.993126, 176.030354
1166, 24.657324, 199.646764, 203.776689
1167, 24.653202, 193.092784, 196.363891
1168, 24.650047, 186.593601, 189.014423
1169, 24.647930, 180.150678, 181.730371
1170, 24.646921, 173.765530, 174.513787
1171, 24.641302, 199.817354, 204.431113
1172, 24.636562, 193.261241, 197.012064
1173, 24.632774, 186.759873, 189.656256
1174, 24.630007, 180.314706, 182.365714
1175, 24.628328, 173.927253, 175.142467
1176, 24.621525, 199.779161, 205.324397
1177, 24.615564, 193.222458, 197.896828
1178, 24.610521, 186.720463, 190.532236
1179, 24.606461, 180.274632, 183.232645
1180, 24.603451, 173.886475, 176.000071
1181, 24.596870, 199.587011, 204.964565
1182, 24.591133, 193.030827, 197.539334
1183, 24.586319, 186.529374, 190.177112
1184, 24.582494, 180.084136, 182.879977
1185, 24.579726, 173.696633, 175.649960
1186, 24.572960, 199.607540, 205.136638
1187, 24.567032, 193.050080, 197.709077
1188, 24.562019, 186.547360, 190.344492
1189, 24.557988, 180.100855, 183.044943
1190, 24.555006, 173.712082, 175.812461
1191, 24.548293, 199.639718, 205.131884
1192, 24.542420, 193.080851, 197.703490
1193, 24.537464, 186.576735, 190.338101
1194, 24.533488, 180.128844, 183.037762
1195, 24.530561, 173.738696, 175.804499
1196, 24.524174, 199.482743, 204.698798
1197, 24.518638, 192.924184, 197.273226
1198, 24.514029, 186.420413, 189.910768
1199, 24.510414, 179.972915, 182.613486
1200, 24.507860, 173.583213, 175.383414
1201, 24.501769, 199.734636, 204.718706
1202, 24.496530, 193.172863, 197.292061
1203, 24.492223, 186.665887, 189.928534
1204, 24.488915, 180.215168, 182.630195
1205, 24.486678, 173.822222, 175.399084
1206, 24.480687, 199.712091, 204.599201
1207, 24.475554, 193.149554, 197.172675
1208, 24.471358, 186.641822, 189.809316
1209, 24.468169, 180.190365, 182.511202
1210, 24.466054, 173.796700, 175.280374
1211, 24.459376, 199.936281, 205.365932
1212, 24.453549, 193.370883, 197.931942
1213, 24.448645, 186.860250, 190.561045
1214, 24.444728, 180.405826, 183.255233
1215, 24.441863, 174.009121, 176.016507
1216, 24.436264, 199.476395, 204.043429
1217, 24.431534, 192.913853, 196.620076
1218, 24.427754, 186.406170, 189.260027
1219, 24.424991, 179.954841, 181.965379
1220, 24.423318, 173.561392, 174.738187
1221, 24.418875, 199.749557, 203.385847
1222, 24.415342, 193.183886, 195.967353
1223, 24.412797, 186.673125, 188.612477
1224, 24.411307, 180.218738, 181.323263
1225, 24.410944, 173.822242, 174.101754
1226, 24.408143, 199.267531, 201.598979
1227, 24.406287, 192.705510, 194.195669
1228, 24.405463, 186.198501, 186.856298
1229, 24.405745, 179.748031, 179.583045
1230, 24.407212, 173.355638, 172.378019
1231, 24.405654, 199.368939, 200.697610
1232, 24.405082, 192.805981, 193.301875
1233, 24.405581, 186.298101, 185.970402
1234, 24.407228, 179.846806, 178.705348
1235, 24.410101, 173.453631, 171.508825
1236, 24.409455, 199.530718, 200.135304
1237, 24.409819, 192.966579, 192.744534
1238, 24.411284, 186.457540, 185.418210
1239, 24.413926, 180.005099, 178.158503
1240, 24.417825, 173.610788, 170.967528
1241, 24.417391, 199.831042, 200.243909
1242, 24.417979, 193.264746, 192.852239
1243, 24.419678, 186.753539, 185.525087
1244, 24.422564, 180.298884, 178.264570
1245, 24.426716, 173.902302, 171.072788
1246, 24.427077, 199.700905, 199.471867
1247, 24.428482, 193.136210, 192.087205
1248, 24.431022, 186.626647, 184.767241
1249, 24.434776, 180.173690, 177.514128
1250, 24.439827, 173.778864, 170.329987
1251, 24.440299, 199.573718, 199.273736
1252, 24.441817, 193.010737, 191.891468
1253, 24.444471, 186.502892, 184.573912
1254, 24.448342, 180.051677, 177.323239
1255, 24.453512, 173.658622, 170.141582
1256, 24.453677, 199.539189, 199.488691
1257, 24.454878, 192.977152, 192.105139
1258, 24.457205, 186.470231, 184.786226
1259, 24.460737, 180.019924, 177.534106
1260, 24.465555, 173.627760, 170.350907
1261, 24.466375, 199.637106, 199.062447
1262, 24.468254, 193.074858, 191.683019
1263, 24.471281, 186.567741, 184.368384
1264, 24.475536, 180.117246, 177.120700
1265, 24.481103, 173.724900, 169.942097
1266, 24.482684, 199.751310, 198.571632
1267, 24.485345, 193.188859, 191.197021
1268, 24.489180, 186.681565, 183.887367
1269, 24.494268, 180.230903, 176.644832
1270, 24.500694, 173.838397, 169.471547
1271, 24.502470, 199.631826, 198.295709
1272, 24.505333, 193.071322, 190.924242
1273, 24.509375, 186.565995, 183.617795
1274, 24.514678, 180.117326, 176.378530
1275, 24.521326, 173.726841, 169.208586
1276, 24.523008, 199.840724, 198.568182
1277, 24.525777, 193.279425, 191.195002
1278, 24.529724, 186.773273, 183.886807
1279, 24.534930, 180.323725, 176.645739
1280, 24.541479, 173.932301, 169.473919
1281, 24.543651, 199.646224, 198.018400
1282, 24.546915, 193.087562, 190.651093
1283, 24.551366, 186.584069, 183.348820
1284, 24.557088, 180.137231, 176.113779
1285, 24.564169, 173.748570, 168.948124
1286, 24.566507, 199.862240, 198.081227
1287, 24.569949, 193.302819, 190.714001
1288, 24.574588, 186.798555, 183.411881
1289, 24.580505, 180.350904, 176.177012
1290, 24.587787, 173.961383, 169.011525
1291, 24.590461, 199.729018, 197.683647
1292, 24.594250, 193.171865, 190.320816
1293, 24.599250, 186.669880, 183.023171
1294, 24.605542, 180.224534, 175.792898
1295, 24.613214, 173.837352, 168.632133
1296, 24.616390, 199.437827, 197.005998
1297, 24.620693, 192.884371, 189.650170
1298, 24.626219, 186.386111, 182.359638
1299, 24.633054, 179.944557, 175.136622
1300, 24.641286, 173.561240, 167.983292
1301, 24.643372, 199.954002, 198.354450
1302, 24.646562, 193.397423, 190.987576
1303, 24.650945, 186.895955, 183.685768
1304, 24.656601, 180.451039, 176.451124
1305, 24.663615, 174.064186, 169.285758
1306, 24.665038, 199.642407, 198.581507
1307, 24.667537, 193.089500, 191.213665
1308, 24.671206, 186.591675, 183.910681
1309, 24.676128, 180.150414, 176.674731
1310, 24.682385, 173.767238, 169.507944
1311, 24.682670, 199.763608, 199.591893
1312, 24.684005, 193.210517, 192.215859
1313, 24.686478, 186.712443, 184.904448
1314, 24.690166, 180.270847, 177.659771
1315, 24.695152, 173.887246, 170.483932
1316, 24.696403, 199.460605, 198.563001
1317, 24.698719, 192.910748, 191.196807
1318, 24.702197, 186.415964, 183.895376
1319, 24.706921, 179.977754, 176.660938
1320, 24.712973, 173.597646, 169.495636
1321, 24.712698, 199.903886, 200.190536
1322, 24.713459, 193.351039, 192.810564
1323, 24.715339, 186.853163, 185.495073
1324, 24.718416, 180.411702, 178.246135
1325, 24.722768, 174.028165, 171.065835
1326, 24.723969, 199.494516, 198.639820
1327, 24.726232, 192.945662, 191.274003
1328, 24.729656, 186.451883, 183.972937
1329, 24.734324, 180.014664, 176.738838
1330, 24.740320, 173.635526, 169.573845
1331, 24.742007, 199.618386, 198.349042
1332, 24.744780, 193.069390, 190.986200
1333, 24.748732, 186.575453, 183.688252
1334, 24.753945, 180.138057, 176.457368
1335, 24.760504, 173.758724, 169.295682
1336, 24.760921, 199.778754, 199.496564
1337, 24.762396, 193.229283, 192.124300
1338, 24.765013, 186.734791, 184.816667
1339, 24.768852, 180.296744, 177.575771
1340, 24.773993, 173.916656, 170.403711
1341, 24.773590, 199.438168, 199.837248
1342, 24.774214, 192.892232, 192.462906
1343, 24.775951, 186.401247, 185.152964
1344, 24.778878, 179.966716, 177.909572
1345, 24.783078, 173.590165, 170.734846
1346, 24.783204, 199.490456, 199.453421
1347, 24.784375, 192.944485, 192.082559
1348, 24.786679, 186.453498, 184.776245
1349, 24.790194, 180.018986, 177.536632
1350, 24.795002, 173.642469, 170.365832
1351, 24.794965, 199.523924, 199.630577
1352, 24.795962, 192.978240, 192.258755
1353, 24.798084, 186.487519, 184.951393
1354, 24.801410, 180.053250, 177.710655
1355, 24.806021, 173.676954, 170.538660
1356, 24.806269, 199.441485, 199.346444
1357, 24.807564, 192.897076, 191.977771
1358, 24.809995, 186.407638, 184.673654
1359, 24.813639, 179.974671, 177.436250
1360, 24.818579, 173.599699, 170.267676
1361, 24.819417, 199.397673, 198.854075
1362, 24.821311, 192.854231, 191.490305
1363, 24.824357, 186.365788, 184.191170
1364, 24.828635, 179.933850, 176.958887
1365, 24.834230, 173.559943, 169.795592
1366, 24.834809, 199.435775, 199.075949
