MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
30, 5, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
690, 25.008790, 174.019042, 175.718102
691, 25.001460, 199.758711, 205.739586
692, 24.994962, 193.214966, 198.318814
693, 24.989368, 186.725793, 190.960804
694, 24.984743, 180.292644, 183.667571
695, 24.981153, 173.917023, 176.441114
696, 24.973536, 199.666224, 205.892030
697, 24.966732, 193.121993, 198.469084
698, 24.960821, 186.632344, 191.108796
699, 24.955867, 180.198738, 183.813221
700, 24.951938, 173.822680, 176.584373
701, 24.944906, 199.796118, 205.541577
702, 24.938705, 193.249507, 198.120479
703, 24.933415, 186.757512, 190.762179
704, 24.929103, 180.321575, 183.468731
705, 24.925835, 173.943199, 176.242149
706, 24.919999, 199.402529, 204.173927
707, 24.915028, 192.858162, 196.763638
708, 24.911007, 186.368494, 189.416467
709, 24.908002, 179.935015, 182.134520
710, 24.906083, 173.559244, 174.919844
711, 24.900813, 199.742518, 204.046000
712, 24.896428, 193.194391, 196.635886
713, 24.893008, 186.700976, 189.289018
714, 24.890623, 180.263730, 182.007464
715, 24.889342, 173.884161, 174.793257
716, 24.884363, 199.714082, 203.783091
717, 24.880274, 193.165469, 196.374642
718, 24.877159, 186.671584, 189.029492
719, 24.875087, 180.233888, 181.749728
720, 24.874129, 173.853895, 174.537395
721, 24.869212, 199.670373, 203.703455
722, 24.865189, 193.121466, 196.295293
723, 24.862143, 186.627292, 188.950458
724, 24.860142, 180.189325, 181.671042
725, 24.859258, 173.809079, 174.459092
726, 24.854216, 199.826101, 203.964433
727, 24.850068, 193.275168, 196.553461
728, 24.846890, 186.778975, 189.205820
729, 24.844752, 180.338967, 181.923542
730, 24.843723, 173.956650, 174.708657
731, 24.837955, 199.895971, 204.619112
732, 24.833062, 193.343720, 197.201958
733, 24.829119, 186.846180, 189.847989
734, 24.826194, 180.404786, 182.559215
735, 24.824354, 174.021043, 175.337651
736, 24.818527, 199.789597, 204.556757
737, 24.813571, 193.237388, 197.139456
738, 24.809562, 186.739900, 189.785322
739, 24.806568, 180.298581, 182.496387
740, 24.804659, 173.914940, 175.274676
741, 24.799573, 199.716738, 203.881866
742, 24.795369, 193.164283, 196.469599
743, 24.792131, 186.666601, 189.120618
744, 24.789930, 180.225147, 181.837015
745, 24.788837, 173.841430, 174.620838
746, 24.784858, 199.487751, 202.758818
747, 24.781796, 192.936630, 195.355692
748, 24.779736, 186.440341, 188.016145
749, 24.778749, 180.000374, 180.742298
750, 24.778908, 173.618252, 173.536220
751, 24.776251, 199.537961, 201.752323
752, 24.774554, 192.986033, 194.357506
753, 24.773901, 186.488995, 187.026604
754, 24.774366, 180.048340, 179.761743
755, 24.776023, 173.665591, 172.564997
756, 24.774229, 199.441262, 201.008431
757, 24.773410, 192.890047, 193.620295
758, 24.773658, 186.393794, 186.296236
759, 24.775048, 179.953994, 179.038427
760, 24.777660, 173.572165, 171.848968
761, 24.776947, 199.589104, 200.275602
762, 24.777243, 193.036819, 192.893722
763, 24.778638, 186.539522, 185.576167
764, 24.781212, 180.098695, 178.325092
765, 24.785043, 173.715856, 171.142604
766, 24.784694, 199.471126, 199.878425
767, 24.785364, 192.920232, 192.500403
768, 24.787146, 186.424350, 185.186794
769, 24.790120, 179.984970, 177.939777
770, 24.794365, 173.603616, 170.761473
771, 24.793911, 199.500629, 199.974619
772, 24.794477, 192.949910, 192.595948
773, 24.796150, 186.454194, 185.281686
774, 24.799009, 180.014969, 178.033977
775, 24.803135, 173.633757, 170.854934
776, 24.803414, 199.339911, 199.251242
777, 24.804730, 192.791082, 191.879460
778, 24.807174, 186.297292, 184.572230
779, 24.810829, 179.860046, 177.331743
780, 24.815776, 173.480874, 170.160137
781, 24.815729, 199.745254, 199.869135
782, 24.816713, 193.193545, 192.491966
783, 24.818821, 186.696824, 185.179264
784, 24.822130, 180.256559, 177.933177
785, 24.826722, 173.874266, 170.755815
786, 24.826734, 199.620146, 199.701192
787, 24.827775, 193.070040, 192.325963
788, 24.829938, 186.574925, 185.015195
789, 24.833302, 180.136285, 177.771051
790, 24.837951, 173.755636, 170.595655
791, 24.837901, 199.820362, 199.928053
792, 24.838887, 193.269076, 192.551042
793, 24.841001, 186.772770, 185.238524
794, 24.844318, 180.332896, 177.992623
795, 24.848921, 173.950964, 170.815435
796, 24.848036, 199.720306, 200.492844
797, 24.848163, 193.170362, 193.111397
798, 24.849387, 186.675364, 185.794241
799, 24.851787, 180.236773, 178.543492
800, 24.855442, 173.856104, 171.361246
801, 24.854185, 199.756884, 200.816313
802, 24.853930, 193.206956, 193.432255
803, 24.854765, 186.711947, 186.112400
804, 24.856766, 180.273316, 178.858872
805, 24.860011, 173.892578, 171.673757
806, 24.859776, 199.449124, 199.718326
807, 24.860563, 192.902127, 192.344254
808, 24.862468, 186.410104, 185.034577
809, 24.865569, 179.974556, 177.791497
810, 24.869948, 173.597008, 170.617141
811, 24.870753, 199.418199, 198.874485
812, 24.872611, 192.871974, 191.508215
813, 24.875620, 186.380778, 184.206597
814, 24.879859, 179.946116, 176.971849
815, 24.885413, 173.569513, 169.806105
816, 24.886739, 199.749659, 198.801821
817, 24.889140, 193.201402, 191.436813
818, 24.892709, 186.708175, 184.136599
819, 24.897526, 180.271437, 176.903321
820, 24.903674, 173.892704, 169.739098
821, 24.904445, 199.689646, 199.179420
822, 24.906274, 193.142770, 191.811844
823, 24.909253, 186.650888, 184.508911
824, 24.913460, 180.215471, 177.272770
825, 24.918981, 173.838035, 170.105541
826, 24.919739, 199.741408, 199.245434
827, 24.921560, 193.194833, 191.877898
828, 24.924532, 186.703244, 184.575031
829, 24.928734, 180.268103, 177.338952
830, 24.934249, 173.890923, 170.171770
831, 24.934691, 199.685284, 199.482215
832, 24.936177, 193.139890, 192.113565
833, 24.938797, 186.649471, 184.809446
834, 24.942633, 180.215492, 177.571998
835, 24.947767, 173.839465, 170.403339
836, 24.948141, 199.630591, 199.442166
837, 24.949565, 193.086331, 192.074083
838, 24.952129, 186.597036, 184.770554
839, 24.955911, 180.164179, 177.533731
840, 24.960993, 173.789276, 170.365723
841, 24.960938, 199.778170, 199.924968
842, 24.961922, 193.233300, 192.553146
843, 24.964033, 186.743354, 185.245775
844, 24.967348, 180.309789, 178.004966
845, 24.971948, 173.934116, 170.832819
846, 24.972277, 199.437573, 199.329411
847, 24.973646, 192.896150, 191.963682
848, 24.976150, 186.409688, 184.662443
849, 24.979870, 179.979680, 177.427896
850, 24.984889, 173.607650, 170.262172
851, 24.984079, 199.867849, 200.638729
852, 24.984286, 193.323333, 193.261824
853, 24.985594, 186.833699, 185.949177
854, 24.988080, 180.400388, 178.702873
855, 24.991825, 174.024904, 171.524994
856, 24.991114, 199.585277, 200.306016
857, 24.991412, 193.043516, 192.932572
858, 24.992813, 186.556650, 185.623357
859, 24.995394, 180.126157, 178.380539
860, 24.999237, 173.753550, 171.206225
861, 24.997635, 199.739054, 201.133874
862, 24.997026, 193.196329, 193.753238
863, 24.997498, 186.708447, 186.436678
864, 24.999126, 180.276866, 179.186301
865, 25.001987, 173.903092, 172.004187
866, 25.000030, 199.614182, 201.275355
867, 24.999053, 193.072651, 193.893497
868, 24.999143, 186.585955, 186.575616
869, 25.000375, 180.155566, 179.323839
870, 25.002827, 173.782994, 172.140249
871, 25.000537, 199.749563, 201.697628
872, 24.999216, 193.206956, 194.312344
873, 24.998952, 186.719153, 186.990944
874, 24.999818, 180.287611, 179.735530
875, 25.001891, 173.913839, 172.548175
876, 25.000799, 199.486377, 200.475919
877, 25.000701, 192.946041, 193.101211
878, 25.001693, 186.460584, 185.790617
879, 25.003853, 180.031495, 178.546332
880, 25.007263, 173.660289, 171.370471
881, 25.005323, 199.633470, 201.271306
882, 25.004365, 193.092138, 193.889688
883, 25.004477, 186.605633, 186.572061
884, 25.005732, 180.175424, 179.320536
885, 25.008208, 173.803022, 172.137195
886, 25.007109, 199.356334, 200.319923
887, 25.007014, 192.817493, 192.946645
888, 25.008013, 186.333529, 185.637541
889, 25.010183, 179.905938, 178.394785
890, 25.013604, 173.536247, 171.220487
891, 25.012439, 199.518648, 200.547315
892, 25.012272, 192.978667, 193.172328
893, 25.013192, 186.493548, 185.861464
894, 25.015279, 180.064774, 178.616875
895, 25.018610, 173.693864, 171.440667
896, 25.017811, 199.609514, 200.345235
897, 25.018020, 193.069028, 192.972166
898, 25.019328, 186.583421, 185.663301
899, 25.021814, 180.154163, 178.420787
900, 25.025558, 173.782766, 171.246728
901, 25.023584, 199.770018, 201.422572
902, 25.022593, 193.228456, 194.040255
903, 25.022670, 186.741701, 186.721906
904, 25.023889, 180.311207, 179.469621
905, 25.026328, 173.938480, 172.285470
906, 25.023997, 199.791267, 201.733736
907, 25.022642, 193.249565, 194.348812
908, 25.022344, 186.762648, 187.027789
909, 25.023178, 180.331968, 179.772744
910, 25.025219, 173.959030, 172.585737
911, 25.023868, 199.586886, 200.771555
912, 25.023509, 193.046953, 193.395191
913, 25.024235, 186.561865, 186.082899
914, 25.026122, 180.133095, 178.836832
915, 25.029249, 173.762156, 171.659087
916, 25.028521, 199.499970, 200.204158
917, 25.028804, 192.960997, 192.833012
918, 25.030191, 186.476901, 185.526085
919, 25.032760, 180.049170, 178.285558
920, 25.036591, 173.679320, 171.113538
921, 25.035372, 199.745378, 200.828200
922, 25.035152, 193.204649, 193.451774
923, 25.036019, 186.718758, 186.139448
924, 25.038052, 180.289163, 178.893346
925, 25.041329, 173.917370, 171.715560
926, 25.041548, 199.673881, 199.596502
927, 25.042810, 193.134043, 192.230791
928, 25.045208, 186.649122, 184.929552
929, 25.048819, 180.220580, 177.694926
930, 25.053725, 173.849923, 170.529015
931, 25.053782, 199.659782, 199.706539
932, 25.054881, 193.120662, 192.340322
933, 25.057111, 186.636434, 185.038544
934, 25.060551, 180.208568, 177.803343
935, 25.065282, 173.838576, 170.636817
936, 25.066092, 199.625770, 199.067371
937, 25.067959, 193.087496, 191.707064
938, 25.070977, 186.604161, 184.411332
939, 25.075228, 180.177229, 177.182347
940, 25.080796, 173.808210, 170.022230
941, 25.080917, 199.645507, 199.620682
942, 25.082088, 193.107799, 192.256072
943, 25.084393, 186.624978, 184.955941
944, 25.087912, 180.198516, 177.722408
945, 25.092725, 173.829922, 170.557569
946, 25.094387, 199.710226, 198.468115
947, 25.097131, 193.172591, 191.113991
948, 25.101057, 186.689915, 183.824625
949, 25.106246, 180.263655, 176.602210
950, 25.112784, 173.895319, 169.448870
951, 25.112461, 199.749068, 200.068618
952, 25.113173, 193.211971, 192.701241
953, 25.115006, 186.729725, 185.398209
954, 25.118039, 180.303783, 178.161628
955, 25.122351, 173.935652, 170.993590
956, 25.120592, 199.833359, 201.303853
957, 25.119826, 193.295974, 193.926227
958, 25.120136, 186.813364, 186.612601
959, 25.121597, 180.386969, 179.365045
960, 25.124286, 174.018290, 172.185625
961, 25.120271, 199.732951, 203.019011
962, 25.117184, 193.196449, 195.626823
963, 25.115105, 186.714611, 188.298118
964, 25.114104, 180.288895, 181.034943
965, 25.114253, 173.920806, 173.839344
966, 25.109553, 199.772999, 203.626688
967, 25.105762, 193.235692, 196.229074
968, 25.102955, 186.753023, 188.894784
969, 25.101203, 180.326441, 181.625850
970, 25.100576, 173.957450, 174.424299
971, 25.094387, 199.776542, 204.816625
972, 25.089065, 193.238522, 197.408212
973, 25.084687, 186.755083, 190.062808
974, 25.081318, 180.327671, 182.782429
975, 25.079027, 173.957784, 175.569084
976, 25.072970, 199.540917, 204.494865
977, 25.067779, 193.003944, 197.088690
978, 25.063532, 186.521583, 189.745530
979, 25.060297, 180.095303, 182.467463
980, 25.058144, 173.726611, 175.256513
981, 25.052726, 199.698703, 204.142659
982, 25.048185, 193.159481, 196.738739
983, 25.044606, 186.674896, 189.397932
984, 25.042059, 180.246404, 182.122339
985, 25.040614, 173.875508, 174.913995
986, 25.033843, 199.777501, 205.321627
987, 25.027920, 193.236788, 197.907075
988, 25.022918, 186.750645, 190.555389
989, 25.018902, 180.320521, 183.268575
990, 25.015941, 173.947918, 176.048641
991, 25.009709, 199.507511, 204.634819
992, 25.004328, 192.968020, 197.225501
993, 24.999881, 186.483153, 189.879121
994, 24.996435, 180.054385, 182.597776
995, 24.994061, 173.683229, 175.383504
996, 24.986857, 199.771032, 205.694521
997, 24.980482, 193.228280, 198.275379
998, 24.975012, 186.740096, 190.918977
999, 24.970513, 180.307931, 183.627345
1000, 24.967050, 173.933287, 176.402489
1001, 24.959823, 199.309742, 205.244307
1002, 24.953423, 192.769746, 197.828181
1003, 24.947926, 186.284341, 190.474809
1004, 24.943397, 179.855035, 183.186271
1005, 24.939904, 173.483348, 175.964600
1006, 24.932569, 199.800636, 205.816927
1007, 24.926058, 193.255171, 198.394653
1008, 24.920446, 186.764293, 191.035106
1009, 24.915797, 180.329447, 183.740300
1010, 24.912180, 173.952132, 176.512241
1011, 24.904327, 199.656404, 206.078742
1012, 24.897283, 193.110896, 198.653182
1013, 24.891126, 186.619969, 191.290248
1014, 24.885919, 180.185085, 183.991989
1015, 24.881728, 173.807750, 176.760411
1016, 24.873391, 199.672377, 206.500159
1017, 24.865852, 193.125347, 199.070031
1018, 24.859184, 186.632881, 191.702441
1019, 24.853450, 180.196444, 184.399414
1020, 24.848716, 173.817543, 177.162950
1021, 24.841296, 199.392372, 205.484546
1022, 24.834692, 192.846270, 198.062029
1023, 24.828981, 186.354801, 190.702231
1024, 24.824232, 179.919466, 183.407252
1025, 24.820512, 173.541782, 176.179128
1026, 24.813440, 199.710498, 205.518844
1027, 24.807204, 193.160426, 198.094877
1028, 24.801878, 186.664992, 190.733771
1029, 24.797524, 180.225662, 183.437549
1030, 24.794210, 173.843947, 176.208220
1031, 24.787152, 199.688341, 205.499889
1032, 24.780926, 193.137265, 198.075262
1033, 24.775609, 186.640842, 190.713483
1034, 24.771267, 180.200540, 183.416607
1035, 24.767966, 173.817868, 176.186652
1036, 24.761823, 199.640673, 204.701547
1037, 24.756532, 193.088828, 197.282677
1038, 24.752175, 186.591695, 189.926839
1039, 24.748821, 180.150747, 182.636131
1040, 24.746539, 173.767497, 175.412592
1041, 24.739859, 199.758057, 205.227520
1042, 24.734026, 193.204218, 197.803130
1043, 24.729115, 186.705071, 190.441725
1044, 24.725192, 180.262071, 183.145334
1045, 24.722324, 173.876727, 175.915974
1046, 24.716166, 199.779016, 204.826086
1047, 24.710869, 193.223921, 197.404229
1048, 24.706510, 186.723548, 190.045476
1049, 24.703156, 180.279353, 182.751872
1050, 24.700875, 173.892846, 175.525439
1051, 24.695810, 199.455774, 203.625820
1052, 24.691630, 192.902465, 196.213552
1053, 24.688418, 186.403971, 188.864639
1054, 24.686243, 179.961781, 181.581189
1055, 24.685177, 173.577414, 174.365258
1056, 24.680289, 199.682087, 203.718864
1057, 24.676296, 193.126168, 196.305259
1058, 24.673276, 186.625060, 188.955063
1059, 24.671297, 180.180231, 181.670337
1060, 24.670432, 173.793194, 174.453128
1061, 24.665605, 199.719762, 203.696191
1062, 24.661673, 193.162889, 196.282163
1063, 24.658718, 186.660825, 188.931550
1064, 24.656808, 180.215036, 181.646429
1065, 24.656015, 173.827039, 174.428846
1066, 24.652816, 199.600642, 202.259150
1067, 24.650559, 193.044185, 194.856855
1068, 24.649331, 186.542634, 187.518383
1069, 24.649202, 180.097467, 180.245846
1070, 24.650248, 173.710203, 173.041313
1071, 24.648105, 199.550659, 201.341095
1072, 24.646935, 192.994445, 193.946351
1073, 24.646825, 186.493185, 186.615672
1074, 24.647848, 180.048367, 179.351191
1075, 24.650082, 173.661516, 172.154995
1076, 24.647769, 199.634262, 201.550810
1077, 24.646426, 193.077341, 194.154163
1078, 24.646139, 186.575370, 186.821559
1079, 24.646979, 180.129820, 179.555100
1080, 24.649024, 173.742211, 172.356865
1081, 24.647018, 199.554040, 201.229779
1082, 24.645989, 192.997785, 193.835940
1083, 24.646021, 186.496493, 186.506188
1084, 24.647190, 180.051652, 179.242657
1085, 24.649573, 173.664784, 172.047438
1086, 24.648255, 199.593350, 200.726080
1087, 24.647936, 193.036846, 193.336676
1088, 24.648701, 186.535335, 186.011538
1089, 24.650626, 180.090298, 178.752790
1090, 24.653790, 173.703259, 171.562529
1091, 24.652608, 199.795717, 200.808391
1092, 24.652430, 193.237689, 193.418279
1093, 24.653342, 186.734658, 186.092468
1094, 24.655419, 180.288076, 178.833054
1095, 24.658738, 173.899458, 171.642121
1096, 24.656708, 199.614479, 201.312266
1097, 24.655654, 193.058222, 193.918131
1098, 24.655660, 186.556918, 186.588069
1099, 24.656804, 180.112050, 179.324210
1100, 24.659161, 173.725140, 172.128645
1101, 24.658856, 199.336678, 199.676062
1102, 24.659569, 192.782947, 192.296366
1103, 24.661396, 186.284267, 184.981111
1104, 24.664415, 179.842149, 177.732519
1105, 24.668708, 173.458126, 170.552724
1106, 24.668394, 199.799953, 200.128771
1107, 24.669106, 193.242721, 192.745243
1108, 24.670932, 186.740508, 185.426174
1109, 24.673951, 180.294774, 178.173695
1110, 24.678243, 173.907038, 170.989907
1111, 24.677690, 199.682169, 200.195332
1112, 24.678158, 193.126380, 192.811559
1113, 24.679735, 186.625606, 185.492217
1114, 24.682498, 180.181320, 178.239434
1115, 24.686525, 173.795039, 171.055307
1116, 24.686802, 199.505748, 199.381384
1117, 24.688115, 192.951905, 192.005221
1118, 24.690556, 186.453121, 184.693625
1119, 24.694208, 180.010890, 177.448785
1120, 24.699151, 173.626738, 170.272830
1121, 24.700799, 199.677774, 198.446825
1122, 24.703527, 193.123135, 191.079071
1123, 24.707433, 186.623609, 183.776227
1124, 24.712597, 180.180669, 176.540480
1125, 24.719105, 173.795833, 169.373962
1126, 24.720065, 199.868144, 199.173935
1127, 24.722092, 193.312817, 191.800521
1128, 24.725277, 186.812547, 184.491879
1129, 24.729696, 180.368782, 177.250121
1130, 24.735434, 173.983038, 170.077355
1131, 24.735338, 199.598141, 199.746077
1132, 24.736277, 193.045853, 192.368418
1133, 24.738340, 186.548580, 185.055279
1134, 24.741604, 180.107801, 177.808799
1135, 24.746152, 173.725037, 170.631092
1136, 24.745368, 199.865410, 200.552516
1137, 24.745605, 193.311326, 193.168149
1138, 24.746944, 186.812209, 185.848154
1139, 24.749462, 180.369505, 178.594605
1140, 24.753238, 173.984725, 171.409583
1141, 24.751212, 199.869985, 201.541601
1142, 24.750172, 193.316175, 194.148927
1143, 24.750198, 186.817262, 186.820337
1144, 24.751363, 180.374696, 179.557888
1145, 24.753743, 173.989988, 172.363645
1146, 24.752739, 199.568294, 200.439013
1147, 24.752745, 193.017163, 193.056116
1148, 24.753846, 186.520996, 185.737527
1149, 24.756117, 180.081275, 178.485364
1150, 24.759639, 173.699523, 171.301726
1151, 24.757560, 199.734643, 201.464371
1152, 24.756462, 193.182352, 194.072830
1153, 24.756427, 186.684956, 186.745343
1154, 24.757528, 180.243920, 179.483988
1155, 24.759843, 173.860762, 172.290843
1156, 24.757927, 199.702950, 201.301127
1157, 24.756990, 193.150936, 193.910982
1158, 24.757121, 186.653844, 186.584905
1159, 24.758395, 180.213136, 179.325015
1160, 24.760888, 173.830324, 172.133393
1161, 24.757941, 199.849351, 202.272278
1162, 24.755951, 193.296164, 194.873832
1163, 24.754997, 186.797827, 187.539233
1164, 24.755151, 180.355790, 180.270535
1165, 24.756488, 173.971563, 173.069794
1166, 24.753872, 199.689395, 201.862230
1167, 24.752213, 193.137397, 194.467329
1168, 24.751596, 186.640274, 187.136303
1169, 24.752096, 180.199500, 179.871265
1170, 24.753788, 173.816590, 172.674292
1171, 24.750638, 199.784258, 202.381185
1172, 24.748433, 193.231331, 194.981686
1173, 24.747256, 186.733255, 187.645951
1174, 24.747179, 180.291486, 180.376076
1175, 24.748279, 173.907535, 173.174120
1176, 24.745433, 199.509392, 201.852206
1177, 24.743539, 192.958604, 194.457072
1178, 24.742685, 186.462693, 187.125789
1179, 24.742944, 180.023150, 179.860497
1180, 24.744391, 173.641498, 172.663278
1181, 24.741208, 199.561116, 202.181077
1182, 24.738974, 193.009729, 194.783048
1183, 24.737767, 186.513206, 187.448831
1184, 24.737661, 180.073027, 180.180511
1185, 24.738730, 173.690712, 172.980155
1186, 24.736101, 199.546488, 201.739060
1187, 24.734421, 192.994988, 194.344758
1188, 24.733781, 186.498383, 187.014304
1189, 24.734255, 180.058157, 179.749850
1190, 24.735921, 173.675827, 172.553487
1191, 24.733421, 199.755377, 201.815671
1192, 24.731888, 193.201997, 194.420321
1193, 24.731405, 186.703506, 187.088925
1194, 24.732044, 180.261365, 179.823571
1195, 24.733882, 173.877088, 172.626327
1196, 24.731006, 199.479865, 201.855828
1197, 24.729087, 192.928795, 194.460330
1198, 24.728205, 186.432604, 187.128714
1199, 24.728434, 179.992786, 179.863085
1200, 24.729849, 173.610865, 172.665522
1201, 24.727195, 199.534681, 201.754330
1202, 24.725500, 192.983013, 194.359762
1203, 24.724848, 186.486223, 187.029093
1204, 24.725312, 180.045807, 179.764444
1205, 24.726967, 173.663288, 172.567891
1206, 24.724744, 199.766048, 201.618826
1207, 24.723486, 193.212237, 194.225010
1208, 24.723283, 186.713339, 186.895152
1209, 24.724211, 180.270807, 179.631385
1210, 24.726345, 173.886152, 172.435789
1211, 24.725185, 199.469476, 200.464164
1212, 24.725028, 192.918253, 193.080322
1213, 24.725962, 186.421998, 185.760750
1214, 24.728064, 179.982211, 178.507606
1215, 24.731413, 173.600416, 171.322991
1216, 24.730183, 199.759112, 200.796353
1217, 24.729955, 193.205686, 193.409672
1218, 24.730815, 186.707203, 186.087224
1219, 24.732840, 180.265126, 178.831122
1220, 24.736108, 173.880973, 171.643457
1221, 24.735508, 199.724746, 200.272534
1222, 24.735921, 193.171862, 192.890671
1223, 24.737439, 186.673960, 185.573155
1224, 24.740139, 180.232502, 178.322123
1225, 24.744102, 173.849003, 171.139680
1226, 24.743326, 199.512072, 200.195181
1227, 24.743559, 192.961400, 192.814328
1228, 24.744894, 186.465705, 185.497790
1229, 24.747408, 180.026475, 178.247744
1230, 24.751182, 173.645235, 171.066300
1231, 24.750573, 199.475506, 200.053652
1232, 24.750975, 192.925460, 192.674512
1233, 24.752478, 186.430412, 185.359712
1234, 24.755162, 179.991849, 178.111421
1235, 24.759109, 173.611291, 170.931757
1236, 24.758931, 199.775481, 199.983293
1237, 24.759786, 193.223316, 192.604798
1238, 24.761764, 186.726134, 185.290778
1239, 24.764942, 180.285396, 178.043363
1240, 24.769401, 173.902618, 170.864652
1241, 24.769208, 199.648631, 199.863097
1242, 24.770052, 193.098041, 192.486018
1243, 24.772020, 186.602435, 185.173446
1244, 24.775191, 180.163287, 177.927509
1245, 24.779645, 173.782117, 170.750308
1246, 24.779039, 199.742880, 200.298536
1247, 24.779454, 193.191960, 192.918176
1248, 24.780978, 186.695996, 185.602181
1249, 24.783687, 180.256453, 178.352673
1250, 24.787660, 173.874845, 171.171748
1251, 24.786743, 199.789151, 200.602291
1252, 24.786835, 193.238198, 193.219661
1253, 24.788021, 186.742192, 185.901315
1254, 24.790378, 180.302584, 178.649344
1255, 24.793986, 173.920886, 171.465835
1256, 24.791816, 199.637990, 201.450687
1257, 24.790622, 193.088645, 194.061082
1258, 24.790486, 186.594180, 186.735482
1259, 24.791481, 180.156070, 179.475975
1260, 24.793683, 173.775831, 172.284637
1261, 24.790727, 199.735872, 202.178860
1262, 24.788724, 193.185628, 194.782929
1263, 24.787756, 186.690232, 187.450823
1264, 24.787895, 180.251142, 180.184616
1265, 24.789216, 173.869870, 172.986367
1266, 24.785995, 199.758352, 202.403896
1267, 24.783720, 193.207762, 195.005833
1268, 24.782474, 186.711997, 187.671529
1269, 24.782327, 180.272517, 180.403057
1270, 24.783353, 173.890835, 173.202476
1271, 24.780276, 199.592416, 202.132248
1272, 24.778145, 193.043019, 194.736471
1273, 24.777044, 186.548461, 187.404466
1274, 24.777046, 180.110222, 180.138342
1275, 24.778227, 173.729821, 172.940173
1276, 24.775018, 199.488599, 202.141309
1277, 24.772748, 192.939831, 194.745344
1278, 24.771501, 186.445914, 187.413106
1279, 24.771351, 180.008339, 180.146728
1280, 24.772374, 173.628625, 172.948291
1281, 24.769080, 199.759180, 202.488696
1282, 24.766727, 193.207855, 195.089531
1283, 24.765395, 186.711369, 187.754103
1284, 24.765158, 180.271175, 180.484477
1285, 24.766089, 173.888784, 173.282709
1286, 24.762884, 199.682152, 202.344604
1287, 24.760614, 193.131218, 194.946516
1288, 24.759367, 186.635132, 187.612142
1289, 24.759217, 180.195359, 180.343595
1290, 24.760238, 173.813411, 173.142947
1291, 24.756510, 199.720207, 202.781518
1292, 24.753711, 193.168711, 195.379329
1293, 24.751924, 186.672028, 188.040778
1294, 24.751219, 180.231622, 180.767946
1295, 24.751671, 173.849008, 173.562893
1296, 24.747812, 199.643143, 202.828409
1297, 24.744875, 193.091888, 195.425667
1298, 24.742943, 186.595460, 188.086527
1299, 24.742086, 180.155328, 180.813080
1300, 24.742380, 173.773004, 173.607385
1301, 24.738862, 199.636012, 202.555431
1302, 24.736277, 193.084445, 195.154800
1303, 24.734709, 186.587725, 187.817858
1304, 24.734228, 180.147322, 180.546705
1305, 24.734910, 173.764750, 173.343404
1306, 24.732315, 199.407924, 201.616662
1307, 24.730667, 192.858028, 194.224165
1308, 24.730054, 186.363038, 186.895506
1309, 24.730554, 179.924451, 179.632847
1310, 24.732244, 173.543789, 172.438290
1311, 24.730132, 199.583189, 201.372229
1312, 24.728992, 193.031745, 193.981443
1313, 24.728910, 186.535205, 186.654661
1314, 24.729962, 180.095057, 179.394015
1315, 24.732223, 173.712823, 172.201593
1316, 24.729498, 199.553151, 201.816166
1317, 24.727733, 193.001979, 194.421466
1318, 24.727009, 186.505682, 187.090661
1319, 24.727401, 180.065748, 179.825857
1320, 24.728983, 173.683700, 172.629135
1321, 24.725979, 199.645740, 202.146844
1322, 24.723923, 193.093626, 194.749278
1323, 24.722899, 186.596375, 187.415522
1324, 24.722980, 180.155463, 180.147679
1325, 24.724241, 173.772409, 172.947821
1326, 24.721352, 199.692872, 202.104582
1327, 24.719410, 193.140149, 194.707211
1328, 24.718503, 186.642302, 187.373658
1329, 24.718703, 180.200799, 180.106038
1330, 24.720088, 173.817153, 172.906424
1331, 24.715924, 199.620351, 203.046298
1332, 24.712678, 193.068067, 195.640705
1333, 24.710428, 186.570602, 188.298679
1334, 24.709245, 180.129427, 181.022286
1335, 24.709201, 173.746058, 173.813579
1336, 24.704719, 199.750577, 203.421926
1337, 24.701146, 193.196670, 196.012576
1338, 24.698559, 186.697563, 188.666713
1339, 24.697028, 180.254716, 181.386391
1340, 24.696625, 173.869641, 174.173653
1341, 24.692613, 199.508476, 202.813943
1342, 24.689525, 192.956112, 195.409553
1343, 24.687441, 186.458586, 188.068791
1344, 24.686431, 180.017390, 180.793755
1345, 24.686568, 173.634045, 173.586502
1346, 24.683592, 199.247145, 201.743588
1347, 24.681562, 192.696631, 194.348327
1348, 24.680564, 186.201020, 187.016899
1349, 24.680673, 179.761836, 179.751477
1350, 24.681964, 173.380611, 172.554161
1351, 24.680141, 199.550036, 201.114446
1352, 24.679300, 192.996777, 193.724256
1353, 24.679528, 186.498458, 186.398174
1354, 24.680899, 180.056573, 179.138338
1355, 24.683491, 173.672644, 171.946838
1356, 24.681677, 199.635923, 201.195645
1357, 24.680844, 193.082026, 193.804830
1358, 24.681077, 186.583062, 186.478105
1359, 24.682452, 180.140514, 179.217593
1360, 24.685047, 173.755900, 172.025384
1361, 24.683315, 199.607110, 201.139448
1362, 24.682563, 193.053535, 193.749510
1363, 24.682879, 186.554913, 186.423674
1364, 24.684337, 180.112717, 179.164065
1365, 24.687016, 173.728466, 171.972774
1366, 24.686054, 199.696019, 200.591294
