MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
0, 5, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
690, 24.569160, 173.391852, 171.423006
691, 24.567423, 199.703778, 201.181989
692, 24.566664, 193.122597, 193.769758
693, 24.566966, 186.596589, 186.421836
694, 24.568404, 180.127238, 179.140339
695, 24.571057, 173.716079, 171.927372
696, 24.571394, 199.651551, 199.466397
697, 24.572763, 193.071026, 192.069018
698, 24.575256, 186.545785, 184.736399
699, 24.578954, 180.077318, 177.470732
700, 24.583939, 173.667162, 170.274158
701, 24.584761, 199.666051, 199.096170
702, 24.586629, 193.086104, 191.702549
703, 24.589638, 186.561454, 184.373798
704, 24.593868, 180.093593, 177.112116
705, 24.599403, 173.684059, 169.919649
706, 24.600541, 199.706321, 198.871122
707, 24.602746, 193.126846, 191.479958
708, 24.606109, 186.602671, 184.153814
709, 24.610707, 180.135286, 176.894847
710, 24.616625, 173.726227, 169.705190
711, 24.617424, 199.758392, 199.210701
712, 24.619277, 193.179360, 191.817467
713, 24.622273, 186.655599, 184.489137
714, 24.626491, 180.188589, 177.227847
715, 24.632013, 173.779865, 170.035729
716, 24.633612, 199.580432, 198.396800
717, 24.636279, 193.003710, 191.011264
718, 24.640112, 186.482317, 183.690773
719, 24.645193, 180.017747, 176.437542
720, 24.651606, 173.611538, 169.253728
721, 24.654061, 199.639073, 197.774773
722, 24.657612, 193.062913, 190.395434
723, 24.662357, 186.542107, 183.081349
724, 24.668379, 180.078148, 175.834731
725, 24.675766, 173.672574, 168.657743
726, 24.679045, 199.363214, 196.864390
727, 24.683437, 192.790671, 189.494174
728, 24.689045, 186.273526, 182.189349
729, 24.695960, 179.813306, 174.952223
730, 24.704270, 173.411558, 167.785001
731, 24.707011, 199.644406, 197.552315
732, 24.710865, 193.070902, 190.177064
733, 24.715923, 186.552735, 182.867145
734, 24.722270, 180.091397, 175.624746
735, 24.729992, 173.688425, 168.452032
736, 24.732096, 199.609840, 198.019347
737, 24.735290, 193.037869, 190.641015
738, 24.739668, 186.521203, 183.327842
739, 24.745312, 180.061333, 176.082017
740, 24.752309, 173.659793, 168.905701
741, 24.755338, 199.702262, 197.399487
742, 24.759479, 193.130674, 190.027603
743, 24.764833, 186.614426, 182.721061
744, 24.771484, 180.154995, 175.482076
745, 24.779520, 173.753910, 168.312808
746, 24.781676, 199.819117, 198.196967
747, 24.784926, 193.247873, 190.819132
748, 24.789363, 186.731893, 183.506451
749, 24.795069, 180.272647, 176.261075
750, 24.802128, 173.871664, 169.085146
751, 24.804908, 199.761658, 197.663689
752, 24.808795, 193.192049, 190.291563
753, 24.813887, 186.677740, 182.984692
754, 24.820270, 180.220202, 175.745286
755, 24.828029, 173.820960, 168.575503
756, 24.830572, 199.721248, 197.812085
757, 24.834217, 193.153276, 190.439723
758, 24.839062, 186.640572, 183.132564
759, 24.845190, 180.184619, 175.892809
760, 24.852687, 173.786944, 168.722614
761, 24.856610, 199.604260, 196.624020
762, 24.861670, 193.038560, 189.263178
763, 24.867970, 186.528207, 181.967841
764, 24.875597, 180.074690, 174.740252
765, 24.884641, 173.679539, 167.582590
766, 24.888897, 199.492993, 196.240570
767, 24.894305, 192.929890, 188.884329
768, 24.900965, 186.422129, 181.593685
769, 24.908964, 179.971219, 174.370880
770, 24.918393, 173.578694, 167.218104
771, 24.923480, 199.656298, 195.757976
772, 24.929739, 193.093491, 188.407324
773, 24.937275, 186.586053, 181.122416
774, 24.946179, 180.135464, 173.905510
775, 24.956541, 173.743253, 166.758801
776, 24.961513, 199.617639, 195.813850
777, 24.967656, 193.057050, 188.464263
778, 24.975071, 186.551809, 181.180396
779, 24.983847, 180.103400, 173.964479
780, 24.994077, 173.713353, 166.818707
781, 24.998353, 199.888306, 196.607931
782, 25.003787, 193.327238, 189.252624
783, 25.010477, 186.821452, 181.962898
784, 25.018507, 180.372398, 174.740910
785, 25.027968, 173.981594, 167.588820
786, 25.031529, 199.748195, 197.040189
787, 25.036221, 193.189947, 189.682522
788, 25.042143, 186.686943, 182.390216
789, 25.049381, 180.240645, 175.165467
790, 25.058025, 173.852573, 168.010433
791, 25.060516, 199.735922, 197.872633
792, 25.064109, 193.179217, 190.508895
793, 25.068898, 186.677688, 183.210254
794, 25.074967, 180.232799, 175.978884
795, 25.082404, 173.846070, 168.816934
796, 25.085212, 199.624085, 197.509456
797, 25.089129, 193.069564, 190.149871
798, 25.094253, 186.570215, 182.855428
799, 25.100669, 180.127525, 175.628344
800, 25.108465, 173.743017, 168.470778
801, 25.111275, 199.548300, 197.447630
802, 25.115191, 192.995700, 190.089753
803, 25.120312, 186.498272, 182.796997
804, 25.126724, 180.057505, 175.571592
805, 25.134515, 173.674924, 168.415699
806, 25.138053, 199.532036, 196.868894
807, 25.142721, 192.980863, 189.517170
808, 25.148619, 186.484892, 182.230755
809, 25.155833, 180.045612, 175.011884
810, 25.164455, 173.664548, 167.862725
811, 25.167700, 199.710158, 197.244709
812, 25.172072, 193.158936, 189.890582
813, 25.177668, 186.662866, 182.601691
814, 25.184573, 180.223422, 175.380234
815, 25.192875, 173.842123, 168.228367
816, 25.196252, 199.501798, 196.919824
817, 25.200760, 192.953758, 189.569583
818, 25.206500, 186.460873, 182.284615
819, 25.213555, 180.024643, 175.067155
820, 25.222016, 173.646594, 167.919371
821, 25.225037, 199.671247, 197.359681
822, 25.229186, 193.123154, 190.006603
823, 25.234558, 186.630176, 182.718741
824, 25.241235, 180.193792, 175.498272
825, 25.249305, 173.815523, 168.347338
826, 25.251146, 199.560007, 198.189522
827, 25.254081, 193.014142, 190.830374
828, 25.258199, 186.523335, 183.536154
829, 25.263582, 180.089068, 176.309021
830, 25.270316, 173.712862, 169.151114
831, 25.273989, 199.214941, 196.418093
832, 25.278793, 192.673120, 189.075450
833, 25.284832, 186.186463, 181.798080
834, 25.292195, 179.756486, 174.588273
835, 25.300973, 173.384722, 167.448224
836, 25.305442, 199.455282, 196.036836
837, 25.311075, 192.912895, 188.698689
838, 25.317972, 186.425685, 181.426040
839, 25.326222, 179.995142, 174.221132
840, 25.335917, 173.622791, 167.086146
841, 25.339644, 199.714404, 196.875522
842, 25.344517, 193.171471, 189.531321
843, 25.350630, 186.683646, 182.252434
844, 25.358070, 180.252392, 175.041032
845, 25.366927, 173.879223, 167.899270
846, 25.370194, 199.636080, 197.157123
847, 25.374581, 193.095282, 189.811635
848, 25.380192, 186.609557, 182.531257
849, 25.387114, 180.180378, 175.318231
850, 25.395437, 173.809259, 168.174724
851, 25.398226, 199.591378, 197.479748
852, 25.402136, 193.052326, 190.132474
853, 25.407261, 186.568307, 182.850283
854, 25.413686, 180.140801, 175.635360
855, 25.421498, 173.771327, 168.489850
856, 25.424304, 199.788138, 197.667488
857, 25.428227, 193.248632, 190.319552
858, 25.433365, 186.764143, 183.036654
859, 25.439802, 180.336122, 175.820975
860, 25.447625, 173.966081, 168.674650
861, 25.448640, 199.645598, 198.934648
862, 25.450728, 193.108496, 191.576661
863, 25.453976, 186.626312, 184.283334
864, 25.458464, 180.200518, 177.056791
865, 25.464275, 173.832627, 169.899144
866, 25.464973, 199.578174, 199.132355
867, 25.466722, 193.042425, 191.773419
868, 25.469617, 186.561589, 184.478987
869, 25.473740, 180.137135, 177.251238
870, 25.479173, 173.770577, 170.092298
871, 25.481033, 199.578498, 198.215802
872, 25.483983, 193.043511, 190.865430
873, 25.488120, 186.563487, 183.579873
874, 25.493525, 180.139898, 176.361314
875, 25.500282, 173.774258, 169.211880
876, 25.501306, 199.523938, 198.806258
877, 25.503398, 192.990405, 191.451433
878, 25.506650, 186.511775, 184.161220
879, 25.511142, 180.089539, 176.937792
880, 25.516957, 173.725211, 169.783270
881, 25.517954, 199.559013, 198.854598
882, 25.520009, 193.025974, 191.499905
883, 25.523222, 186.547843, 184.209768
884, 25.527675, 180.126095, 176.986389
885, 25.533452, 173.762239, 169.831898
886, 25.533832, 199.719522, 199.481122
887, 25.535265, 193.185897, 192.121402
888, 25.537841, 186.707128, 184.826147
889, 25.541640, 180.284672, 177.597495
890, 25.546744, 173.920034, 170.437545
891, 25.546133, 199.845010, 200.391138
892, 25.546543, 193.310904, 193.023972
893, 25.548067, 186.831602, 185.721023
894, 25.550780, 180.408540, 178.484402
895, 25.554763, 174.043219, 171.316190
896, 25.554358, 199.615132, 200.010185
897, 25.554970, 193.083378, 192.646780
898, 25.556699, 186.606453, 185.347593
899, 25.559624, 180.185819, 178.114809
900, 25.563825, 173.822982, 170.950530
901, 25.565207, 199.413960, 198.404110
902, 25.567654, 192.884503, 191.055225
903, 25.571269, 186.409960, 183.770943
904, 25.576137, 179.991815, 176.553506
905, 25.582344, 173.631584, 169.405063
906, 25.583346, 199.677969, 198.948847
907, 25.585416, 193.147132, 191.595710
908, 25.588649, 186.671156, 184.307138
909, 25.593126, 180.251508, 177.085307
910, 25.598930, 173.889697, 169.932331
911, 25.598815, 199.700465, 199.864443
912, 25.599732, 193.170175, 192.504035
913, 25.601777, 186.694700, 185.207917
914, 25.605028, 180.275495, 177.978247
915, 25.609566, 173.914062, 170.817124
916, 25.609016, 199.689183, 200.211741
917, 25.609484, 193.159506, 192.848856
918, 25.611064, 186.684619, 185.550148
919, 25.613835, 180.265975, 178.317763
920, 25.617876, 173.905076, 171.153797
921, 25.616084, 199.651771, 201.173329
922, 25.615278, 193.122794, 193.802575
923, 25.615545, 186.648541, 186.495718
924, 25.616962, 180.230474, 179.254880
925, 25.619607, 173.870097, 172.082143
926, 25.617084, 199.753176, 201.844840
927, 25.615524, 193.223440, 194.468250
928, 25.615016, 186.748382, 187.155375
929, 25.615633, 180.329452, 179.908317
930, 25.617453, 173.968149, 172.729142
931, 25.614100, 199.648951, 202.415294
932, 25.611691, 193.120010, 195.033865
933, 25.610309, 186.645714, 187.715993
934, 25.610027, 180.227522, 180.463765
935, 25.610920, 173.866940, 173.279236
936, 25.608580, 199.417310, 201.382422
937, 25.607208, 192.890138, 194.009842
938, 25.606893, 186.417677, 186.701032
939, 25.607712, 180.001411, 179.458154
940, 25.609742, 173.642854, 172.283293
941, 25.606199, 199.801429, 202.723147
942, 25.603598, 193.270893, 195.338827
943, 25.602019, 186.794994, 188.018036
944, 25.601534, 180.375175, 180.762829
945, 25.602218, 174.012932, 173.575250
946, 25.597187, 199.808737, 203.933099
947, 25.593056, 193.277795, 196.538232
948, 25.589905, 186.801420, 189.206566
949, 25.587800, 180.381054, 181.940130
950, 25.586813, 174.018191, 174.740945
951, 25.581193, 199.703985, 204.326623
952, 25.576445, 193.173233, 196.928084
953, 25.572653, 186.697045, 189.592546
954, 25.569888, 180.276865, 182.322099
955, 25.568221, 173.914191, 175.118775
956, 25.563264, 199.527790, 203.630533
957, 25.559198, 192.997782, 196.237502
958, 25.556105, 186.522373, 188.907631
959, 25.554057, 180.103039, 181.643028
960, 25.553127, 173.741285, 174.445740
961, 25.546044, 199.848013, 205.669904
962, 25.539802, 193.314546, 198.258864
963, 25.534474, 186.835566, 190.910555
964, 25.530123, 180.412510, 183.626970
965, 25.526818, 174.046869, 176.410104
966, 25.518681, 199.860359, 206.567333
967, 25.511352, 193.325563, 199.147968
968, 25.504904, 186.845222, 191.791090
969, 25.499399, 180.420764, 184.498686
970, 25.494904, 174.053680, 177.272739
971, 25.487487, 199.404516, 205.518882
972, 25.480881, 192.872213, 198.107394
973, 25.475172, 186.394432, 190.758481
974, 25.470429, 179.972661, 183.474275
975, 25.466719, 173.608406, 176.256809
976, 25.459040, 199.733952, 206.037781
977, 25.452176, 193.197597, 198.620579
978, 25.446207, 186.715740, 191.265958
979, 25.441195, 180.289832, 183.975957
980, 25.437207, 173.921372, 176.752578
981, 25.429095, 199.395421, 206.028289
982, 25.421792, 192.860674, 198.610121
983, 25.415370, 186.380414, 191.254482
984, 25.409894, 179.956138, 183.963429
985, 25.405430, 173.589364, 176.738979
986, 25.398784, 199.618834, 205.075408
987, 25.392980, 193.080737, 197.664125
988, 25.388101, 186.597221, 190.315683
989, 25.384214, 180.169749, 183.032165
990, 25.381386, 173.799825, 175.815587
991, 25.375797, 199.402165, 203.988588
992, 25.371079, 192.864894, 196.585675
993, 25.367316, 186.382271, 189.245849
994, 25.364576, 179.955791, 181.971239
995, 25.362931, 173.586968, 174.763891
996, 25.358017, 199.645705, 203.690402
997, 25.353993, 193.105564, 196.289308
998, 25.350945, 186.620102, 188.951461
999, 25.348941, 180.190780, 181.678957
1000, 25.348054, 173.819104, 174.473839
1001, 25.343580, 199.654159, 203.335159
1002, 25.340009, 193.113332, 195.936522
1003, 25.337427, 186.627210, 188.601237
1004, 25.335906, 180.197251, 181.331412
1005, 25.335519, 173.824963, 174.129098
1006, 25.330226, 199.637283, 203.957637
1007, 25.325820, 193.096051, 196.553108
1008, 25.322381, 186.609472, 189.211777
1009, 25.319977, 180.179018, 181.935722
1010, 25.318679, 173.806202, 174.726982
1011, 25.313365, 199.778861, 204.127694
1012, 25.308937, 193.235656, 196.721143
1013, 25.305473, 186.747111, 189.377785
1014, 25.303042, 180.314679, 182.099677
1015, 25.301715, 173.939862, 174.888845
1016, 25.295251, 199.826981, 205.104455
1017, 25.289639, 193.282570, 197.688952
1018, 25.284958, 186.792774, 190.336384
1019, 25.281274, 180.359033, 183.048790
1020, 25.278655, 173.982848, 175.828180
1021, 25.272838, 199.393985, 204.148497
1022, 25.267890, 192.852271, 196.740489
1023, 25.263890, 186.365230, 189.395588
1024, 25.260906, 179.934358, 182.115884
1025, 25.259008, 173.561173, 174.903422
1026, 25.253266, 199.657263, 204.373009
1027, 25.248393, 193.112411, 196.962458
1028, 25.244467, 186.622229, 189.614997
1029, 25.241556, 180.188186, 182.332698
1030, 25.239733, 173.811790, 175.117601
1031, 25.234255, 199.742884, 204.231196
1032, 25.229654, 193.196456, 196.821013
1033, 25.226012, 186.704718, 189.474000
1034, 25.223398, 180.269125, 182.192234
1035, 25.221881, 173.891183, 174.977747
1036, 25.216882, 199.401132, 203.513580
1037, 25.212774, 192.856838, 196.109094
1038, 25.209639, 186.367286, 188.767926
1039, 25.207547, 179.933972, 181.492189
1040, 25.206568, 173.558416, 174.283937
1041, 25.203101, 199.562340, 202.444775
1042, 25.200567, 193.016088, 195.048900
1043, 25.199051, 186.524644, 187.716676
1044, 25.198624, 180.089483, 180.450214
1045, 25.199361, 173.712120, 173.251580
1046, 25.195489, 199.782281, 202.973371
1047, 25.192543, 193.233834, 195.572507
1048, 25.190604, 186.740165, 188.235215
1049, 25.189743, 180.302726, 180.963567
1050, 25.190034, 173.923025, 173.759612
1051, 25.185693, 199.758971, 203.335194
1052, 25.182261, 193.210298, 195.930978
1053, 25.179824, 186.716385, 188.590214
1054, 25.178450, 180.278687, 181.314991
1055, 25.178212, 173.898713, 174.107353
1056, 25.174599, 199.541261, 202.522357
1057, 25.171911, 192.993947, 195.124669
1058, 25.170238, 186.501459, 187.790601
1059, 25.169654, 180.065270, 180.522297
1060, 25.170232, 173.686894, 173.321826
1061, 25.167128, 199.699082, 202.259164
1062, 25.164969, 193.150148, 194.863351
1063, 25.163842, 186.656033, 187.531276
1064, 25.163818, 180.218208, 180.265062
1065, 25.164974, 173.838190, 173.066778
1066, 25.162545, 199.415517, 201.444370
1067, 25.161072, 192.868819, 194.055562
1068, 25.160648, 186.376999, 186.730625
1069, 25.161347, 179.941556, 179.471743
1070, 25.163249, 173.564015, 172.281016
1071, 25.161255, 199.784554, 201.439589
1072, 25.160241, 193.234707, 194.050484
1073, 25.160294, 186.739733, 186.725401
1074, 25.161488, 180.301092, 179.466446
1075, 25.163899, 173.920296, 172.275693
1076, 25.161732, 199.680274, 201.480384
1077, 25.160537, 193.131353, 194.091040
1078, 25.160403, 186.637312, 186.765674
1079, 25.161403, 180.199615, 179.506409
1080, 25.163615, 173.819778, 172.315323
1081, 25.160625, 199.821224, 202.286262
1082, 25.158588, 193.271083, 194.890007
1083, 25.157587, 186.775772, 187.557556
1084, 25.157695, 180.336740, 180.290984
1085, 25.158986, 173.955495, 173.092348
1086, 25.156623, 199.463975, 201.454130
1087, 25.155213, 192.916722, 194.065233
1088, 25.154851, 186.424354, 186.740182
1089, 25.155614, 179.988361, 179.481181
1090, 25.157581, 173.610264, 172.290337
1091, 25.154858, 199.807041, 202.055796
1092, 25.153094, 193.256851, 194.661372
1093, 25.152373, 186.761502, 187.330795
1094, 25.152767, 180.322447, 180.066156
1095, 25.154354, 173.941196, 172.869519
1096, 25.151746, 199.832341, 202.009194
1097, 25.150101, 193.281814, 194.615234
1098, 25.149502, 186.786136, 187.285150
1099, 25.150023, 180.346758, 180.021034
1100, 25.151740, 173.965186, 172.824948
1101, 25.149197, 199.703625, 201.837489
1102, 25.147614, 193.154121, 194.445059
1103, 25.147078, 186.659470, 187.116499
1104, 25.147661, 180.221144, 179.853926
1105, 25.149442, 173.840656, 172.659417
1106, 25.146722, 199.682043, 201.956049
1107, 25.144956, 193.132624, 194.562518
1108, 25.144229, 186.638063, 187.232814
1109, 25.144615, 180.199827, 179.969050
1110, 25.146192, 173.819426, 172.773306
1111, 25.143806, 199.600882, 201.577398
1112, 25.142390, 193.052074, 194.186816
1113, 25.142028, 186.558135, 186.860185
1114, 25.142795, 180.120546, 179.599621
1115, 25.144766, 173.740827, 172.407205
1116, 25.142773, 199.703583, 201.371295
1117, 25.141757, 193.153866, 193.982464
1118, 25.141806, 186.659042, 186.657648
1119, 25.142993, 180.220574, 179.398971
1120, 25.145397, 173.839975, 172.208512
1121, 25.142956, 199.644549, 201.669929
1122, 25.141478, 193.095399, 194.278610
1123, 25.141048, 186.601119, 186.951185
1124, 25.141742, 180.163179, 179.689783
1125, 25.143637, 173.783096, 172.496488
1126, 25.140177, 199.811279, 202.647339
1127, 25.137659, 193.260611, 195.247468
1128, 25.136162, 186.764759, 187.911308
1129, 25.135756, 180.325171, 180.640915
1130, 25.136517, 173.943357, 173.438337
1131, 25.132123, 199.652317, 203.248788
1132, 25.128639, 193.102669, 195.843655
1133, 25.126146, 186.607798, 188.501992
1134, 25.124716, 180.169173, 181.225890
1135, 25.124419, 173.788309, 174.017399
1136, 25.121244, 199.091742, 201.736874
1137, 25.118993, 192.546459, 194.344773
1138, 25.117762, 186.056039, 187.016312
1139, 25.117629, 179.622018, 179.753749
1140, 25.118670, 173.245933, 172.559209
1141, 25.116111, 199.268284, 201.425473
1142, 25.114516, 192.721275, 194.035840
1143, 25.113966, 186.229176, 186.710160
1144, 25.114537, 179.793489, 179.450563
1145, 25.116305, 173.415741, 172.259136
1146, 25.115420, 199.487262, 200.307553
1147, 25.115542, 192.938372, 192.927440
1148, 25.116761, 186.444434, 185.611599
1149, 25.119154, 180.006942, 178.362194
1150, 25.122800, 173.627422, 171.181334
1151, 25.123631, 199.312864, 198.770147
1152, 25.125509, 192.765878, 191.403686
1153, 25.128533, 186.273935, 184.101840
1154, 25.132786, 179.838546, 176.866860
1155, 25.138353, 173.461246, 169.700898
1156, 25.139468, 199.616673, 198.839702
1157, 25.141646, 193.067855, 191.473089
1158, 25.144981, 186.574071, 184.171188
1159, 25.149554, 180.136801, 176.936176
1160, 25.155449, 173.757566, 169.770186
1161, 25.155498, 199.752280, 199.825491
1162, 25.156590, 193.203060, 192.450952
1163, 25.158808, 186.708816, 185.140943
1164, 25.162228, 180.271008, 177.897548
1165, 25.166933, 173.891149, 170.722860
1166, 25.167219, 199.714232, 199.601521
1167, 25.168541, 193.165915, 192.229415
1168, 25.170992, 186.672578, 184.921788
1169, 25.174652, 180.235688, 177.680804
1170, 25.179603, 173.856760, 170.508581
1171, 25.178782, 199.854559, 200.587585
1172, 25.178971, 193.305624, 193.207104
1173, 25.180261, 186.811609, 185.890883
1174, 25.182727, 180.373958, 178.641035
1175, 25.186450, 173.994179, 171.459649
1176, 25.184115, 199.769615, 201.713199
1177, 25.182748, 193.221702, 194.323335
1178, 25.182435, 186.728634, 186.997381
1179, 25.183249, 180.291866, 179.737438
1180, 25.185268, 173.912908, 172.545579
1181, 25.181771, 199.868616, 202.743101
1182, 25.179214, 193.319773, 195.344308
1183, 25.177679, 186.825719, 188.009202
1184, 25.177235, 180.387898, 180.739828
1185, 25.177957, 174.007813, 173.538232
1186, 25.173999, 199.924876, 203.180681
1187, 25.170967, 193.375226, 195.777965
1188, 25.168940, 186.880342, 188.438812
1189, 25.167990, 180.441659, 181.165264
1190, 25.168188, 174.060679, 173.959358
1191, 25.163924, 199.607773, 203.111208
1192, 25.160570, 193.060392, 195.708871
1193, 25.158209, 186.567777, 188.369990
1194, 25.156914, 180.131402, 181.096677
1195, 25.156757, 173.752783, 173.890993
1196, 25.151716, 199.723343, 203.843834
1197, 25.147569, 193.174417, 196.434692
1198, 25.144394, 186.680225, 189.088870
1199, 25.142260, 180.242225, 181.808429
1200, 25.141238, 173.861926, 174.595408
1201, 25.135659, 199.683511, 204.252838
1202, 25.130955, 193.134203, 196.839779
1203, 25.127206, 186.639607, 189.489905
1204, 25.124479, 180.201187, 182.205281
1205, 25.122843, 173.820456, 174.987939
1206, 25.117517, 199.712202, 204.072288
1207, 25.113076, 193.161817, 196.660041
1208, 25.109598, 186.666163, 189.311060
1209, 25.107152, 180.226703, 182.027406
1210, 25.105807, 173.844947, 174.811112
1211, 25.102344, 199.385006, 202.268938
1212, 25.099805, 192.836719, 194.871822
1213, 25.098281, 186.343281, 187.538343
1214, 25.097845, 179.906190, 180.270673
1215, 25.098572, 173.526969, 173.070899
1216, 25.096040, 199.535856, 201.668312
1217, 25.094468, 192.986035, 194.276047
1218, 25.093941, 186.491084, 186.947670
1219, 25.094534, 180.052497, 179.685319
1220, 25.096322, 173.671796, 172.491078
1221, 25.093875, 199.720061, 201.766700
1222, 25.092394, 193.168584, 194.373317
1223, 25.091961, 186.671982, 187.043857
1224, 25.092650, 180.231718, 179.780417
1225, 25.094538, 173.849307, 172.585069
1226, 25.091325, 199.748277, 202.387150
1227, 25.089062, 193.196437, 194.988158
1228, 25.087827, 186.699439, 187.652961
1229, 25.087693, 180.258744, 180.383622
1230, 25.088733, 173.875862, 173.182196
1231, 25.086471, 199.695282, 201.566406
1232, 25.085175, 193.143672, 194.174227
1233, 25.084935, 186.646965, 186.846011
1234, 25.085825, 180.206623, 179.583882
1235, 25.087922, 173.824157, 172.389924
1236, 25.086377, 199.574602, 200.881709
1237, 25.085819, 193.024065, 193.495561
1238, 25.086337, 186.528465, 186.173535
1239, 25.088008, 180.089282, 178.917790
1240, 25.090911, 173.708034, 171.730422
1241, 25.089181, 199.739211, 201.187599
1242, 25.088436, 193.187439, 193.798855
1243, 25.088761, 186.690583, 186.474200
1244, 25.090234, 180.250102, 179.215744
1245, 25.092931, 173.867510, 172.025577
1246, 25.090724, 199.664545, 201.506251
1247, 25.089485, 193.113532, 194.115004
1248, 25.089305, 186.617410, 186.787716
1249, 25.090258, 180.177652, 179.526532
1250, 25.092421, 173.795772, 172.333540
1251, 25.089759, 199.758050, 201.946615
1252, 25.088059, 193.206222, 194.551396
1253, 25.087405, 186.709260, 187.220073
1254, 25.087869, 180.268627, 179.954741
1255, 25.089527, 173.885835, 172.757466
1256, 25.087062, 199.335886, 201.391709
1257, 25.085554, 192.787601, 194.001557
1258, 25.085094, 186.294225, 186.675314
1259, 25.085757, 179.857258, 179.415155
1260, 25.087619, 173.478226, 172.223179
1261, 25.085519, 199.599129, 201.351901
1262, 25.084394, 193.048529, 193.961845
1263, 25.084328, 186.552841, 186.635812
1264, 25.085397, 180.113538, 179.375919
1265, 25.087678, 173.732137, 172.184249
1266, 25.086059, 199.624170, 200.992446
1267, 25.085428, 193.073407, 193.605501
1268, 25.085872, 186.577584, 186.282700
1269, 25.087467, 180.138166, 179.026156
1270, 25.090291, 173.756670, 171.837958
1271, 25.088435, 199.544731, 201.094437
1272, 25.087561, 192.994816, 193.706721
1273, 25.087755, 186.499810, 186.383074
1274, 25.089092, 180.061202, 179.125633
1275, 25.091651, 173.680515, 171.936492
1276, 25.091356, 199.456054, 199.764600
1277, 25.092083, 192.907056, 192.388502
1278, 25.093927, 186.413048, 185.076816
1279, 25.096965, 179.975531, 177.831738
1280, 25.101279, 173.596030, 170.655388
1281, 25.101573, 199.532587, 199.375486
1282, 25.102908, 192.983450, 192.003160
1283, 25.105376, 186.489328, 184.695386
1284, 25.109057, 180.051708, 177.454340
1285, 25.114034, 173.672112, 170.282149
1286, 25.115425, 199.556158, 198.532100
1287, 25.117883, 193.007482, 191.167614
1288, 25.121508, 186.513876, 183.867897
1289, 25.126382, 180.076820, 176.635170
1290, 25.132590, 173.697836, 169.471578
1291, 25.132901, 199.831208, 199.642332
1292, 25.134270, 193.281062, 192.268690
1293, 25.136781, 186.785900, 184.959689
1294, 25.140510, 180.347177, 177.717407
1295, 25.145537, 173.966404, 170.543933
1296, 25.146052, 199.760740, 199.418583
1297, 25.147616, 193.211822, 192.047462
1298, 25.150323, 186.717904, 184.740937
1299, 25.154254, 180.280444, 177.501160
1300, 25.159489, 173.900952, 170.330239
1301, 25.159690, 199.601735, 199.520469
1302, 25.160932, 193.054852, 192.149162
1303, 25.163305, 186.562945, 184.842364
1304, 25.166890, 180.127497, 177.602242
1305, 25.171768, 173.750027, 170.430913
1306, 25.172060, 199.671400, 199.538444
1307, 25.173397, 193.124544, 192.167642
1308, 25.175871, 186.632663, 184.861378
1309, 25.179560, 180.197225, 177.621804
1310, 25.184548, 173.819747, 170.451033
1311, 25.185990, 199.614681, 198.570408
1312, 25.188510, 193.068946, 191.208497
1313, 25.192201, 186.578245, 183.911392
1314, 25.197145, 180.144053, 176.681266
1315, 25.203425, 173.767887, 169.520248
1316, 25.205944, 199.363826, 197.499122
1317, 25.209567, 192.821204, 190.147607
1318, 25.214391, 186.333669, 182.861117
1319, 25.220502, 179.902728, 175.641889
1320, 25.227987, 173.529910, 168.492086
1321, 25.231147, 199.674125, 197.286992
1322, 25.235429, 193.130059, 189.938073
1323, 25.240932, 186.641083, 182.654298
1324, 25.247742, 180.208667, 175.437873
1325, 25.255947, 173.834326, 168.290953
1326, 25.259771, 199.734854, 196.808047
1327, 25.264743, 193.191631, 189.464222
1328, 25.270963, 186.703511, 182.185733
1329, 25.278517, 180.271961, 174.974777
1330, 25.287494, 173.898495, 167.833510
1331, 25.290679, 199.509109, 197.125199
1332, 25.294988, 192.969263, 189.780159
1333, 25.300522, 186.484502, 182.500282
1334, 25.307366, 180.056307, 175.287780
1335, 25.315608, 173.686195, 168.144814
1336, 25.318058, 199.659681, 197.844167
1337, 25.321614, 193.119870, 190.493810
1338, 25.326374, 186.635079, 183.208433
1339, 25.332419, 180.206776, 175.990214
1340, 25.339837, 173.836476, 168.841292
1341, 25.340138, 199.789502, 199.664355
1342, 25.341493, 193.249642, 192.298954
1343, 25.343987, 186.764681, 184.998072
1344, 25.347698, 180.336071, 177.763803
1345, 25.352707, 173.965319, 170.598241
1346, 25.352592, 199.821416, 200.013538
1347, 25.353514, 193.281884, 192.645481
1348, 25.355563, 186.797233, 185.341817
1349, 25.358816, 180.368905, 178.104654
1350, 25.363353, 173.998403, 170.936080
1351, 25.363383, 199.850127, 199.932192
1352, 25.364451, 193.310895, 192.565307
1353, 25.366651, 186.826537, 185.262820
1354, 25.370061, 180.398495, 178.026858
1355, 25.374761, 174.028272, 170.859514
1356, 25.373300, 199.842003, 201.102812
1357, 25.372836, 193.303318, 193.726159
1358, 25.373456, 186.819435, 186.413560
1359, 25.375235, 180.391794, 179.167108
1360, 25.378253, 174.021895, 171.988876
1361, 25.376959, 199.610363, 200.721436
1362, 25.376665, 193.073851, 193.348148
1363, 25.377461, 186.592154, 186.038950
1364, 25.379423, 180.166743, 178.795983
1365, 25.382631, 173.799130, 171.621338
1366, 25.380053, 199.770180, 201.900217
