MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
70, 5, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
1349, 24.557620, 180.279553, 178.048145
1350, 24.562079, 173.900788, 170.872782
1351, 24.561197, 199.805588, 200.591463
1352, 24.561330, 193.257600, 193.211416
1353, 24.562560, 186.764518, 185.895648
1354, 24.564955, 180.327795, 178.646251
1355, 24.568600, 173.948942, 171.465308
1356, 24.567015, 199.640620, 200.961399
1357, 24.566432, 193.094332, 193.578243
1358, 24.566930, 186.602924, 186.259255
1359, 24.568584, 180.167866, 179.006516
1360, 24.571472, 173.790675, 171.822103
1361, 24.569381, 199.749488, 201.482898
1362, 24.568274, 193.202373, 194.095380
1363, 24.568230, 186.710103, 186.771876
1364, 24.569325, 180.274143, 179.514466
1365, 24.571635, 173.896004, 172.325221
1366, 24.570051, 199.658213, 201.006870
1367, 24.569454, 193.111903, 193.623654
1368, 24.569933, 186.620472, 186.304503
1369, 24.571567, 180.185394, 179.051574
1370, 24.574433, 173.808182, 171.866957
1371, 24.572578, 199.772013, 201.335413
1372, 24.571711, 193.224869, 193.949435
1373, 24.571915, 186.732585, 186.627522
1374, 24.573262, 180.296619, 179.371745
1375, 24.575831, 173.918480, 172.184176
1376, 24.574383, 199.665199, 200.910694
1377, 24.573926, 193.119042, 193.528516
1378, 24.574551, 186.627774, 186.210447
1379, 24.576332, 180.192864, 178.958625
1380, 24.579349, 173.815822, 171.775139
1381, 24.577811, 199.622415, 200.913186
1382, 24.577272, 193.076823, 193.530935
1383, 24.577816, 186.586106, 186.212840
1384, 24.579518, 180.151742, 178.961003
1385, 24.582455, 173.775247, 171.777503
1386, 24.581412, 199.637439, 200.542224
1387, 24.581375, 193.091889, 193.163371
1388, 24.582434, 186.601237, 185.848734
1389, 24.584666, 180.166957, 178.600459
1390, 24.588150, 173.790565, 171.420639
1391, 24.584828, 199.747575, 202.475653
1392, 24.582458, 193.201254, 195.080322
1393, 24.581116, 186.709718, 187.748756
1394, 24.580872, 180.274427, 180.482980
1395, 24.581800, 173.896891, 173.285042
1396, 24.578637, 199.719780, 202.325901
1397, 24.576422, 193.173437, 194.931707
1398, 24.575239, 186.681890, 187.601258
1399, 24.575160, 180.246603, 180.336637
1400, 24.576258, 173.869084, 173.139903
1401, 24.573534, 199.665935, 201.936626
1402, 24.571763, 193.119816, 194.545724
1403, 24.571033, 186.628523, 187.218626
1404, 24.571420, 180.193524, 179.957458
1405, 24.572997, 173.816331, 172.764292
1406, 24.569648, 199.684168, 202.445655
1407, 24.567244, 193.137752, 195.050198
1408, 24.565866, 186.646136, 187.718469
1409, 24.565585, 180.210781, 180.452534
1410, 24.566476, 173.833195, 173.254449
1411, 24.562339, 199.547534, 202.946668
1412, 24.559124, 193.002004, 195.546811
1413, 24.556910, 186.511240, 188.210498
1414, 24.555767, 180.076719, 180.939803
1415, 24.555768, 173.699959, 173.736778
1416, 24.552477, 199.470022, 202.193967
1417, 24.550124, 192.924710, 194.800245
1418, 24.548795, 186.434205, 187.470206
1419, 24.548561, 180.000003, 180.205989
1420, 24.549500, 173.623625, 173.009672
1421, 24.546970, 199.758971, 201.845992
1422, 24.545404, 193.210943, 194.454709
1423, 24.544886, 186.717752, 187.127310
1424, 24.545491, 180.280857, 179.865888
1425, 24.547295, 173.901769, 172.672514
1426, 24.544010, 199.838891, 202.538938
1427, 24.541670, 193.290070, 195.141683
1428, 24.540357, 186.796050, 187.808169
1429, 24.540140, 180.358277, 180.540438
1430, 24.541093, 173.978257, 173.340540
1431, 24.538981, 199.498593, 201.288313
1432, 24.537842, 192.952462, 193.901957
1433, 24.537761, 186.461211, 186.579581
1434, 24.538815, 180.026327, 179.323320
1435, 24.541079, 173.649329, 172.135259
1436, 24.539271, 199.677343, 201.233936
1437, 24.538413, 193.129725, 193.848092
1438, 24.538616, 186.636984, 186.526288
1439, 24.539959, 180.200587, 179.270635
1440, 24.542518, 173.822049, 172.083211
1441, 24.540496, 199.777549, 201.482678
1442, 24.539447, 193.229156, 194.094778
1443, 24.539456, 186.735621, 186.770871
1444, 24.540599, 180.298404, 179.513052
1445, 24.542953, 173.919017, 172.323396
1446, 24.541612, 199.641380, 200.804370
1447, 24.541269, 193.094226, 193.422321
1448, 24.542008, 186.601972, 186.104429
1449, 24.543903, 180.166091, 178.852822
1450, 24.547033, 173.788100, 171.669589
1451, 24.545403, 199.725772, 201.120768
1452, 24.544763, 193.178096, 193.736130
1453, 24.545197, 186.685296, 186.415606
1454, 24.546778, 180.248839, 179.161280
1455, 24.549584, 173.870239, 171.975230
1456, 24.548442, 199.538647, 200.499307
1457, 24.548316, 192.992699, 193.120011
1458, 24.549286, 186.501669, 185.804915
1459, 24.551427, 180.067039, 178.556178
1460, 24.554814, 173.690328, 171.375899
1461, 24.552590, 199.796765, 201.635572
1462, 24.551344, 193.248836, 194.246413
1463, 24.551157, 186.755754, 186.921245
1464, 24.552100, 180.318974, 179.662136
1465, 24.554249, 173.940003, 172.471150
1466, 24.551086, 199.597776, 202.218129
1467, 24.548875, 193.051523, 194.824267
1468, 24.547693, 186.560076, 187.494175
1469, 24.547614, 180.124917, 180.229935
1470, 24.548710, 173.747564, 173.033608
1471, 24.544169, 199.829782, 203.551810
1472, 24.540542, 193.281225, 196.146157
1473, 24.537904, 186.787414, 188.803984
1474, 24.536322, 180.349793, 181.527293
1475, 24.535868, 173.969865, 174.318110
1476, 24.531767, 199.647549, 203.037877
1477, 24.528578, 193.100000, 195.636425
1478, 24.526385, 186.607226, 188.298461
1479, 24.525262, 180.170699, 181.026092
1480, 24.525280, 173.791929, 173.821374
1481, 24.521545, 199.623034, 202.689398
1482, 24.518740, 193.075256, 195.290329
1483, 24.516948, 186.582273, 187.954888
1484, 24.516239, 180.145558, 180.685166
1485, 24.516689, 173.766627, 173.483223
1486, 24.511990, 199.731050, 203.578684
1487, 24.508199, 193.181942, 196.171721
1488, 24.505392, 186.687576, 188.828194
1489, 24.503637, 180.249415, 181.550133
1490, 24.503005, 173.868971, 174.339574
1491, 24.499613, 199.603785, 202.404259
1492, 24.497156, 193.055223, 195.006966
1493, 24.495720, 186.561474, 187.673345
1494, 24.495376, 180.124016, 180.405516
1495, 24.496201, 173.744366, 173.205549
1496, 24.491957, 199.771091, 203.241591
1497, 24.488637, 193.220739, 195.836673
1498, 24.486316, 186.725160, 188.495315
1499, 24.485063, 180.285814, 181.219552
1500, 24.484949, 173.904209, 174.011422
1501, 24.480279, 199.665273, 203.501101
1502, 24.476512, 193.115307, 196.093784
1503, 24.473727, 186.620106, 188.749884
1504, 24.471995, 180.181139, 181.471478
1505, 24.471387, 173.799919, 174.260609
1506, 24.465324, 199.655246, 204.622280
1507, 24.460129, 193.104709, 197.204976
1508, 24.455874, 186.608871, 189.850799
1509, 24.452625, 180.169210, 182.561782
1510, 24.450452, 173.787237, 175.339949
1511, 24.445620, 199.694964, 203.652090
1512, 24.441682, 193.143179, 196.242146
1513, 24.438722, 186.646175, 188.895576
1514, 24.436808, 180.205413, 181.614470
1515, 24.436012, 173.822403, 174.400870
1516, 24.430442, 199.711797, 204.252940
1517, 24.425752, 193.159221, 196.837270
1518, 24.422018, 186.661385, 189.484848
1519, 24.419307, 180.219754, 182.197715
1520, 24.417690, 173.835842, 174.977905
1521, 24.410486, 199.787050, 205.676612
1522, 24.404119, 193.232956, 198.248363
1523, 24.398660, 186.733529, 190.883019
1524, 24.394170, 180.290220, 183.582561
1525, 24.390717, 173.904540, 176.348989
1526, 24.382953, 199.756967, 206.110510
1527, 24.376004, 193.201871, 198.677678
1528, 24.369943, 186.701427, 191.307588
1529, 24.364833, 180.257096, 184.002257
1530, 24.360740, 173.870387, 176.763685
1531, 24.353779, 199.733625, 205.432696
1532, 24.347647, 193.177409, 198.004522
1533, 24.342425, 186.675898, 190.639233
1534, 24.338177, 180.230554, 183.338894
1535, 24.334973, 173.842889, 176.105528
1536, 24.327066, 199.778165, 206.243746
1537, 24.319972, 193.220389, 198.807745
1538, 24.313763, 186.717277, 191.434491
1539, 24.308501, 180.270285, 184.125987
1540, 24.304252, 173.880923, 176.884227
1541, 24.297364, 199.677754, 205.322027
1542, 24.291310, 193.119474, 197.892821
1543, 24.286170, 186.615925, 190.526563
1544, 24.282009, 180.168577, 183.225318
1545, 24.278894, 173.778947, 175.991107
1546, 24.271976, 199.715830, 205.372513
1547, 24.265896, 193.156075, 197.941842
1548, 24.260731, 186.651061, 190.574156
1549, 24.256543, 180.202253, 183.271492
1550, 24.253402, 173.811163, 176.035862
1551, 24.247462, 199.663921, 204.527879
1552, 24.242387, 193.103498, 197.103495
1553, 24.238255, 186.597878, 189.742324
1554, 24.235133, 180.148532, 182.446428
1555, 24.233089, 173.756976, 175.217841
1556, 24.227230, 199.634148, 204.443733
1557, 24.222233, 193.073075, 197.019439
1558, 24.218178, 186.566814, 189.658352
1559, 24.215133, 180.116843, 182.362551
1560, 24.213168, 173.724680, 175.134081
1561, 24.207136, 199.792237, 204.721616
1562, 24.201970, 193.228951, 197.294047
1563, 24.197744, 186.720455, 189.929692
1564, 24.194522, 180.268215, 182.630572
1565, 24.192374, 173.873747, 175.398711
1566, 24.186735, 199.628933, 204.234391
1567, 24.181968, 193.066092, 196.810208
1568, 24.178151, 186.558091, 189.449324
1569, 24.175352, 180.106407, 182.153811
1570, 24.173641, 173.712559, 174.925707
1571, 24.167890, 199.704653, 204.400533
1572, 24.163013, 193.140321, 196.974238
1573, 24.159082, 186.630820, 189.611240
1574, 24.156164, 180.177621, 182.313575
1575, 24.154329, 173.782246, 175.083273
1576, 24.149280, 199.504974, 203.659046
1577, 24.145120, 192.941491, 196.238654
1578, 24.141926, 186.432896, 188.881716
1579, 24.139766, 179.980687, 181.590317
1580, 24.138711, 173.586388, 174.366509
1581, 24.134952, 199.533459, 202.629948
1582, 24.132116, 192.969079, 195.217622
1583, 24.130284, 186.459658, 187.869044
1584, 24.129527, 180.006684, 180.586311
1585, 24.129919, 173.611682, 173.371495
1586, 24.126966, 199.767166, 202.216279
1587, 24.124955, 193.200446, 194.807125
1588, 24.123973, 186.688707, 187.461865
1589, 24.124092, 180.233416, 180.182606
1590, 24.125387, 173.836092, 172.971423
1591, 24.121872, 199.815822, 202.707678
1592, 24.119293, 193.248472, 195.294066
1593, 24.117729, 186.736077, 187.944282
1594, 24.117251, 180.280097, 180.660382
1595, 24.117931, 173.882050, 173.444423
1596, 24.113685, 199.812447, 203.273514
1597, 24.110357, 193.244767, 195.854628
1598, 24.108024, 186.732007, 188.499429
1599, 24.106753, 180.275628, 181.209947
1600, 24.106617, 173.877149, 173.988226
1601, 24.102944, 199.614038, 202.624287
1602, 24.100198, 193.047547, 195.210695
1603, 24.098462, 186.536021, 187.860884
1604, 24.097807, 180.080948, 180.576963
1605, 24.098307, 173.683851, 173.361004
1606, 24.096535, 199.305600, 200.810746
1607, 24.095734, 192.741443, 193.412689
1608, 24.095999, 186.232376, 186.078829
1609, 24.097405, 179.779912, 178.811367
1610, 24.100033, 173.385585, 171.612422
1611, 24.099062, 199.628957, 200.490930
1612, 24.099098, 193.062200, 193.095630
1613, 24.100227, 186.550538, 185.764753
1614, 24.102526, 180.095454, 178.500431
1615, 24.106072, 173.698476, 171.304766
1616, 24.104475, 199.786025, 201.158092
1617, 24.103869, 193.218201, 193.757313
1618, 24.104338, 186.705425, 186.420817
1619, 24.105953, 180.249164, 179.150685
1620, 24.108794, 173.850941, 171.949000
1621, 24.106501, 199.903347, 201.807537
1622, 24.105186, 193.334625, 194.401024
1623, 24.104927, 186.820911, 187.058670
1624, 24.105795, 180.363660, 179.782514
1625, 24.107866, 173.964389, 172.574614
1626, 24.105586, 199.727121, 201.650665
1627, 24.104268, 193.159851, 194.245764
1628, 24.104000, 186.647608, 186.904931
1629, 24.104855, 180.191860, 179.630286
1630, 24.106912, 173.794131, 172.423916
1631, 24.105401, 199.601768, 200.895228
1632, 24.104879, 193.035577, 193.496728
1633, 24.105434, 186.524451, 186.162514
1634, 24.107140, 180.069877, 178.894718
1635, 24.110076, 173.673384, 171.695438
1636, 24.109504, 199.847067, 200.375702
1637, 24.109953, 193.278982, 192.981624
1638, 24.111507, 186.765991, 185.652053
1639, 24.114244, 180.309553, 178.389094
1640, 24.118242, 173.911190, 171.194841
1641, 24.117660, 199.827356, 200.372708
1642, 24.118094, 193.259826, 192.979040
1643, 24.119632, 186.747386, 185.649850
1644, 24.122349, 180.291498, 178.387254
1645, 24.126328, 173.893684, 171.193351
1646, 24.126202, 199.511425, 199.681120
1647, 24.127105, 192.947004, 192.293730
1648, 24.129126, 186.437697, 184.970926
1649, 24.132343, 179.985011, 177.714878
1650, 24.136839, 173.590480, 170.527714
1651, 24.138417, 199.426552, 198.260247
1652, 24.141078, 192.863421, 190.885750
1653, 24.144912, 186.355494, 183.576278
1654, 24.150000, 179.904284, 176.334015
1655, 24.156425, 173.511329, 169.161102
1656, 24.157662, 199.787007, 198.884790
1657, 24.159970, 193.221689, 191.505449
1658, 24.163439, 186.711530, 184.191013
1659, 24.168148, 180.258001, 176.943614
1660, 24.174181, 173.862626, 169.765376
1661, 24.175612, 199.807452, 198.746874
1662, 24.178114, 193.242790, 191.369344
1663, 24.181783, 186.733290, 184.056724
1664, 24.186699, 180.280420, 176.811174
1665, 24.192946, 173.885700, 169.634827
1666, 24.195963, 199.489352, 197.208438
1667, 24.200094, 192.928342, 189.845361
1668, 24.205438, 186.422573, 182.547543
1669, 24.212081, 179.973553, 175.317226
1670, 24.220112, 173.582818, 168.156583
1671, 24.224632, 199.712059, 196.222019
1672, 24.230321, 193.150473, 188.868326
1673, 24.237276, 186.644179, 181.580301
1674, 24.245583, 180.194657, 174.360140
1675, 24.255334, 173.803433, 167.210009
1676, 24.260309, 199.652199, 195.802958
1677, 24.266466, 193.092763, 188.454233
1678, 24.273906, 186.588627, 181.171267
1679, 24.282714, 180.141279, 173.956282
1680, 24.292983, 173.752249, 166.811456
1681, 24.297476, 199.741785, 196.267096
1682, 24.303137, 193.183317, 188.915663
1683, 24.310063, 186.680105, 181.629848
1684, 24.318341, 180.233622, 174.411843
1685, 24.328060, 173.845394, 167.263817
1686, 24.333000, 199.525501, 195.710645
1687, 24.339121, 192.970469, 188.365459
1688, 24.346521, 186.470722, 181.086007
1689, 24.355289, 180.027759, 173.874515
1690, 24.365517, 173.643108, 166.733168
1691, 24.371334, 199.648719, 195.147094
1692, 24.378359, 193.094420, 187.808259
1693, 24.386692, 186.595417, 180.535345
1694, 24.396420, 180.153195, 173.330564
1695, 24.407626, 173.769281, 166.196102
1696, 24.412566, 199.733568, 195.894045
1697, 24.418692, 193.180437, 188.550125
1698, 24.426098, 186.682539, 181.271916
1699, 24.434870, 180.241349, 174.061604
1700, 24.445098, 173.858389, 166.921355
1701, 24.451469, 199.511849, 194.567240
1702, 24.459078, 192.962379, 187.236724
1703, 24.468021, 186.468213, 179.972214
1704, 24.478385, 180.030848, 172.775992
1705, 24.490260, 173.651811, 165.650265
1706, 24.496300, 199.673968, 195.016360
1707, 24.503551, 193.125158, 187.683440
1708, 24.512116, 186.631612, 180.416421
1709, 24.522083, 180.194803, 173.217538
1710, 24.533546, 173.816250, 166.088983
1711, 24.539565, 199.449932, 194.803769
1712, 24.546781, 192.905037, 187.474452
1713, 24.555311, 186.415389, 180.211000
1714, 24.565241, 179.982490, 173.015684
1715, 24.576663, 173.607869, 165.890712
1716, 24.582287, 199.791185, 195.424025
1717, 24.589116, 193.245322, 188.090432
1718, 24.597244, 186.754652, 180.822632
1719, 24.606728, 180.320638, 173.622821
1720, 24.617647, 173.944792, 166.493172
1721, 24.622133, 199.690917, 196.156648
1722, 24.627791, 193.147743, 188.818133
1723, 24.634713, 186.659694, 181.545137
1724, 24.642982, 180.228240, 174.339859
1725, 24.652685, 173.854900, 167.204469
1726, 24.655160, 199.724221, 197.799057
1727, 24.658756, 193.182298, 190.447297
1728, 24.663549, 186.695385, 183.160627
1729, 24.669618, 180.264948, 175.941151
1730, 24.677040, 173.892503, 168.790990
1731, 24.679005, 199.652725, 198.098591
1732, 24.682086, 193.112464, 190.745224
1733, 24.686352, 186.627197, 183.456761
1734, 24.691880, 180.198391, 176.235364
1735, 24.698751, 173.827559, 169.083167
1736, 24.701375, 199.486580, 197.408853
1737, 24.705135, 192.948796, 190.062503
1738, 24.710087, 186.466010, 182.781191
1739, 24.716308, 180.039726, 175.567113
1740, 24.723887, 173.671468, 168.422421
1741, 24.726769, 199.373888, 197.066085
1742, 24.730756, 192.838192, 189.723782
1743, 24.735936, 186.357507, 182.446509
1744, 24.742402, 179.933344, 175.236519
1745, 24.750239, 173.567230, 168.095991
1746, 24.753348, 199.651576, 197.099251
1747, 24.757607, 193.114695, 189.757382
1748, 24.763034, 186.632819, 182.480663
1749, 24.769758, 180.207421, 175.271281
1750, 24.777861, 173.840016, 168.131380
1751, 24.780549, 199.614701, 197.411858
1752, 24.784341, 193.079359, 190.068069
1753, 24.789329, 186.598994, 182.789342
1754, 24.795587, 180.175084, 175.577853
1755, 24.803203, 173.809141, 168.435742
1756, 24.805937, 199.661698, 197.408967
1757, 24.809767, 193.127076, 190.066106
1758, 24.814790, 186.647426, 182.788297
1759, 24.821088, 180.224216, 175.577722
1760, 24.828742, 173.858956, 168.436519
1761, 24.830555, 199.577349, 198.035132
1762, 24.833462, 193.044570, 190.687877
1763, 24.837540, 186.566708, 183.405482
1764, 24.842868, 180.145244, 176.190111
1765, 24.849511, 173.781693, 169.043892
1766, 24.850659, 199.602393, 198.649830
1767, 24.852880, 193.070301, 191.298105
1768, 24.856242, 186.593087, 184.011045
1769, 24.860793, 180.172228, 176.790794
1770, 24.866615, 173.809233, 169.639473
1771, 24.867152, 199.660319, 199.193945
1772, 24.868758, 193.128444, 191.837794
1773, 24.871482, 186.651427, 184.546172
1774, 24.875390, 180.230726, 177.321204
1775, 24.880554, 173.867845, 170.164997
1776, 24.881149, 199.691146, 199.173664
1777, 24.882797, 193.159656, 191.818342
1778, 24.885571, 186.683014, 184.527525
1779, 24.889554, 180.262678, 177.303363
1780, 24.894819, 173.900151, 170.147965
1781, 24.896156, 199.630146, 198.551795
1782, 24.898597, 193.099849, 191.202444
1783, 24.902203, 186.624432, 183.917740
1784, 24.907036, 180.205362, 176.699872
1785, 24.913167, 173.844143, 169.550961
1786, 24.914408, 199.496367, 198.531921
1787, 24.916719, 192.968054, 191.183504
1788, 24.920183, 186.494604, 183.899695
1789, 24.924882, 180.077504, 176.682684
1790, 24.930902, 173.718267, 169.534604
1791, 24.930570, 199.699799, 199.996135
1792, 24.931279, 193.170483, 192.635271
1793, 24.933107, 186.695938, 185.338726
1794, 24.936130, 180.277629, 178.108584
1795, 24.940427, 173.917060, 170.946929
1796, 24.940112, 199.682597, 199.962136
1797, 24.940811, 193.153852, 192.602128
1798, 24.942631, 186.679880, 185.306366
1799, 24.945643, 180.262145, 178.076985
1800, 24.949916, 173.902149, 170.916082
1801, 24.949033, 199.719741, 200.413558
1802, 24.949175, 193.191064, 193.049788
1803, 24.950423, 186.717136, 185.750181
1804, 24.952826, 180.299412, 178.516843
1805, 24.956470, 173.939390, 171.351850
1806, 24.953489, 199.948879, 202.356615
1807, 24.951482, 193.418475, 194.976207
1808, 24.950513, 186.942706, 187.659521
1809, 24.950652, 180.522998, 180.408553
1810, 24.951971, 174.160844, 173.225332
1811, 24.948549, 199.727917, 202.469015
1812, 24.946107, 193.199160, 195.087508
1813, 24.944700, 186.725042, 187.769604
1814, 24.944392, 180.307011, 180.517368
1815, 24.945254, 173.946563, 173.332836
1816, 24.941371, 199.458538, 202.610615
1817, 24.938431, 192.931801, 195.227999
1818, 24.936503, 186.459678, 187.908845
1819, 24.935654, 180.043662, 180.655242
1820, 24.935960, 173.685263, 173.469249
1821, 24.932653, 199.864424, 202.585534
1822, 24.930291, 193.333815, 195.202629
1823, 24.928945, 186.857845, 187.883282
1824, 24.928687, 180.437946, 180.629553
1825, 24.929589, 174.075610, 173.443485
1826, 24.926105, 199.757674, 202.556611
1827, 24.923576, 193.227694, 195.173696
1828, 24.922081, 186.752349, 187.854340
1829, 24.921685, 180.333089, 180.600608
1830, 24.922462, 173.971412, 173.414542
1831, 24.916812, 199.870480, 204.434690
1832, 24.912081, 193.339132, 197.035362
1833, 24.908321, 186.862322, 189.699166
1834, 24.905592, 180.441482, 182.428075
1835, 24.903962, 174.078104, 175.224090
1836, 24.897253, 199.698934, 205.175242
1837, 24.891401, 193.168206, 197.769268
1838, 24.886476, 186.691977, 190.426137
1839, 24.882546, 180.271700, 183.147861
1840, 24.879677, 173.908876, 175.936443
1841, 24.873084, 199.581623, 204.986612
1842, 24.867341, 193.050818, 197.581604
1843, 24.862527, 186.574535, 190.239432
1844, 24.858708, 180.154241, 182.962150
1845, 24.855953, 173.791439, 175.751775
1846, 24.849049, 199.678909, 205.323692
1847, 24.842988, 193.146209, 197.914836
1848, 24.837847, 186.668022, 190.568757
1849, 24.833691, 180.245803, 183.287491
1850, 24.830587, 173.881052, 176.073043
1851, 24.824723, 199.524164, 204.323033
1852, 24.819728, 192.991690, 196.921807
1853, 24.815683, 186.513801, 189.583596
1854, 24.812655, 180.091969, 182.310484
1855, 24.810715, 173.727700, 175.104496
1856, 24.805207, 199.543604, 204.064226
1857, 24.800577, 193.010108, 196.664583
1858, 24.796905, 186.531222, 189.328041
1859, 24.794259, 180.108415, 182.056668
1860, 24.792711, 173.743191, 174.852496
1861, 24.787092, 199.692548, 204.293579
1862, 24.782355, 193.157020, 196.891247
1863, 24.778576, 186.676077, 189.552021
1864, 24.775822, 180.251180, 182.277934
1865, 24.774162, 173.883834, 175.071001
1866, 24.768780, 199.632249, 204.061031
1867, 24.764279, 193.096389, 196.660180
1868, 24.760739, 186.615153, 189.322459
1869, 24.758226, 180.190002, 182.049926
1870, 24.756813, 173.822437, 174.844611
1871, 24.751181, 199.689212, 204.287724
1872, 24.746430, 193.152111, 196.884054
1873, 24.742637, 186.669618, 189.543499
1874, 24.739868, 180.243188, 182.268098
1875, 24.738195, 173.874325, 175.059876
1876, 24.731909, 199.443329, 204.583749
1877, 24.726479, 192.907467, 197.177091
1878, 24.721984, 186.426199, 189.833377
1879, 24.718491, 180.001016, 182.554694
1880, 24.716070, 173.633430, 175.343075
1881, 24.710865, 199.674761, 203.933381
1882, 24.706550, 193.135991, 196.531330
1883, 24.703205, 186.651866, 189.192494
1884, 24.700896, 180.223846, 181.918927
1885, 24.699696, 173.853435, 174.712661
1886, 24.695014, 199.465859, 203.314540
1887, 24.691229, 192.928225, 195.917430
1888, 24.688425, 186.445269, 188.583610
1889, 24.686672, 180.018474, 181.315191
1890, 24.686043, 173.649356, 174.114233
1891, 24.680900, 199.727154, 203.939533
1892, 24.676650, 193.186620, 196.536387
1893, 24.673369, 186.700737, 189.196481
1894, 24.671126, 180.270964, 181.921853
1895, 24.669992, 173.898806, 174.714531
1896, 24.664647, 199.593242, 203.980677
1897, 24.660184, 193.053106, 196.576737
1898, 24.656683, 186.567637, 189.235983
1899, 24.654212, 180.138304, 181.960481
1900, 24.652843, 173.766612, 174.752267
1901, 24.647529, 199.770526, 204.128893
1902, 24.643101, 193.228138, 196.722998
1903, 24.639638, 186.740405, 189.380303
1904, 24.637206, 180.308781, 182.102851
1905, 24.635877, 173.934768, 174.892668
1906, 24.631280, 199.732543, 203.502971
1907, 24.627587, 193.189754, 196.101751
1908, 24.624882, 186.701663, 188.763893
1909, 24.623234, 180.269727, 181.491474
1910, 24.622715, 173.895452, 174.286534
1911, 24.617726, 199.754504, 203.832957
1912, 24.613636, 193.210938, 196.428391
1913, 24.610522, 186.722055, 189.087131
1914, 24.608451, 180.289308, 181.811218
1915, 24.607496, 173.914202, 174.602681
1916, 24.601693, 199.794552, 204.530464
1917, 24.596768, 193.249910, 197.119362
1918, 24.592795, 186.759922, 189.771409
1919, 24.589842, 180.326035, 182.488618
1920, 24.587976, 173.949751, 175.273002
1921, 24.582607, 199.663832, 204.044832
1922, 24.578121, 193.119455, 196.637195
1923, 24.574598, 186.629760, 189.292763
1924, 24.572107, 180.196215, 182.013610
1925, 24.570718, 173.820329, 174.801774
1926, 24.565111, 199.660201, 204.234818
1927, 24.560383, 193.115070, 196.824949
1928, 24.556612, 186.624625, 189.478274
1929, 24.553865, 180.190329, 182.196833
1930, 24.552211, 173.813690, 174.982652
1931, 24.544830, 199.783833, 205.794272
1932, 24.538283, 193.236755, 198.370427
1933, 24.532641, 186.744276, 191.009398
1934, 24.527965, 180.307847, 183.713165
1935, 24.524323, 173.928971, 176.483724
1936, 24.516534, 199.515024, 205.897438
1937, 24.509559, 192.968961, 198.472161
1938, 24.503472, 186.477506, 191.109577
1939, 24.498337, 180.042141, 183.811726
1940, 24.494219, 173.664379, 176.580620
1941, 24.487211, 199.624208, 205.373099
1942, 24.481033, 193.075904, 197.951159
1943, 24.475766, 186.582246, 190.592049
1944, 24.471474, 180.144709, 183.297849
1945, 24.468227, 173.764803, 176.070577
1946, 24.461108, 199.789617, 205.612544
1947, 24.454825, 193.238737, 198.187439
1948, 24.449452, 186.742500, 190.825205
1949, 24.445051, 180.302359, 183.527850
1950, 24.441691, 173.919819, 176.297373
1951, 24.434281, 199.675243, 205.733424
1952, 24.427692, 193.124140, 198.306386
1953, 24.422000, 186.627677, 190.942117
1954, 24.417271, 180.187323, 183.642660
1955, 24.413570, 173.804589, 176.410033
1956, 24.405809, 199.854157, 206.196540
1957, 24.398868, 193.300235, 198.764463
1958, 24.392817, 186.800943, 191.395142
1959, 24.387719, 180.357726, 184.090557
1960, 24.383638, 173.972091, 176.852698
1961, 24.374986, 199.631314, 206.691778
1962, 24.367127, 193.077903, 199.254471
1963, 24.360129, 186.579105, 191.879718
1964, 24.354055, 180.136389, 184.569527
1965, 24.348969, 173.751269, 177.325894
1966, 24.340464, 199.819015, 206.765180
1967, 24.332755, 193.262424, 199.325940
1968, 24.325913, 186.760461, 191.949299
1969, 24.319997, 180.314575, 184.637237
1970, 24.315073, 173.926269, 177.391740
1971, 24.305856, 199.747450, 207.286616
1972, 24.297415, 193.189916, 199.841889
1973, 24.289819, 186.686986, 192.459607
1974, 24.283126, 180.240121, 185.141753
1975, 24.277400, 173.850832, 177.890311
1976, 24.268691, 199.820525, 206.947901
1977, 24.260766, 193.260660, 199.504639
1978, 24.253698, 186.755447, 192.123913
1979, 24.247549, 180.306329, 184.807731
1980, 24.242382, 173.914813, 177.558083
1981, 24.233349, 199.642818, 207.031733
1982, 24.225094, 193.082873, 199.586553
1983, 24.217687, 186.577580, 192.203881
1984, 24.211188, 180.128409, 184.885720
1985, 24.205661, 173.736876, 177.634061
1986, 24.196830, 199.701783, 206.930628
1987, 24.188776, 193.139673, 199.484978
1988, 24.181572, 186.632233, 192.101846
1989, 24.175282, 180.180929, 184.783258
1990, 24.169968, 173.787275, 177.531214
1991, 24.163533, 199.660717, 204.917552
1992, 24.157943, 193.097435, 197.487484
1993, 24.153279, 186.588950, 190.120500
1994, 24.149608, 180.136738, 182.818688
1995, 24.146997, 173.742319, 175.584077
1996, 24.141191, 199.890097, 204.626594
1997, 24.136258, 193.323851, 197.198001
1998, 24.132271, 186.812426, 189.832690
1999, 24.129296, 180.357273, 182.532679
2000, 24.127403, 173.959905, 175.299990
2001, 24.121446, 199.819708, 204.675038
2002, 24.116356, 193.253144, 197.245292
2003, 24.112209, 186.741416, 189.878817
2004, 24.109068, 180.285978, 182.577630
2005, 24.107004, 173.888343, 175.343749
2006, 24.101347, 199.578058, 204.202733
2007, 24.096560, 193.012649, 196.776481
2008, 24.092719, 186.502106, 189.413535
2009, 24.089893, 180.047914, 182.115968
2010, 24.088151, 173.651596, 174.885827
