MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 4.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
690, 8.817581, 186.479448, 206.444268
691, 8.793750, 199.292355, 219.185407
692, 8.770067, 195.942819, 215.356564
693, 8.746552, 192.603639, 211.539922
694, 8.723213, 189.275003, 207.735753
695, 8.700056, 185.957115, 203.944302
696, 8.679081, 198.997723, 216.381809
697, 8.658289, 195.631437, 212.549711
698, 8.637699, 192.275977, 208.730330
699, 8.617322, 188.931548, 204.923954
700, 8.597166, 185.598367, 201.130845
701, 8.579210, 199.303306, 214.129117
702, 8.561472, 195.919757, 210.293296
703, 8.543974, 192.547549, 206.470739
704, 8.526727, 189.186887, 202.661741
705, 8.509740, 185.837992, 198.866569
706, 8.495070, 198.982741, 211.009541
707, 8.480682, 195.586931, 207.175565
708, 8.466595, 192.203049, 203.355490
709, 8.452848, 188.831324, 199.549630
710, 8.439419, 185.472007, 195.758283
711, 8.428443, 198.807124, 207.796756
712, 8.417786, 195.401241, 203.967445
713, 8.407464, 192.007941, 200.152740
714, 8.397489, 188.627467, 196.352973
715, 8.387873, 185.260067, 192.568443
716, 8.380940, 198.423378, 204.053814
717, 8.374387, 195.011395, 200.234033
718, 8.368229, 191.612712, 196.429652
719, 8.362480, 188.227593, 192.641021
720, 8.357154, 184.856297, 188.868455
721, 8.354187, 198.727516, 201.154294
722, 8.351653, 195.310007, 197.343501
723, 8.349572, 191.906492, 193.548844
724, 8.347960, 188.517230, 189.770688
725, 8.346835, 185.142490, 186.009361
726, 8.347463, 198.785832, 198.330661
727, 8.348573, 195.367260, 194.531400
728, 8.350190, 191.963314, 190.748960
729, 8.352335, 188.574253, 186.983716
730, 8.355026, 185.200350, 183.236007
731, 8.359410, 198.877458, 195.469819
732, 8.364331, 195.460853, 191.684988
733, 8.369821, 192.059501, 187.917680
734, 8.375902, 188.673669, 184.168275
735, 8.382593, 185.303636, 180.437122
736, 8.390713, 198.761374, 192.467449
737, 8.399427, 195.350874, 188.700492
738, 8.408770, 191.956230, 184.951733
739, 8.418768, 188.577721, 181.221573
740, 8.429442, 185.215633, 177.510372
741, 8.441150, 198.905174, 189.872036
742, 8.453508, 195.502840, 186.123830
743, 8.466554, 192.116925, 182.394449
744, 8.480314, 188.747706, 178.684301
745, 8.494812, 185.395469, 174.993756
746, 8.509689, 198.816729, 187.413757
747, 8.525263, 195.426505, 183.686242
748, 8.541576, 192.053161, 179.978071
749, 8.558657, 188.696974, 176.289668
750, 8.576533, 185.358230, 172.621405
751, 8.594065, 198.864782, 185.487042
752, 8.612339, 195.488548, 181.779816
753, 8.631397, 192.129529, 178.092339
754, 8.651270, 188.787998, 174.425031
755, 8.671985, 185.464241, 170.778270
756, 8.692186, 199.216985, 183.850075
757, 8.713173, 195.855419, 180.163405
758, 8.734991, 192.511365, 176.496858
759, 8.757671, 189.185089, 172.850849
760, 8.781240, 185.876873, 169.225753
761, 8.803390, 199.519513, 182.713525
762, 8.826355, 196.174597, 179.046570
763, 8.850183, 192.847357, 175.399948
764, 8.874905, 189.538046, 171.774071
765, 8.900552, 186.246938, 168.169310
766, 8.923575, 199.570386, 182.128855
767, 8.947431, 196.244224, 178.479854
768, 8.972165, 192.935709, 174.851200
769, 8.997810, 189.645093, 171.243300
770, 9.024397, 186.372647, 167.656522
771, 9.047678, 199.682070, 182.043994
772, 9.071799, 196.374573, 178.410689
773, 9.096806, 193.084597, 174.797634
774, 9.122731, 189.812387, 171.205230
775, 9.149605, 186.558212, 167.633844
776, 9.172951, 199.594665, 181.918551
777, 9.197136, 196.306438, 178.300970
778, 9.222209, 193.035590, 174.703499
779, 9.248203, 189.782362, 171.126549
780, 9.275149, 186.547019, 167.570488
781, 9.297833, 199.891927, 182.666169
782, 9.321351, 196.620913, 179.059764
783, 9.345750, 193.367020, 175.473228
784, 9.371061, 190.130482, 171.906953
785, 9.397315, 186.911558, 168.361298
786, 9.419216, 199.648908, 183.016039
787, 9.441940, 196.396492, 179.422055
788, 9.465533, 193.160939, 175.847676
789, 9.490029, 189.942490, 172.293306
790, 9.515458, 186.741402, 168.759305
791, 9.536747, 199.804710, 183.596856
792, 9.558857, 196.568310, 180.013409
793, 9.581834, 193.348548, 176.449369
794, 9.605706, 190.145659, 172.905121
795, 9.630504, 186.959899, 169.381013
796, 9.650512, 199.692962, 184.447703
797, 9.671318, 196.472880, 180.873009
798, 9.692968, 193.269149, 177.317393
799, 9.715493, 190.081999, 173.781247
800, 9.738924, 186.911682, 170.264918
801, 9.756776, 199.850364, 186.180452
802, 9.775398, 196.644222, 182.609321
803, 9.794834, 193.454027, 179.056836
804, 9.815116, 190.280005, 175.523376
805, 9.836269, 187.122402, 172.009279
806, 9.851891, 199.934917, 187.910136
807, 9.868258, 196.741305, 184.341260
808, 9.885411, 193.563248, 180.790617
809, 9.903377, 190.400967, 177.258571
810, 9.922184, 187.254705, 173.745451
811, 9.934581, 199.928284, 190.331977
812, 9.947680, 196.745782, 186.760889
813, 9.961521, 193.578331, 183.207477
814, 9.976128, 190.426151, 179.672092
815, 9.991526, 187.289482, 176.155054
816, 10.001604, 199.820489, 192.003993
817, 10.012350, 196.647345, 188.432514
818, 10.023802, 193.488891, 184.878297
819, 10.035987, 190.345348, 181.341695
820, 10.048928, 187.216953, 177.823023
821, 10.056061, 199.940187, 194.377154
822, 10.063825, 196.773739, 190.800772
823, 10.072254, 193.621555, 187.241173
824, 10.081373, 190.483848, 183.698695
825, 10.091204, 187.360850, 180.173643
826, 10.095466, 199.788952, 196.467675
827, 10.100315, 196.628356, 192.886241
828, 10.105788, 193.481627, 189.321124
829, 10.111909, 190.348978, 185.772663
830, 10.118700, 187.230639, 182.241163
831, 10.119568, 199.936730, 199.284249
832, 10.120983, 196.778765, 195.693090
833, 10.122976, 193.634214, 192.117738
834, 10.125568, 190.503280, 188.558510
835, 10.128778, 187.386190, 185.015698
836, 10.125775, 199.902600, 202.354345
837, 10.123263, 196.745765, 198.750795
838, 10.121274, 193.601843, 195.162464
839, 10.119826, 190.471036, 191.589662
840, 10.118937, 187.353562, 188.032672
841, 10.113274, 199.873296, 204.486076
842, 10.108066, 196.715182, 200.872373
843, 10.103343, 193.569636, 197.273490
844, 10.099121, 190.436859, 193.689733
845, 10.095419, 187.317069, 190.121380
846, 10.086486, 199.976841, 207.267245
847, 10.077964, 196.815053, 203.639237
848, 10.069881, 193.665425, 200.025578
849, 10.062253, 190.528149, 196.426557
850, 10.055094, 187.403437, 192.842442
851, 10.043357, 199.965134, 209.570900
852, 10.031994, 196.798049, 205.929012
853, 10.021029, 193.642773, 202.301066
854, 10.010478, 190.499497, 198.687346
855, 10.000354, 187.368429, 195.088114
856, 9.986656, 199.940227, 211.195805
857, 9.973301, 196.766108, 207.541556
858, 9.960316, 193.603554, 203.900962
859, 9.947714, 190.452757, 200.274309
860, 9.935508, 187.313924, 196.661853
861, 9.919643, 199.936476, 213.015506
862, 9.904093, 196.753833, 209.346983
863, 9.888880, 193.582495, 205.691813
864, 9.874018, 190.422648, 202.050271
865, 9.859517, 187.274496, 198.422610
866, 9.841839, 199.863721, 214.480089
867, 9.824446, 196.671359, 210.797618
868, 9.807361, 193.490083, 207.128235
869, 9.790598, 190.320077, 203.472216
870, 9.774167, 187.161545, 199.829811
871, 9.754697, 199.773694, 215.922527
872, 9.735487, 196.570339, 212.225184
873, 9.716557, 193.377848, 208.540674
874, 9.697918, 190.196407, 204.869267
875, 9.679581, 187.026217, 201.211209
876, 9.659427, 199.854884, 216.605590
877, 9.639515, 196.638572, 212.895434
878, 9.619869, 193.433049, 209.198011
879, 9.600500, 190.238496, 205.513590
880, 9.581418, 187.055113, 201.842416
881, 9.560153, 199.909877, 217.615315
882, 9.539115, 196.679994, 213.890420
883, 9.518323, 193.460761, 210.178103
884, 9.497789, 190.252359, 206.478625
885, 9.477521, 187.054986, 202.792228
886, 9.454939, 199.874070, 218.716339
887, 9.432562, 196.629987, 214.975583
888, 9.410409, 193.396390, 211.247213
889, 9.388489, 190.173454, 207.531482
890, 9.366811, 186.961376, 203.828631
891, 9.344205, 199.798106, 218.658945
892, 9.321795, 196.538992, 214.906158
893, 9.299602, 193.290375, 211.165747
894, 9.277635, 190.052433, 207.437983
895, 9.255905, 186.825366, 203.723105
896, 9.234344, 199.541541, 217.471318
897, 9.212994, 196.268006, 213.710855
898, 9.191871, 193.005129, 209.962965
899, 9.170985, 189.753105, 206.227918
900, 9.150344, 186.512138, 202.505959
901, 9.130044, 199.657337, 216.513380
902, 9.109963, 196.368338, 212.744765
903, 9.090122, 193.090194, 208.988933
904, 9.070531, 189.823099, 205.246155
905, 9.051197, 186.567263, 201.516683
906, 9.031375, 199.844075, 216.297899
907, 9.011777, 196.539907, 212.518608
908, 8.992421, 193.246682, 208.752193
909, 8.973316, 189.964590, 204.998921
910, 8.954471, 186.693840, 201.259042
911, 8.935435, 199.877168, 215.654161
912, 8.916627, 196.558677, 211.866085
913, 8.898067, 193.251267, 208.091025
914, 8.879765, 189.955130, 204.329255
915, 8.861731, 186.670477, 200.581029
916, 8.844340, 199.639991, 213.996965
917, 8.827194, 196.308832, 210.204664
918, 8.810314, 192.989029, 206.425671
919, 8.793711, 189.680782, 202.660274
920, 8.777395, 186.384312, 198.908738
921, 8.761696, 199.648987, 212.565995
922, 8.746263, 196.305244, 208.769448
923, 8.731118, 192.973142, 204.986524
924, 8.716272, 189.652887, 201.217516
925, 8.701735, 186.344706, 197.462693
926, 8.688085, 199.634017, 210.820865
927, 8.674734, 196.279033, 207.022401
928, 8.661735, 192.936045, 203.237938
929, 8.649058, 189.605278, 199.467790
930, 8.636716, 186.286963, 195.712235
931, 8.625218, 199.547269, 208.966794
932, 8.614039, 196.182984, 205.168245
933, 8.603198, 192.831071, 201.384098
934, 8.592708, 189.491745, 197.614667
935, 8.582582, 186.165244, 193.860237
936, 8.573469, 199.476887, 206.905537
937, 8.564708, 196.104907, 203.109179
938, 8.556318, 192.745713, 199.327670
939, 8.548314, 189.399528, 195.561335
940, 8.540711, 186.066593, 191.810471
941, 8.533849, 199.439843, 205.019529
942, 8.527368, 196.061947, 201.226251
943, 8.521288, 192.697227, 197.448243
944, 8.515627, 189.345913, 193.685840
945, 8.510400, 186.008250, 189.939346
946, 8.506556, 199.341754, 202.461044
947, 8.503141, 195.960145, 198.675337
948, 8.500175, 192.592219, 194.905469
949, 8.497673, 189.238219, 191.151784
950, 8.495653, 185.898399, 187.414596
951, 8.494904, 199.269014, 199.900621
952, 8.494624, 195.886108, 196.124652
953, 8.494843, 192.517402, 192.365093
954, 8.495580, 189.163145, 188.622301
955, 8.496852, 185.823601, 184.896602
956, 8.498939, 199.236655, 197.625255
957, 8.501537, 195.854818, 193.859946
958, 8.504676, 192.487642, 190.111557
959, 8.508377, 189.135384, 186.380455
960, 8.512659, 185.798315, 182.666976
961, 8.517728, 199.353144, 195.397429
962, 8.523354, 195.974146, 191.644546
963, 8.529570, 192.610275, 187.909112
964, 8.536397, 189.261789, 184.191499
965, 8.543857, 185.928961, 180.492046
966, 8.551120, 199.626906, 193.965229
967, 8.558972, 196.252416, 190.223235
968, 8.567449, 192.893379, 186.499051
969, 8.576572, 189.550044, 182.793048
970, 8.586365, 186.222682, 179.105568
971, 8.595718, 199.417895, 192.165184
972, 8.605693, 196.051712, 188.437249
973, 8.616325, 192.701279, 184.727467
974, 8.627639, 189.366854, 181.036217
975, 8.639657, 186.048709, 177.363848
976, 8.651217, 199.572471, 190.626638
977, 8.663435, 196.214698, 186.912870
978, 8.676347, 192.872970, 183.217606
979, 8.689979, 189.547542, 179.541223
980, 8.704355, 186.238687, 175.884073
981, 8.717553, 199.689415, 189.501685
982, 8.731434, 196.341824, 185.801584
983, 8.746036, 193.010464, 182.120208
984, 8.761386, 189.695584, 178.457938
985, 8.777509, 186.397457, 174.815126
986, 8.792266, 199.498674, 188.157834
987, 8.807729, 196.163711, 184.473396
988, 8.823938, 192.845144, 180.807882
989, 8.840921, 189.543229, 177.161684
990, 8.858704, 186.258236, 173.535159
991, 8.874718, 199.574949, 187.287558
992, 8.891463, 196.252502, 183.617379
993, 8.908977, 192.946550, 179.966273
994, 8.927289, 189.657345, 176.334627
995, 8.946426, 186.385158, 172.722797
996, 8.963231, 199.699202, 186.815628
997, 8.980781, 196.389781, 183.158464
998, 8.999115, 193.096872, 179.520419
999, 9.018262, 189.820723, 175.901878
1000, 9.038248, 186.561604, 172.303196
1001, 9.054894, 199.876211, 187.092467
1002, 9.072284, 196.579845, 183.445011
1003, 9.090459, 193.299864, 179.816558
1004, 9.109445, 190.036510, 176.207486
1005, 9.129271, 186.790047, 172.618143
1006, 9.145158, 199.789225, 187.575843
1007, 9.161780, 196.506611, 183.936862
1008, 9.179176, 193.240179, 180.316673
1009, 9.197374, 189.990169, 176.715652
1010, 9.216401, 186.756842, 173.134147
1011, 9.232160, 199.653827, 187.539781
1012, 9.248656, 196.384497, 183.911117
1013, 9.265927, 193.131239, 180.301153
1014, 9.284002, 189.894299, 176.710268
1015, 9.302906, 186.673938, 173.138807
1016, 9.318000, 199.837684, 188.212838
1017, 9.333821, 196.579957, 184.590975
1018, 9.350408, 193.338124, 180.987621
1019, 9.367790, 190.112421, 177.403151
1020, 9.385992, 186.903103, 173.837903
1021, 9.400432, 199.828306, 188.691965
1022, 9.415595, 196.582345, 185.077265
1023, 9.431518, 193.352096, 181.480907
1024, 9.448228, 190.137798, 177.903254
1025, 9.465750, 186.939706, 174.344643
1026, 9.479182, 199.803528, 189.434543
1027, 9.493318, 196.568729, 185.825326
1028, 9.508200, 193.349435, 182.234208
1029, 9.523853, 190.145879, 178.661562
1030, 9.540305, 186.958312, 175.107723
1031, 9.552400, 199.800668, 190.436590
1032, 9.565186, 196.576058, 186.830920
1033, 9.578699, 193.366699, 183.243090
1034, 9.592967, 190.172825, 179.673461
1035, 9.608013, 186.994686, 176.122362
1036, 9.618321, 199.951120, 191.944105
1037, 9.629297, 196.734949, 188.338874
1038, 9.640976, 193.533726, 184.751156
1039, 9.653384, 190.347679, 181.181296
1040, 9.666543, 187.177051, 177.629616
1041, 9.676179, 199.673351, 192.198186
1042, 9.686472, 196.466252, 188.598183
1043, 9.697457, 193.273972, 185.015541
1044, 9.709161, 190.096742, 181.450617
1045, 9.721607, 186.934807, 177.903732
1046, 9.730092, 199.853394, 193.253525
1047, 9.739219, 196.652863, 189.654626
1048, 9.749026, 193.466947, 186.072870
1049, 9.759536, 190.295872, 182.508607
1050, 9.770771, 187.139880, 178.962153
1051, 9.777095, 199.803375, 194.875418
1052, 9.784034, 196.609400, 191.274375
1053, 9.791621, 193.429715, 187.690111
1054, 9.799879, 190.264543, 184.122967
1055, 9.808831, 187.114123, 180.573254
1056, 9.812580, 199.903656, 196.971150
1057, 9.816911, 196.714037, 193.364622
1058, 9.821855, 193.538340, 189.774463
1059, 9.827433, 190.376787, 186.201002
1060, 9.833666, 187.229611, 182.644540
1061, 9.835646, 199.895640, 198.355897
1062, 9.838183, 196.709194, 194.745824
1063, 9.841309, 193.536420, 191.151831
1064, 9.845043, 190.377536, 187.574246
1065, 9.849406, 187.232774, 184.013367
1066, 9.849429, 199.782857, 199.801740
1067, 9.849978, 196.598813, 196.186965
1068, 9.851085, 193.428180, 192.587953
1069, 9.852771, 190.271173, 189.005036
1070, 9.855056, 187.128024, 185.438510
1071, 9.852452, 199.954828, 202.070434
1072, 9.850342, 196.770606, 198.446297
1073, 9.848755, 193.599448, 194.837535
1074, 9.847708, 190.441561, 191.244458
1075, 9.847220, 187.297170, 187.667352
1076, 9.843442, 199.798120, 202.864714
1077, 9.840139, 196.613529, 199.236395
1078, 9.837339, 193.441844, 195.623263
1079, 9.835064, 190.283278, 192.025636
1080, 9.833328, 187.138059, 188.443802
1081, 9.827536, 199.839551, 204.538639
1082, 9.822194, 196.652837, 200.901644
1083, 9.817329, 193.478769, 197.279546
1084, 9.812957, 190.317557, 193.672650
1085, 9.809096, 187.169426, 190.081236
1086, 9.801967, 199.802560, 205.601019
1087, 9.795265, 196.612777, 201.957004
1088, 9.789018, 193.435473, 198.327676
1089, 9.783244, 190.270855, 194.713344
1090, 9.777958, 187.119148, 191.114289
1091, 9.768263, 199.851387, 207.754825
1092, 9.758964, 196.657098, 204.098322
1093, 9.750084, 193.474961, 200.456137
1094, 9.741638, 190.305178, 196.828565
1095, 9.733642, 187.147970, 193.215877
1096, 9.722394, 199.891949, 209.085197
1097, 9.711516, 196.691571, 205.418431
1098, 9.701034, 193.503159, 201.765758
1099, 9.690963, 190.326912, 198.127470
1100, 9.681316, 187.163047, 194.503835
1101, 9.668980, 199.888078, 209.991994
1102, 9.656996, 196.680773, 206.315943
1103, 9.645389, 193.485307, 202.653825
1104, 9.634176, 190.301878, 199.005937
1105, 9.623368, 187.130701, 195.372546
1106, 9.610215, 199.763797, 210.553971
1107, 9.597402, 196.549299, 206.869477
1108, 9.584952, 193.346546, 203.198812
1109, 9.572879, 190.155743, 199.542263
1110, 9.561196, 186.977105, 195.900099
1111, 9.547729, 199.801952, 210.857794
1112, 9.534593, 196.579008, 207.165419
1113, 9.521813, 193.367790, 203.486837
1114, 9.509405, 190.168499, 199.822342
1115, 9.497379, 186.981351, 196.172199
1116, 9.483348, 199.850112, 211.375587
1117, 9.469640, 196.618356, 207.674171
1118, 9.456279, 193.398264, 203.986480
1119, 9.443279, 190.190038, 200.312801
1120, 9.430650, 186.993892, 196.653398
1121, 9.415971, 199.896913, 211.965378
1122, 9.401606, 196.655852, 208.254238
1123, 9.387577, 193.426386, 204.556747
1124, 9.373897, 190.208716, 200.873183
1125, 9.360576, 187.003057, 197.203808
1126, 9.345814, 199.906713, 212.048092
1127, 9.331362, 196.656028, 208.328958
1128, 9.317241, 193.416951, 204.623475
1129, 9.303464, 190.189681, 200.931924
1130, 9.290043, 186.974437, 197.254568
1131, 9.275469, 199.837617, 211.817599
1132, 9.261203, 196.577540, 208.091672
1133, 9.247268, 193.329125, 204.379440
1134, 9.233676, 190.092573, 200.681194
1135, 9.220439, 186.868102, 196.997197
1136, 9.206050, 199.766749, 211.587741
1137, 9.191970, 196.497336, 207.855055
1138, 9.178220, 193.239631, 204.136113
1139, 9.164813, 189.993838, 200.431206
1140, 9.151760, 186.760179, 196.740600
1141, 9.137491, 199.874159, 211.600920
1142, 9.123529, 196.594686, 207.860487
1143, 9.109897, 193.326963, 204.133840
1144, 9.096606, 190.071193, 200.421264
1145, 9.083668, 186.827596, 196.723025
1146, 9.069782, 199.881888, 211.286535
1147, 9.056205, 196.592816, 207.539734
1148, 9.042960, 193.315570, 203.806794
1149, 9.030059, 190.050352, 200.088006
1150, 9.017515, 186.797386, 196.383639
1151, 9.004122, 199.900984, 210.895623
1152, 8.991045, 196.602464, 207.142945
1153, 8.978303, 193.315865, 203.404232
1154, 8.965911, 190.041391, 199.679774
1155, 8.953879, 186.779266, 195.969840
1156, 8.941036, 199.847679, 210.377369
1157, 8.928512, 196.540305, 206.619556
1158, 8.916328, 193.244953, 202.875810
1159, 8.904507, 189.961830, 199.146427
1160, 8.893073, 186.691166, 195.431683
1161, 8.881479, 199.743929, 209.252893
1162, 8.870224, 196.428346, 205.492798
1163, 8.859321, 193.125006, 201.747009
1164, 8.848784, 189.834122, 198.015824
1165, 8.838626, 186.555925, 194.299521
1166, 8.828267, 199.830596, 208.316354
1167, 8.818258, 196.506913, 204.553941
1168, 8.808616, 193.195677, 200.806054
1169, 8.799356, 189.897101, 197.072995
1170, 8.790492, 186.611418, 193.355048
1171, 8.781635, 199.765600, 206.999064
1172, 8.773145, 196.435372, 203.236671
1173, 8.765043, 193.117839, 199.489071
1174, 8.757343, 189.813219, 195.756578
1175, 8.750061, 186.521749, 192.039481
1176, 8.742213, 199.837887, 206.234837
1177, 8.734751, 196.501579, 202.471006
1178, 8.727692, 193.178134, 198.722160
1179, 8.721049, 189.867773, 194.988610
1180, 8.714837, 186.570735, 191.270647
1181, 8.708490, 199.614235, 204.773898
1182, 8.702552, 196.273913, 201.012295
1183, 8.697038, 192.946708, 197.265952
1184, 8.691963, 189.632848, 193.535192
1185, 8.687341, 186.332579, 189.820313
1186, 8.683271, 199.695626, 203.006864
1187, 8.679641, 196.351272, 199.249798
1188, 8.676468, 193.020397, 195.508397
1189, 8.673769, 189.703234, 191.782990
1190, 8.671558, 186.400031, 188.073882
1191, 8.669044, 199.685424, 201.744847
1192, 8.666989, 196.339116, 197.991583
1193, 8.665420, 193.006544, 194.254259
1194, 8.664342, 189.687942, 190.533215
1195, 8.663774, 186.383562, 186.828759
1196, 8.663502, 199.468291, 199.723900
1197, 8.663717, 196.122228, 195.978829
1198, 8.664444, 192.790253, 192.250092
1199, 8.665703, 189.472610, 188.538039
1200, 8.667513, 186.169557, 184.842991
1201, 8.668639, 199.678690, 198.822044
1202, 8.670273, 196.332738, 195.081676
1203, 8.672443, 193.001085, 191.357886
1204, 8.675169, 189.683972, 187.651016
1205, 8.678469, 186.381659, 183.961389
1206, 8.681903, 199.526796, 196.850713
1207, 8.685880, 196.183705, 193.120738
1208, 8.690430, 192.855260, 189.407739
1209, 8.695573, 189.541714, 185.712072
1210, 8.701329, 186.243332, 182.034067
1211, 8.706492, 199.384304, 195.361756
1212, 8.712223, 196.045780, 191.641538
1213, 8.718554, 192.722161, 187.938586
1214, 8.725506, 189.413702, 184.253263
1215, 8.733100, 186.120668, 180.585903
1216, 8.740150, 199.654632, 194.160613
1217, 8.747797, 196.320311, 190.449977
1218, 8.756074, 193.001152, 186.756906
1219, 8.765004, 189.697403, 183.081761
1220, 8.774608, 186.409330, 179.424877
1221, 8.783462, 199.610278, 192.732226
1222, 8.792943, 196.282903, 189.033405
1223, 8.803085, 192.970921, 185.352431
1224, 8.813909, 189.674586, 181.689668
1225, 8.825439, 186.394166, 178.045454
1226, 8.835214, 199.841154, 192.252198
1227, 8.845629, 196.520756, 188.561891
1228, 8.856718, 193.215846, 184.889541
1229, 8.868506, 189.926667, 181.235508
1230, 8.881016, 186.653484, 177.600129
1231, 8.891244, 199.744990, 191.804169
1232, 8.902121, 196.433518, 188.122662
1233, 8.913683, 193.137547, 184.459144
1234, 8.925951, 189.857324, 180.813979
1235, 8.938951, 186.593115, 177.187506
1236, 8.950271, 199.661120, 190.893939
1237, 8.962258, 196.358888, 187.223670
1238, 8.974947, 193.072274, 183.571531
1239, 8.988363, 189.801526, 179.937896
1240, 9.002530, 186.546909, 176.323104
1241, 9.014835, 199.750730, 190.235592
1242, 9.027823, 196.457741, 186.576012
1243, 9.041530, 193.180453, 182.934679
1244, 9.055981, 189.919112, 179.311958
1245, 9.071201, 186.673981, 175.708189
1246, 9.083456, 199.664822, 190.193138
1247, 9.096395, 196.382309, 186.541853
1248, 9.110055, 193.115426, 182.908752
1249, 9.124461, 189.864420, 179.294203
1250, 9.139636, 186.629553, 175.698543
1251, 9.152290, 199.738229, 189.963444
1252, 9.165634, 196.465418, 186.321214
1253, 9.179706, 193.208223, 182.697165
1254, 9.194532, 189.966888, 179.091670
1255, 9.210136, 186.741676, 175.505069
1256, 9.222430, 199.811980, 190.306095
1257, 9.235410, 196.548925, 186.670351
1258, 9.249115, 193.301369, 183.052673
1259, 9.263568, 190.069555, 179.453427
1260, 9.278795, 186.853740, 175.872949
1261, 9.290343, 199.796699, 190.850016
1262, 9.302571, 196.543365, 187.219494
1263, 9.315514, 193.305369, 183.606875
1264, 9.329198, 190.082949, 180.012517
1265, 9.343646, 186.876361, 176.436753
1266, 9.354637, 199.771746, 191.250461
1267, 9.366300, 196.527580, 187.625382
1268, 9.378669, 193.298620, 184.018057
1269, 9.391772, 190.085103, 180.428852
1270, 9.405632, 186.887282, 176.858097
1271, 9.415320, 199.916647, 192.379670
1272, 9.425665, 196.680347, 188.756242
1273, 9.436702, 193.459014, 185.150326
1274, 9.448453, 190.252881, 181.562268
1275, 9.460943, 187.062200, 177.992393
1276, 9.468943, 199.883607, 193.650140
1277, 9.477575, 196.654891, 190.027001
1278, 9.486874, 193.440873, 186.421063
1279, 9.496863, 190.241784, 182.832674
1280, 9.507564, 187.057868, 179.262154
1281, 9.513612, 199.952645, 195.222309
1282, 9.520270, 196.729827, 191.597097
1283, 9.527567, 193.521405, 187.988757
1284, 9.535527, 190.327604, 184.397624
1285, 9.544169, 187.148667, 180.824009
1286, 9.548818, 199.789235, 196.162188
1287, 9.554053, 196.571976, 192.536764
1288, 9.559907, 193.368897, 188.927965
1289, 9.566403, 190.180226, 185.336126
1290, 9.573559, 187.006205, 181.761559
1291, 9.576854, 199.913461, 197.344831
1292, 9.580717, 196.699563, 193.717307
1293, 9.585181, 193.499638, 190.106175
1294, 9.590265, 190.313911, 186.511766
1295, 9.595991, 187.142622, 182.934385
1296, 9.596751, 199.928180, 199.356208
1297, 9.598047, 196.717007, 195.722121
1298, 9.599908, 193.519455, 192.104029
1299, 9.602354, 190.335742, 188.502251
1300, 9.605403, 187.166105, 184.917085
1301, 9.605094, 199.858947, 200.137399
1302, 9.605306, 196.649305, 196.500924
1303, 9.606067, 193.453135, 192.880274
1304, 9.607397, 190.270657, 189.275767
1305, 9.609314, 187.102108, 185.687698
1306, 9.607823, 199.831067, 201.058504
1307, 9.606834, 196.622047, 197.418490
1308, 9.606375, 193.426342, 193.794102
1309, 9.606466, 190.244167, 190.185664
1310, 9.607126, 187.075758, 186.593472
1311, 9.603955, 199.908718, 202.480899
1312, 9.601264, 196.699003, 198.834461
1313, 9.599082, 193.502374, 195.203398
1314, 9.597425, 190.319046, 191.588023
1315, 9.596313, 187.149250, 187.988625
1316, 9.591565, 199.907513, 203.752789
1317, 9.587278, 196.696299, 200.099724
1318, 9.583477, 193.497962, 196.461802
1319, 9.580180, 190.312717, 192.839327
1320, 9.577401, 187.140793, 189.232583
1321, 9.570768, 199.898856, 205.281070
1322, 9.564567, 196.685040, 201.619437
1323, 9.558824, 193.483855, 197.972657
1324, 9.553555, 190.295513, 194.341032
1325, 9.548776, 187.120242, 190.724841
1326, 9.540507, 199.907948, 206.628551
1327, 9.532649, 196.690186, 202.958122
1328, 9.525224, 193.484847, 199.302305
1329, 9.518250, 190.292139, 195.661397
1330, 9.511739, 187.112290, 192.035673
1331, 9.502557, 199.859071, 207.338772
1332, 9.493768, 196.636555, 203.661443
1333, 9.485398, 193.426355, 199.998589
1334, 9.477462, 190.228680, 196.350510
1335, 9.469973, 187.043755, 192.717483
1336, 9.460782, 199.810117, 207.299967
1337, 9.451982, 196.582306, 203.618419
1338, 9.443599, 193.366832, 199.951363
1339, 9.435648, 190.163907, 196.299100
1340, 9.428144, 186.973754, 192.661910
1341, 9.418801, 199.714331, 207.332144
1342, 9.409846, 196.481384, 203.646063
1343, 9.401302, 193.260766, 199.974460
1344, 9.393187, 190.052693, 196.317639
1345, 9.385513, 186.857391, 192.675880
1346, 9.375541, 199.826406, 207.965051
1347, 9.365946, 196.587239, 204.271713
1348, 9.356753, 193.360335, 200.592770
1349, 9.347978, 190.145901, 196.928521
1350, 9.339633, 186.944163, 193.279243
1351, 9.328846, 199.885876, 208.706580
1352, 9.318423, 196.640205, 205.005171
1353, 9.308389, 193.406697, 201.318039
1354, 9.298758, 190.185560, 197.645481
1355, 9.289544, 186.977017, 193.987771
1356, 9.278091, 199.842383, 209.214572
1357, 9.266992, 196.590031, 205.505567
1358, 9.256271, 193.349770, 201.810756
1359, 9.245941, 190.121808, 198.130431
1360, 9.236016, 186.906367, 194.464863
1361, 9.224378, 199.834606, 209.357141
1362, 9.213091, 196.574958, 205.641673
1363, 9.202176, 193.327388, 201.940378
1364, 9.191647, 190.092105, 198.253552
1365, 9.181519, 186.869335, 194.581469
1366, 9.170166, 199.733976, 209.015964
