MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
690, 25.018686, 173.998021, 175.098424
691, 25.013807, 199.285595, 203.320467
692, 25.009816, 192.759772, 195.931812
693, 25.006802, 186.288545, 188.606310
694, 25.004836, 179.873416, 181.346116
695, 25.003991, 173.515896, 174.153291
696, 25.000011, 199.451013, 202.771223
697, 24.996951, 192.923136, 195.386738
698, 24.994894, 186.449914, 188.065668
699, 24.993914, 180.032822, 180.810113
700, 24.994083, 173.673362, 173.622127
701, 24.991773, 199.448677, 201.425248
702, 24.990424, 192.920473, 194.051959
703, 24.990128, 186.446996, 186.742414
704, 24.990962, 180.029727, 179.498785
705, 24.993004, 173.670173, 172.323158
706, 24.991555, 199.719449, 200.992610
707, 24.991100, 193.189020, 193.622903
708, 24.991728, 186.713328, 186.317163
709, 24.993515, 180.293824, 179.077508
710, 24.996539, 173.932012, 171.906017
711, 24.995506, 199.620348, 200.545736
712, 24.995473, 193.090911, 193.179865
713, 24.996536, 186.616246, 185.878043
714, 24.998773, 180.197814, 178.642431
715, 25.002264, 173.837119, 171.475125
716, 25.001903, 199.448693, 199.865032
717, 25.002571, 192.921079, 192.505601
718, 25.004357, 186.448270, 185.210428
719, 25.007341, 180.031750, 177.981673
720, 25.011605, 173.673030, 170.821446
721, 25.010901, 199.754863, 200.424308
722, 25.011223, 193.225085, 193.060155
723, 25.012656, 186.750062, 185.760195
724, 25.015277, 180.331249, 178.526529
725, 25.019166, 173.970151, 171.361236
726, 25.017322, 199.775178, 201.348244
727, 25.016473, 193.245524, 193.976327
728, 25.016701, 186.770574, 186.668356
729, 25.018078, 180.351778, 179.426394
730, 25.020684, 173.990635, 172.252500
731, 25.017004, 199.865561, 202.918004
732, 25.014269, 193.335140, 195.532693
733, 25.012556, 186.859340, 188.210925
734, 25.011936, 180.439595, 180.954719
735, 25.012480, 174.077400, 173.766099
736, 25.009220, 199.777997, 202.504082
737, 25.006901, 193.247998, 195.122163
738, 25.005612, 186.772647, 187.803789
739, 25.005428, 180.353389, 180.551066
740, 25.006421, 173.991721, 173.366045
741, 25.003436, 199.410133, 201.911004
742, 25.001400, 192.883074, 194.534102
743, 25.000401, 186.410689, 187.220817
744, 25.000514, 179.994470, 179.973301
745, 25.001814, 173.635928, 172.793632
746, 24.999341, 199.708250, 201.771603
747, 24.997839, 193.178454, 194.395392
748, 24.997394, 186.703345, 187.082962
749, 24.998078, 180.284382, 179.836403
750, 24.999967, 173.923065, 172.657771
751, 24.997292, 199.763128, 201.986331
752, 24.995582, 193.232815, 194.608212
753, 24.994920, 186.757175, 187.293820
754, 24.995378, 180.337657, 180.045218
755, 24.997034, 173.975760, 172.864461
756, 24.995830, 199.536982, 200.613238
757, 24.995618, 193.008507, 193.247135
758, 24.996497, 186.534798, 185.945022
759, 24.998543, 180.117328, 178.709092
760, 25.001837, 173.757602, 171.541436
761, 25.000571, 199.662640, 200.779103
762, 25.000307, 193.133334, 193.411655
763, 25.001133, 186.658780, 186.108239
764, 25.003126, 180.240434, 178.870979
765, 25.006365, 173.879798, 171.701954
766, 25.004641, 199.841725, 201.323676
767, 25.003912, 193.311106, 193.951663
768, 25.004262, 186.835199, 186.643607
769, 25.005765, 180.415442, 179.401573
770, 25.008498, 174.053333, 172.227620
771, 25.005687, 199.694484, 202.053944
772, 25.003837, 193.165161, 194.675817
773, 25.003029, 186.690511, 187.361388
774, 25.003337, 180.271987, 180.112721
775, 25.004835, 173.911090, 172.931867
776, 25.000755, 199.800052, 203.138586
777, 24.997606, 193.269624, 195.750656
778, 24.995465, 186.793807, 188.426174
779, 24.994403, 180.374042, 181.167163
780, 24.994493, 174.011824, 173.975651
781, 24.989592, 199.757664, 203.775549
782, 24.985596, 193.227116, 196.381987
783, 24.982582, 186.751147, 189.051665
784, 24.980620, 180.331205, 181.786619
785, 24.979781, 173.968785, 174.588873
786, 24.974907, 199.403804, 203.410038
787, 24.970929, 192.875645, 196.019313
788, 24.967929, 186.402089, 188.691786
789, 24.965979, 179.984626, 181.429577
790, 24.965152, 173.624764, 174.234741
791, 24.960711, 199.789564, 203.423180
792, 24.957184, 193.257518, 196.031518
793, 24.954651, 186.780079, 188.703176
794, 24.953183, 180.358690, 181.440210
795, 24.952852, 173.994848, 174.244655
796, 24.947998, 199.490403, 203.473383
797, 24.944044, 192.960355, 196.081102
798, 24.941071, 186.484909, 188.752049
799, 24.939150, 180.065552, 181.488330
800, 24.938353, 173.703793, 174.291993
801, 24.932908, 199.697430, 204.156619
802, 24.928346, 193.164981, 196.757931
803, 24.924748, 186.687102, 189.422338
804, 24.922182, 180.265248, 182.151901
805, 24.920720, 173.900923, 174.948651
806, 24.914043, 199.737911, 205.187520
807, 24.908217, 193.204256, 197.779330
808, 24.903319, 186.725131, 190.433983
809, 24.899415, 180.301982, 183.153514
810, 24.896574, 173.936306, 175.939930
811, 24.888383, 199.754449, 206.445735
812, 24.881007, 193.219529, 199.026116
813, 24.874516, 186.739069, 191.669050
814, 24.868970, 180.314517, 184.376509
815, 24.864435, 173.947371, 177.150470
816, 24.859024, 199.170662, 203.616541
817, 24.854498, 192.639381, 196.220110
818, 24.850938, 186.162746, 188.886862
819, 24.848412, 179.742275, 181.618923
820, 24.846992, 173.379482, 174.418341
821, 24.841875, 199.682240, 203.891748
822, 24.837648, 193.145876, 196.492211
823, 24.834391, 186.664140, 189.155866
824, 24.832174, 180.238491, 181.884778
825, 24.831067, 173.870431, 174.680982
826, 24.824993, 199.826971, 204.776133
827, 24.819795, 193.288677, 197.368199
828, 24.815544, 186.804955, 190.023312
829, 24.812305, 180.377247, 182.743464
830, 24.810147, 174.007054, 175.530657
831, 24.804076, 199.817379, 204.771122
832, 24.798869, 193.278200, 197.362509
833, 24.794607, 186.793614, 190.016890
834, 24.791356, 180.365064, 182.736312
835, 24.789185, 173.994047, 175.522788
836, 24.783214, 199.540881, 204.405777
837, 24.778112, 193.003149, 196.999585
838, 24.773957, 186.520033, 189.656440
839, 24.770818, 180.093009, 182.378415
840, 24.768762, 173.723587, 175.167539
841, 24.763153, 199.547326, 204.124503
842, 24.758419, 193.008660, 196.720033
843, 24.754642, 186.524629, 189.378672
844, 24.751889, 180.096709, 182.102504
845, 24.750231, 173.726413, 174.893571
846, 24.745176, 199.499740, 203.632060
847, 24.741018, 192.960711, 196.231212
848, 24.737835, 186.476343, 188.893633
849, 24.735694, 180.048125, 181.621408
850, 24.734668, 173.677574, 174.416580
851, 24.730076, 199.589378, 203.366878
852, 24.726389, 193.048915, 195.967868
853, 24.723685, 186.563131, 188.632195
854, 24.722034, 180.133510, 181.361945
855, 24.721510, 173.761566, 174.159166
856, 24.716555, 199.271301, 203.348774
857, 24.712493, 192.733019, 195.949697
858, 24.709404, 186.249445, 188.613911
859, 24.707356, 179.822074, 181.343519
860, 24.706424, 173.452430, 174.140579
861, 24.700772, 199.750857, 204.388631
862, 24.696000, 193.207702, 196.979851
863, 24.692183, 186.719191, 189.634222
864, 24.689386, 180.286783, 182.353768
865, 24.687681, 173.911983, 175.140507
866, 24.681087, 199.555924, 204.955481
867, 24.675342, 193.013567, 197.541295
868, 24.670520, 186.525824, 190.190018
869, 24.666688, 180.094180, 182.903711
870, 24.663915, 173.720147, 175.684402
871, 24.658673, 199.452481, 203.770073
872, 24.654313, 192.909999, 196.365267
873, 24.650917, 186.422214, 189.023670
874, 24.648554, 179.990622, 181.747399
875, 24.647296, 173.616739, 174.538506
876, 24.640747, 199.778614, 205.133415
877, 24.635058, 193.232552, 197.716099
878, 24.630300, 186.741115, 190.361794
879, 24.626537, 180.305759, 183.072487
880, 24.623834, 173.927989, 175.850179
881, 24.617441, 199.718478, 204.956780
882, 24.611897, 193.171899, 197.540252
883, 24.607282, 186.679971, 190.186677
884, 24.603664, 180.244150, 182.898115
885, 24.601110, 173.865942, 175.676592
886, 24.593994, 199.559745, 205.385469
887, 24.587714, 193.013478, 197.964558
888, 24.582345, 186.521834, 190.606494
889, 24.577953, 180.086296, 183.313334
890, 24.574603, 173.708379, 176.087095
891, 24.568314, 199.359780, 204.517992
892, 24.562876, 192.814052, 197.103598
893, 24.558370, 186.323003, 189.752206
894, 24.554862, 179.888146, 182.465932
895, 24.552424, 173.511004, 175.246823
896, 24.546448, 199.522454, 204.434842
897, 24.541342, 192.974346, 197.020355
898, 24.537180, 186.480942, 189.669014
899, 24.534028, 180.043729, 182.382873
900, 24.531955, 173.664224, 175.163957
901, 24.527002, 199.853375, 203.946430
902, 24.522941, 193.301565, 196.535298
903, 24.519853, 186.804496, 189.187500
904, 24.517804, 180.363617, 181.905075
905, 24.516866, 173.980432, 174.690054
906, 24.511840, 199.379994, 203.511538
907, 24.507705, 192.831563, 196.103604
908, 24.504541, 186.337894, 188.759017
909, 24.502417, 179.900492, 181.479878
910, 24.501404, 173.520883, 174.268245
911, 24.497106, 199.710024, 203.224924
912, 24.493725, 193.158104, 195.818505
913, 24.491340, 186.660965, 188.475616
914, 24.490020, 180.220080, 181.198326
915, 24.489838, 173.836966, 173.988682
916, 24.484811, 199.753710, 203.852406
917, 24.480681, 193.200842, 196.440136
918, 24.477522, 186.702739, 189.091243
919, 24.475405, 180.260859, 181.807766
920, 24.474398, 173.876711, 174.591736
921, 24.468595, 199.616952, 204.359882
922, 24.463667, 193.064542, 196.942948
923, 24.459687, 186.566866, 189.589220
924, 24.456721, 180.125402, 182.300738
925, 24.454839, 173.741668, 175.079533
926, 24.448590, 199.666880, 204.792403
927, 24.443198, 193.113128, 197.371229
928, 24.438737, 186.614099, 190.013127
929, 24.435275, 180.171263, 182.720151
930, 24.432882, 173.786135, 175.494329
931, 24.427442, 199.588136, 204.046518
932, 24.422879, 193.034111, 196.630837
933, 24.419274, 186.534857, 189.278417
934, 24.416695, 180.091855, 181.991346
935, 24.415212, 173.706624, 174.771668
936, 24.409910, 199.762138, 204.100550
937, 24.405498, 193.205841, 196.683638
938, 24.402051, 186.704316, 189.330073
939, 24.399635, 180.259027, 182.041884
940, 24.398320, 173.871487, 174.821100
941, 24.393498, 199.643590, 203.614873
942, 24.389574, 193.087538, 196.201684
943, 24.386627, 186.586300, 188.851937
944, 24.384727, 180.141353, 181.567705
945, 24.383944, 173.754213, 174.351035
946, 24.379719, 199.640148, 203.117409
947, 24.376408, 193.083511, 195.707856
948, 24.374091, 186.581719, 188.361880
949, 24.372840, 180.136250, 181.081564
950, 24.372727, 173.748621, 173.868964
951, 24.368946, 199.774983, 202.890773
952, 24.366092, 193.216694, 195.482665
953, 24.364246, 186.713278, 188.138245
954, 24.363477, 180.266190, 180.859568
955, 24.363859, 173.876942, 173.648685
956, 24.360387, 199.582732, 202.441878
957, 24.357845, 193.025708, 195.037304
958, 24.356319, 186.523575, 187.696450
959, 24.355882, 180.077823, 180.421451
960, 24.356607, 173.689972, 173.214379
961, 24.353900, 199.804803, 202.046272
962, 24.352149, 193.245618, 194.644755
963, 24.351440, 186.741351, 187.307160
964, 24.351844, 180.293461, 180.035574
965, 24.353437, 173.903464, 172.832068
966, 24.349947, 199.788392, 202.646735
967, 24.347394, 193.229164, 195.239848
968, 24.345858, 186.724827, 187.896727
969, 24.345410, 180.276839, 180.619437
970, 24.346125, 173.886712, 173.410032
971, 24.342888, 199.791223, 202.453235
972, 24.340595, 193.231671, 195.047819
973, 24.339327, 186.727024, 187.706229
974, 24.339156, 180.278741, 180.430536
975, 24.340155, 173.888335, 173.222796
976, 24.337897, 199.490500, 201.402461
977, 24.336596, 192.933305, 194.006267
978, 24.336342, 186.431075, 186.674036
979, 24.337211, 179.985308, 179.407941
980, 24.339282, 173.597530, 172.210090
981, 24.336813, 199.649015, 201.707122
982, 24.335304, 193.090442, 194.308050
983, 24.334841, 186.586813, 186.972946
984, 24.335498, 180.139612, 179.703934
985, 24.337351, 173.750358, 172.503098
986, 24.333720, 199.730762, 202.722705
987, 24.331026, 193.171377, 195.314845
988, 24.329347, 186.666875, 187.970750
989, 24.328752, 180.218728, 180.692473
990, 24.329315, 173.828454, 173.482068
991, 24.325669, 199.459111, 202.476649
992, 24.322959, 192.901700, 195.070834
993, 24.321262, 186.399184, 187.728782
994, 24.320650, 179.953070, 180.452594
995, 24.321196, 173.564886, 173.244341
996, 24.318142, 199.593373, 202.144215
997, 24.316033, 193.034443, 194.740954
998, 24.314951, 186.530451, 187.401560
999, 24.314971, 180.082877, 180.128133
1000, 24.316165, 173.693239, 172.922748
1001, 24.313300, 199.477969, 201.888524
1002, 24.311384, 192.919873, 194.487475
1003, 24.310501, 186.416719, 187.150327
1004, 24.310724, 179.970000, 179.879200
1005, 24.312129, 173.581244, 172.676177
1006, 24.310331, 199.709890, 201.259394
1007, 24.309514, 193.149638, 193.863455
1008, 24.309762, 186.644372, 186.531655
1009, 24.311149, 180.195561, 179.266101
1010, 24.313754, 173.804725, 172.068878
1011, 24.311480, 199.754012, 201.682750
1012, 24.310174, 193.193452, 194.283204
1013, 24.309921, 186.687846, 186.947694
1014, 24.310793, 180.238660, 179.678310
1015, 24.312867, 173.847413, 172.477130
1016, 24.310638, 199.485538, 201.378882
1017, 24.309383, 192.927250, 193.982029
1018, 24.309181, 186.423937, 186.649266
1019, 24.310105, 179.977092, 179.382686
1020, 24.312234, 173.588244, 172.184377
1021, 24.310213, 199.810973, 201.517112
1022, 24.309170, 193.249863, 194.118745
1023, 24.309189, 186.743720, 186.784487
1024, 24.310342, 180.294005, 179.516422
1025, 24.312706, 173.902234, 172.316623
1026, 24.311258, 199.759484, 200.983420
1027, 24.310805, 193.198854, 193.589470
1028, 24.311433, 186.693228, 186.259779
1029, 24.313216, 180.244069, 178.996447
1030, 24.316233, 173.852894, 171.801559
1031, 24.315305, 199.639909, 200.447564
1032, 24.315384, 193.080523, 193.058435
1033, 24.316559, 186.576159, 185.733656
1034, 24.318907, 180.128300, 178.475373
1035, 24.322508, 173.738470, 171.285693
1036, 24.322290, 199.458799, 199.708185
1037, 24.323100, 192.901287, 192.325798
1038, 24.325027, 186.398829, 185.007929
1039, 24.328148, 179.952941, 177.756754
1040, 24.332546, 173.565155, 170.574397
1041, 24.332450, 199.762459, 199.907948
1042, 24.333390, 193.202825, 192.524071
1043, 24.335452, 186.698239, 185.204751
1044, 24.338715, 180.250173, 177.952115
1045, 24.343260, 173.860146, 170.768269
1046, 24.343131, 199.771788, 199.926827
1047, 24.344042, 193.212603, 192.543070
1048, 24.346077, 186.708456, 185.223890
1049, 24.349312, 180.260817, 177.971389
1050, 24.353829, 173.871207, 170.787666
1051, 24.352178, 199.814807, 201.188813
1052, 24.351523, 193.255685, 193.794577
1053, 24.351944, 186.751527, 186.464564
1054, 24.353513, 180.303793, 179.200829
1055, 24.356307, 173.914002, 172.005448
1056, 24.355120, 199.657357, 200.682002
1057, 24.354933, 193.099708, 193.292443
1058, 24.355832, 186.597060, 185.967164
1059, 24.357895, 180.150892, 178.708297
1060, 24.361199, 173.762724, 171.517937
1061, 24.359921, 199.729882, 200.813257
1062, 24.359641, 193.171859, 193.422624
1063, 24.360445, 186.668830, 186.096250
1064, 24.362411, 180.222262, 178.836259
1065, 24.365617, 173.833672, 171.644741
1066, 24.364373, 199.658308, 200.718651
1067, 24.364126, 193.101132, 193.329076
1068, 24.364966, 186.598952, 186.003762
1069, 24.366968, 180.153243, 178.744848
1070, 24.370213, 173.765525, 171.554433
1071, 24.368369, 199.729109, 201.271265
1072, 24.367515, 193.171561, 193.877143
1073, 24.367731, 186.668967, 186.547190
1074, 24.369090, 180.222798, 179.283482
1075, 24.371670, 173.834572, 172.088100
1076, 24.370759, 199.582395, 200.404517
1077, 24.370852, 193.026239, 193.018204
1078, 24.372040, 186.525086, 185.696201
1079, 24.374401, 180.080424, 178.440674
1080, 24.378015, 173.693779, 171.253737
1081, 24.377381, 199.641968, 200.231321
1082, 24.377766, 193.085622, 192.846636
1083, 24.379255, 186.584290, 185.526360
1084, 24.381926, 180.139451, 178.272627
1085, 24.385860, 173.752630, 171.087540
1086, 24.386122, 199.578945, 199.471570
1087, 24.387427, 193.023538, 192.093904
1088, 24.389863, 186.523198, 184.780858
1089, 24.393509, 180.079408, 177.534579
1090, 24.398446, 173.693692, 170.357182
1091, 24.399221, 199.466637, 198.964781
1092, 24.401047, 192.912818, 191.592132
1093, 24.404016, 186.414091, 184.284179
1094, 24.408210, 179.971950, 177.043108
1095, 24.413714, 173.587923, 169.871060
1096, 24.413555, 199.847819, 200.040676
1097, 24.414433, 193.291462, 192.658810
1098, 24.416433, 186.790117, 185.341471
1099, 24.419632, 180.345239, 178.090759
1100, 24.424111, 173.958343, 170.908768
1101, 24.424775, 199.464711, 199.042907
1102, 24.426487, 192.912181, 191.670542
1103, 24.429339, 186.414710, 184.362820
1104, 24.433412, 179.973804, 177.121940
1105, 24.438792, 173.590990, 169.950038
1106, 24.440439, 199.502777, 198.272446
1107, 24.443172, 192.950687, 190.907101
1108, 24.447082, 186.453689, 183.606683
1109, 24.452251, 180.013287, 176.373377
1110, 24.458764, 173.631007, 169.209322
1111, 24.461298, 199.696825, 197.771140
1112, 24.464942, 193.144017, 190.410884
1113, 24.469790, 186.646327, 183.115743
1114, 24.475925, 180.205232, 175.887882
1115, 24.483433, 173.822255, 168.729442
1116, 24.485340, 199.504893, 198.080585
1117, 24.488335, 192.954811, 190.718610
1118, 24.492512, 186.459830, 183.421580
1119, 24.497955, 180.021441, 176.191689
1120, 24.504749, 173.641171, 169.031087
1121, 24.506260, 199.820147, 198.692876
1122, 24.508851, 193.268355, 191.326162
1123, 24.512617, 186.771621, 184.024306
1124, 24.517637, 180.331399, 176.789452
1125, 24.523997, 173.949201, 169.623721
1126, 24.525656, 199.643953, 198.405010
1127, 24.528395, 193.094575, 191.041611
1128, 24.532312, 186.600261, 183.743072
1129, 24.537488, 180.162485, 176.511584
1130, 24.544009, 173.782766, 169.349282
1131, 24.547153, 199.570419, 197.157282
1132, 24.551425, 193.022662, 189.805515
1133, 24.556921, 186.530028, 182.518969
1134, 24.563729, 180.094005, 175.299859
1135, 24.571934, 173.716115, 168.150341
1136, 24.574240, 199.713278, 197.972116
1137, 24.577651, 193.165558, 190.614337
1138, 24.582259, 186.672903, 183.321576
1139, 24.588147, 180.236784, 176.095989
1140, 24.595402, 173.858715, 168.939715
1141, 24.597267, 199.615903, 198.224440
1142, 24.600224, 193.070077, 190.865352
1143, 24.604364, 186.579290, 183.571174
1144, 24.609769, 180.145023, 176.344067
1145, 24.616525, 173.768796, 169.186162
1146, 24.618833, 199.490970, 197.755047
1147, 24.622235, 192.947218, 190.400919
1148, 24.626830, 186.458520, 183.111724
1149, 24.632705, 180.026371, 175.889694
1150, 24.639947, 173.652294, 168.736994
1151, 24.641729, 199.513800, 198.175591
1152, 24.644599, 192.970887, 190.818478
1153, 24.648651, 186.482999, 183.526231
1154, 24.653967, 180.051628, 176.301046
1155, 24.660635, 173.678295, 169.145061
1156, 24.662157, 199.653674, 198.519562
1157, 24.664763, 193.110529, 191.160188
1158, 24.668544, 186.622375, 183.865629
1159, 24.673581, 180.190689, 176.638033
1160, 24.679959, 173.816985, 169.479526
1161, 24.680219, 199.606938, 199.473234
1162, 24.681530, 193.064999, 192.106263
1163, 24.683979, 186.577997, 184.803841
1164, 24.687644, 180.147408, 177.568088
1165, 24.692606, 173.774747, 170.401110
1166, 24.692169, 199.852130, 200.254981
1167, 24.692768, 193.308665, 192.881505
1168, 24.694485, 186.820084, 185.572423
1169, 24.697397, 180.387833, 178.329804
1170, 24.701583, 174.013418, 171.155726
1171, 24.701167, 199.593060, 200.013460
1172, 24.701777, 193.052223, 192.642771
1173, 24.703499, 186.566277, 185.336411
1174, 24.706413, 180.136703, 178.096517
1175, 24.710598, 173.765015, 170.925193
1176, 24.709776, 199.550591, 200.295066
1177, 24.709971, 193.010538, 192.922311
1178, 24.711269, 186.525347, 185.613803
1179, 24.713746, 180.096508, 178.371676
1180, 24.717482, 173.725538, 171.198030
1181, 24.715931, 199.724930, 201.032341
1182, 24.715377, 193.183657, 193.653240
1183, 24.715903, 186.697217, 186.338233
1184, 24.717584, 180.267067, 179.089397
1185, 24.720499, 173.894713, 171.908810
1186, 24.719387, 199.375482, 200.361268
1187, 24.719277, 192.837376, 192.988447
1188, 24.720257, 186.354141, 185.679778
1189, 24.722406, 179.927273, 178.437429
1190, 24.725804, 173.558292, 171.263509
1191, 24.724685, 199.719440, 200.689730
1192, 24.724573, 193.178641, 193.313980
1193, 24.725555, 186.692691, 186.002399
1194, 24.727708, 180.263050, 178.757106
1195, 24.731111, 173.891225, 171.580181
1196, 24.729056, 199.681361, 201.425002
1197, 24.727981, 193.141126, 194.043371
1198, 24.727970, 186.655699, 186.725697
1199, 24.729097, 180.226535, 179.474063
1200, 24.731439, 173.855144, 172.290542
1201, 24.730137, 199.542703, 200.671470
1202, 24.729835, 193.003714, 193.296286
1203, 24.730621, 186.519568, 185.985223
1204, 24.732571, 180.091744, 178.740416
1205, 24.735764, 173.721758, 171.563957
1206, 24.734055, 199.724472, 201.172875
1207, 24.733337, 193.184096, 193.793409
1208, 24.733693, 186.698546, 186.477984
1209, 24.735198, 180.269274, 179.228680
1210, 24.737931, 173.897784, 172.047573
1211, 24.736305, 199.471802, 200.858334
1212, 24.735665, 192.933739, 193.481816
1213, 24.736100, 186.450507, 186.169315
1214, 24.737686, 180.023591, 178.922981
1215, 24.740503, 173.654508, 171.744910
1216, 24.739157, 199.710352, 200.849401
1217, 24.738809, 193.170381, 193.472784
1218, 24.739547, 186.685245, 186.160260
1219, 24.741449, 180.256399, 178.913950
1220, 24.744593, 173.885351, 171.735942
1221, 24.742448, 199.580689, 201.363521
1222, 24.741280, 193.042004, 193.982724
1223, 24.741173, 186.558110, 186.665841
1224, 24.742203, 180.130485, 179.414992
1225, 24.744448, 173.760642, 172.232262
1226, 24.742684, 199.407688, 200.888911
1227, 24.741904, 192.870518, 193.512296
1228, 24.742199, 186.388164, 186.199677
1229, 24.743645, 179.962124, 178.953220
1230, 24.746320, 173.593918, 171.775025
1231, 24.744458, 199.473213, 201.048503
1232, 24.743588, 192.935594, 193.670733
1233, 24.743790, 186.452783, 186.356989
1234, 24.745139, 180.026269, 179.109382
1235, 24.747713, 173.657568, 171.929989
1236, 24.745029, 199.830544, 202.063358
1237, 24.743311, 193.289882, 194.676760
1238, 24.742640, 186.803974, 187.353973
1239, 24.743090, 180.374263, 180.097058
1240, 24.744736, 174.002255, 172.908070
1241, 24.741109, 199.863506, 202.836227
1242, 24.738421, 193.322383, 195.442725
1243, 24.736752, 186.835973, 188.112821
1244, 24.736174, 180.405718, 180.848560
1245, 24.736758, 174.033116, 173.651983
1246, 24.733229, 199.640308, 202.557673
1247, 24.730634, 193.100753, 195.166557
1248, 24.729058, 186.615924, 187.839021
1249, 24.728575, 180.187292, 180.577176
1250, 24.729259, 173.816366, 173.383083
1251, 24.725883, 199.501115, 202.295023
1252, 24.723447, 192.962450, 194.905962
1253, 24.722036, 186.478517, 187.580536
1254, 24.721722, 180.050810, 180.320856
1255, 24.722579, 173.680846, 173.128995
1256, 24.720937, 199.203698, 200.628705
1257, 24.720278, 192.667344, 193.254002
1258, 24.720692, 186.185838, 185.943314
1259, 24.722259, 179.760698, 178.698839
1260, 24.725056, 173.393452, 171.522690
1261, 24.724297, 199.448611, 200.192305
1262, 24.724548, 192.910320, 192.821596
1263, 24.725899, 186.426891, 185.515087
1264, 24.728428, 179.999820, 178.274951
1265, 24.732217, 173.630631, 171.103298
1266, 24.730562, 199.696490, 201.099393
1267, 24.729907, 193.156367, 193.720562
1268, 24.730333, 186.671053, 186.405821
1269, 24.731914, 180.242015, 179.157247
1270, 24.734728, 173.870762, 171.976908
1271, 24.732554, 199.791020, 201.608514
1272, 24.731358, 193.250167, 194.225342
1273, 24.731226, 186.764100, 186.906093
1274, 24.732231, 180.334271, 179.652856
1275, 24.734449, 173.962184, 172.467696
1276, 24.731830, 199.788801, 201.947961
1277, 24.730176, 193.247936, 194.561724
1278, 24.729570, 186.761842, 187.239317
1279, 24.730086, 180.331968, 179.982807
1280, 24.731799, 173.959816, 172.794251
1281, 24.728855, 199.727540, 202.153607
1282, 24.726865, 193.187066, 194.765584
1283, 24.725913, 186.701355, 187.441304
1284, 24.726073, 180.271859, 180.182854
1285, 24.727419, 173.900084, 172.992295
1286, 24.724231, 199.634626, 202.258664
1287, 24.721990, 193.094750, 194.869639
1288, 24.720780, 186.609629, 187.544308
1289, 24.720675, 180.180730, 180.284770
1290, 24.721749, 173.809562, 173.093086
1291, 24.716973, 199.701758, 203.603168
1292, 24.713106, 193.161016, 196.202432
1293, 24.710222, 186.674946, 188.865056
1294, 24.708391, 180.245009, 181.593077
1295, 24.707685, 173.872714, 174.388528
1296, 24.704054, 199.572004, 202.556914
1297, 24.701355, 193.031794, 195.164722
1298, 24.699674, 186.546319, 187.836106
1299, 24.699082, 180.117058, 180.573185
1300, 24.699653, 173.745524, 173.378018
1301, 24.694192, 199.953114, 204.401708
1302, 24.689627, 193.409223, 196.993234
1303, 24.686027, 186.919967, 189.648000
1304, 24.683459, 180.486778, 182.367980
1305, 24.681992, 174.111154, 175.155177
1306, 24.675349, 199.841205, 205.253269
1307, 24.669561, 193.297410, 197.836995
1308, 24.664701, 186.808216, 190.483661
1309, 24.660832, 180.375063, 183.195268
1310, 24.658023, 173.999451, 175.973814
1311, 24.649655, 199.817552, 206.642600
1312, 24.642094, 193.272806, 199.213780
1313, 24.635406, 186.782591, 191.847520
1314, 24.629656, 180.348350, 184.545793
1315, 24.624906, 173.971584, 177.310579
1316, 24.615277, 199.949484, 207.814919
1317, 24.606422, 193.402083, 200.375056
1318, 24.598407, 186.909160, 192.997497
1319, 24.591289, 180.472142, 185.684170
1320, 24.585129, 174.092525, 178.437030
1321, 24.575877, 199.786570, 207.365221
1322, 24.567395, 193.238775, 199.927954
1323, 24.559758, 186.745502, 192.553010
1324, 24.553028, 180.308198, 185.242404
1325, 24.547267, 173.928364, 177.998115
1326, 24.537948, 199.743493, 207.387128
1327, 24.529401, 193.194356, 199.948422
1328, 24.521697, 186.699758, 192.572063
1329, 24.514898, 180.261149, 185.260053
1330, 24.509065, 173.880033, 178.014367
1331, 24.499663, 199.797962, 207.496819
1332, 24.491030, 193.246643, 200.055683
1333, 24.483238, 186.749865, 192.676886
1334, 24.476346, 180.309076, 185.362414
1335, 24.470415, 173.925781, 178.114242
1336, 24.460167, 199.764967, 208.165804
1337, 24.450665, 193.212164, 200.717748
1338, 24.441976, 186.713874, 193.331856
1339, 24.434158, 180.271551, 186.010091
1340, 24.427273, 173.886701, 178.754421
1341, 24.417318, 199.358708, 207.525559
1342, 24.408112, 192.807425, 200.081582
1343, 24.399724, 186.310716, 192.699838
1344, 24.392215, 179.870078, 185.382361
1345, 24.385648, 173.487031, 178.131153
1346, 24.377213, 199.766302, 206.677554
1347, 24.369572, 193.209719, 199.238909
1348, 24.362797, 186.707771, 191.862851
1349, 24.356951, 180.261914, 184.551392
1350, 24.352097, 173.873657, 177.306526
1351, 24.342672, 199.794877, 207.515280
1352, 24.334017, 193.236484, 200.068335
1353, 24.326200, 186.732694, 192.683792
1354, 24.319280, 180.284958, 185.363631
1355, 24.313321, 173.894782, 178.109826
1356, 24.303078, 199.826820, 208.224700
1357, 24.293583, 193.266361, 200.770423
1358, 24.284903, 186.760476, 193.378385
1359, 24.277095, 180.310616, 186.050547
1360, 24.270220, 173.918286, 178.788873
1361, 24.260232, 199.471503, 207.668905
1362, 24.250994, 192.912179, 200.218040
1363, 24.242576, 186.407469, 192.829469
1364, 24.235037, 179.958866, 185.505210
1365, 24.228437, 173.567894, 178.247255
1366, 24.219164, 199.872499, 207.488148
