MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 10.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
690, 39.857991, 167.184778, 146.640655
691, 39.860367, 199.813910, 182.523323
692, 39.863154, 191.577766, 173.460737
693, 39.866280, 183.428144, 164.506964
694, 39.869758, 175.367857, 155.666695
695, 39.873609, 167.399870, 146.944724
696, 39.876708, 199.583778, 182.661900
697, 39.879970, 191.350448, 173.597923
698, 39.883474, 183.203684, 164.642532
699, 39.887276, 175.146333, 155.800514
700, 39.891415, 167.181366, 147.076687
701, 39.894464, 199.472467, 181.688913
702, 39.897806, 191.240787, 172.637033
703, 39.901469, 183.095672, 163.694029
704, 39.905467, 175.039992, 154.864797
705, 39.909816, 167.076728, 146.154227
706, 39.912651, 199.331247, 182.157615
707, 39.915816, 191.101541, 173.100977
708, 39.919237, 182.958396, 164.152998
709, 39.922996, 174.904708, 155.318505
710, 39.927117, 166.943468, 146.602372
711, 39.929666, 199.543094, 183.537538
712, 39.932505, 191.311488, 174.464595
713, 39.935638, 183.166419, 165.499892
714, 39.939073, 175.110748, 156.648120
715, 39.942766, 167.147449, 147.914047
716, 39.944999, 199.635938, 183.690357
717, 39.947467, 191.403747, 174.615762
718, 39.950253, 183.258052, 165.649301
719, 39.953364, 175.201705, 156.795671
720, 39.956816, 167.237680, 148.059636
721, 39.958838, 199.479589, 184.576186
722, 39.961218, 191.249376, 175.492253
723, 39.963890, 183.105683, 166.515969
724, 39.966676, 175.051382, 157.652084
725, 39.969575, 167.089447, 148.905343
726, 39.971436, 199.457435, 184.718296
727, 39.973551, 191.227736, 175.632534
728, 39.975906, 183.084553, 166.654296
729, 39.978513, 175.030763, 157.788349
730, 39.981387, 167.069342, 149.039434
731, 39.982922, 199.649503, 185.932108
732, 39.984798, 191.418047, 176.831982
733, 39.986944, 183.273069, 167.839071
734, 39.989346, 175.217416, 158.957934
735, 39.992016, 167.254056, 150.193223
736, 39.993320, 199.440213, 185.497373
737, 39.994982, 191.211303, 176.403106
738, 39.996946, 183.068878, 167.416062
739, 39.999099, 175.015826, 158.540948
740, 40.001391, 167.055127, 149.782470
741, 40.002449, 199.736394, 186.986599
742, 40.003853, 191.504456, 177.874793
743, 40.005531, 183.358978, 168.869714
744, 40.007451, 175.302784, 159.975895
745, 40.009596, 167.338836, 151.197956
746, 40.010678, 199.693350, 187.809612
747, 40.012028, 191.462062, 178.688295
748, 40.013591, 183.317237, 169.673326
749, 40.015266, 175.261705, 160.769215
750, 40.017168, 167.298425, 151.980546
751, 40.018441, 199.751566, 189.086437
752, 40.019821, 191.519836, 179.950746
753, 40.021317, 183.374562, 170.920814
754, 40.022973, 175.318560, 162.001114
755, 40.024785, 167.354786, 153.196194
756, 40.025584, 199.758429, 188.639003
757, 40.026668, 191.526775, 179.508620
758, 40.027955, 183.381578, 170.484126
759, 40.029459, 175.325648, 161.570066
760, 40.031167, 167.361939, 152.771011
761, 40.031932, 199.359098, 187.880201
762, 40.032931, 191.131885, 178.759206
763, 40.034155, 182.991159, 169.744362
764, 40.035588, 174.939809, 160.840291
765, 40.037239, 166.980814, 152.051616
766, 40.038026, 199.579786, 188.082626
767, 40.039096, 191.350343, 178.959578
768, 40.040337, 183.207361, 169.942752
769, 40.041695, 175.153687, 161.036638
770, 40.043250, 167.192286, 152.245824
771, 40.043935, 199.314512, 186.769898
772, 40.045014, 191.088100, 177.662495
773, 40.046245, 182.948148, 168.661595
774, 40.047622, 174.897565, 159.771898
775, 40.049210, 166.939340, 150.998082
776, 40.049909, 199.752658, 187.091322
777, 40.050852, 191.521641, 177.979666
778, 40.051993, 183.377057, 168.974656
779, 40.053299, 175.321725, 160.080829
780, 40.054735, 167.358603, 151.302789
781, 40.055578, 199.192052, 186.147102
782, 40.056633, 190.967176, 177.046544
783, 40.057885, 182.828773, 168.052725
784, 40.059335, 174.779778, 159.170375
785, 40.060971, 166.823184, 150.404207
786, 40.061999, 199.389977, 185.374690
787, 40.063236, 191.163184, 176.282612
788, 40.064619, 183.022838, 167.297778
789, 40.066192, 174.971835, 158.424886
790, 40.067964, 167.013159, 149.668643
791, 40.069213, 199.811177, 185.365404
792, 40.070649, 191.579974, 176.273245
793, 40.072251, 183.435206, 167.288529
794, 40.073959, 175.379681, 158.415824
795, 40.075822, 167.416349, 149.659798
796, 40.076790, 199.654469, 185.761961
797, 40.077963, 191.425110, 176.665691
798, 40.079299, 183.282194, 167.676611
799, 40.080802, 175.228555, 158.799336
800, 40.082484, 167.267157, 150.038539
801, 40.083657, 199.373126, 185.189067
802, 40.084973, 191.146958, 176.099539
803, 40.086438, 183.007253, 167.117258
804, 40.088077, 174.956902, 158.246968
805, 40.089903, 166.998883, 149.493396
806, 40.090914, 199.113987, 184.695335
807, 40.092089, 190.890752, 175.612475
808, 40.093416, 182.754006, 166.637044
809, 40.094885, 174.706687, 157.773818
810, 40.096460, 166.751788, 149.027563
811, 40.097290, 199.441386, 185.190277
812, 40.098284, 191.214760, 176.101092
813, 40.099447, 183.074587, 167.119262
814, 40.100780, 175.023742, 158.249494
815, 40.102275, 167.065201, 149.496507
816, 40.103128, 199.775402, 186.318308
817, 40.104076, 191.545342, 177.216061
818, 40.105159, 183.401708, 168.220822
819, 40.106382, 175.347305, 159.337145
820, 40.107764, 167.385086, 150.569672
821, 40.108282, 199.716915, 187.061380
822, 40.109027, 191.487590, 177.950652
823, 40.109956, 183.344692, 168.946553
824, 40.111067, 175.291040, 160.053635
825, 40.112338, 167.329589, 151.276509
826, 40.113111, 199.458040, 187.346197
827, 40.114029, 191.231638, 178.232397
828, 40.115095, 183.091685, 169.224960
829, 40.116285, 175.041044, 160.328497
830, 40.117614, 167.082687, 151.547640
831, 40.118398, 198.975579, 185.866863
832, 40.119400, 190.754508, 176.770968
833, 40.120588, 182.619901, 167.781789
834, 40.121969, 174.574735, 158.904130
835, 40.123525, 166.622018, 150.142744
836, 40.124436, 199.761134, 186.357103
837, 40.125508, 191.531703, 177.254583
838, 40.126675, 183.388695, 168.258946
839, 40.127986, 175.334920, 159.374791
840, 40.129473, 167.373331, 150.606772
841, 40.130150, 199.795743, 186.679500
842, 40.130910, 191.566077, 177.573771
843, 40.131787, 183.422820, 168.574804
844, 40.132816, 175.368775, 159.687143
845, 40.133995, 167.406894, 150.915424
846, 40.134351, 199.617893, 185.515853
847, 40.134935, 191.390249, 176.423960
848, 40.135736, 183.249021, 167.439229
849, 40.136763, 175.197047, 158.566368
850, 40.137968, 167.237295, 149.810077
851, 40.138400, 199.260154, 183.881545
852, 40.139076, 191.036431, 174.809383
853, 40.139953, 182.899133, 165.844979
854, 40.141029, 174.851190, 156.993175
855, 40.142300, 166.895593, 148.258762
856, 40.143113, 199.099748, 181.896828
857, 40.144058, 190.877792, 172.847981
858, 40.145098, 182.742306, 163.907618
859, 40.146346, 174.696235, 155.080753
860, 40.147767, 166.742571, 146.372277
861, 40.148634, 199.749453, 183.701773
862, 40.149632, 191.520704, 174.630351
863, 40.150768, 183.378361, 165.667113
864, 40.152017, 175.325239, 156.816659
865, 40.153407, 167.364296, 148.083721
866, 40.154188, 199.765711, 184.531857
867, 40.155067, 191.536934, 175.450702
868, 40.156032, 183.394550, 166.477329
869, 40.157108, 175.341373, 157.616348
870, 40.158242, 167.380362, 148.872461
871, 40.158793, 199.723647, 186.029735
872, 40.159504, 191.495399, 176.931191
873, 40.160338, 183.353545, 167.939767
874, 40.161296, 175.300912, 159.059996
875, 40.162383, 167.340457, 150.296520
876, 40.162939, 199.780339, 187.222541
877, 40.163599, 191.551552, 178.110565
878, 40.164303, 183.409167, 169.105121
879, 40.165110, 175.355986, 160.210761
880, 40.166030, 167.394963, 151.432094
881, 40.166430, 199.675244, 187.830286
882, 40.166940, 191.447665, 178.711474
883, 40.167578, 183.306490, 169.698896
884, 40.168337, 175.254546, 160.797092
885, 40.169199, 167.294792, 152.010652
886, 40.169390, 199.740011, 187.368528
887, 40.169827, 191.511794, 178.255300
888, 40.170413, 183.369974, 169.248505
889, 40.171131, 175.317365, 160.352702
890, 40.171959, 167.356922, 151.572494
891, 40.172566, 199.159045, 184.351277
892, 40.173298, 190.937109, 175.273747
893, 40.174146, 182.801634, 166.303765
894, 40.175006, 174.755541, 157.446140
895, 40.175978, 166.801812, 148.705626
896, 40.176488, 199.542309, 184.055632
897, 40.177136, 191.316361, 174.981670
898, 40.177891, 183.176824, 166.015375
899, 40.178748, 175.126555, 157.161552
900, 40.179719, 167.168521, 148.424975
901, 40.180089, 199.894843, 186.804855
902, 40.180588, 191.665232, 177.697787
903, 40.181201, 183.521990, 168.697635
904, 40.181914, 175.467910, 159.808805
905, 40.182687, 167.505938, 151.035883
906, 40.183190, 199.445160, 186.118239
907, 40.183776, 191.220406, 177.019779
908, 40.184449, 183.082063, 168.028173
909, 40.185214, 175.033013, 159.148086
910, 40.186079, 167.076227, 150.384191
911, 40.186538, 199.419556, 186.216593
912, 40.187128, 191.195154, 177.117234
913, 40.187804, 183.057163, 168.124663
914, 40.188536, 175.008469, 159.243554
915, 40.189364, 167.052046, 150.478581
916, 40.189941, 199.514836, 185.361603
917, 40.190598, 191.289476, 176.271820
918, 40.191268, 183.150531, 167.289273
919, 40.192001, 175.100854, 158.418625
920, 40.192801, 167.143414, 149.664566
921, 40.193189, 199.664995, 186.337429
922, 40.193686, 191.438117, 177.236383
923, 40.194263, 183.297630, 168.242148
924, 40.194907, 175.246364, 159.359333
925, 40.195597, 167.287281, 150.592598
926, 40.196003, 199.716864, 187.610193
927, 40.196509, 191.489456, 178.494428
928, 40.197087, 183.348448, 169.485086
929, 40.197735, 175.296651, 160.586641
930, 40.198412, 167.337021, 151.803674
931, 40.198804, 199.555112, 189.216653
932, 40.199225, 191.329519, 180.082630
933, 40.199687, 183.190326, 171.054206
934, 40.200202, 175.140383, 162.135899
935, 40.200775, 167.182655, 153.332253
936, 40.201024, 199.179416, 187.998518
937, 40.201385, 190.958034, 178.879141
938, 40.201809, 182.823068, 169.865757
939, 40.202299, 174.777449, 160.962979
940, 40.202858, 166.824166, 152.175412
941, 40.203107, 199.511262, 187.016749
942, 40.203452, 191.286217, 177.908107
943, 40.203866, 183.147577, 168.905905
944, 40.204330, 175.098199, 160.014808
945, 40.204846, 167.141049, 151.239454
946, 40.205069, 199.535264, 186.596927
947, 40.205338, 191.310021, 177.493058
948, 40.205657, 183.171170, 168.495833
949, 40.206029, 175.121567, 159.609899
950, 40.206458, 167.164179, 150.839907
951, 40.206618, 199.437415, 186.329127
952, 40.206876, 191.213208, 177.228215
953, 40.207203, 183.075423, 168.234087
954, 40.207593, 175.026923, 159.351391
955, 40.208044, 167.070678, 150.584789
956, 40.208263, 199.386252, 186.379848
957, 40.208560, 191.162765, 177.278471
958, 40.208913, 183.025688, 168.283882
959, 40.209323, 174.977892, 159.400688
960, 40.209790, 167.022354, 150.633553
961, 40.210227, 199.314705, 184.948507
962, 40.210660, 191.091968, 175.863832
963, 40.211125, 182.955632, 166.886394
964, 40.211634, 174.908599, 158.021007
965, 40.212195, 166.953855, 149.272414
966, 40.212666, 199.399222, 185.064309
967, 40.213146, 191.175546, 175.978463
968, 40.213566, 183.038298, 166.999919
969, 40.214022, 174.990350, 158.133378
970, 40.214523, 167.034671, 149.383559
971, 40.214870, 199.738555, 185.785231
972, 40.215242, 191.511330, 176.690870
973, 40.215647, 183.370486, 167.703653
974, 40.216089, 175.318839, 158.828174
975, 40.216573, 167.359341, 150.069093
976, 40.216815, 199.812285, 187.739524
977, 40.217113, 191.584331, 178.622455
978, 40.217454, 183.442747, 169.611765
979, 40.217836, 175.390332, 160.711895
980, 40.218261, 167.430036, 151.927421
981, 40.218419, 199.508820, 187.796735
982, 40.218718, 191.284095, 178.679804
983, 40.219023, 183.145789, 169.669057
984, 40.219285, 175.096748, 160.769033
985, 40.219583, 167.139933, 151.984335
986, 40.219641, 198.958935, 186.430010
987, 40.219837, 190.740316, 177.329072
988, 40.220097, 182.608149, 168.334742
989, 40.220406, 174.565378, 159.451710
990, 40.220750, 166.615003, 150.684648
991, 40.220849, 199.359551, 186.726518
992, 40.221019, 191.136570, 177.621456
993, 40.221230, 182.999980, 168.623048
994, 40.221480, 174.952683, 159.735904
995, 40.221758, 166.997658, 150.964650
996, 40.221814, 199.763597, 188.509931
997, 40.221955, 191.536292, 179.384270
998, 40.222132, 183.395345, 170.364581
999, 40.222355, 175.343570, 161.455315
1000, 40.222614, 167.383923, 152.661025
1001, 40.222626, 199.430258, 187.082350
1002, 40.222772, 191.206468, 177.973523
1003, 40.222971, 183.069085, 168.970993
1004, 40.223210, 175.020986, 160.079495
1005, 40.223500, 167.065138, 151.303679
1006, 40.223562, 199.658711, 187.002785
1007, 40.223707, 191.432539, 177.894880
1008, 40.223924, 183.292743, 168.893494
1009, 40.224191, 175.242154, 160.003194
1010, 40.224505, 167.283733, 151.228605
1011, 40.224556, 199.796505, 188.243382
1012, 40.224689, 191.568861, 179.120596
1013, 40.224897, 183.427588, 170.103892
1014, 40.225166, 175.375488, 161.197744
1015, 40.225478, 167.415510, 152.406720
1016, 40.225575, 199.574515, 187.867502
1017, 40.225739, 191.349258, 178.749384
1018, 40.225964, 183.210394, 169.737370
1019, 40.226242, 175.160769, 160.836056
1020, 40.226571, 167.203343, 152.050041
1021, 40.226796, 199.524458, 187.315967
1022, 40.227095, 191.299811, 178.204590
1023, 40.227448, 183.161554, 169.199531
1024, 40.227786, 175.112541, 160.305381
1025, 40.228132, 167.155741, 151.526773
1026, 40.228413, 199.607637, 186.662098
1027, 40.228736, 191.382077, 177.557799
1028, 40.229086, 183.242909, 168.560156
1029, 40.229466, 175.192972, 159.673795
1030, 40.229866, 167.235224, 150.903366
1031, 40.230181, 199.275890, 185.697312
1032, 40.230553, 191.054050, 176.605155
1033, 40.230974, 182.918648, 167.620060
1034, 40.231456, 174.872560, 158.746659
1035, 40.231976, 166.918762, 149.989633
1036, 40.232163, 199.451097, 185.993687
1037, 40.232465, 191.227291, 176.897746
1038, 40.232799, 183.089898, 167.908799
1039, 40.233175, 175.041783, 159.031449
1040, 40.233546, 167.085909, 150.270366
1041, 40.233655, 199.522215, 186.240293
1042, 40.233806, 191.297703, 177.141863
1043, 40.233961, 183.159583, 168.150317
1044, 40.234133, 175.110707, 159.270277
1045, 40.234324, 167.154040, 150.506408
1046, 40.234472, 199.374640, 185.634179
1047, 40.234640, 191.151714, 176.542689
1048, 40.234816, 183.015200, 167.558184
1049, 40.235012, 174.967972, 158.685419
1050, 40.235231, 167.013003, 149.929110
1051, 40.235319, 199.002946, 185.317466
1052, 40.235444, 190.784108, 176.231052
1053, 40.235587, 182.651705, 167.251704
1054, 40.235756, 174.608679, 158.384196
1055, 40.235953, 166.658029, 149.633290
1056, 40.236078, 199.739946, 186.073499
1057, 40.236243, 191.513135, 176.976429
1058, 40.236421, 183.372700, 167.986421
1059, 40.236614, 175.321451, 159.108049
1060, 40.236831, 167.362340, 150.345960
1061, 40.236917, 199.823374, 187.377841
1062, 40.237033, 191.595726, 178.265630
1063, 40.237170, 183.454438, 169.259994
1064, 40.237331, 175.402303, 160.365397
1065, 40.237518, 167.442271, 151.586424
1066, 40.237551, 199.413262, 187.127769
1067, 40.237635, 191.190025, 178.019042
1068, 40.237738, 183.053176, 169.016662
1069, 40.237869, 175.005590, 160.125268
1070, 40.238028, 167.050243, 151.349518
1071, 40.238169, 199.585312, 186.538003
1072, 40.238356, 191.360186, 177.435222
1073, 40.238547, 183.221451, 168.439172
1074, 40.238759, 175.171950, 159.554484
1075, 40.238995, 167.214640, 150.785796
1076, 40.239115, 199.361714, 185.748013
1077, 40.239295, 191.139019, 176.654678
1078, 40.239489, 183.002727, 167.668281
1079, 40.239710, 174.955724, 158.793553
1080, 40.239959, 167.000985, 150.035195
1081, 40.240098, 199.256859, 185.127771
1082, 40.240286, 191.035420, 176.042291
1083, 40.240504, 182.900376, 167.064003
1084, 40.240705, 174.854631, 158.197634
1085, 40.240850, 166.901172, 149.447920
1086, 40.240977, 199.256165, 184.188965
1087, 40.241126, 191.034675, 175.114222
1088, 40.241283, 182.899579, 166.146961
1089, 40.241452, 174.853794, 157.292055
1090, 40.241639, 166.900303, 148.554291
1091, 40.241727, 199.931156, 186.199779
1092, 40.241835, 191.702440, 177.100400
1093, 40.241960, 183.560070, 168.108144
1094, 40.242104, 175.506826, 159.227467
1095, 40.242266, 167.545648, 150.462983
1096, 40.242427, 198.736650, 184.883630
1097, 40.242578, 190.520787, 175.801051
1098, 40.242724, 182.391382, 166.825549
1099, 40.242881, 174.351427, 157.962008
1100, 40.243053, 166.403937, 149.215217
1101, 40.243161, 199.328242, 184.544603
1102, 40.243280, 191.105947, 175.465199
1103, 40.243409, 182.970064, 166.493252
1104, 40.243553, 174.923485, 157.633532
1105, 40.243714, 166.969182, 148.890789
1106, 40.243802, 199.514851, 183.503747
1107, 40.243863, 191.290567, 174.436247
1108, 40.243932, 183.152686, 165.476708
1109, 40.244009, 175.104056, 156.629946
1110, 40.244095, 167.147640, 147.900742
1111, 40.244127, 199.644214, 183.943998
1112, 40.244170, 191.418578, 174.871325
1113, 40.244224, 183.279323, 165.906527
1114, 40.244288, 175.229279, 157.054296
1115, 40.244364, 167.271401, 148.319378
1116, 40.244385, 199.508673, 183.611570
1117, 40.244423, 191.284520, 174.543019
1118, 40.244472, 183.146756, 165.582442
1119, 40.244531, 175.098239, 156.734596
1120, 40.244600, 167.141933, 148.004248
1121, 40.244626, 199.613587, 183.835773
1122, 40.244676, 191.388299, 174.764632
1123, 40.244740, 183.249391, 165.801425
1124, 40.244808, 175.199700, 156.950829
1125, 40.244887, 167.242185, 148.217591
1126, 40.244920, 199.390800, 184.411995
1127, 40.244976, 191.167953, 175.334452
1128, 40.245044, 183.031496, 166.364367
1129, 40.245113, 174.984307, 157.506510
1130, 40.245192, 167.029361, 148.765655
1131, 40.245218, 199.555173, 185.385800
1132, 40.245257, 191.330574, 176.296644
1133, 40.245307, 183.192345, 167.314703
1134, 40.245367, 175.143336, 158.444595
1135, 40.245438, 167.186513, 149.691017
1136, 40.245540, 199.742455, 185.485859
1137, 40.245634, 191.515815, 176.395066
1138, 40.245730, 183.375541, 167.411549
1139, 40.245832, 175.324446, 158.539905
1140, 40.245942, 167.365483, 149.784800
1141, 40.245991, 199.650537, 185.700966
1142, 40.246046, 191.424894, 176.607723
1143, 40.246108, 183.285619, 167.621578
1144, 40.246178, 175.235549, 158.747187
1145, 40.246256, 167.277642, 149.989212
1146, 40.246362, 199.207397, 184.237134
1147, 40.246452, 190.986505, 175.161541
1148, 40.246545, 182.852043, 166.193542
1149, 40.246645, 174.806910, 157.337942
1150, 40.246753, 166.854090, 148.599505
1151, 40.246794, 199.338683, 184.492478
1152, 40.246861, 191.116376, 175.414362
1153, 40.246930, 182.980481, 166.443847
1154, 40.247007, 174.933889, 157.585641
1155, 40.247094, 166.979570, 148.844471
1156, 40.247075, 199.659458, 186.255247
1157, 40.247106, 191.433750, 177.156318
1158, 40.247173, 183.294406, 168.164268
1159, 40.247271, 175.244261, 159.283703
1160, 40.247390, 167.286274, 150.519279
1161, 40.247195, 199.488843, 186.512461
1162, 40.247094, 191.265001, 177.410674
1163, 40.247076, 183.127517, 168.415632
1164, 40.247111, 175.079273, 159.531948
1165, 40.247203, 167.123241, 150.764272
1166, 40.246874, 199.712616, 188.002370
1167, 40.246706, 191.486344, 178.883233
1168, 40.246634, 183.346416, 169.870268
1169, 40.246620, 175.295668, 160.967976
1170, 40.246687, 167.337058, 152.180931
1171, 40.246406, 199.073982, 185.162327
1172, 40.246283, 190.854433, 176.076856
1173, 40.246274, 182.721334, 167.098397
1174, 40.246324, 174.677614, 158.231828
1175, 40.246421, 166.726259, 149.481907
1176, 40.246479, 199.305182, 184.207729
1177, 40.246655, 191.083225, 175.132786
1178, 40.246889, 182.947685, 166.165413
1179, 40.247117, 174.901452, 157.310404
1180, 40.247303, 166.947501, 148.572527
1181, 40.247343, 199.564159, 184.713792
1182, 40.247431, 191.339486, 175.632849
1183, 40.247559, 183.201179, 166.659464
1184, 40.247727, 175.152098, 157.798296
1185, 40.247934, 167.195210, 149.054059
1186, 40.248045, 199.617844, 184.829514
1187, 40.248179, 191.392564, 175.747638
1188, 40.248280, 183.253672, 166.773264
1189, 40.248395, 175.204000, 157.911044
1190, 40.248530, 167.246505, 149.165684
1191, 40.248557, 199.540974, 183.968629
1192, 40.248601, 191.316526, 174.896425
1193, 40.248632, 183.178468, 165.931988
1194, 40.248679, 175.129650, 157.080114
1195, 40.248744, 167.173034, 148.345563
1196, 40.248666, 199.296923, 183.471526
1197, 40.248657, 191.075119, 174.405345
1198, 40.248703, 182.939745, 165.447192
1199, 40.248766, 174.893677, 156.601811
1200, 40.248850, 166.939887, 147.873972
1201, 40.248782, 199.574820, 183.704199
1202, 40.248789, 191.350013, 174.635511
1203, 40.248838, 183.211596, 165.674788
1204, 40.248921, 175.162412, 156.826778
1205, 40.249014, 167.205419, 148.096241
1206, 40.249008, 199.594829, 184.771815
1207, 40.249032, 191.369825, 175.690681
1208, 40.249076, 183.231209, 166.717123
1209, 40.249141, 175.181815, 157.855780
1210, 40.249225, 167.224601, 149.111360
1211, 40.249185, 199.698450, 185.229013
1212, 40.249261, 191.472357, 176.141995
1213, 40.249380, 183.332631, 167.162359
1214, 40.249523, 175.282097, 158.294744
1215, 40.249613, 167.323709, 149.543833
1216, 40.249585, 199.678659, 187.086418
1217, 40.249651, 191.452792, 177.977723
1218, 40.249731, 183.313296, 168.975625
1219, 40.249799, 175.262993, 160.084650
1220, 40.249870, 167.304841, 151.309413
1221, 40.249883, 199.604646, 186.784667
1222, 40.249922, 191.379565, 177.680104
1223, 40.249974, 183.240865, 168.682136
1224, 40.250000, 175.191382, 159.795383
1225, 40.250000, 167.234074, 151.024480
1226, 40.249884, 199.782890, 187.472903
1227, 40.249916, 191.555904, 178.360129
1228, 40.249932, 183.415283, 169.353749
1229, 40.249961, 175.363828, 160.458286
1230, 40.249987, 167.404489, 151.678338
1231, 40.249870, 199.436452, 188.113916
1232, 40.249856, 191.213177, 178.993867
1233, 40.249866, 183.076296, 169.979803
1234, 40.249894, 175.028675, 161.076283
1235, 40.249933, 167.073286, 152.287903
1236, 40.249717, 199.813135, 189.237394
1237, 40.249697, 191.585840, 180.104291
1238, 40.249727, 183.444896, 171.076846
1239, 40.249778, 175.393108, 162.159502
1240, 40.249825, 167.433424, 153.356782
1241, 40.249720, 199.305202, 188.464505
1242, 40.249733, 191.083362, 179.340400
1243, 40.249815, 182.947913, 170.322113
1244, 40.249926, 174.901757, 161.414211
1245, 40.249981, 166.947878, 152.621279
1246, 40.249750, 199.609553, 189.418955
1247, 40.249641, 191.384463, 180.283726
1248, 40.249600, 183.245732, 171.253979
1249, 40.249617, 175.196204, 162.334214
1250, 40.249664, 167.238845, 153.528964
1251, 40.249501, 199.613008, 189.841620
1252, 40.249462, 191.387841, 180.701186
1253, 40.249442, 183.249045, 171.666122
1254, 40.249452, 175.199458, 162.740874
1255, 40.249484, 167.242043, 153.929950
1256, 40.249365, 199.464149, 188.771609
1257, 40.249333, 191.240528, 179.643936
1258, 40.249327, 183.103311, 170.621975
1259, 40.249341, 175.055355, 161.710282
1260, 40.249374, 167.099628, 152.913419
1261, 40.249128, 199.527755, 188.102769
1262, 40.249029, 191.303447, 178.982987
1263, 40.248998, 183.165533, 169.969142
1264, 40.248997, 175.116863, 161.065866
1265, 40.249039, 167.160399, 152.277765
1266, 40.249088, 199.318098, 187.686694
1267, 40.249198, 191.096146, 178.571503
1268, 40.249288, 182.960579, 169.562408
1269, 40.249382, 174.914297, 160.664007
1270, 40.249486, 166.960281, 151.880929
1271, 40.249515, 199.698295, 188.631542
1272, 40.249654, 191.472208, 179.504947
1273, 40.249746, 183.332490, 170.484181
1274, 40.249840, 175.281964, 161.573769
1275, 40.249948, 167.323583, 152.778268
1276, 40.249898, 199.773519, 188.994277
1277, 40.249938, 191.546663, 179.863521
1278, 40.249997, 183.406159, 170.838457
1279, 40.250000, 175.354820, 161.923585
1280, 40.250000, 167.395596, 153.123447
1281, 40.249986, 199.555374, 189.843933
1282, 40.250000, 191.330849, 180.703516
1283, 40.250000, 183.192699, 171.668458
1284, 40.250000, 175.143776, 162.743195
1285, 40.250000, 167.187042, 153.932241
1286, 40.249983, 199.573100, 190.195948
1287, 40.250000, 191.348408, 181.051734
1288, 40.250000, 183.210092, 172.012704
1289, 40.250000, 175.160993, 163.083290
1290, 40.250000, 167.204075, 154.267990
1291, 40.249927, 199.347127, 189.855913
1292, 40.249962, 191.124805, 180.715661
1293, 40.249986, 182.988875, 171.680530
1294, 40.250000, 174.942233, 162.755110
1295, 40.250000, 166.987854, 153.943951
1296, 40.249869, 199.564210, 189.967235
1297, 40.249905, 191.339552, 180.825679
1298, 40.249952, 183.201279, 171.789308
1299, 40.249990, 175.152238, 162.862631
1300, 40.250000, 167.195388, 154.050174
1301, 40.249882, 199.596976, 190.290807
1302, 40.249886, 191.372047, 181.145326
1303, 40.249930, 183.233472, 172.104989
1304, 40.249982, 175.184101, 163.174227
1305, 40.250000, 167.226901, 154.357544
1306, 40.249852, 199.859862, 191.568794
1307, 40.249845, 191.632066, 182.408619
1308, 40.249865, 183.490620, 173.353215
1309, 40.249913, 175.438317, 164.406891
1310, 40.249974, 167.478103, 155.574070
1311, 40.249811, 199.134527, 190.825178
1312, 40.249762, 190.914476, 181.674299
1313, 40.249738, 182.780844, 172.628047
1314, 40.249752, 174.736560, 163.691035
1315, 40.249781, 166.784611, 154.867798
1316, 40.249465, 199.752437, 191.716002
1317, 40.249345, 191.525758, 182.554617
1318, 40.249289, 183.385446, 173.497826
1319, 40.249279, 175.334309, 164.549986
1320, 40.249329, 167.375297, 155.715534
1321, 40.249058, 198.702396, 189.312865
1322, 40.248996, 190.486982, 180.179880
1323, 40.249001, 182.358035, 171.152035
1324, 40.249098, 174.318562, 162.234066
1325, 40.249243, 166.371574, 153.430574
1326, 40.249010, 199.647686, 189.595628
1327, 40.248919, 191.422149, 180.458376
1328, 40.248896, 183.282975, 171.426526
1329, 40.248963, 175.232998, 162.504569
1330, 40.249052, 167.275179, 153.697039
1331, 40.248875, 199.516458, 188.899318
1332, 40.248843, 191.292310, 179.770295
1333, 40.248904, 183.154534, 170.746911
1334, 40.249022, 175.105999, 161.833730
1335, 40.249139, 167.149672, 153.035312
1336, 40.248954, 199.549534, 189.056672
1337, 40.248933, 191.325017, 179.925748
1338, 40.249023, 183.186878, 170.900410
1339, 40.249141, 175.137973, 161.985212
1340, 40.249247, 167.181267, 153.184717
1341, 40.248998, 199.584073, 189.076720
1342, 40.248954, 191.359198, 179.945679
1343, 40.249027, 183.220701, 170.920282
1344, 40.249151, 175.171426, 162.005022
1345, 40.249304, 167.214336, 153.204444
1346, 40.249015, 199.695535, 190.623590
1347, 40.248999, 191.469445, 181.475118
1348, 40.249113, 183.329733, 172.431696
1349, 40.249321, 175.279217, 163.497726
1350, 40.249543, 167.320852, 154.677695
1351, 40.249190, 199.740369, 190.654368
1352, 40.249097, 191.513843, 181.505134
1353, 40.249163, 183.373677, 172.460947
1354, 40.249336, 175.322684, 163.526225
1355, 40.249492, 167.363821, 154.705445
1356, 40.249077, 199.594084, 191.160636
1357, 40.248893, 191.369091, 182.005627
1358, 40.248867, 183.230477, 172.955406
1359, 40.248952, 175.181082, 164.014393
1360, 40.249111, 167.223868, 155.187056
1361, 40.248824, 199.453264, 189.927257
1362, 40.248791, 191.229740, 180.786501
1363, 40.248861, 183.092618, 171.750849
1364, 40.248984, 175.044764, 162.824898
1365, 40.249140, 167.089144, 154.013195
1366, 40.248754, 199.568017, 189.817972
