MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 6.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
1345, 15.132724, 180.501903, 181.882285
1346, 15.128087, 199.866767, 203.640501
1347, 15.124133, 194.983326, 198.108166
1348, 15.120911, 190.130242, 192.611106
1349, 15.118456, 185.308147, 187.150215
1350, 15.116808, 180.517695, 181.726352
1351, 15.110759, 199.818643, 204.734065
1352, 15.105363, 194.934201, 199.193728
1353, 15.100665, 190.080017, 193.688433
1354, 15.096702, 185.256724, 188.219063
1355, 15.093512, 180.464974, 182.786478
1356, 15.086512, 199.761190, 205.451327
1357, 15.080147, 194.875270, 199.904994
1358, 15.074459, 190.019543, 194.393562
1359, 15.069484, 185.194649, 188.917906
1360, 15.065257, 180.401238, 183.478876
1361, 15.057446, 199.851258, 206.209212
1362, 15.050252, 194.962542, 200.656328
1363, 15.043715, 190.103969, 195.138206
1364, 15.037870, 185.276167, 189.655713
1365, 15.032752, 180.479786, 184.209695
1366, 15.025290, 199.711143, 205.785271
1367, 15.018446, 194.820849, 200.233133
1368, 15.012265, 189.960747, 194.715815
1369, 15.006784, 185.131473, 189.234212
1370, 15.002037, 180.333683, 183.789177
1371, 14.995032, 199.831612, 205.532725
1372, 14.988655, 194.938237, 199.980294
1373, 14.982952, 190.075099, 194.462772
1374, 14.977959, 185.242832, 188.981051
1375, 14.973711, 180.442090, 183.535984
1376, 14.966081, 199.761606, 205.973557
1377, 14.959065, 194.866452, 200.416584
1378, 14.952709, 190.001503, 194.894433
1379, 14.947047, 185.167395, 189.407990
1380, 14.942114, 180.364783, 183.958106
1381, 14.934657, 199.692985, 205.763893
1382, 14.927821, 194.795856, 200.206341
1383, 14.921649, 189.928956, 194.683668
1384, 14.916176, 185.092933, 189.196759
1385, 14.911436, 180.288442, 183.746467
1386, 14.902980, 199.901771, 206.781730
1387, 14.895129, 195.000876, 201.215696
1388, 14.887921, 190.130140, 195.684403
1389, 14.881389, 185.290191, 190.188696
1390, 14.875566, 180.481683, 184.729412
1391, 14.866681, 199.719874, 206.966119
1392, 14.858383, 194.817299, 201.396808
1393, 14.850715, 189.944871, 195.862141
1394, 14.843710, 185.103236, 190.363005
1395, 14.837404, 180.293046, 184.900248
1396, 14.828266, 199.707425, 207.169189
1397, 14.819711, 194.801937, 201.596263
1398, 14.811780, 189.926595, 196.057966
1399, 14.804506, 185.082044, 190.555174
1400, 14.797923, 180.268939, 185.088730
1401, 14.789464, 199.639030, 206.550571
1402, 14.781596, 194.730938, 200.979169
1403, 14.774363, 189.853066, 195.442497
1404, 14.767800, 185.006065, 189.941458
1405, 14.761942, 180.190593, 184.476910
1406, 14.752721, 199.841851, 207.358540
1407, 14.744083, 194.929609, 201.779575
1408, 14.736067, 190.047535, 196.235267
1409, 14.728704, 185.196265, 190.726468
1410, 14.722029, 180.376456, 185.254022
1411, 14.713918, 199.363632, 205.972287
1412, 14.706407, 194.451382, 200.399782
1413, 14.699537, 189.569418, 194.862118
1414, 14.693346, 184.718415, 189.360208
1415, 14.687866, 179.899038, 183.894922
1416, 14.680208, 199.787074, 206.034362
1417, 14.673162, 194.869468, 200.459252
1418, 14.666768, 189.982190, 194.919077
1419, 14.661061, 185.125885, 189.414716
1420, 14.656075, 180.301215, 183.947023
1421, 14.648878, 199.735332, 205.605845
1422, 14.642299, 194.815570, 200.031463
1423, 14.636381, 189.926192, 194.492100
1424, 14.631160, 185.067847, 188.988650
1425, 14.626671, 180.241198, 183.521973
1426, 14.620572, 199.723883, 204.697910
1427, 14.615112, 194.801947, 199.127471
1428, 14.610336, 189.910504, 193.592244
1429, 14.606281, 185.050202, 188.093136
1430, 14.602983, 180.221708, 182.631019
1431, 14.597907, 199.671601, 203.801433
1432, 14.593491, 194.748218, 198.235190
1433, 14.589781, 189.855428, 192.704352
1434, 14.586818, 184.993884, 187.209838
1435, 14.584637, 180.164252, 181.752529
1436, 14.580996, 199.692453, 202.663468
1437, 14.578049, 194.767621, 197.103430
1438, 14.575843, 189.873501, 191.579070
1439, 14.574418, 185.010751, 186.091311
1440, 14.573811, 180.180042, 180.641038
1441, 14.569940, 199.776035, 202.926282
1442, 14.566759, 194.849827, 197.363832
1443, 14.564314, 189.954318, 191.837027
1444, 14.562645, 185.090159, 186.346781
1445, 14.561788, 180.258019, 180.893976
1446, 14.557834, 199.720059, 202.923176
1447, 14.554572, 194.793288, 197.359937
1448, 14.552046, 189.897217, 191.832357
1449, 14.550295, 185.032501, 186.341340
1450, 14.549355, 180.199811, 180.887768
1451, 14.545950, 199.842542, 202.609811
1452, 14.543247, 194.914081, 197.047857
1453, 14.541291, 190.016367, 191.521654
1454, 14.540121, 185.150048, 186.032102
1455, 14.539776, 180.315793, 180.580083
1456, 14.536935, 199.718679, 202.043154
1457, 14.534803, 194.790332, 196.484393
1458, 14.533428, 189.892786, 190.961463
1459, 14.532851, 185.026699, 185.475290
1460, 14.533110, 180.192743, 180.026764
1461, 14.530085, 199.559499, 202.036495
1462, 14.527763, 194.631680, 196.477457
1463, 14.526191, 189.734655, 190.954211
1464, 14.525412, 184.869090, 185.467695
1465, 14.525464, 180.035661, 180.018810
1466, 14.522940, 199.782359, 201.851058
1467, 14.521131, 194.852590, 196.292692
1468, 14.520086, 189.953655, 190.770216
1469, 14.519845, 185.086206, 185.284551
1470, 14.520448, 180.250913, 179.836591
1471, 14.519654, 199.431050, 200.117718
1472, 14.519613, 194.503301, 194.570429
1473, 14.520376, 189.606539, 189.059355
1474, 14.521984, 184.741444, 183.585446
1475, 14.524480, 179.908695, 178.149615
1476, 14.524939, 199.629739, 199.313345
1477, 14.526174, 194.701199, 193.771578
1478, 14.528241, 189.803741, 188.266210
1479, 14.531185, 184.938033, 182.798215
1480, 14.535047, 180.104752, 177.368512
1481, 14.536332, 199.716187, 198.751542
1482, 14.538411, 194.788070, 193.214234
1483, 14.541340, 189.891099, 187.713468
1484, 14.545165, 185.025933, 182.250210
1485, 14.549929, 180.193247, 176.825379
1486, 14.551542, 199.813829, 198.572228
1487, 14.553963, 194.886384, 193.037001
1488, 14.557245, 189.990095, 187.538393
1489, 14.561432, 185.125620, 182.077348
1490, 14.566568, 180.293632, 176.654781
1491, 14.568922, 199.678945, 197.868007
1492, 14.572098, 194.753796, 192.338637
1493, 14.576151, 189.859860, 186.846005
1494, 14.581125, 184.997801, 181.391070
1495, 14.587067, 180.168298, 175.974755
1496, 14.590797, 199.646864, 196.761310
1497, 14.595380, 194.723740, 191.240709
1498, 14.600873, 189.831925, 185.757076
1499, 14.607322, 184.972088, 180.311384
1500, 14.614774, 180.144911, 174.904567
1501, 14.618409, 199.797906, 196.989503
1502, 14.622898, 194.876075, 191.469208
1503, 14.628295, 189.985527, 185.985861
1504, 14.634647, 185.126919, 180.540413
1505, 14.642000, 180.300930, 175.133789
1506, 14.645378, 199.805015, 197.197931
1507, 14.649605, 194.885348, 191.678035
1508, 14.654733, 189.996928, 186.195024
1509, 14.660809, 185.140411, 180.749845
1510, 14.667879, 180.316473, 175.343420
1511, 14.671557, 199.651520, 196.811762
1512, 14.676085, 194.734956, 191.296132
1513, 14.681522, 189.849654, 185.817403
1514, 14.687913, 184.996277, 180.376554
1515, 14.695308, 180.175502, 174.974521
1516, 14.698583, 199.746602, 197.212533
1517, 14.702707, 194.831635, 191.695959
1518, 14.707732, 189.947874, 186.216229
1519, 14.713705, 185.095979, 180.774292
1520, 14.720670, 180.276625, 175.371071
1521, 14.724195, 199.753145, 197.020940
1522, 14.728570, 194.840201, 191.507254
1523, 14.733851, 189.958470, 186.030429
1524, 14.740084, 185.108611, 180.591422
1525, 14.747317, 180.291299, 175.191158
1526, 14.750303, 199.830621, 197.512806
1527, 14.754128, 194.919290, 191.997517
1528, 14.758849, 190.039115, 186.518980
1529, 14.764510, 185.190747, 181.078147
1530, 14.771157, 180.374856, 175.675937
1531, 14.774128, 199.722644, 197.420228
1532, 14.777937, 194.813931, 191.907120
1533, 14.782641, 189.936361, 186.430748
1534, 14.788285, 185.090594, 180.992073
1535, 14.794915, 180.277301, 175.592017
1536, 14.797543, 199.830565, 197.791232
1537, 14.801005, 194.923056, 192.277152
1538, 14.805356, 190.046646, 186.799749
1539, 14.810640, 185.201985, 181.359966
1540, 14.816903, 180.389744, 175.958716
1541, 14.819711, 199.824607, 197.649240
1542, 14.823353, 194.918925, 192.137555
1543, 14.827888, 190.044348, 186.662551
1544, 14.833361, 185.201525, 181.225188
1545, 14.839818, 180.391124, 175.826383
1546, 14.842215, 199.785975, 197.938073
1547, 14.845439, 194.882360, 192.425989
1548, 14.849547, 190.009806, 186.950507
1549, 14.854584, 185.168962, 181.512582
1550, 14.860595, 180.360497, 176.113130
1551, 14.862574, 199.743806, 198.222296
1552, 14.865373, 194.842100, 192.709646
1553, 14.869046, 189.971407, 187.233522
1554, 14.873639, 185.132379, 181.794874
1555, 14.879197, 180.325687, 176.394614
1556, 14.879934, 199.886969, 199.335941
1557, 14.881472, 194.985750, 193.817062
1558, 14.883857, 190.115430, 188.334512
1559, 14.887133, 185.276653, 182.889198
1560, 14.891343, 180.470082, 177.482017
1561, 14.891193, 199.716466, 199.891802
1562, 14.891816, 194.817245, 194.370206
1563, 14.893264, 189.948856, 188.884752
1564, 14.895581, 185.111949, 183.436373
1565, 14.898809, 180.307190, 178.025968
1566, 14.897799, 199.787826, 200.643939
1567, 14.897550, 194.888733, 195.117910
1568, 14.898110, 190.020388, 189.627890
1569, 14.899518, 185.183441, 184.174784
1570, 14.901817, 180.378557, 178.759484
1571, 14.899926, 199.818999, 201.382407
1572, 14.898776, 194.919913, 195.851792
1573, 14.898415, 190.051500, 190.357027
1574, 14.898882, 185.214408, 184.899013
1575, 14.900218, 180.409298, 179.478631
1576, 14.898580, 199.582371, 200.954432
1577, 14.897679, 194.684698, 195.426615
1578, 14.897567, 189.817738, 189.934655
1579, 14.898289, 184.982146, 184.479500
1580, 14.899886, 180.178588, 179.062051
1581, 14.898565, 199.652593, 200.757903
1582, 14.897994, 194.754522, 195.231297
1583, 14.898222, 189.887184, 189.740626
1584, 14.899293, 185.051233, 184.286826
1585, 14.901248, 180.247334, 178.870792
1586, 14.899065, 199.828376, 201.631281
1587, 14.897613, 194.929268, 196.099131
1588, 14.896942, 190.060820, 190.602762
1589, 14.897092, 185.223672, 185.143087
1590, 14.898103, 180.418485, 179.720993
1591, 14.897192, 199.717957, 200.510752
1592, 14.897034, 194.819435, 194.985788
1593, 14.897686, 189.951683, 189.496817
1594, 14.899189, 185.115348, 184.044784
1595, 14.901586, 180.311094, 178.630585
1596, 14.900752, 199.640456, 200.366957
1597, 14.900675, 194.742767, 194.843185
1598, 14.901407, 189.875845, 189.355412
1599, 14.902992, 185.040349, 183.904586
1600, 14.905472, 180.236943, 178.491609
1601, 14.903935, 199.569576, 200.882333
1602, 14.903142, 194.672640, 195.355648
1603, 14.903145, 189.806416, 189.864860
1604, 14.903983, 184.971563, 184.410899
1605, 14.905699, 180.168745, 178.994663
1606, 14.903718, 199.690620, 201.363965
1607, 14.902472, 194.792909, 195.834178
1608, 14.902010, 189.925870, 190.340206
1609, 14.902372, 185.090154, 184.882968
1610, 14.903601, 180.286426, 179.463354
1611, 14.901367, 199.703334, 201.563046
1612, 14.899861, 194.805388, 196.031749
1613, 14.899135, 189.938094, 190.536217
1614, 14.899228, 185.102103, 185.077378
1615, 14.900183, 180.298076, 179.656122
1616, 14.897910, 199.698180, 201.580393
1617, 14.896367, 194.800020, 196.048736
1618, 14.895602, 189.932512, 190.552847
1619, 14.895656, 185.096305, 185.093647
1620, 14.896569, 180.292061, 179.672021
1621, 14.894189, 199.680519, 201.646595
1622, 14.892531, 194.782202, 196.114282
1623, 14.891648, 189.914529, 190.617699
1624, 14.891581, 185.078150, 185.157782
1625, 14.892370, 180.273728, 179.735421
1626, 14.890572, 199.681590, 201.173841
1627, 14.889512, 194.782999, 195.644311
1628, 14.889240, 189.915098, 190.150621
1629, 14.889798, 185.078540, 184.693709
1630, 14.891227, 180.273989, 179.274464
1631, 14.889287, 199.889382, 201.480572
1632, 14.888085, 194.989377, 195.948853
1633, 14.887670, 190.120051, 190.452974
1634, 14.888083, 185.282040, 184.993837
1635, 14.889364, 180.476005, 179.572325
1636, 14.887616, 199.586717, 201.035967
1637, 14.886603, 194.688532, 195.507166
1638, 14.886377, 189.821053, 190.014206
1639, 14.886983, 184.984938, 184.558038
1640, 14.888460, 180.180852, 179.139562
1641, 14.886877, 199.834804, 201.157079
1642, 14.886037, 194.935025, 195.627464
1643, 14.885991, 190.065955, 190.133743
1644, 14.886779, 185.228237, 184.676826
1645, 14.888443, 180.422533, 179.257599
1646, 14.887096, 199.729265, 200.863337
1647, 14.886497, 194.830211, 195.335687
1648, 14.886698, 189.961891, 189.843968
1649, 14.887739, 185.124956, 184.389114
1650, 14.889664, 180.320070, 178.972017
1651, 14.888911, 199.764403, 200.433722
1652, 14.888920, 194.865331, 194.909070
1653, 14.889741, 189.997038, 189.420450
1654, 14.891415, 185.160173, 183.968791
1655, 14.893986, 180.355401, 178.554989
1656, 14.893276, 199.737052, 200.366170
1657, 14.893329, 194.838550, 194.842231
1658, 14.894195, 189.970832, 189.354343
1659, 14.895916, 185.134546, 183.903426
1660, 14.898535, 180.330358, 178.490372
1661, 14.898367, 199.628344, 199.816572
1662, 14.898972, 194.730982, 194.296511
1663, 14.900403, 189.864441, 188.812576
1664, 14.902703, 185.029381, 183.365716
1665, 14.905914, 180.226469, 177.956835
1666, 14.904656, 199.652449, 200.708247
1667, 14.904153, 194.755484, 195.182846
1668, 14.904454, 189.889250, 189.693412
1669, 14.905598, 185.054402, 184.240862
1670, 14.907628, 180.251607, 178.826085
1671, 14.905659, 199.890247, 201.512273
1672, 14.904434, 194.991886, 195.981724
1673, 14.903997, 190.124196, 190.487029
1674, 14.904388, 185.287812, 185.029074
1675, 14.905648, 180.483395, 179.608735
1676, 14.903950, 199.598868, 201.010888
1677, 14.902995, 194.702283, 195.483610
1678, 14.902831, 189.836393, 189.992202
1679, 14.903500, 185.001857, 184.537594
1680, 14.905043, 180.199339, 179.120676
1681, 14.903275, 199.625174, 201.095728
1682, 14.902248, 194.728403, 195.567895
1683, 14.902011, 189.862321, 190.075922
1684, 14.902604, 185.027585, 184.620731
1685, 14.904070, 180.224859, 179.203214
1686, 14.902375, 199.834623, 201.244436
1687, 14.901421, 194.936477, 195.715554
1688, 14.901259, 190.069024, 190.222532
1689, 14.901928, 185.232903, 184.766287
1690, 14.903471, 180.428777, 179.347703
1691, 14.901037, 199.828565, 201.836709
1692, 14.899332, 194.930399, 196.304012
1693, 14.898402, 190.062867, 190.807064
1694, 14.898288, 185.226611, 185.346768
1695, 14.899029, 180.422291, 179.924002
1696, 14.896828, 199.638361, 201.473974
1697, 14.895355, 194.741115, 195.943508
1698, 14.894660, 189.874525, 190.448806
1699, 14.894785, 185.039248, 184.990802
1700, 14.895769, 180.235950, 179.570387
1701, 14.893315, 199.853328, 201.859747
1702, 14.891587, 194.954476, 196.326356
1703, 14.890635, 190.086258, 190.828708
1704, 14.890500, 185.249315, 185.367712
1705, 14.891220, 180.444306, 179.944248
1706, 14.888050, 199.794830, 202.376463
1707, 14.885593, 194.895984, 196.839482
1708, 14.883895, 190.027716, 191.338128
1709, 14.882997, 185.190668, 185.873301
1710, 14.882935, 180.385503, 180.445877
1711, 14.880145, 199.516587, 201.807456
1712, 14.878069, 194.618918, 196.273802
1713, 14.876758, 189.751872, 190.775822
1714, 14.876254, 184.916108, 185.314455
1715, 14.876595, 180.112293, 179.890591
1716, 14.873335, 199.770246, 202.441469
1717, 14.870781, 194.870471, 196.903321
1718, 14.868982, 190.001277, 191.400765
1719, 14.867976, 185.163307, 185.934714
1720, 14.867804, 180.357222, 180.506048
1721, 14.863708, 199.823997, 203.159209
1722, 14.860303, 194.923161, 197.615816
1723, 14.857636, 190.052840, 192.107892
1724, 14.855744, 185.213675, 186.636333
1725, 14.854667, 180.406327, 181.202011
1726, 14.849698, 199.918803, 203.953051
1727, 14.845406, 195.016302, 198.403683
1728, 14.841831, 190.144255, 192.889656
1729, 14.839012, 185.303293, 187.411839
1730, 14.836985, 180.494073, 181.971094
1731, 14.831086, 199.802077, 204.583168
1732, 14.825843, 194.898914, 199.028655
1733, 14.821299, 190.026139, 193.509333
1734, 14.817489, 185.184392, 188.026082
1735, 14.814451, 180.374332, 182.579761
1736, 14.809157, 199.563854, 203.867525
1737, 14.804523, 194.660529, 198.316372
1738, 14.800598, 189.787656, 192.800486
1739, 14.797420, 184.945890, 187.320792
1740, 14.795027, 180.135898, 181.878168
1741, 14.790115, 199.697647, 203.699060
1742, 14.785875, 194.792006, 198.147813
1743, 14.782353, 189.916859, 192.631928
1744, 14.779587, 185.072855, 187.152312
1745, 14.777614, 180.260655, 181.709834
1746, 14.772636, 199.658645, 203.729134
1747, 14.768327, 194.751918, 198.176739
1748, 14.764731, 189.875689, 192.659691
1749, 14.761888, 185.030608, 187.178898
1750, 14.759834, 180.217339, 181.735235
1751, 14.756176, 199.548091, 202.561228
1752, 14.753213, 194.640825, 197.015378
1753, 14.750993, 189.764167, 191.505104
1754, 14.749556, 184.918781, 186.031336
1755, 14.748939, 180.105335, 180.594957
1756, 14.745112, 199.766370, 202.911771
1757, 14.741980, 194.856874, 197.362929
1758, 14.739588, 189.977973, 191.849647
1759, 14.737974, 185.130316, 186.372829
1760, 14.737178, 180.314565, 180.933354
1761, 14.735089, 199.285625, 201.036083
1762, 14.733725, 194.378418, 195.498770
1763, 14.733139, 189.501973, 189.997316
1764, 14.733372, 184.656967, 184.532688
1765, 14.734466, 179.844073, 179.105788
1766, 14.731969, 199.796067, 201.857450
1767, 14.730198, 194.885418, 196.314495
1768, 14.729199, 190.005473, 190.807353
1769, 14.729011, 185.156881, 185.336924
1770, 14.729673, 180.340309, 179.904090
1771, 14.727449, 199.685056, 201.514486
1772, 14.725953, 194.774788, 195.973416
1773, 14.725235, 189.895255, 190.468198
1774, 14.725333, 185.047111, 184.999754
1775, 14.726289, 180.231024, 179.568971
1776, 14.723961, 199.800771, 201.698659
1777, 14.722361, 194.889509, 196.156077
1778, 14.721536, 190.008970, 190.649332
1779, 14.721525, 185.159803, 185.179335
1780, 14.722370, 180.342675, 179.746971
1781, 14.720217, 199.743843, 201.505254
1782, 14.718792, 194.832676, 195.963736
1783, 14.718146, 189.952250, 190.458078
1784, 14.718318, 185.103220, 184.989202
1785, 14.719349, 180.286251, 179.557999
1786, 14.717301, 199.720457, 201.396547
1787, 14.715982, 194.809241, 195.855570
1788, 14.715444, 189.928779, 190.350467
1789, 14.715727, 185.079723, 184.882168
1790, 14.716872, 180.262742, 179.451564
1791, 14.715335, 199.889628, 201.151324
1792, 14.714542, 194.977212, 195.611759
1793, 14.714542, 190.095587, 190.108169
1794, 14.715374, 185.245396, 184.641465
1795, 14.717081, 180.427305, 179.212534
1796, 14.715826, 199.709935, 200.745236
1797, 14.715322, 194.798739, 195.208379
1798, 14.715619, 189.918360, 189.707559
1799, 14.716757, 185.069453, 184.243699
1800, 14.718777, 180.252689, 178.817689
1801, 14.718059, 199.745729, 200.359454
1802, 14.718099, 194.834504, 194.825286
1803, 14.718948, 189.954139, 189.327221
1804, 14.720650, 185.105287, 183.866193
1805, 14.723245, 180.288617, 178.443103
1806, 14.722752, 199.846962, 200.279149
1807, 14.723028, 194.935496, 194.745790
1808, 14.724121, 190.054902, 189.248597
1809, 14.726072, 185.205828, 183.788484
1810, 14.728923, 180.388939, 178.366341
1811, 14.728834, 199.784491, 199.891305
1812, 14.729522, 194.873937, 194.360856
1813, 14.731037, 189.994286, 188.866639
1814, 14.733420, 185.146190, 183.409581
1815, 14.736715, 180.330320, 177.990578
1816, 14.735634, 199.912147, 200.807030
1817, 14.735313, 195.001365, 195.271092
1818, 14.735796, 190.121398, 189.771223
1819, 14.737125, 185.272888, 184.308317
1820, 14.739340, 180.456502, 178.883262
1821, 14.737422, 199.764542, 201.334664
1822, 14.736242, 194.854887, 195.795543
1823, 14.735848, 189.975986, 190.292333
1824, 14.736278, 185.128487, 184.825944
1825, 14.737575, 180.313056, 179.397263
1826, 14.736394, 199.687021, 200.677947
1827, 14.735963, 194.777806, 195.143092
1828, 14.736332, 189.899401, 189.644256
1829, 14.737543, 185.052461, 184.182371
1830, 14.739637, 180.237657, 178.758333
1831, 14.738283, 199.827859, 200.951720
1832, 14.737677, 194.917915, 195.415170
1833, 14.737868, 190.038762, 189.914614
1834, 14.738897, 185.191049, 184.450968
1835, 14.740805, 180.375440, 179.025122
1836, 14.739228, 199.765512, 201.077021
1837, 14.738395, 194.856068, 195.539820
1838, 14.738354, 189.977397, 190.038578
1839, 14.739145, 185.130154, 184.574210
1840, 14.740809, 180.315003, 179.147603
1841, 14.738970, 199.675070, 201.204898
1842, 14.737864, 194.766219, 195.666964
1843, 14.737540, 189.888128, 190.164915
1844, 14.738041, 185.041452, 184.699688
1845, 14.739408, 180.226859, 179.272180
1846, 14.737830, 199.744417, 201.047260
1847, 14.736993, 194.835074, 195.510166
1848, 14.736948, 189.956510, 190.009020
1849, 14.737737, 185.109378, 184.544755
1850, 14.739400, 180.294344, 179.118265
1851, 14.738145, 199.795485, 200.842664
1852, 14.737642, 194.885884, 195.306952
1853, 14.737937, 190.007086, 189.807258
1854, 14.739073, 185.159740, 184.344495
1855, 14.741089, 180.344513, 178.919554
1856, 14.739238, 199.835265, 201.361754
1857, 14.738125, 194.925535, 195.822800
1858, 14.737798, 190.046559, 190.319760
1859, 14.738296, 185.198980, 184.853539
1860, 14.739661, 180.383464, 179.425022
1861, 14.737884, 199.807532, 201.267297
1862, 14.736846, 194.897904, 195.728848
1863, 14.736597, 190.019033, 190.226326
1864, 14.737176, 185.171570, 184.760643
1865, 14.738625, 180.356179, 179.332686
1866, 14.736193, 199.560547, 201.563267
1867, 14.734484, 194.652411, 196.023027
1868, 14.733546, 189.774988, 190.518589
1869, 14.733419, 184.928941, 185.050882
1870, 14.734145, 180.114941, 179.620801
1871, 14.732089, 199.811769, 201.514947
1872, 14.730767, 194.901743, 195.974737
1873, 14.730227, 190.022451, 190.470406
1874, 14.730509, 185.174544, 185.002866
1875, 14.731654, 180.358686, 179.573001
1876, 14.729997, 199.629750, 201.036209
1877, 14.729075, 194.720731, 195.499145
1878, 14.728940, 189.842489, 189.997997
1879, 14.729634, 184.995684, 184.533708
1880, 14.731198, 180.180982, 179.107180
1881, 14.728610, 199.896678, 202.028255
1882, 14.726747, 194.985890, 196.484565
1883, 14.725655, 190.105795, 190.976671
1884, 14.725371, 185.257034, 185.505464
1885, 14.725936, 180.440270, 180.071823
1886, 14.723667, 199.723142, 201.597196
1887, 14.722123, 194.813080, 196.055997
1888, 14.721354, 189.933745, 190.550623
1889, 14.721400, 185.085788, 185.082001
1890, 14.722303, 180.269875, 179.651021
1891, 14.719491, 199.794471, 202.099018
1892, 14.717397, 194.883655, 196.554311
1893, 14.716066, 190.003515, 191.045347
1894, 14.715540, 185.154703, 185.573038
1895, 14.715856, 180.337883, 180.138269
1896, 14.713646, 199.567227, 201.394978
1897, 14.712158, 194.657402, 195.854511
1898, 14.711444, 189.778316, 190.349872
1899, 14.711547, 184.930631, 184.882006
1900, 14.712507, 180.115017, 179.451811
1901, 14.710465, 199.766158, 201.442356
1902, 14.709155, 194.854838, 195.901259
1903, 14.708626, 189.974265, 190.396039
1904, 14.708918, 185.125092, 184.927617
1905, 14.710072, 180.307985, 179.496883
1906, 14.708245, 199.699215, 201.204641
1907, 14.707155, 194.788182, 195.664989
1908, 14.706850, 189.907920, 190.161256
1909, 14.707371, 185.059084, 184.694366
1910, 14.708758, 180.242343, 179.265213
1911, 14.707335, 199.731724, 200.925334
1912, 14.706655, 194.820445, 195.387509
1913, 14.706769, 189.939967, 189.885666
1914, 14.707718, 185.090946, 184.420734
1915, 14.709542, 180.274049, 178.993608
1916, 14.707326, 199.794124, 201.612354
1917, 14.705840, 194.882478, 196.070052
1918, 14.705130, 190.001571, 190.563609
1919, 14.705238, 185.152050, 185.093937
1920, 14.706202, 180.334581, 179.661920
1921, 14.704872, 199.711320, 200.819617
1922, 14.704283, 194.800041, 195.282302
1923, 14.704490, 189.919574, 189.780967
1924, 14.705534, 185.070574, 184.316563
1925, 14.707457, 180.253711, 178.889990
1926, 14.707407, 199.547151, 199.639973
1927, 14.708131, 194.637156, 194.110537
1928, 14.709679, 189.758074, 188.617331
1929, 14.712095, 184.910578, 183.161304
1930, 14.715422, 180.095340, 177.743361
1931, 14.716844, 199.716344, 198.632451
1932, 14.719072, 194.806051, 193.110107
1933, 14.722159, 189.926778, 187.624236
1934, 14.726149, 185.079187, 182.175790
1935, 14.731087, 180.263952, 176.765682
1936, 14.732879, 199.720424, 198.346361
1937, 14.735480, 194.811380, 192.826912
1938, 14.738949, 189.933385, 187.343979
1939, 14.743329, 185.087096, 181.898527
1940, 14.748667, 180.273186, 176.491474
1941, 14.749889, 199.807626, 198.878407
1942, 14.751917, 194.899410, 193.356555
1943, 14.754799, 190.022187, 187.871144
1944, 14.758580, 185.176607, 182.423100
1945, 14.763305, 180.363339, 177.013330
1946, 14.765244, 199.617278, 198.126291
1947, 14.768000, 194.711522, 192.610393
1948, 14.771628, 189.836815, 187.131041
1949, 14.776174, 184.993819, 181.689202
1950, 14.781682, 180.183207, 176.285791
1951, 14.783173, 199.807568, 198.666585
1952, 14.785475, 194.902053, 193.148275
1953, 14.788640, 190.027532, 187.666435
1954, 14.792712, 185.184654, 182.221998
1955, 14.797735, 180.374090, 176.815870
1956, 14.799027, 199.708741, 198.731747
1957, 14.801121, 194.805131, 193.214092
1958, 14.804071, 189.932494, 187.732836
1959, 14.807922, 185.091485, 182.288938
1960, 14.812719, 180.282773, 176.883308
1961, 14.814443, 199.438425, 198.135547
1962, 14.816979, 194.537782, 192.622908
1963, 14.820383, 189.668144, 187.146753
1964, 14.824698, 184.830185, 181.708055
1965, 14.829972, 180.024581, 176.307734
1966, 14.831940, 199.813831, 198.290964
1967, 14.834730, 194.912189, 192.778199
1968, 14.838397, 190.041552, 187.301967
1969, 14.842982, 185.202570, 181.863205
1970, 14.848532, 180.395910, 176.462819
1971, 14.851655, 199.594666, 197.174120
1972, 14.855621, 194.695979, 191.670011
1973, 14.860488, 189.828391, 186.202611
1974, 14.866301, 184.992565, 180.772897
1975, 14.873109, 180.189171, 175.381793
1976, 14.876456, 199.519920, 196.940394
1977, 14.880649, 194.623688, 191.439516
1978, 14.885745, 189.758562, 185.975369
1979, 14.891792, 184.925210, 180.548930
1980, 14.898838, 180.124302, 175.161126
1981, 14.902873, 199.672170, 196.538205
1982, 14.907774, 194.777086, 191.041563
1983, 14.913596, 189.913139, 185.581767
1984, 14.920386, 185.080990, 180.159781
1985, 14.928193, 180.281310, 174.776531
1986, 14.931329, 199.771337, 197.339381
1987, 14.935314, 194.877885, 191.839258
1988, 14.940201, 190.015484, 186.375819
1989, 14.946036, 185.184786, 180.950014
1990, 14.952866, 180.386455, 175.562756
1991, 14.956507, 199.627756, 196.803253
1992, 14.961005, 194.737214, 191.308275
1993, 14.966415, 189.877755, 185.850049
1994, 14.972786, 185.050041, 180.429545
1995, 14.980164, 180.254737, 175.047684
1996, 14.982537, 199.914481, 198.072501
1997, 14.985744, 195.024197, 192.570750
1998, 14.989839, 190.164870, 187.105537
1999, 14.994865, 185.337140, 181.677785
2000, 15.000868, 180.541669, 176.288397
2001, 15.002941, 199.525081, 197.946972
2002, 15.005836, 194.638897, 192.447558
2003, 15.009607, 189.783643, 186.984593
2004, 15.014301, 184.959982, 181.559039
2005, 15.019964, 180.168582, 176.171814
2006, 15.021967, 199.680290, 198.161626
