MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 12.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
690, 35.052605, 141.217754, 52.263312
691, 35.092134, 183.411498, 84.870047
692, 35.130233, 173.039385, 75.395765
693, 35.167117, 162.811126, 66.220085
694, 35.202544, 152.733936, 57.473870
695, 35.237037, 142.815113, 52.104349
696, 35.275457, 184.689537, 84.464972
697, 35.312861, 174.306660, 75.007326
698, 35.349125, 164.066764, 65.849286
699, 35.384000, 153.977038, 57.173354
700, 35.418163, 144.044681, 52.148321
701, 35.456436, 185.298355, 84.117077
702, 35.493586, 174.912761, 74.676991
703, 35.529417, 164.669359, 65.557450
704, 35.563913, 154.575373, 57.023647
705, 35.597327, 144.638023, 52.071068
706, 35.634508, 189.210623, 86.898548
707, 35.670530, 178.777540, 77.375121
708, 35.705461, 168.484945, 68.145657
709, 35.739118, 158.339488, 59.270708
710, 35.771506, 148.348029, 52.438793
711, 35.807546, 190.050226, 85.432825
712, 35.842634, 179.610990, 75.960079
713, 35.876527, 169.311426, 66.783977
714, 35.909239, 159.158253, 57.965556
715, 35.940880, 149.158310, 52.406835
716, 35.976439, 191.897906, 86.158443
717, 36.011061, 181.440261, 76.673871
718, 36.044356, 171.121151, 67.509222
719, 36.076321, 160.947175, 58.783969
720, 36.107410, 150.925063, 52.302884
721, 36.142261, 193.272444, 86.393474
722, 36.176048, 182.801697, 76.900134
723, 36.208413, 172.468632, 67.709728
724, 36.239640, 162.279722, 58.901764
725, 36.269886, 152.241614, 52.525700
726, 36.303869, 194.046403, 86.234401
727, 36.336829, 183.570294, 76.774327
728, 36.368743, 173.231217, 67.634037
729, 36.399359, 163.035660, 58.887341
730, 36.428916, 152.990224, 52.398919
731, 36.462036, 194.901729, 86.139861
732, 36.493842, 184.418068, 76.659691
733, 36.524700, 174.071131, 67.473679
734, 36.554525, 163.867246, 58.610456
735, 36.583540, 153.812912, 52.242187
736, 36.615827, 193.904782, 84.221519
737, 36.647001, 183.439530, 74.805444
738, 36.676573, 173.111028, 65.686741
739, 36.705158, 162.925939, 57.028808
740, 36.733079, 152.890878, 52.028630
741, 36.764336, 195.281583, 86.446277
742, 36.794566, 184.802770, 76.965023
743, 36.823858, 174.460340, 67.777410
744, 36.852095, 164.260536, 58.948565
745, 36.879414, 154.209814, 52.461140
746, 36.909956, 195.858487, 86.539202
747, 36.939559, 185.377160, 77.062587
748, 36.968084, 175.031598, 67.890713
749, 36.995672, 164.828164, 59.097592
750, 37.022475, 154.773322, 52.361691
751, 37.052627, 196.783312, 87.362991
752, 37.081506, 186.294006, 77.861360
753, 37.109365, 175.940102, 68.650238
754, 37.136306, 165.727799, 59.761433
755, 37.162255, 155.663470, 52.513183
756, 37.190962, 196.012220, 85.814562
757, 37.218759, 185.537150, 76.373893
758, 37.245741, 175.197682, 67.234037
759, 37.271586, 165.000117, 58.498192
760, 37.296666, 154.950866, 52.328743
761, 37.324938, 196.141756, 86.499480
762, 37.352470, 185.668825, 77.031115
763, 37.379194, 175.331268, 67.854239
764, 37.404930, 165.135430, 58.998927
765, 37.429659, 155.087736, 52.333587
766, 37.457278, 196.274190, 86.585132
767, 37.483947, 185.803691, 77.117980
768, 37.509703, 175.468486, 67.942517
769, 37.534624, 165.274851, 59.204500
770, 37.558834, 155.229193, 52.486391
771, 37.585938, 196.149702, 86.556029
772, 37.612337, 185.684065, 77.092621
773, 37.637964, 175.353811, 67.921187
774, 37.662744, 165.165165, 59.092224
775, 37.686839, 155.124514, 52.731380
776, 37.713979, 196.269402, 86.965324
777, 37.740416, 185.805658, 77.491828
778, 37.765911, 175.477179, 68.309193
779, 37.790552, 165.290203, 59.448713
780, 37.814479, 155.251099, 52.875121
781, 37.841418, 196.432287, 87.512026
782, 37.867654, 185.970548, 78.026802
783, 37.892950, 175.643966, 68.843195
784, 37.917427, 165.458703, 60.047667
785, 37.941174, 155.421132, 53.161212
786, 37.967781, 196.908176, 87.834705
787, 37.993712, 186.443554, 78.340667
788, 38.018802, 176.113805, 69.134888
789, 38.042985, 165.925085, 60.245140
790, 38.066402, 155.883712, 52.776397
791, 38.092720, 197.296639, 87.279120
792, 38.118373, 186.830673, 77.805107
793, 38.142966, 176.499276, 68.620561
794, 38.166202, 166.308602, 59.788242
795, 38.188565, 156.264928, 52.704903
796, 38.213709, 197.415540, 87.652404
797, 38.237907, 186.951692, 78.170922
798, 38.261275, 176.622204, 68.977645
799, 38.283843, 166.433223, 60.138676
800, 38.305714, 156.391048, 52.804968
801, 38.330332, 197.736554, 87.584116
802, 38.354154, 187.271688, 78.105537
803, 38.377147, 176.941070, 68.915560
804, 38.399389, 166.750752, 60.043201
805, 38.420827, 156.706995, 52.614296
806, 38.444832, 198.099685, 87.703758
807, 38.468149, 187.633320, 78.223552
808, 38.490758, 177.301083, 69.032000
809, 38.512483, 167.108927, 60.161602
810, 38.533473, 157.063062, 52.587525
811, 38.557127, 198.030950, 87.580685
812, 38.580185, 187.568705, 78.107120
813, 38.602469, 177.240430, 68.921973
814, 38.623904, 167.052189, 60.054021
815, 38.644443, 157.010213, 52.678016
816, 38.667341, 197.574487, 87.574529
817, 38.689645, 187.121375, 78.105760
818, 38.711126, 176.802240, 68.924432
819, 38.731717, 166.623264, 60.074235
820, 38.751682, 156.590724, 52.729485
821, 38.774032, 196.969001, 86.842485
822, 38.795506, 186.526826, 77.397807
823, 38.815878, 176.218805, 68.251131
824, 38.835341, 166.051173, 59.506313
825, 38.854134, 156.030254, 52.513268
826, 38.874956, 196.703812, 86.550667
827, 38.895169, 186.267421, 77.115657
828, 38.914792, 175.965372, 67.970966
829, 38.933767, 165.803837, 59.160645
830, 38.952186, 155.789130, 52.556051
831, 38.972947, 197.013592, 87.028172
832, 38.993179, 186.575976, 77.580670
833, 39.012824, 176.272515, 68.424077
834, 39.031694, 166.109351, 59.611854
835, 39.049947, 156.092771, 52.643999
836, 39.070395, 197.434881, 87.541075
837, 39.090245, 186.994366, 78.080274
838, 39.109513, 176.687824, 68.907358
839, 39.127967, 166.521344, 60.068126
840, 39.145692, 156.501167, 52.669928
841, 39.165621, 197.126006, 87.245461
842, 39.184989, 186.692344, 77.804072
843, 39.203588, 176.392552, 68.658654
844, 39.221162, 166.232853, 59.845772
845, 39.238182, 156.219532, 52.827831
846, 39.257325, 197.449448, 88.294307
847, 39.275948, 187.014158, 78.817893
848, 39.293701, 176.712548, 69.626732
849, 39.310854, 166.550790, 60.798773
850, 39.327428, 156.535158, 53.247245
851, 39.346010, 196.736428, 87.162821
852, 39.363719, 186.312667, 77.721789
853, 39.380488, 176.022797, 68.570943
854, 39.396639, 165.873102, 59.775041
855, 39.412318, 155.869905, 53.009834
856, 39.429803, 198.223954, 89.054472
857, 39.446587, 187.782881, 79.556001
858, 39.462628, 177.475343, 70.342063
859, 39.477865, 167.307237, 61.439180
860, 39.492176, 157.284719, 53.301884
861, 39.508331, 198.219942, 89.029010
862, 39.524078, 187.781459, 79.536545
863, 39.539274, 177.476256, 70.340426
864, 39.553908, 167.310363, 61.471304
865, 39.568065, 157.289979, 53.608311
866, 39.583776, 197.226619, 88.305650
867, 39.598924, 186.803165, 78.843630
868, 39.613573, 176.513207, 69.676267
869, 39.627618, 166.362983, 60.873596
870, 39.641209, 156.358782, 53.480606
871, 39.656076, 197.869960, 89.262996
872, 39.670302, 187.439643, 79.765491
873, 39.683775, 177.142738, 70.551534
874, 39.696591, 166.985253, 61.649412
875, 39.708879, 156.973383, 53.857535
876, 39.722723, 198.055004, 89.256748
877, 39.736101, 187.624311, 79.760979
878, 39.749003, 177.326771, 70.547976
879, 39.761344, 167.168468, 61.652438
880, 39.773263, 157.155610, 53.600932
881, 39.786575, 198.370768, 88.796875
882, 39.799491, 187.937508, 79.314104
883, 39.812040, 177.637324, 70.115501
884, 39.824153, 167.476216, 61.228201
885, 39.835639, 157.460352, 53.202401
886, 39.848492, 198.673403, 89.599620
887, 39.860914, 188.238033, 80.095590
888, 39.872851, 177.935587, 70.873987
889, 39.884286, 167.771993, 61.976462
890, 39.895343, 157.753405, 53.755614
891, 39.907783, 198.466487, 89.741340
892, 39.919929, 188.035207, 80.234871
893, 39.931744, 177.736910, 71.010224
894, 39.943050, 167.577574, 62.094098
895, 39.953808, 157.563351, 53.959574
896, 39.965578, 197.191523, 88.241529
897, 39.977060, 186.778295, 78.783114
898, 39.988214, 176.498345, 69.610088
899, 39.999011, 166.357930, 60.776920
900, 40.009473, 156.363328, 53.558070
901, 40.021025, 196.969393, 87.720434
902, 40.032179, 186.560428, 78.275752
903, 40.042923, 176.284883, 69.119155
904, 40.053235, 166.148956, 60.298198
905, 40.063120, 156.158916, 52.906200
906, 40.074172, 197.026505, 87.369072
907, 40.084763, 186.618211, 77.936653
908, 40.094855, 176.343200, 68.790576
909, 40.104210, 166.207741, 59.994579
910, 40.113160, 156.218101, 52.886102
911, 40.123320, 198.775812, 90.002742
912, 40.133071, 188.346068, 80.491777
913, 40.142505, 178.049157, 71.262831
914, 40.151462, 167.890914, 62.341728
915, 40.159971, 157.877450, 54.127328
916, 40.169564, 198.844694, 90.677883
917, 40.178916, 188.415217, 81.149622
918, 40.187971, 178.118565, 71.901711
919, 40.196594, 167.960532, 62.959823
920, 40.204611, 157.947217, 54.763260
921, 40.213645, 198.875920, 91.303888
922, 40.222452, 188.447318, 81.759394
923, 40.231017, 178.151374, 72.493028
924, 40.239316, 167.993968, 63.530652
925, 40.247324, 157.981220, 55.009931
926, 40.256322, 198.504457, 91.021339
927, 40.265102, 188.081770, 81.486142
928, 40.273640, 177.791838, 72.229737
929, 40.281913, 167.640603, 63.294825
930, 40.289897, 157.634213, 54.959411
931, 40.298778, 198.249948, 90.603278
932, 40.307280, 187.831491, 81.080503
933, 40.315045, 177.545839, 71.837021
934, 40.322425, 167.398984, 62.899099
935, 40.329544, 157.397088, 54.458117
936, 40.337579, 198.366672, 90.679946
937, 40.345415, 187.947780, 81.156008
938, 40.353037, 177.661624, 71.911299
939, 40.360311, 167.514173, 62.975453
940, 40.367166, 157.511586, 54.678323
941, 40.374807, 197.804995, 89.661888
942, 40.382195, 187.394111, 80.168243
943, 40.389188, 177.116144, 70.955622
944, 40.395854, 166.977165, 62.051008
945, 40.402294, 156.983367, 53.936630
946, 40.409488, 198.422885, 89.992398
947, 40.416398, 188.004946, 80.488499
948, 40.423115, 177.719731, 71.265665
949, 40.429622, 167.573164, 62.350133
950, 40.435903, 157.571388, 54.072677
951, 40.442784, 197.661243, 88.742815
952, 40.449459, 187.253822, 79.276414
953, 40.455944, 176.979337, 70.093139
954, 40.462222, 166.843878, 61.220383
955, 40.468286, 156.853645, 53.334280
956, 40.474955, 196.579859, 86.964927
957, 40.481345, 186.187191, 77.552742
958, 40.487305, 175.927832, 68.427658
959, 40.492949, 165.808024, 59.626838
960, 40.498318, 155.834049, 52.983577
961, 40.504199, 197.720080, 88.385646
962, 40.509918, 187.313459, 78.930109
963, 40.515478, 177.039784, 69.759262
964, 40.520862, 166.905074, 60.936666
965, 40.525883, 156.915514, 53.232245
966, 40.531371, 198.372932, 89.048441
967, 40.536719, 187.958422, 79.573055
968, 40.541916, 177.676717, 70.381393
969, 40.546815, 167.533642, 61.499770
970, 40.551324, 157.535315, 53.564305
971, 40.556404, 198.379696, 89.391283
972, 40.561354, 187.965880, 79.907820
973, 40.566164, 177.684746, 70.706784
974, 40.570644, 167.542196, 61.817297
975, 40.574806, 157.544359, 53.942394
976, 40.579291, 198.261200, 90.116353
977, 40.583668, 187.849935, 80.616323
978, 40.587925, 177.571171, 71.406893
979, 40.592049, 167.430938, 62.512870
980, 40.596033, 157.435422, 54.304411
981, 40.600450, 197.781669, 89.707374
982, 40.604631, 187.377077, 80.217974
983, 40.608699, 177.105106, 71.009181
984, 40.612640, 166.971890, 62.120416
985, 40.616451, 156.983655, 54.109907
986, 40.620657, 198.778536, 90.993426
987, 40.624671, 188.361198, 81.465098
988, 40.628572, 178.076403, 72.215962
989, 40.632352, 167.929950, 63.271499
990, 40.636001, 157.927937, 54.968930
991, 40.640112, 198.268079, 90.302916
992, 40.643945, 187.857957, 80.795909
993, 40.647674, 177.580361, 71.568940
994, 40.651112, 167.441297, 62.664262
995, 40.654433, 157.446932, 54.355503
996, 40.658128, 198.260778, 89.840523
997, 40.661739, 187.851014, 80.346048
998, 40.665255, 177.573884, 71.132521
999, 40.668664, 167.435307, 62.226357
1000, 40.671785, 157.441432, 54.005267
1001, 40.675079, 196.949945, 88.218352
1002, 40.678287, 186.558023, 78.775184
1003, 40.681403, 176.298912, 69.616652
1004, 40.684417, 166.178878, 60.818510
1005, 40.687345, 156.204224, 53.387390
1006, 40.690514, 198.013136, 89.828525
1007, 40.693521, 187.607504, 80.335449
1008, 40.696438, 177.334510, 71.123338
1009, 40.699259, 167.200155, 62.236597
1010, 40.701842, 157.210618, 54.189854
1011, 40.704772, 198.444465, 90.155464
1012, 40.707636, 188.033477, 80.653005
1013, 40.710425, 177.755022, 71.430770
1014, 40.713129, 167.614988, 62.514945
1015, 40.715721, 157.619510, 54.230803
1016, 40.718429, 197.956557, 89.836459
1017, 40.720914, 187.552436, 80.344974
1018, 40.723325, 177.280836, 71.133752
1019, 40.725658, 167.147834, 62.244887
1020, 40.727909, 157.159641, 54.214065
1021, 40.730464, 197.765728, 89.458516
1022, 40.732855, 187.364277, 79.978077
1023, 40.735084, 177.095431, 70.778583
1024, 40.737243, 166.965293, 61.910446
1025, 40.739323, 156.980073, 53.893097
1026, 40.741655, 197.555300, 88.635315
1027, 40.743927, 187.156705, 79.178834
1028, 40.746135, 176.890821, 70.005303
1029, 40.748271, 166.763759, 61.156558
1030, 40.750342, 156.781737, 53.418984
1031, 40.752590, 197.652066, 88.727603
1032, 40.754682, 187.252584, 79.268766
1033, 40.756628, 176.985772, 70.105664
1034, 40.758411, 166.857708, 61.292996
1035, 40.760134, 156.874605, 53.402643
1036, 40.762074, 197.803102, 88.516600
1037, 40.763964, 187.401590, 79.063168
1038, 40.765801, 177.132756, 69.893333
1039, 40.767578, 167.002641, 61.034628
1040, 40.769303, 157.017429, 53.438975
1041, 40.771259, 198.582273, 90.184992
1042, 40.773168, 188.171137, 80.682774
1043, 40.775025, 177.892369, 71.460752
1044, 40.776825, 167.751896, 62.545128
1045, 40.778562, 157.755853, 54.281094
1046, 40.780542, 198.727364, 90.675684
1047, 40.782465, 188.314459, 81.159091
1048, 40.784197, 178.033920, 71.921442
1049, 40.785823, 167.891624, 62.988771
1050, 40.787311, 157.893678, 54.457085
1051, 40.788877, 197.171059, 88.959503
1052, 40.790405, 186.778946, 79.498861
1053, 40.791890, 176.519548, 70.323998
1054, 40.793329, 166.399050, 61.586987
1055, 40.794631, 156.423726, 54.080873
1056, 40.796017, 198.634764, 91.271757
1057, 40.797363, 188.223326, 81.738662
1058, 40.798670, 177.944351, 72.483890
1059, 40.799935, 167.803667, 63.532750
1060, 40.801049, 157.807379, 55.038682
1061, 40.802239, 198.521898, 91.531381
1062, 40.803399, 188.112186, 81.993770
1063, 40.804526, 177.834886, 72.733340
1064, 40.805620, 167.695897, 63.788450
1065, 40.806619, 157.701353, 55.555998
1066, 40.807603, 197.372600, 89.731875
1067, 40.808561, 186.977831, 80.246279
1068, 40.809495, 176.715756, 71.040868
1069, 40.810399, 166.592564, 62.156139
1070, 40.811272, 156.614486, 54.347924
1071, 40.812112, 197.328180, 89.163381
1072, 40.812876, 186.934053, 79.693522
1073, 40.813618, 176.672658, 70.505104
1074, 40.814336, 166.550154, 61.637566
1075, 40.815027, 156.572771, 53.729776
1076, 40.815811, 198.338888, 90.560686
1077, 40.816574, 187.931838, 81.049760
1078, 40.817316, 177.657132, 71.817463
1079, 40.818035, 167.520803, 62.890239
1080, 40.818728, 157.529012, 54.491883
1081, 40.819516, 198.857796, 90.927669
1082, 40.820281, 188.444230, 81.407381
1083, 40.821024, 178.162955, 72.175655
1084, 40.821744, 168.019792, 63.255834
1085, 40.822438, 158.020851, 54.793178
1086, 40.823135, 197.925740, 89.689690
1087, 40.823709, 187.524131, 80.204086
1088, 40.824266, 177.255042, 70.998846
1089, 40.824805, 167.124548, 62.104062
1090, 40.825325, 157.138831, 54.013972
1091, 40.825904, 197.804718, 89.260385
1092, 40.826468, 187.404556, 79.786306
1093, 40.827016, 177.137109, 70.594584
1094, 40.827547, 167.008358, 61.711874
1095, 40.828065, 157.024468, 53.969543
1096, 40.828657, 198.167925, 89.680770
1097, 40.829233, 187.763167, 80.194003
1098, 40.829792, 177.490929, 70.988174
1099, 40.830333, 167.357176, 62.089929
1100, 40.830854, 157.368060, 53.841539
1101, 40.831447, 198.708354, 91.263545
1102, 40.832023, 188.297146, 81.732938
1103, 40.832583, 178.018102, 72.479700
1104, 40.833125, 167.877200, 63.534974
1105, 40.833648, 157.880588, 55.222108
1106, 40.834236, 197.832190, 90.416872
1107, 40.834806, 187.432097, 80.912034
1108, 40.835358, 177.164605, 71.691123
1109, 40.835892, 167.035753, 62.802336
1110, 40.836412, 157.051727, 54.900666
1111, 40.837004, 198.884200, 92.142972
1112, 40.837580, 188.470442, 82.587240
1113, 40.838140, 178.189015, 73.307951
1114, 40.838684, 168.045718, 64.330060
1115, 40.839208, 158.046642, 55.810140
1116, 40.839801, 198.541608, 91.818548
1117, 40.840379, 188.132416, 82.273385
1118, 40.840940, 177.855542, 73.004214
1119, 40.841485, 167.716944, 64.036989
1120, 40.842011, 157.722757, 55.570854
1121, 40.842604, 197.944805, 90.852802
1122, 40.843182, 187.543379, 81.333830
1123, 40.843744, 177.274522, 72.093180
1124, 40.844289, 167.144256, 63.157005
1125, 40.844815, 157.158753, 54.855128
1126, 40.845413, 198.749447, 91.809556
1127, 40.845996, 188.337552, 82.263411
1128, 40.846562, 178.058060, 72.994232
1129, 40.847111, 167.916771, 64.027271
1130, 40.847641, 157.919780, 55.628106
1131, 40.848233, 198.595649, 91.534106
1132, 40.848810, 188.185869, 81.995882
1133, 40.849371, 177.908465, 72.734592
1134, 40.849914, 167.769320, 63.775982
1135, 40.850439, 157.774552, 55.282434
1136, 40.851034, 198.822360, 92.285513
1137, 40.851614, 188.410021, 82.727012
1138, 40.852178, 178.129866, 73.443667
1139, 40.852725, 167.987796, 64.474153
1140, 40.853253, 157.989942, 55.980151
1141, 40.853852, 198.354877, 91.901291
1142, 40.854434, 187.948375, 82.353497
1143, 40.855001, 177.674292, 73.081865
1144, 40.855550, 167.538571, 64.111923
1145, 40.855981, 157.547359, 55.630359
1146, 40.856373, 198.579125, 91.724023
1147, 40.856755, 188.169755, 82.180995
1148, 40.857127, 177.892718, 72.914532
1149, 40.857487, 167.753939, 63.950385
1150, 40.857834, 157.759542, 55.463325
1151, 40.858222, 197.419738, 89.432867
1152, 40.858600, 187.025338, 79.956844
1153, 40.858967, 176.763600, 70.761529
1154, 40.859322, 166.640677, 61.888244
1155, 40.859666, 156.662796, 53.986480
1156, 40.860061, 197.146816, 88.298222
1157, 40.860446, 186.755916, 78.852678
1158, 40.860819, 176.497810, 69.690754
1159, 40.861181, 166.378688, 60.840281
1160, 40.861530, 156.404788, 53.194545
1161, 40.861925, 198.472770, 89.987518
1162, 40.862309, 188.065026, 80.492835
1163, 40.862683, 177.789643, 71.278855
1164, 40.863045, 167.652549, 62.395081
1165, 40.863394, 157.659884, 54.284732
1166, 40.863792, 198.436775, 90.735870
1167, 40.864180, 188.029511, 81.221216
1168, 40.864557, 177.754630, 71.985583
1169, 40.864875, 167.618059, 63.069865
1170, 40.865050, 157.625940, 54.972799
1171, 40.865247, 198.195629, 90.674998
1172, 40.865439, 187.791241, 81.162543
1173, 40.865625, 177.519396, 71.929164
1174, 40.865805, 167.386015, 63.000913
1175, 40.865978, 157.397237, 54.884302
1176, 40.866172, 197.177953, 89.707146
1177, 40.866361, 186.787080, 80.223126
1178, 40.866544, 176.528942, 71.019389
1179, 40.866721, 166.409720, 62.150148
1180, 40.866893, 156.435662, 54.230755
1181, 40.867091, 198.159338, 90.446091
1182, 40.867284, 187.755855, 80.939527
1183, 40.867470, 177.484777, 71.712074
1184, 40.867651, 167.352092, 62.798031
1185, 40.867825, 157.363981, 54.609574
1186, 40.868022, 198.968124, 91.698580
1187, 40.868215, 188.553909, 82.154464
1188, 40.868402, 178.272007, 72.887705
1189, 40.868583, 168.128175, 63.923366
1190, 40.868758, 158.128495, 55.375180
1191, 40.868953, 197.466308, 89.872491
1192, 40.869142, 187.071388, 80.382826
1193, 40.869326, 176.809202, 71.173517
1194, 40.869504, 166.685835, 62.271330
1195, 40.869675, 156.707492, 54.330574
1196, 40.869871, 196.968448, 88.532317
1197, 40.870000, 186.580195, 79.082546
1198, 40.870000, 176.324848, 69.916081
1199, 40.870000, 166.208570, 61.142447
1200, 40.870000, 156.237605, 53.707162
1201, 40.870000, 196.812885, 88.251910
1202, 40.870000, 186.426981, 78.818044
1203, 40.870000, 176.173918, 69.686965
1204, 40.870000, 166.059902, 60.898858
1205, 40.870000, 156.091214, 53.444960
1206, 40.870000, 197.557165, 88.923956
1207, 40.870000, 187.160905, 79.459979
1208, 40.870000, 176.897508, 70.279321
1209, 40.870000, 166.772913, 61.409707
1210, 40.870000, 156.793292, 53.709309
1211, 40.870000, 197.138183, 88.281493
1212, 40.870000, 186.747820, 78.841660
1213, 40.870000, 176.490273, 69.709543
1214, 40.870000, 166.371677, 60.978126
1215, 40.870000, 156.398273, 53.421342
1216, 40.870000, 196.086781, 87.715892
1217, 40.870000, 185.710024, 78.292186
1218, 40.870000, 175.466481, 69.153295
1219, 40.870000, 165.362417, 60.446261
1220, 40.870000, 155.404151, 53.539930
1221, 40.870000, 198.029199, 89.687952
1222, 40.870000, 187.627041, 80.200360
1223, 40.870000, 177.357464, 70.994265
1224, 40.870000, 167.226436, 62.096019
1225, 40.870000, 157.240112, 53.840387
1226, 40.870000, 197.446748, 88.827130
1227, 40.870000, 187.052768, 79.369012
1228, 40.870000, 176.791296, 70.192813
1229, 40.870000, 166.668536, 61.376621
1230, 40.870000, 156.690753, 53.786923
1231, 40.870000, 198.192351, 90.246558
1232, 40.870000, 187.788114, 80.743600
1233, 40.870000, 177.516432, 71.520869
1234, 40.870000, 167.383211, 62.604390
1235, 40.870000, 157.394592, 54.302769
1236, 40.870000, 198.205523, 89.910982
1237, 40.870000, 187.801188, 80.418922
1238, 40.870000, 177.529297, 71.207226
1239, 40.870000, 167.395834, 62.302463
1240, 40.870000, 157.406957, 54.087450
1241, 40.870000, 197.909048, 89.775427
1242, 40.870000, 187.508751, 80.289362
1243, 40.870000, 177.240925, 71.086054
1244, 40.870000, 167.111648, 62.211762
1245, 40.870000, 157.127112, 54.366352
1246, 40.870000, 198.088302, 90.476328
1247, 40.870000, 187.685785, 80.969101
1248, 40.870000, 177.415658, 71.740810
1249, 40.870000, 167.283963, 62.829407
1250, 40.870000, 157.296888, 54.616943
1251, 40.870000, 197.545331, 89.909956
1252, 40.870000, 187.149785, 80.421381
1253, 40.870000, 176.886809, 71.212618
1254, 40.870000, 166.762554, 62.322490
1255, 40.870000, 156.783246, 54.545195
1256, 40.870000, 197.954189, 90.505441
1257, 40.870000, 187.553138, 80.996964
1258, 40.870000, 177.284623, 71.767610
1259, 40.870000, 167.154669, 62.843669
1260, 40.870000, 157.169446, 54.651584
1261, 40.870000, 197.651672, 89.792584
1262, 40.870000, 187.254888, 80.305771
1263, 40.870000, 176.990608, 71.108573
1264, 40.870000, 166.864965, 62.269667
1265, 40.870000, 156.884183, 54.117983
1266, 40.870000, 197.748663, 89.365458
1267, 40.870000, 187.350602, 79.890255
1268, 40.870000, 177.085110, 70.706951
1269, 40.870000, 166.958204, 61.881440
1270, 40.870000, 156.976091, 53.851000
1271, 40.870000, 197.669979, 89.664381
1272, 40.870000, 187.273036, 80.181257
1273, 40.870000, 177.008635, 70.979182
1274, 40.870000, 166.882875, 62.152860
1275, 40.870000, 156.901972, 54.197361
1276, 40.870000, 198.562702, 91.262911
1277, 40.870000, 188.153681, 81.731592
1278, 40.870000, 177.877130, 72.478838
1279, 40.870000, 167.738864, 63.529840
1280, 40.870000, 157.744986, 55.273058
1281, 40.870000, 197.460741, 90.345969
1282, 40.870000, 187.066161, 80.844756
1283, 40.870000, 176.804249, 71.622637
1284, 40.870000, 166.681108, 62.707947
1285, 40.870000, 156.702962, 54.937319
1286, 40.870000, 198.340494, 91.134466
1287, 40.870000, 187.934339, 81.607812
1288, 40.870000, 177.660693, 72.359449
1289, 40.870000, 167.525427, 63.420191
1290, 40.870000, 157.534672, 55.096561
1291, 40.870000, 198.357694, 91.502975
1292, 40.870000, 187.951457, 81.966500
1293, 40.870000, 177.677706, 72.707423
1294, 40.870000, 167.542323, 63.753709
1295, 40.870000, 157.551439, 55.502295
1296, 40.870000, 197.919157, 90.727141
1297, 40.870000, 187.518646, 81.213904
1298, 40.870000, 177.250635, 71.979141
1299, 40.870000, 167.121183, 63.051595
1300, 40.870000, 157.136476, 54.957857
1301, 40.870000, 197.783477, 89.640948
1302, 40.870000, 187.384553, 80.156941
1303, 40.870000, 177.118180, 70.953646
1304, 40.870000, 166.990451, 62.058044
1305, 40.870000, 157.007555, 53.898086
1306, 40.870000, 196.958608, 88.499757
1307, 40.870000, 186.570527, 79.052078
1308, 40.870000, 176.315242, 69.887161
1309, 40.870000, 166.198970, 61.074357
1310, 40.870000, 156.227980, 53.795467
1311, 40.870000, 197.366008, 89.506446
1312, 40.870000, 186.972473, 80.027326
1313, 40.870000, 176.711706, 70.829513
1314, 40.870000, 166.589798, 61.939726
1315, 40.870000, 156.612961, 54.207704
1316, 40.870000, 198.091551, 89.903705
1317, 40.870000, 187.688639, 80.410771
1318, 40.870000, 177.418230, 71.198400
1319, 40.870000, 167.286313, 62.293093
1320, 40.870000, 157.299048, 54.010971
1321, 40.870000, 198.789289, 90.710048
1322, 40.870000, 188.377530, 81.194289
1323, 40.870000, 178.098019, 71.957579
1324, 40.870000, 167.956641, 63.025827
1325, 40.870000, 157.959508, 54.607926
1326, 40.870000, 199.044034, 91.946389
1327, 40.870000, 188.628990, 82.396198
1328, 40.870000, 178.346169, 73.122716
1329, 40.870000, 168.201359, 64.151015
1330, 40.870000, 158.200646, 55.768088
1331, 40.870000, 197.906861, 90.620682
1332, 40.870000, 187.506452, 81.110541
1333, 40.870000, 177.238578, 71.878902
1334, 40.870000, 167.109271, 62.954556
1335, 40.870000, 157.124714, 54.878971
1336, 40.870000, 197.584089, 90.178059
1337, 40.870000, 187.188108, 80.681906
1338, 40.870000, 176.924745, 71.465035
1339, 40.870000, 166.800077, 62.612728
1340, 40.870000, 156.820320, 54.620725
1341, 40.870000, 196.757111, 89.138478
1342, 40.870000, 186.371950, 79.683200
1343, 40.870000, 176.119755, 70.530256
1344, 40.870000, 166.006710, 61.830088
1345, 40.870000, 156.039086, 54.654511
1346, 40.870000, 196.743212, 90.195251
1347, 40.870000, 186.357723, 80.699310
1348, 40.870000, 176.105311, 71.483121
1349, 40.870000, 165.992100, 62.584126
1350, 40.870000, 156.024340, 54.921944
1351, 40.870000, 197.854463, 91.216509
1352, 40.870000, 187.454735, 81.688128
1353, 40.870000, 177.187585, 72.437551
1354, 40.870000, 167.059049, 63.497496
1355, 40.870000, 157.075306, 55.315105
1356, 40.870000, 197.431851, 90.380467
1357, 40.870000, 187.037905, 80.879164
1358, 40.870000, 176.776539, 71.671212
1359, 40.870000, 166.653932, 62.833438
1360, 40.870000, 156.676319, 54.924886
1361, 40.870000, 199.087318, 92.183831
1362, 40.870000, 188.671697, 82.626652
1363, 40.870000, 178.388310, 73.345858
1364, 40.870000, 168.242913, 64.366369
1365, 40.870000, 158.241588, 55.847363
1366, 40.870000, 198.715585, 92.355937
