MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 8.000000, 85, true

Tic, MuscleMass, Anabolic, Catabolic
690, 37.140688, 174.895774, 182.161818
691, 37.128566, 198.067014, 208.164694
692, 37.117226, 191.984573, 201.084144
693, 37.106760, 185.952830, 194.061818
694, 37.097238, 179.973175, 187.099947
695, 37.088726, 174.046907, 180.200412
696, 37.077363, 198.631677, 208.109373
697, 37.066803, 192.542944, 201.027798
698, 37.057148, 186.504902, 194.004626
699, 37.048451, 180.518895, 187.042024
700, 37.040785, 174.586205, 180.141845
701, 37.030485, 198.981080, 207.503461
702, 37.021000, 192.887935, 200.425275
703, 37.012405, 186.845532, 193.405767
704, 37.004804, 180.855157, 186.447067
705, 36.998264, 174.918082, 179.551009
706, 36.989196, 198.409158, 205.824713
707, 36.980974, 192.319717, 198.759309
708, 36.973714, 186.281108, 191.752876
709, 36.967492, 180.294665, 184.807613
710, 36.962353, 174.361674, 177.925390
711, 36.952706, 198.799480, 206.656043
712, 36.943942, 192.705655, 199.582417
713, 36.936145, 186.662611, 192.567719
714, 36.929375, 180.671663, 185.614023
715, 36.923695, 174.734090, 178.723161
716, 36.913728, 198.441475, 206.572510
717, 36.904627, 192.349548, 199.499123
718, 36.896478, 186.308419, 192.484555
719, 36.889345, 180.319432, 185.530961
720, 36.883291, 174.383881, 178.640195
721, 36.873720, 199.099207, 206.980742
722, 36.864954, 193.000384, 199.902889
723, 36.857134, 186.952349, 192.883768
724, 36.850333, 180.956390, 185.925557
725, 36.844617, 175.013778, 179.030117
726, 36.835568, 199.300120, 206.778486
727, 36.827347, 193.198424, 199.700668
728, 36.820072, 187.147542, 192.681753
729, 36.813817, 181.148739, 185.723915
730, 36.808627, 175.203274, 178.828989
731, 36.798241, 198.907331, 207.526831
732, 36.788626, 192.807907, 200.442308
733, 36.779920, 186.759269, 193.416480
734, 36.772188, 180.762727, 186.451506
735, 36.765483, 174.819557, 179.549220
736, 36.754912, 198.798691, 207.602349
737, 36.745146, 192.698893, 200.516474
738, 36.736294, 186.649907, 193.489297
739, 36.728431, 180.653039, 186.522943
740, 36.721627, 174.709570, 179.619250
741, 36.712128, 197.138421, 205.021507
742, 36.703461, 191.051617, 197.957033
743, 36.695743, 185.015713, 190.951449
744, 36.689052, 179.032226, 184.007165
745, 36.683461, 173.102495, 177.126138
746, 36.676682, 198.028995, 203.689895
747, 36.670815, 191.933400, 196.634955
748, 36.665979, 185.888830, 189.639619
749, 36.662253, 179.896661, 182.706123
750, 36.659714, 173.958189, 175.836362
751, 36.654515, 198.441313, 202.848215
752, 36.650266, 192.341643, 195.799994
753, 36.647092, 186.292951, 188.811574
754, 36.645072, 180.296621, 181.885232
755, 36.644286, 174.353959, 175.022882
756, 36.639101, 198.667560, 203.091602
757, 36.634812, 192.565483, 196.041084
758, 36.631587, 186.514377, 189.050277
759, 36.629504, 180.515604, 182.121431
760, 36.628640, 174.570458, 175.256470
761, 36.623266, 198.999089, 203.505856
762, 36.618833, 192.893610, 196.450779
763, 36.615472, 186.839136, 189.455429
764, 36.613262, 180.836961, 182.522057
765, 36.612278, 174.888363, 175.652553
766, 36.605675, 199.099712, 204.610123
767, 36.599986, 192.992866, 197.545156
768, 36.595327, 186.936976, 190.539726
769, 36.591777, 180.933336, 183.595973
770, 36.589407, 174.983219, 176.715760
771, 36.583724, 197.653444, 202.444680
772, 36.578961, 191.558404, 195.398490
773, 36.575242, 185.514397, 188.411961
774, 36.572654, 179.522871, 181.487436
775, 36.571267, 173.585149, 174.626891
776, 36.565697, 198.650916, 203.293467
777, 36.561043, 192.546834, 196.238951
778, 36.557441, 186.493740, 189.244117
779, 36.554984, 180.492980, 182.311218
780, 36.553746, 174.545856, 175.442175
781, 36.549256, 198.669744, 202.457438
782, 36.545739, 192.564907, 195.409445
783, 36.543315, 186.511123, 188.421475
784, 36.542067, 180.509734, 181.495747
785, 36.542074, 174.562033, 174.634162
786, 36.538958, 198.705436, 201.430048
787, 36.536839, 192.599962, 194.390864
788, 36.535847, 186.545599, 187.411915
789, 36.536069, 180.543678, 180.495473
790, 36.537587, 174.595490, 173.643467
791, 36.534619, 198.153632, 200.790551
792, 36.532638, 192.052817, 193.757269
793, 36.531778, 186.003130, 186.784169
794, 36.532131, 180.005963, 179.873618
795, 36.533781, 174.062628, 173.027597
796, 36.533623, 198.481148, 198.838548
797, 36.534555, 192.377512, 191.821559
798, 36.536702, 186.325087, 184.865513
799, 36.540153, 180.325231, 177.972671
800, 36.544994, 174.379239, 171.144987
801, 36.545442, 198.597076, 198.503690
802, 36.546971, 192.492877, 191.490160
803, 36.549717, 186.439852, 184.537471
804, 36.553775, 180.439380, 177.647980
805, 36.559238, 174.492763, 170.823693
806, 36.560056, 198.875197, 198.425995
807, 36.561983, 192.769001, 191.412805
808, 36.565152, 186.714025, 184.460696
809, 36.569655, 180.711581, 177.571929
810, 36.575581, 174.762953, 170.748464
811, 36.577099, 198.875880, 197.909119
812, 36.579735, 192.770224, 190.901156
813, 36.583630, 186.715792, 183.954323
814, 36.588882, 180.713903, 177.070964
815, 36.595579, 174.765844, 170.253061
816, 36.597443, 198.410725, 197.211030
817, 36.600445, 192.309699, 190.210114
818, 36.604713, 186.259909, 183.270477
819, 36.610344, 180.262732, 176.394425
820, 36.617429, 174.319473, 169.583962
821, 36.618710, 199.104999, 198.384523
822, 36.621101, 192.998689, 191.373930
823, 36.624736, 186.943572, 184.424385
824, 36.629711, 180.940945, 177.538153
825, 36.636116, 174.992085, 170.717207
826, 36.637161, 198.601639, 198.092146
827, 36.639301, 192.500214, 191.084904
828, 36.642678, 186.449996, 184.138624
829, 36.647391, 180.452335, 177.255681
830, 36.653530, 174.508523, 170.438079
831, 36.654701, 198.870846, 198.258164
832, 36.656998, 192.767661, 191.249808
833, 36.660546, 186.715659, 184.302602
834, 36.665438, 180.716169, 177.418780
835, 36.671760, 174.770477, 170.600295
836, 36.672728, 198.820835, 198.326373
837, 36.674790, 192.718662, 191.317553
838, 36.678092, 186.667656, 184.369652
839, 36.682730, 180.669152, 177.485046
840, 36.688794, 174.724441, 170.665732
841, 36.689953, 198.468886, 197.839959
842, 36.692198, 192.370263, 190.836134
843, 36.695679, 186.322820, 183.893246
844, 36.700497, 180.327936, 177.013708
845, 36.706744, 174.386911, 170.199549
846, 36.710647, 198.574633, 195.820586
847, 36.715712, 192.475741, 188.835012
848, 36.722110, 186.428110, 181.911058
849, 36.729932, 180.433106, 175.051114
850, 36.739267, 174.492028, 168.257203
851, 36.744686, 198.345808, 194.307016
852, 36.751360, 192.250026, 187.335432
853, 36.759420, 186.205547, 180.425876
854, 36.768964, 180.213754, 173.580724
855, 36.780070, 174.275955, 166.802017
856, 36.784828, 198.883872, 195.440026
857, 36.790770, 192.784590, 188.459370
858, 36.798054, 186.736583, 181.540313
859, 36.806780, 180.741169, 174.685329
860, 36.817046, 174.799629, 167.896461
861, 36.821192, 198.915959, 195.953197
862, 36.826521, 192.817569, 188.968940
863, 36.833179, 186.770414, 182.046255
864, 36.841269, 180.775808, 175.187494
865, 36.850889, 174.835036, 168.394684
866, 36.854062, 198.304911, 196.100837
867, 36.858392, 192.212836, 189.116276
868, 36.864025, 186.171965, 182.193078
869, 36.871062, 180.183684, 175.333677
870, 36.879586, 174.249301, 168.540124
871, 36.884264, 198.990456, 195.548395
872, 36.890162, 192.893360, 188.568659
873, 36.897405, 186.847501, 181.650745
874, 36.906094, 180.854186, 174.796959
875, 36.916329, 174.914691, 168.009283
876, 36.921280, 198.447617, 194.883408
877, 36.927443, 192.356283, 187.911286
878, 36.934960, 186.316221, 181.000973
879, 36.943929, 180.328775, 174.154825
880, 36.954448, 174.395241, 167.374871
881, 36.958549, 198.854183, 195.931176
882, 36.963836, 192.760523, 188.950524
883, 36.970456, 186.718084, 182.031443
884, 36.978509, 180.728167, 175.176281
885, 36.988092, 174.792052, 168.387048
886, 36.993347, 198.033817, 194.266158
887, 36.999818, 191.948249, 187.301588
888, 37.007648, 185.913938, 180.398818
889, 37.016944, 179.932290, 173.560283
890, 37.027808, 174.004615, 166.788068
891, 37.034884, 198.496106, 193.330965
892, 37.043231, 192.407810, 186.375694
893, 37.053004, 186.370822, 179.482638
894, 37.064306, 180.386480, 172.654232
895, 37.077237, 174.456077, 165.892518
896, 37.085099, 198.527028, 192.772993
897, 37.094240, 192.439987, 185.824038
898, 37.104823, 186.404235, 178.937325
899, 37.116959, 180.421134, 172.115369
900, 37.130752, 174.491975, 165.360265
901, 37.139852, 197.812859, 191.058225
902, 37.150253, 191.733585, 184.125455
903, 37.162124, 185.705663, 177.255278
904, 37.175592, 179.730523, 170.450283
905, 37.190763, 173.809478, 163.712605
906, 37.199689, 198.302027, 191.644635
907, 37.209892, 192.220395, 184.707783
908, 37.221563, 186.190054, 177.833435
909, 37.234819, 180.212385, 171.024107
910, 37.249761, 174.288688, 164.281900
911, 37.256583, 198.971275, 193.841896
912, 37.264670, 192.885633, 186.886121
913, 37.274157, 186.851145, 179.992523
914, 37.285164, 180.869138, 173.163428
915, 37.297787, 174.940897, 166.400864
916, 37.301158, 199.185058, 196.709806
917, 37.305706, 193.098864, 189.729652
918, 37.311570, 187.063730, 182.810893
919, 37.318846, 181.080936, 175.955804
920, 37.327613, 175.151751, 169.166356
921, 37.331230, 199.102314, 196.416709
922, 37.336023, 193.017662, 189.439755
923, 37.342106, 186.984097, 182.524184
924, 37.349609, 181.002891, 175.672309
925, 37.358609, 175.075312, 168.886127
926, 37.362245, 198.628480, 195.924747
927, 37.367056, 192.548841, 188.953139
928, 37.373186, 186.520280, 182.042883
929, 37.380714, 180.544137, 175.196390
930, 37.389703, 174.621696, 168.415681
931, 37.391695, 199.184500, 197.817058
932, 37.394817, 193.101019, 190.829608
933, 37.399215, 187.068524, 183.903202
934, 37.404985, 181.088297, 177.040109
935, 37.412218, 175.161606, 170.242290
936, 37.413267, 199.061450, 198.435675
937, 37.415475, 192.979664, 191.443758
938, 37.418955, 186.948861, 184.512755
939, 37.423788, 180.970316, 177.644909
940, 37.430059, 175.045296, 170.842159
941, 37.433267, 198.152373, 195.918752
942, 37.437639, 192.079014, 188.949711
943, 37.443317, 186.056759, 182.042047
944, 37.450404, 180.086955, 175.198152
945, 37.458949, 174.170895, 168.420042
946, 37.462825, 198.557530, 195.809999
947, 37.467886, 192.481532, 188.842812
948, 37.474235, 186.456605, 181.937132
949, 37.481977, 180.484085, 175.095301
950, 37.491230, 174.565256, 168.319318
951, 37.496013, 198.539986, 195.184504
952, 37.501937, 192.465053, 188.224806
953, 37.509203, 186.441233, 181.326773
954, 37.517912, 180.469855, 174.492772
955, 37.528113, 174.552197, 167.724810
956, 37.530363, 199.067058, 197.546289
957, 37.533821, 192.988682, 190.565947
958, 37.538576, 186.961299, 183.646735
959, 37.544708, 180.986189, 176.790931
960, 37.552307, 175.064613, 170.000501
961, 37.551745, 199.237919, 199.958653
962, 37.552261, 193.158722, 192.957990
963, 37.553993, 187.130420, 186.017740
964, 37.557029, 181.154270, 179.140188
965, 37.561454, 175.231530, 172.327288
966, 37.557095, 199.315782, 203.100449
967, 37.553694, 193.236130, 196.072172
968, 37.551379, 187.207247, 189.103569
969, 37.550240, 181.230378, 182.196833
970, 37.550356, 175.306778, 175.353854
971, 37.544998, 198.849802, 203.375237
972, 37.540608, 192.773828, 196.344323
973, 37.537284, 186.748611, 189.372959
974, 37.535106, 180.775449, 182.463350
975, 37.534153, 174.855611, 175.617390
976, 37.527271, 198.980140, 204.768371
977, 37.521293, 192.902516, 197.725111
978, 37.516340, 186.875603, 190.741075
979, 37.512493, 180.900685, 183.818417
980, 37.509831, 174.979026, 176.959014
981, 37.500367, 198.829412, 206.764672
982, 37.491735, 192.752402, 199.704562
983, 37.484047, 186.725991, 192.703093
984, 37.477384, 180.751510, 185.762414
985, 37.471817, 174.830235, 178.884391
986, 37.461562, 199.240781, 207.798405
987, 37.452126, 193.159101, 200.728275
988, 37.443619, 187.128021, 193.716706
989, 37.436114, 181.148804, 186.765755
990, 37.429683, 175.222710, 179.877237
991, 37.418512, 199.340611, 208.635731
992, 37.408131, 193.256765, 201.557379
993, 37.398657, 187.223519, 194.537388
994, 37.390163, 181.242112, 187.577855
995, 37.382719, 175.313797, 180.680582
996, 37.371523, 199.059539, 208.357402
997, 37.361124, 192.976713, 201.280279
998, 37.351630, 186.944523, 194.261603
999, 37.343109, 180.964229, 187.303452
1000, 37.335636, 175.037093, 180.407633
1001, 37.323827, 199.015033, 208.843269
1002, 37.312804, 192.931218, 201.761250
1003, 37.302673, 186.898023, 194.737596
1004, 37.293505, 180.916724, 187.774362
1005, 37.285369, 174.988581, 180.873346
1006, 37.272474, 199.252456, 210.020761
1007, 37.260299, 193.165118, 202.928001
1008, 37.248984, 187.128355, 195.893237
1009, 37.238595, 181.143427, 188.918575
1010, 37.229198, 175.211592, 182.005816
1011, 37.217383, 198.402705, 208.166121
1012, 37.206341, 192.321006, 201.087072
1013, 37.196185, 186.289975, 194.066322
1014, 37.186987, 180.310960, 187.106069
1015, 37.178819, 174.385246, 180.208159
1016, 37.168937, 197.795089, 205.992053
1017, 37.159907, 191.717230, 198.930656
1018, 37.151820, 185.690142, 191.928147
1019, 37.144749, 179.715241, 184.986699
1020, 37.138765, 173.793826, 178.108177
1021, 37.130836, 197.697398, 204.265702
1022, 37.123790, 191.619287, 197.217822
1023, 37.117742, 185.592006, 190.229144
1024, 37.112772, 179.616981, 183.301948
1025, 37.108954, 173.695522, 176.438152
1026, 37.102278, 198.441249, 203.973340
1027, 37.096524, 192.355908, 196.926698
1028, 37.091804, 186.321400, 189.939519
1029, 37.088187, 180.339081, 183.013966
1030, 37.085717, 174.410241, 176.151923
1031, 37.080136, 198.558033, 203.269109
1032, 37.075494, 192.470925, 196.228090
1033, 37.071909, 186.434709, 189.246716
1034, 37.069463, 180.450727, 182.327190
1035, 37.068220, 174.520255, 175.471402
1036, 37.063482, 198.634238, 202.577253
1037, 37.059687, 192.546068, 195.541407
1038, 37.056946, 186.508810, 188.565339
1039, 37.055354, 180.523786, 181.651318
1040, 37.054978, 174.592279, 174.801250
1041, 37.048451, 198.511651, 203.928602
1042, 37.042846, 192.424210, 196.881854
1043, 37.038230, 186.387602, 189.894511
1044, 37.034714, 180.403167, 182.968769
1045, 37.032377, 174.472200, 176.106542
1046, 37.023789, 198.824765, 205.886138
1047, 37.016096, 192.733806, 198.822078
1048, 37.009374, 186.693599, 191.817005
1049, 37.003702, 180.705482, 184.873086
1050, 36.999152, 174.770735, 177.992194
1051, 36.989308, 199.267443, 207.416318
1052, 36.980304, 193.171619, 200.338005
1053, 36.972238, 187.126535, 193.318435
1054, 36.965169, 181.133450, 186.359706
1055, 36.959166, 175.193627, 179.463646
1056, 36.948391, 199.038939, 207.961425
1057, 36.938418, 192.943829, 200.877400
1058, 36.929356, 186.899464, 193.851967
1059, 36.921276, 180.907120, 186.887250
1060, 36.914254, 174.968067, 179.985073
1061, 36.905284, 197.866813, 205.310462
1062, 36.897168, 191.780418, 198.248533
1063, 36.890018, 185.744908, 191.245627
1064, 36.883915, 179.761686, 184.304027
1065, 36.878928, 173.832050, 177.425626
1066, 36.872637, 197.942875, 203.110784
1067, 36.867306, 191.854942, 196.065865
1068, 36.863017, 185.817918, 189.080633
1069, 36.859843, 179.833237, 182.157308
1070, 36.857871, 173.902210, 175.297792
1071, 36.851667, 198.687957, 203.842858
1072, 36.846392, 192.593013, 196.791321
1073, 36.842153, 186.548976, 189.799398
1074, 36.839030, 180.557175, 182.869224
1075, 36.837071, 174.618894, 176.002678
1076, 36.831388, 198.651110, 203.429220
1077, 36.826633, 192.555845, 196.380840
1078, 36.822926, 186.511516, 189.392072
1079, 36.820349, 180.519460, 182.465139
1080, 36.818982, 174.580960, 175.601947
1081, 36.813422, 199.007850, 203.689964
1082, 36.808794, 192.908968, 196.638680
1083, 36.805229, 186.861030, 189.647044
1084, 36.802807, 180.865325, 182.717281
1085, 36.801592, 174.923125, 175.851274
1086, 36.796010, 198.350369, 203.089376
1087, 36.791332, 192.256693, 196.043782
1088, 36.787658, 186.213980, 189.057858
1089, 36.785096, 180.223582, 182.133858
1090, 36.783717, 174.286798, 175.273709
1091, 36.779356, 198.629075, 202.226110
1092, 36.775974, 192.532506, 195.187239
1093, 36.773624, 186.486922, 188.208367
1094, 36.772408, 180.493664, 181.291738
1095, 36.772359, 174.554020, 174.439262
1096, 36.768820, 198.343866, 201.140842
1097, 36.766301, 192.249389, 194.112147
1098, 36.764865, 186.205955, 187.143613
1099, 36.764548, 180.214923, 180.237526
1100, 36.765448, 174.277587, 173.395838
1101, 36.761657, 199.310086, 202.246438
1102, 36.758773, 193.207147, 195.207317
1103, 36.756974, 187.155191, 188.228237
1104, 36.756340, 181.155485, 181.311439
1105, 36.756947, 175.209293, 174.458828
1106, 36.751871, 198.756760, 202.701388
1107, 36.747776, 192.658315, 195.658867
1108, 36.744757, 186.610829, 188.676197
1109, 36.742884, 180.615630, 181.755589
1110, 36.742220, 174.674005, 174.898961
1111, 36.737636, 198.974166, 202.626171
1112, 36.734003, 192.873375, 195.583182
1113, 36.731433, 186.823578, 188.600251
1114, 36.730000, 180.826064, 181.679526
1115, 36.729743, 174.882107, 174.822885
1116, 36.723216, 199.188009, 204.493443
1117, 36.717565, 193.084997, 197.434234
1118, 36.712880, 187.032900, 190.434470
1119, 36.709212, 181.032991, 183.496354
1120, 36.706679, 175.086539, 176.621772
1121, 36.699461, 198.510468, 204.127485
1122, 36.693219, 192.412536, 197.070478
1123, 36.688003, 186.365534, 190.072933
1124, 36.683835, 180.370811, 183.137064
1125, 36.680783, 174.429657, 176.264776
1126, 36.674749, 198.176719, 202.740816
1127, 36.669709, 192.081024, 195.694973
1128, 36.665723, 186.036297, 188.708866
1129, 36.662857, 180.043917, 181.784758
1130, 36.661149, 174.105196, 174.924581
1131, 36.654287, 199.349897, 204.723838
1132, 36.648393, 193.243459, 197.660428
1133, 36.643509, 187.187931, 190.656511
1134, 36.639698, 181.184575, 183.714211
1135, 36.637026, 175.234659, 176.835394
1136, 36.631688, 198.266227, 202.522799
1137, 36.627270, 192.168412, 195.477545
1138, 36.623901, 186.121612, 188.492088
1139, 36.621640, 180.127194, 181.568726
1140, 36.620523, 174.186460, 174.709389
1141, 36.614017, 198.557175, 203.803193
1142, 36.608470, 192.456376, 196.746719
1143, 36.603949, 186.406504, 189.749739
1144, 36.600507, 180.408925, 182.814464
1145, 36.598141, 174.464942, 175.942814
1146, 36.592526, 198.309711, 202.670056
1147, 36.587924, 192.210326, 195.622426
1148, 36.584405, 186.161917, 188.634565
1149, 36.582030, 180.165889, 181.708745
1150, 36.580850, 174.223551, 174.846903
1151, 36.577882, 198.215142, 200.398427
1152, 36.575968, 192.115984, 193.369411
1153, 36.575153, 186.067959, 186.400795
1154, 36.575545, 180.072441, 179.494887
1155, 36.577206, 174.130726, 172.653641
1156, 36.574715, 198.385027, 200.552883
1157, 36.573276, 192.284411, 193.523307
1158, 36.572964, 186.234916, 186.554102
1159, 36.573849, 180.237908, 179.647523
1160, 36.575992, 174.294684, 172.805530
1161, 36.572916, 199.259516, 201.877806
1162, 36.570818, 193.151363, 194.836378
1163, 36.569851, 187.094277, 187.855091
1164, 36.570069, 181.089525, 180.936178
1165, 36.571556, 175.138378, 174.081552
1166, 36.567201, 198.745638, 202.344509
1167, 36.563857, 192.641731, 195.298855
1168, 36.561625, 186.588871, 188.313239
1169, 36.560558, 180.588390, 181.389887
1170, 36.560735, 174.641575, 174.530706
1171, 36.556690, 198.724559, 202.194662
1172, 36.553649, 192.620573, 195.150561
1173, 36.551711, 186.567631, 188.166534
1174, 36.550955, 180.567075, 181.244789
1175, 36.551458, 174.620196, 174.387242
1176, 36.550430, 197.956035, 198.990406
1177, 36.550354, 191.858353, 191.974171
1178, 36.551437, 185.811864, 185.018534
1179, 36.553763, 179.817979, 178.125897
1180, 36.557432, 173.878010, 171.298272
1181, 36.555650, 199.054613, 200.644323
1182, 36.554895, 192.947775, 193.612798
1183, 36.555297, 186.892024, 186.641803
1184, 36.556931, 180.888679, 179.733551
1185, 36.559876, 174.939021, 172.889953
1186, 36.557583, 199.118246, 200.998450
1187, 36.556322, 193.010887, 193.963633
1188, 36.556199, 186.954627, 186.989247
1189, 36.557264, 180.950747, 180.077478
1190, 36.559631, 175.000525, 173.230249
1191, 36.558425, 198.573082, 199.674899
1192, 36.558252, 192.470497, 192.651667
1193, 36.559251, 186.419071, 185.689057
1194, 36.561484, 180.420130, 178.789381
1195, 36.565032, 174.474968, 171.954596
1196, 36.563751, 198.742698, 199.964864
1197, 36.563548, 192.638786, 192.939763
1198, 36.564524, 186.585997, 185.975258
1199, 36.566765, 180.585674, 179.073613
1200, 36.570352, 174.639107, 172.236769
1201, 36.571621, 198.612490, 197.788716
1202, 36.573989, 192.509902, 190.782496
1203, 36.577589, 186.458527, 183.837440
1204, 36.582490, 180.459714, 176.955875
1205, 36.588714, 174.514758, 170.139775
1206, 36.590231, 198.638679, 197.576887
1207, 36.592885, 192.536401, 190.573350
1208, 36.596774, 186.485351, 183.630926
1209, 36.601992, 180.486868, 176.751970
1210, 36.608614, 174.542241, 169.938484
1211, 36.609875, 199.138824, 198.321043
1212, 36.612248, 193.032920, 191.311072
1213, 36.615850, 186.978186, 184.362190
1214, 36.620761, 180.975911, 177.476644
1215, 36.627067, 175.027377, 170.656391
1216, 36.628844, 198.495510, 197.367291
1217, 36.631771, 192.395586, 190.367006
1218, 36.635926, 186.346902, 183.427756
1219, 36.641398, 180.350803, 176.551960
1220, 36.648283, 174.408584, 169.741644
1221, 36.650067, 198.334258, 197.235776
1222, 36.652958, 192.236437, 190.237082
1223, 36.657098, 186.189850, 183.299577
1224, 36.662596, 180.195866, 176.425640
1225, 36.669541, 174.255786, 169.617272
1226, 36.672200, 198.854281, 197.017702
1227, 36.675996, 192.752610, 190.020769
1228, 36.681079, 186.702165, 183.085097
1229, 36.687548, 180.704265, 176.213071
1230, 36.695495, 174.760195, 169.406697
1231, 36.699170, 198.564482, 195.958754
1232, 36.704020, 192.466143, 188.972054
1233, 36.710192, 186.419066, 182.046900
1234, 36.717779, 180.424598, 175.185693
1235, 36.726856, 174.484035, 168.390453
1236, 36.727600, 199.341895, 198.965095
1237, 36.729439, 193.237758, 191.952081
1238, 36.732514, 187.184747, 184.999951
1239, 36.736919, 181.184123, 178.110976
1240, 36.742736, 175.237158, 171.287118
1241, 36.743680, 198.566565, 198.068460
1242, 36.745721, 192.469536, 191.064112
1243, 36.748997, 186.423660, 184.120698
1244, 36.753605, 180.430290, 177.240549
1245, 36.759639, 174.490721, 170.425678
1246, 36.758236, 198.613576, 199.998292
1247, 36.757870, 192.516539, 192.977769
1248, 36.758666, 186.470602, 186.017727
1249, 36.760718, 180.477095, 179.120407
1250, 36.764113, 174.537306, 172.287776
1251, 36.763321, 198.865099, 199.740631
1252, 36.763573, 192.766049, 192.722145
1253, 36.765013, 186.718104, 185.764199
1254, 36.767733, 180.722574, 178.869119
1255, 36.771819, 174.780740, 172.038864
1256, 36.771164, 198.481828, 199.283971
1257, 36.771506, 192.386285, 192.270062
1258, 36.772994, 186.341866, 185.316777
1259, 36.775724, 180.349919, 178.426422
1260, 36.779820, 174.411734, 171.600969
1261, 36.779436, 198.993628, 199.524902
1262, 36.780096, 192.893978, 192.508583
1263, 36.781926, 186.845430, 185.552891
1264, 36.785018, 180.849276, 178.660138
1265, 36.789430, 174.906792, 171.832282
1266, 36.787930, 199.215432, 200.514446
1267, 36.787496, 193.114192, 193.489902
1268, 36.788246, 187.063989, 186.525778
1269, 36.790246, 181.066105, 179.624311
1270, 36.793570, 175.121813, 172.787442
1271, 36.793268, 198.474031, 198.998804
1272, 36.794036, 192.379316, 191.987985
1273, 36.795990, 186.335707, 185.037866
1274, 36.799235, 180.344556, 178.150774
1275, 36.803861, 174.407163, 171.328684
1276, 36.801725, 199.354767, 201.280877
1277, 36.800644, 193.252746, 194.250262
1278, 36.800733, 187.201717, 187.280028
1279, 36.802072, 181.202959, 180.372340
1280, 36.804740, 175.257744, 173.529100
1281, 36.801628, 199.085478, 201.777829
1282, 36.799537, 192.985720, 194.742614
1283, 36.798573, 186.936957, 187.767579
1284, 36.798816, 180.940479, 180.854956
1285, 36.800342, 174.997562, 174.006650
1286, 36.798222, 198.571397, 200.424462
1287, 36.797141, 192.475925, 193.401178
1288, 36.797226, 186.431497, 186.438232
1289, 36.798521, 180.439466, 179.537970
1290, 36.801123, 174.501125, 172.702350
1291, 36.798310, 198.787190, 201.099574
1292, 36.796491, 192.689918, 194.070472
1293, 36.795800, 186.643646, 187.101593
1294, 36.796251, 180.649707, 180.195212
1295, 36.797996, 174.709388, 173.353267
1296, 36.794645, 199.063740, 201.775234
1297, 36.792347, 192.963942, 194.739819
1298, 36.791195, 186.915139, 187.764581
1299, 36.791257, 180.918626, 180.851701
1300, 36.792541, 174.975678, 174.003088
1301, 36.786358, 199.262650, 204.305380
1302, 36.781166, 193.160895, 197.248195
1303, 36.777047, 187.110043, 190.250577
1304, 36.774065, 181.111363, 183.314664
1305, 36.772288, 175.166122, 176.442333
1306, 36.763662, 199.401135, 206.569411
1307, 36.755883, 193.297531, 199.493020
1308, 36.749069, 187.244748, 192.475601
1309, 36.743299, 181.244040, 185.519279
1310, 36.738646, 175.296670, 178.625912
1311, 36.730048, 199.159199, 206.327532
1312, 36.722303, 193.056600, 199.252162
1313, 36.715536, 187.004861, 192.235841
1314, 36.709821, 181.005251, 185.280728
1315, 36.705232, 175.059038, 178.388666
1316, 36.697584, 198.286046, 204.746410
1317, 36.690808, 192.189984, 197.684603
1318, 36.685024, 186.144845, 190.682038
1319, 36.680314, 180.152007, 183.740952
1320, 36.676756, 174.212766, 176.863256
1321, 36.669463, 198.554875, 204.668714
1322, 36.663037, 192.455676, 197.606285
1323, 36.657629, 186.407412, 190.603227
1324, 36.653299, 180.411425, 183.661772
1325, 36.650120, 174.469007, 176.783802
1326, 36.642678, 198.355219, 204.631779
1327, 36.636143, 192.256901, 197.569881
1328, 36.630619, 186.209545, 190.567340
1329, 36.626183, 180.214505, 183.626389
1330, 36.622906, 174.273077, 176.748933
1331, 36.617186, 198.510885, 203.315838
1332, 36.612416, 192.410476, 196.263878
1333, 36.608718, 186.361080, 189.271682
1334, 36.606165, 180.364037, 182.341482
1335, 36.604832, 174.420638, 175.475182
1336, 36.599747, 198.801511, 203.236375
1337, 36.595603, 192.698083, 196.185204
1338, 36.592523, 186.645662, 189.193732
1339, 36.590590, 180.645575, 182.264234
1340, 36.589881, 174.699105, 175.398639
1341, 36.583417, 198.700241, 204.182760
1342, 36.577862, 192.597350, 197.122799
1343, 36.573334, 186.545418, 190.122316
1344, 36.569914, 180.545776, 183.183524
1345, 36.567660, 174.599715, 176.308329
1346, 36.561586, 198.734046, 203.870432
1347, 36.556443, 192.630145, 196.812208
1348, 36.552346, 186.577240, 189.813682
1349, 36.549374, 180.576657, 182.877006
1350, 36.547604, 174.629681, 176.004066
1351, 36.541850, 198.651931, 203.574769
1352, 36.537022, 192.548147, 196.518997
1353, 36.533243, 186.495353, 189.522876
1354, 36.530591, 180.494895, 182.588655
1355, 36.529143, 174.548070, 175.718248
1356, 36.524487, 198.336794, 202.339782
1357, 36.520784, 192.235102, 195.293872
1358, 36.518164, 186.184471, 188.307922
1359, 36.516709, 180.186275, 181.384195
1360, 36.516500, 174.241815, 174.524620
1361, 36.510022, 199.361528, 204.813647
1362, 36.504468, 193.250695, 197.745830
1363, 36.499948, 187.190818, 190.737587
1364, 36.496541, 181.183158, 183.791016
1365, 36.494323, 175.228986, 176.907974
1366, 36.486393, 198.925686, 205.527087
