MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 8.000000, 65, true

Tic, MuscleMass, Anabolic, Catabolic
1349, 14.816315, 50.215559, 52.000000
1350, 14.806811, 50.007032, 52.000000
1351, 14.811200, 59.196966, 57.999045
1352, 14.814301, 54.706671, 53.939303
1353, 14.811228, 51.697126, 52.316203
1354, 14.803461, 50.374450, 52.004270
1355, 14.794021, 50.019863, 52.000000
1356, 14.798742, 59.809503, 58.476438
1357, 14.802479, 55.369921, 54.407191
1358, 14.800592, 52.219322, 52.545121
1359, 14.793961, 50.719211, 52.091625
1360, 14.785161, 50.163107, 52.000000
1361, 14.791479, 60.610338, 58.895397
1362, 14.797171, 55.849354, 54.437584
1363, 14.795958, 52.397976, 52.561304
1364, 14.789796, 50.834606, 52.094116
1365, 14.781469, 50.271833, 52.017195
1366, 14.788046, 60.355772, 58.610034
1367, 14.793806, 55.605361, 54.214288
1368, 14.792498, 52.154332, 52.381088
1369, 14.785524, 50.564250, 52.024411
1370, 14.776484, 50.099224, 52.000000
1371, 14.780581, 59.057249, 57.867796
1372, 14.783227, 54.829407, 54.116160
1373, 14.780674, 52.023451, 52.500835
1374, 14.774058, 50.722456, 52.094915
1375, 14.765683, 50.259718, 52.014527
1376, 14.770838, 59.263812, 57.840015
1377, 14.774537, 54.751907, 53.809056
1378, 14.771601, 51.755157, 52.298993
1379, 14.764264, 50.543371, 52.044436
1380, 14.755537, 50.187326, 52.006745
1381, 14.763095, 61.777795, 59.750376
1382, 14.770719, 56.823870, 55.000724
1383, 14.772243, 53.057595, 52.662195
1384, 14.767111, 50.992156, 52.064722
1385, 14.758381, 50.163327, 52.005809
1386, 14.763001, 59.901732, 58.557780
1387, 14.767591, 55.701397, 54.542008
1388, 14.766747, 52.511784, 52.618648
1389, 14.761144, 50.887379, 52.056266
1390, 14.752578, 50.195150, 52.001628
1391, 14.757412, 58.920074, 57.625019
1392, 14.760452, 54.273914, 53.545451
1393, 14.756076, 51.169138, 52.092593
1394, 14.747105, 50.105407, 52.000000
1395, 14.737634, 50.000000, 52.000000
1396, 14.743255, 60.456761, 58.953122
1397, 14.748870, 55.732169, 54.410618
1398, 14.747730, 52.081516, 52.302332
1399, 14.739983, 50.403401, 52.032129
1400, 14.730806, 50.067676, 52.001857
1401, 14.734975, 58.786400, 57.665416
1402, 14.738040, 54.414154, 53.678445
1403, 14.734334, 51.436318, 52.205390
1404, 14.726275, 50.293308, 52.000000
1405, 14.716821, 50.003293, 52.000000
1406, 14.720635, 59.145797, 58.044861
1407, 14.723658, 55.020143, 54.247085
1408, 14.721337, 52.122224, 52.563377
1409, 14.714574, 50.736924, 52.144788
1410, 14.706205, 50.259931, 52.022083
1411, 14.712554, 60.318720, 58.609683
1412, 14.717739, 55.516353, 54.255064
1413, 14.716140, 52.190028, 52.463820
1414, 14.709805, 50.734457, 52.048661
1415, 14.701384, 50.226317, 52.000000
1416, 14.705849, 58.722017, 57.491282
1417, 14.708595, 54.259095, 53.570448
1418, 14.704452, 51.307718, 52.158637
1419, 14.696190, 50.288546, 52.022437
1420, 14.687246, 50.112927, 52.000000
1421, 14.693444, 60.436878, 58.809991
1422, 14.699054, 55.565255, 54.259613
1423, 14.698498, 52.018860, 52.134409
1424, 14.689859, 50.169027, 52.000000
1425, 14.680391, 50.000000, 52.000000
1426, 14.685828, 59.992233, 58.533466
1427, 14.689635, 55.198891, 54.256773
1428, 14.687219, 52.065735, 52.535212
1429, 14.680744, 50.645527, 52.022895
1430, 14.671724, 50.078686, 52.000000
1431, 14.675696, 59.097532, 57.947852
1432, 14.678427, 54.829311, 54.120503
1433, 14.675930, 51.936264, 52.426994
1434, 14.669076, 50.573089, 52.029530
1435, 14.660195, 50.107683, 52.000000
1436, 14.665664, 60.411023, 58.890230
1437, 14.670100, 55.894140, 54.765668
1438, 14.669556, 52.771476, 52.812939
1439, 14.664546, 51.130804, 52.170666
1440, 14.657122, 50.425956, 52.012053
1441, 14.663177, 60.258490, 58.552801
1442, 14.668493, 55.872396, 54.539411
1443, 14.669281, 52.776219, 52.536240
1444, 14.664565, 51.058996, 52.041736
1445, 14.656559, 50.307302, 52.003859
1446, 14.661968, 60.118285, 58.556287
1447, 14.665809, 55.719199, 54.689874
1448, 14.664832, 52.850212, 52.959460
1449, 14.660034, 51.353802, 52.342789
1450, 14.653172, 50.626869, 52.093733
1451, 14.659151, 59.910086, 58.242971
1452, 14.664161, 55.603755, 54.343341
1453, 14.663991, 52.587615, 52.542261
1454, 14.659559, 51.057603, 52.008271
1455, 14.651831, 50.325126, 52.000000
1456, 14.660206, 62.392710, 60.155632
1457, 14.668780, 57.273841, 55.225108
1458, 14.670871, 53.122413, 52.621830
1459, 14.665570, 50.894762, 52.031500
1460, 14.656861, 50.128620, 52.000000
1461, 14.661686, 58.994668, 57.722858
1462, 14.664551, 54.369035, 53.708304
1463, 14.661122, 51.501042, 52.254781
1464, 14.653168, 50.322395, 52.048165
1465, 14.644328, 50.090885, 52.006413
1466, 14.650119, 60.515539, 58.938799
1467, 14.655180, 55.810124, 54.587548
1468, 14.654084, 52.421877, 52.620740
1469, 14.647798, 50.874474, 52.198629
1470, 14.640268, 50.429361, 52.046021
1471, 14.645172, 59.252496, 57.885097
1472, 14.649147, 55.204956, 54.212927
1473, 14.648829, 52.317709, 52.384477
1474, 14.642593, 50.658270, 52.025383
1475, 14.633918, 50.109113, 52.000000
1476, 14.640130, 60.729950, 59.032293
1477, 14.644923, 55.930772, 54.733256
1478, 14.643873, 52.734998, 52.889490
1479, 14.638992, 51.221796, 52.248725
1480, 14.632195, 50.565451, 52.036484
1481, 14.639375, 61.265435, 59.254999
1482, 14.646503, 56.684517, 54.891066
1483, 14.647733, 53.286623, 52.897543
1484, 14.644735, 51.614231, 52.200508
1485, 14.638656, 50.747179, 52.027931
1486, 14.645030, 59.383662, 57.707254
1487, 14.650284, 55.027786, 53.799738
1488, 14.648489, 51.936263, 52.318041
1489, 14.642199, 50.641576, 52.028196
1490, 14.633869, 50.165936, 52.000000
1491, 14.640403, 60.775365, 59.024904
1492, 14.646628, 55.976490, 54.532763
1493, 14.646870, 52.410447, 52.389029
1494, 14.640234, 50.550526, 52.014791
1495, 14.631346, 50.057092, 52.000000
1496, 14.635839, 58.641539, 57.446539
1497, 14.637744, 53.929592, 53.496029
1498, 14.633257, 51.187891, 52.178837
1499, 14.625127, 50.228021, 52.001388
1500, 14.616068, 50.014322, 52.000000
1501, 14.621480, 60.029640, 58.605555
1502, 14.625934, 55.418959, 54.397427
1503, 14.624798, 52.193441, 52.464947
1504, 14.618309, 50.627352, 52.065982
1505, 14.609849, 50.147871, 52.010025
1506, 14.615499, 59.895351, 58.385813
1507, 14.619835, 55.301006, 54.260340
1508, 14.618748, 52.196808, 52.433921
1509, 14.612896, 50.735437, 52.039214
1510, 14.604377, 50.127417, 52.000000
1511, 14.608903, 58.599698, 57.413754
1512, 14.611169, 54.088161, 53.587194
1513, 14.607123, 51.410774, 52.318784
1514, 14.599672, 50.413880, 52.058551
1515, 14.591056, 50.110068, 52.007714
1516, 14.597168, 61.240961, 59.511033
1517, 14.602524, 56.509218, 55.160191
1518, 14.602266, 53.112827, 53.087256
1519, 14.597690, 51.411522, 52.374714
1520, 14.591152, 50.689057, 52.111058
1521, 14.597323, 59.430992, 57.778549
1522, 14.601747, 54.914989, 53.828036
1523, 14.600015, 51.976675, 52.316863
1524, 14.593801, 50.697511, 52.027895
1525, 14.585806, 50.247212, 52.000000
1526, 14.591742, 60.288801, 58.676376
1527, 14.597050, 55.835287, 54.562556
1528, 14.597613, 52.610275, 52.493319
1529, 14.592401, 50.878458, 52.052073
1530, 14.584413, 50.232794, 52.005743
1531, 14.590102, 59.951238, 58.408899
1532, 14.594362, 55.400593, 54.360193
1533, 14.593865, 52.396518, 52.507857
1534, 14.588516, 50.848890, 52.048468
1535, 14.580467, 50.218372, 52.001402
1536, 14.587652, 61.190916, 59.282675
1537, 14.594392, 56.300346, 54.703739
1538, 14.594824, 52.785187, 52.672886
1539, 14.589830, 51.049105, 52.140560
1540, 14.582373, 50.379967, 52.018779
1541, 14.586736, 58.147963, 56.983182
1542, 14.588752, 53.943521, 53.455120
1543, 14.585353, 51.546650, 52.277612
1544, 14.579282, 50.650816, 52.001636
1545, 14.571219, 50.209466, 52.000000
1546, 14.574672, 57.621543, 56.695204
1547, 14.575775, 53.544908, 53.287543
1548, 14.571082, 51.163821, 52.208556
1549, 14.563439, 50.361044, 52.045669
1550, 14.555126, 50.166537, 52.002884
1551, 14.559989, 59.162474, 57.870304
1552, 14.564251, 54.755480, 53.777886
1553, 14.561516, 51.637864, 52.231668
1554, 14.553803, 50.366172, 52.049514
1555, 14.545150, 50.112047, 52.008215
1556, 14.549796, 59.574517, 58.341095
1557, 14.553231, 55.288054, 54.471729
1558, 14.551547, 52.338690, 52.702487
1559, 14.545694, 50.908685, 52.191149
1560, 14.537998, 50.350615, 52.044553
1561, 14.543859, 60.151973, 58.599895
1562, 14.549330, 55.775124, 54.512558
1563, 14.550281, 52.436372, 52.275847
1564, 14.543421, 50.485285, 52.002084
1565, 14.534977, 50.131867, 52.000000
1566, 14.540241, 59.776787, 58.392293
1567, 14.544937, 55.294424, 54.231187
1568, 14.543732, 52.166091, 52.461390
1569, 14.537618, 50.692855, 52.063570
1570, 14.529443, 50.185415, 52.000000
1571, 14.535200, 60.698511, 59.105494
1572, 14.539998, 56.294831, 55.100676
1573, 14.540403, 53.244227, 53.103049
1574, 14.536727, 51.542850, 52.336067
1575, 14.530650, 50.689041, 52.036940
1576, 14.537530, 59.712626, 57.959731
1577, 14.543659, 55.333195, 53.951969
1578, 14.543142, 52.052288, 52.209551
1579, 14.536273, 50.480215, 52.008881
1580, 14.527472, 50.057030, 52.000000
1581, 14.531296, 58.389245, 57.384246
1582, 14.532989, 54.150444, 53.774621
1583, 14.529794, 51.624074, 52.356811
1584, 14.522804, 50.500025, 52.055731
1585, 14.514411, 50.142641, 52.001845
1586, 14.518384, 58.269011, 57.224388
1587, 14.520378, 54.161027, 53.707644
1588, 14.517148, 51.623718, 52.348791
1589, 14.510738, 50.608590, 52.039322
1590, 14.502564, 50.181609, 52.000000
1591, 14.509958, 61.977472, 59.970695
1592, 14.517430, 57.079030, 55.314069
1593, 14.519807, 53.259951, 52.742122
1594, 14.514694, 51.084912, 52.178756
1595, 14.507500, 50.469957, 52.029195
1596, 14.513825, 60.053921, 58.354876
1597, 14.519137, 55.522017, 54.245942
1598, 14.518756, 52.363871, 52.434430
1599, 14.513338, 50.789870, 52.006298
1600, 14.504885, 50.121012, 52.000000
1601, 14.508264, 58.361051, 57.447587
1602, 14.510331, 54.352228, 53.867067
1603, 14.507461, 51.668244, 52.335864
1604, 14.500505, 50.471217, 52.032615
1605, 14.491975, 50.101113, 52.001313
1606, 14.497582, 59.678753, 58.230963
1607, 14.501621, 55.086282, 54.172354
1608, 14.500302, 52.065896, 52.401226
1609, 14.493890, 50.574711, 52.027438
1610, 14.485322, 50.087520, 52.000000
1611, 14.491270, 60.664865, 59.116540
1612, 14.496948, 56.244660, 54.952250
1613, 14.497868, 52.875842, 52.700860
1614, 14.493221, 51.010058, 52.064395
1615, 14.484958, 50.176698, 52.000000
1616, 14.489991, 59.494137, 58.181644
1617, 14.493870, 55.086774, 54.201335
1618, 14.491918, 52.004554, 52.475284
1619, 14.485150, 50.602668, 52.117887
1620, 14.476923, 50.205242, 52.034965
1621, 14.481347, 59.149424, 57.907844
1622, 14.484258, 54.902501, 54.181497
1623, 14.483287, 52.195256, 52.412967
1624, 14.477421, 50.699371, 52.001523
1625, 14.468718, 50.086373, 52.000000
1626, 14.474606, 60.818697, 59.229242
1627, 14.480679, 56.229036, 54.797713
1628, 14.480966, 52.672751, 52.596629
1629, 14.475275, 50.872898, 52.100708
1630, 14.467168, 50.253523, 52.018121
1631, 14.471925, 59.797532, 58.445353
1632, 14.476021, 55.562126, 54.550366
1633, 14.476144, 52.598631, 52.554301
1634, 14.470648, 50.889743, 52.078441
1635, 14.462474, 50.246378, 52.013899
1636, 14.468386, 60.506850, 58.874018
1637, 14.472868, 56.024966, 54.920951
1638, 14.473571, 53.028781, 52.877780
1639, 14.469501, 51.177489, 52.120127
1640, 14.461895, 50.291663, 52.000000
1641, 14.465435, 57.775636, 56.858033
1642, 14.466563, 53.722338, 53.476225
1643, 14.462658, 51.296666, 52.185722
1644, 14.454703, 50.266076, 52.006909
1645, 14.445822, 50.028889, 52.000000
1646, 14.450623, 59.263722, 58.007458
1647, 14.454148, 54.636796, 53.853485
1648, 14.450711, 51.577208, 52.348327
1649, 14.443635, 50.466440, 52.043026
1650, 14.435299, 50.136102, 52.000000
1651, 14.440410, 59.729522, 58.408551
1652, 14.444579, 55.253248, 54.318297
1653, 14.443086, 52.037638, 52.396044
1654, 14.436250, 50.501159, 52.023571
1655, 14.427584, 50.080636, 52.000000
1656, 14.432570, 60.077455, 58.648759
1657, 14.435817, 55.571641, 54.720848
1658, 14.434145, 52.760013, 53.052838
1659, 14.429744, 51.407339, 52.345933
1660, 14.423034, 50.638749, 52.097168
1661, 14.428832, 59.837243, 58.168182
1662, 14.433317, 55.548122, 54.353805
1663, 14.432823, 52.687880, 52.678333
1664, 14.428513, 51.270922, 52.120808
1665, 14.421914, 50.607162, 52.001917
1666, 14.429266, 61.184401, 59.061270
1667, 14.435627, 56.526705, 54.833477
1668, 14.437048, 53.308079, 52.806127
1669, 14.433880, 51.581988, 52.133404
1670, 14.427540, 50.712860, 52.003191
1671, 14.435365, 61.046182, 58.837293
1672, 14.443032, 56.184543, 54.258539
1673, 14.443692, 52.578777, 52.300345
1674, 14.437399, 50.816373, 52.052196
1675, 14.429667, 50.395450, 52.005825
1676, 14.434819, 59.609462, 58.110341
1677, 14.439042, 55.215895, 54.116275
1678, 14.437656, 52.218572, 52.424213
1679, 14.431881, 50.816076, 52.047281
1680, 14.423947, 50.261063, 52.000000
1681, 14.428931, 59.437744, 58.034741
1682, 14.432920, 54.957993, 53.989533
1683, 14.430385, 51.945205, 52.455263
1684, 14.423972, 50.764392, 52.087846
1685, 14.415930, 50.295140, 52.004775
1686, 14.420947, 59.298318, 57.901895
1687, 14.424828, 54.892025, 53.943188
1688, 14.423312, 51.880426, 52.190406
1689, 14.415911, 50.401697, 52.005530
1690, 14.407049, 50.040653, 52.000000
1691, 14.409945, 57.591138, 56.801337
1692, 14.410346, 53.465856, 53.347938
1693, 14.405769, 51.192126, 52.180555
1694, 14.398023, 50.309842, 52.001929
1695, 14.389110, 50.020978, 52.000000
1696, 14.393720, 59.629835, 58.389303
1697, 14.397854, 55.241582, 54.293958
1698, 14.396659, 52.165227, 52.440795
1699, 14.390650, 50.670890, 52.021128
1700, 14.382182, 50.110418, 52.000000
1701, 14.386262, 59.150262, 58.039066
1702, 14.389485, 55.017607, 54.289444
1703, 14.388510, 52.112462, 52.392391
1704, 14.382046, 50.540247, 52.018814
1705, 14.373291, 50.042098, 52.000000
1706, 14.379021, 60.815911, 59.295725
1707, 14.384593, 56.335409, 55.042850
1708, 14.386074, 52.950528, 52.662992
1709, 14.381119, 50.930056, 52.044398
1710, 14.372902, 50.182858, 52.000000
1711, 14.378103, 60.239620, 58.723878
1712, 14.382386, 55.760014, 54.643057
1713, 14.381319, 52.619659, 52.750723
1714, 14.375742, 51.093158, 52.226910
1715, 14.368423, 50.515933, 52.061731
1716, 14.373858, 59.344320, 57.822643
1717, 14.377928, 54.846000, 53.844080
1718, 14.375778, 51.890591, 52.338298
1719, 14.369718, 50.666903, 52.024468
1720, 14.361641, 50.176447, 52.000000
1721, 14.367027, 59.063771, 57.712708
1722, 14.371424, 54.418538, 53.479740
1723, 14.367539, 51.167560, 52.065933
1724, 14.358982, 50.113488, 52.004498
1725, 14.350090, 50.015662, 52.000000
1726, 14.354766, 59.612147, 58.354214
1727, 14.358010, 55.173267, 54.382815
1728, 14.355862, 52.232477, 52.675197
1729, 14.349980, 50.940520, 52.197303
1730, 14.342509, 50.402585, 52.025012
1731, 14.347648, 59.537050, 58.098783
1732, 14.351515, 55.284083, 54.294453
1733, 14.350745, 52.348608, 52.475821
1734, 14.344842, 50.776396, 52.053932
1735, 14.336532, 50.180700, 52.001187
1736, 14.340096, 58.339556, 57.348180
1737, 14.341883, 54.344180, 53.888018
1738, 14.339452, 51.728000, 52.275791
1739, 14.332273, 50.395130, 52.011778
1740, 14.323583, 50.041286, 52.000000
1741, 14.328020, 59.237625, 58.072668
1742, 14.331241, 54.864692, 54.127749
1743, 14.329381, 51.864592, 52.306162
1744, 14.321998, 50.425998, 52.050716
1745, 14.313296, 50.090984, 52.009097
1746, 14.317896, 59.095921, 57.844126
1747, 14.321152, 54.497790, 53.742838
1748, 14.317539, 51.566574, 52.333926
1749, 14.310295, 50.489557, 52.042556
1750, 14.301851, 50.154923, 52.000000
1751, 14.306119, 59.240106, 58.021730
1752, 14.309084, 55.007180, 54.218725
1753, 14.306797, 52.217722, 52.631352
1754, 14.301175, 51.006324, 52.183614
1755, 14.293937, 50.465222, 52.036928
1756, 14.298743, 58.711382, 57.350617
1757, 14.301465, 54.471192, 53.754191
1758, 14.299416, 51.978396, 52.376657
1759, 14.293645, 50.799806, 52.042230
1760, 14.285558, 50.242097, 52.004276
1761, 14.287905, 56.752779, 56.115799
1762, 14.287871, 53.082808, 53.112640
1763, 14.283196, 51.030134, 52.132200
1764, 14.275105, 50.158587, 52.000000
1765, 14.266249, 50.000414, 52.000000
1766, 14.269917, 58.851872, 57.874891
1767, 14.272249, 54.653610, 54.107742
1768, 14.269833, 51.816599, 52.376706
1769, 14.262642, 50.411140, 52.015436
1770, 14.254006, 50.052328, 52.000000
1771, 14.257787, 58.334742, 57.342791
1772, 14.259690, 53.997736, 53.575918
1773, 14.255856, 51.351435, 52.212706
1774, 14.248019, 50.282854, 52.017592
1775, 14.239198, 50.033950, 52.000000
1776, 14.244397, 60.190111, 58.794449
1777, 14.248759, 55.648321, 54.617179
1778, 14.248309, 52.517669, 52.634421
1779, 14.241932, 50.848569, 52.250252
1780, 14.234191, 50.387792, 52.093487
1781, 14.239070, 59.676753, 58.286938
1782, 14.242790, 55.414906, 54.479982
1783, 14.242279, 52.542701, 52.630257
1784, 14.237129, 51.012436, 52.129671
1785, 14.229666, 50.408494, 52.031082
1786, 14.234779, 59.321096, 57.924151
1787, 14.238445, 55.116757, 54.204812
1788, 14.237704, 52.377992, 52.518317
1789, 14.233231, 50.997125, 52.012436
1790, 14.225561, 50.266827, 52.000000
1791, 14.230398, 59.749655, 58.375199
1792, 14.234260, 55.533826, 54.545897
1793, 14.232944, 52.597365, 52.804085
1794, 14.227484, 51.205566, 52.332717
1795, 14.220544, 50.652945, 52.141511
1796, 14.226042, 60.109095, 58.462814
1797, 14.230266, 55.873732, 54.700300
1798, 14.230202, 53.015215, 52.857581
1799, 14.225716, 51.432184, 52.261406
1800, 14.219232, 50.754967, 52.046790
1801, 14.224294, 59.322395, 57.699910
1802, 14.227244, 55.272393, 54.277686
1803, 14.225788, 52.848817, 52.900321
1804, 14.222162, 51.659901, 52.265584
1805, 14.216686, 50.948086, 52.010620
1806, 14.225016, 62.052394, 59.575256
1807, 14.232681, 57.489415, 55.384310
1808, 14.236199, 54.049178, 53.012355
1809, 14.234053, 51.895538, 52.198904
1810, 14.228628, 50.887967, 52.011795
1811, 14.233316, 58.486920, 57.032295
1812, 14.236919, 54.896290, 53.856074
1813, 14.236253, 52.410625, 52.413248
1814, 14.232078, 51.142250, 52.030714
1815, 14.225212, 50.450051, 52.000000
1816, 14.231031, 60.346571, 58.692335
1817, 14.236179, 56.183778, 54.864718
1818, 14.236987, 53.134596, 52.866426
1819, 14.233082, 51.414876, 52.206722
1820, 14.226749, 50.679086, 52.017748
1821, 14.233750, 60.484672, 58.514413
1822, 14.239364, 55.807135, 54.371333
1823, 14.239283, 52.717013, 52.632478
1824, 14.234648, 51.215891, 52.143911
1825, 14.228222, 50.634756, 52.000000
1826, 14.234605, 60.025859, 58.237492
1827, 14.239583, 55.647297, 54.375335
1828, 14.240290, 52.683258, 52.486381
1829, 14.236095, 51.069781, 52.024141
1830, 14.229002, 50.366885, 52.000000
1831, 14.235962, 61.092921, 59.253359
1832, 14.242061, 56.535626, 55.097195
1833, 14.243279, 53.292872, 53.030357
1834, 14.239757, 51.549767, 52.355853
1835, 14.233656, 50.694195, 52.073405
1836, 14.239288, 60.246585, 58.538238
1837, 14.244091, 56.043339, 54.717825
1838, 14.244432, 53.206582, 52.947263
1839, 14.241177, 51.766730, 52.327509
1840, 14.235537, 50.992970, 52.100457
1841, 14.241015, 59.787311, 57.957935
1842, 14.244839, 55.631158, 54.357347
1843, 14.244012, 53.034653, 52.864257
1844, 14.240045, 51.770915, 52.331921
1845, 14.234553, 51.144185, 52.091969
1846, 14.240210, 59.185042, 57.409766
1847, 14.243694, 55.039990, 53.933142
1848, 14.242038, 52.438794, 52.541616
1849, 14.237013, 51.216779, 52.116786
1850, 14.230315, 50.652820, 52.010681
1851, 14.235130, 59.263944, 57.766347
1852, 14.238411, 55.252031, 54.275170
1853, 14.237115, 52.653693, 52.755639
1854, 14.232936, 51.404107, 52.192640
1855, 14.226675, 50.690026, 52.016084
1856, 14.233288, 59.947218, 58.111404
1857, 14.238825, 55.507070, 54.109946
1858, 14.238581, 52.506827, 52.493631
1859, 14.234033, 51.055008, 52.072690
1860, 14.226847, 50.364536, 52.000000
1861, 14.231567, 59.049297, 57.713119
1862, 14.234312, 55.010613, 54.291565
1863, 14.233005, 52.563606, 52.817062
1864, 14.228603, 51.297464, 52.273477
1865, 14.221895, 50.604617, 52.093491
1866, 14.227099, 58.847057, 57.430672
1867, 14.230478, 54.660186, 53.801768
1868, 14.228286, 51.977134, 52.391490
1869, 14.222372, 50.854159, 52.096911
1870, 14.214943, 50.421882, 52.023448
1871, 14.219229, 58.934120, 57.660932
1872, 14.221970, 55.104054, 54.316576
1873, 14.220938, 52.718083, 52.825005
1874, 14.216864, 51.393454, 52.210312
1875, 14.210135, 50.668317, 52.077772
1876, 14.216690, 61.004908, 59.068136
1877, 14.222637, 56.618920, 55.042430
1878, 14.224697, 53.522168, 52.908847
1879, 14.222418, 51.734618, 52.121992
1880, 14.217111, 50.826652, 52.000000
1881, 14.221859, 57.890204, 56.584216
1882, 14.224781, 54.106506, 53.436318
1883, 14.222764, 51.787491, 52.297750
1884, 14.217085, 50.652174, 52.012123
1885, 14.209226, 50.141150, 52.000000
1886, 14.214352, 59.914874, 58.534204
1887, 14.218633, 55.534343, 54.551397
1888, 14.217899, 52.412113, 52.623244
1889, 14.212702, 50.901632, 52.110819
1890, 14.205441, 50.324280, 52.004339
1891, 14.209202, 58.488458, 57.409065
1892, 14.211365, 54.733919, 54.158359
1893, 14.209609, 52.356045, 52.716328
1894, 14.204562, 51.156632, 52.277186
1895, 14.198159, 50.626192, 52.089245
1896, 14.203932, 59.779174, 58.126149
1897, 14.208473, 55.440734, 54.269009
1898, 14.207154, 52.600801, 52.764462
1899, 14.202594, 51.353765, 52.256290
1900, 14.196292, 50.754338, 52.069975
1901, 14.201112, 58.300051, 56.951078
1902, 14.204084, 54.324264, 53.565768
1903, 14.201452, 51.820113, 52.335738
1904, 14.195737, 50.845535, 52.059940
1905, 14.189017, 50.497970, 52.000000
1906, 14.195299, 60.693259, 58.922278
1907, 14.201032, 56.379220, 54.951915
1908, 14.202657, 53.314558, 52.890188
1909, 14.199924, 51.573192, 52.151520
1910, 14.194354, 50.692719, 52.000000
1911, 14.200788, 60.187388, 58.353608
1912, 14.205889, 55.928212, 54.626552
1913, 14.207409, 53.121901, 52.715141
1914, 14.204118, 51.483230, 52.178095
1915, 14.198373, 50.749472, 52.055449
1916, 14.203335, 58.108545, 56.739674
1917, 14.205398, 54.179044, 53.602177
1918, 14.203531, 52.070112, 52.418436
1919, 14.199030, 51.056474, 52.038798
1920, 14.192541, 50.502135, 52.000000
1921, 14.196769, 58.142035, 56.986996
1922, 14.199521, 54.251646, 53.602377
1923, 14.196814, 51.851300, 52.428842
1924, 14.191607, 50.931933, 52.095445
1925, 14.184835, 50.454171, 52.011237
1926, 14.190110, 59.281778, 57.891961
1927, 14.194163, 55.140615, 54.237800
1928, 14.194165, 52.445887, 52.545938
1929, 14.190317, 51.030275, 52.043070
1930, 14.183311, 50.276134, 52.000000
1931, 14.187754, 58.780826, 57.687123
1932, 14.191060, 54.833347, 54.145424
1933, 14.189916, 52.285189, 52.628356
1934, 14.185730, 51.024475, 52.070290
1935, 14.178822, 50.341560, 52.002488
1936, 14.182716, 57.865664, 56.856265
1937, 14.184472, 53.858253, 53.502970
1938, 14.180941, 51.602763, 52.440418
1939, 14.175162, 50.751789, 52.110365
1940, 14.167973, 50.325387, 52.016648
1941, 14.173280, 59.878751, 58.445688
1942, 14.177795, 55.666051, 54.605183
1943, 14.177931, 52.726339, 52.711361
1944, 14.173983, 51.160475, 52.086415
1945, 14.167221, 50.412263, 52.000685
1946, 14.171722, 59.389644, 58.057771
1947, 14.175171, 55.430630, 54.568204
1948, 14.175768, 52.840523, 52.718742
1949, 14.171786, 51.277107, 52.181845
1950, 14.165697, 50.637859, 52.024313
1951, 14.171047, 58.714267, 57.295743
1952, 14.175100, 54.637815, 53.694424
1953, 14.174428, 52.065506, 52.234112
1954, 14.169515, 50.811635, 52.000000
1955, 14.162238, 50.254572, 52.000000
1956, 14.165904, 58.041119, 57.099794
1957, 14.167992, 54.211297, 53.767998
1958, 14.165800, 51.861843, 52.408120
1959, 14.160429, 50.743103, 52.014006
1960, 14.153045, 50.237917, 52.000000
1961, 14.157059, 58.768410, 57.677604
1962, 14.159690, 54.814044, 54.195251
1963, 14.158831, 52.300322, 52.537105
1964, 14.153854, 50.925805, 52.110283
1965, 14.146936, 50.379490, 52.017816
1966, 14.152162, 58.861541, 57.533775
1967, 14.155649, 54.553561, 53.811509
1968, 14.153547, 51.934000, 52.489095
1969, 14.148841, 50.864482, 52.061914
1970, 14.142013, 50.304543, 52.000000
1971, 14.148209, 60.794112, 59.134159
1972, 14.153877, 56.497436, 55.177442
1973, 14.155723, 53.464976, 53.116049
1974, 14.152775, 51.675101, 52.407590
1975, 14.147412, 50.845452, 52.122774
1976, 14.153807, 59.165409, 57.531466
1977, 14.158988, 54.888613, 53.746679
1978, 14.158547, 52.101586, 52.303640
1979, 14.153689, 50.818154, 52.044675
1980, 14.146257, 50.203077, 52.006732
1981, 14.150454, 58.243786, 57.275775
1982, 14.153053, 54.273519, 53.830159
1983, 14.151227, 51.705706, 52.301984
1984, 14.144936, 50.412627, 52.002327
1985, 14.136851, 50.025354, 52.000000
1986, 14.141373, 59.516420, 58.423106
1987, 14.145276, 55.512263, 54.691104
1988, 14.144962, 52.631107, 52.804220
1989, 14.139844, 51.048209, 52.276988
1990, 14.133327, 50.493907, 52.055908
1991, 14.140146, 60.853505, 59.071987
1992, 14.147039, 56.482491, 54.922826
1993, 14.149670, 53.203844, 52.688552
1994, 14.146661, 51.321701, 52.093946
1995, 14.140488, 50.499069, 52.000000
1996, 14.146711, 59.947178, 58.262295
1997, 14.151559, 55.572900, 54.403271
1998, 14.152315, 52.749631, 52.585915
1999, 14.148815, 51.200662, 52.044126
2000, 14.142554, 50.464962, 52.000000
2001, 14.146328, 57.455188, 56.511139
2002, 14.147729, 53.897612, 53.602176
2003, 14.145854, 51.955913, 52.442685
2004, 14.141310, 50.929035, 52.078879
2005, 14.135027, 50.400684, 52.000000
2006, 14.141084, 59.754703, 58.258964
2007, 14.146466, 55.334787, 54.212824
2008, 14.145689, 52.148091, 52.462986
2009, 14.139772, 50.684259, 52.125758
2010, 14.132485, 50.280495, 52.035779
