MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 5, 8.000000, 75, true

Tic, MuscleMass, Anabolic, Catabolic
690, 39.476151, 169.900845, 73.608606
691, 39.489137, 192.770302, 94.561188
692, 39.501593, 186.799169, 88.891313
693, 39.513875, 180.879123, 83.321842
694, 39.525773, 175.012008, 77.860528
695, 39.537080, 169.199203, 72.513266
696, 39.548894, 193.667122, 95.265469
697, 39.560470, 187.689577, 89.581793
698, 39.571734, 181.763089, 83.998239
699, 39.582713, 175.889402, 78.522540
700, 39.593460, 170.069860, 73.160465
701, 39.604590, 194.362400, 95.367374
702, 39.615513, 188.380450, 89.681472
703, 39.626107, 182.449353, 84.095470
704, 39.636540, 176.570857, 78.617144
705, 39.646641, 170.746310, 73.252267
706, 39.657211, 194.647795, 95.785971
707, 39.667549, 188.664676, 90.094643
708, 39.677744, 182.732430, 84.503045
709, 39.687786, 176.852722, 79.018670
710, 39.697669, 171.026877, 73.647179
711, 39.708153, 194.644708, 95.769929
712, 39.718358, 188.662758, 90.079911
713, 39.728372, 182.731810, 84.490049
714, 39.738235, 176.853420, 79.007512
715, 39.747611, 171.028890, 73.637913
716, 39.757290, 194.540660, 96.093184
717, 39.766856, 188.561084, 90.399918
718, 39.776294, 182.632380, 84.805882
719, 39.785579, 176.756195, 79.318564
720, 39.794547, 170.933843, 73.943678
721, 39.804003, 193.950810, 95.184689
722, 39.813265, 187.977528, 89.507255
723, 39.822071, 182.055089, 83.929509
724, 39.830652, 176.185245, 78.459250
725, 39.839004, 170.369329, 73.102279
726, 39.847912, 195.429066, 97.376149
727, 39.856609, 189.444205, 91.662678
728, 39.864886, 183.510130, 86.048074
729, 39.872814, 177.628376, 80.539329
730, 39.880114, 171.800228, 75.141938
731, 39.887385, 194.329123, 97.820450
732, 39.894479, 188.355073, 92.104480
733, 39.901386, 182.431798, 86.486009
734, 39.908033, 176.560953, 80.972728
735, 39.914563, 170.743868, 75.570337
736, 39.921309, 193.717046, 97.269107
737, 39.927959, 187.749210, 91.564845
738, 39.934515, 181.832093, 85.958848
739, 39.940976, 175.967467, 80.458664
740, 39.947336, 170.156697, 75.069965
741, 39.954098, 194.676106, 98.213304
742, 39.960575, 188.700507, 92.490549
743, 39.966923, 182.775617, 86.865583
744, 39.973011, 176.903079, 81.345570
745, 39.978838, 171.084206, 75.936022
746, 39.984977, 193.762568, 97.583712
747, 39.990992, 187.795518, 91.873706
748, 39.996599, 181.879255, 86.261535
749, 40.002020, 176.015500, 80.754713
750, 40.007211, 170.205579, 75.358832
751, 40.012612, 193.352590, 97.150771
752, 40.017950, 187.389840, 91.447130
753, 40.023053, 181.477857, 85.841578
754, 40.027905, 175.618384, 80.341582
755, 40.032643, 169.812775, 74.952823
756, 40.037579, 192.683927, 95.546955
757, 40.042288, 186.727756, 89.870452
758, 40.046929, 180.822386, 84.293383
759, 40.051243, 174.969642, 78.823450
760, 40.055363, 169.170885, 73.466319
761, 40.059709, 192.648042, 94.802542
762, 40.064000, 186.693147, 89.141923
763, 40.068228, 180.789010, 83.581054
764, 40.072191, 174.937450, 78.127763
765, 40.075923, 169.139839, 72.787846
766, 40.079859, 192.573320, 94.278355
767, 40.083744, 186.619312, 88.626410
768, 40.087574, 180.716061, 83.074405
769, 40.091346, 174.865387, 77.630245
770, 40.095055, 169.068668, 72.299849
771, 40.098918, 193.198101, 94.297071
772, 40.102602, 187.239003, 88.645089
773, 40.106229, 181.330526, 83.092908
774, 40.109715, 175.474514, 77.648526
775, 40.113034, 169.672343, 72.317857
776, 40.116403, 192.558042, 92.393789
777, 40.119705, 186.604963, 86.774235
778, 40.122959, 180.702682, 81.256808
779, 40.126162, 174.852968, 75.849135
780, 40.129311, 169.057188, 70.557061
781, 40.132654, 192.525199, 91.568649
782, 40.135950, 186.572822, 85.966448
783, 40.139199, 180.671112, 80.466140
784, 40.142256, 174.821975, 75.075997
785, 40.145209, 169.026792, 69.802118
786, 40.148319, 192.252010, 90.924756
787, 40.151230, 186.302702, 85.337661
788, 40.154100, 180.404130, 79.852887
789, 40.156927, 174.558138, 74.478764
790, 40.159707, 168.766124, 69.221535
791, 40.162635, 192.782874, 90.230998
792, 40.165391, 186.828616, 84.655046
793, 40.168057, 180.925144, 79.182889
794, 40.170682, 175.074235, 73.822560
795, 40.173264, 169.277244, 68.580089
796, 40.176010, 193.962393, 91.354563
797, 40.178724, 187.998240, 85.758983
798, 40.181401, 182.084735, 80.265898
799, 40.184040, 176.223574, 74.883270
800, 40.186636, 170.416089, 69.617168
801, 40.189416, 193.672834, 91.939535
802, 40.192167, 187.711681, 86.336759
803, 40.194880, 181.801225, 80.845862
804, 40.197555, 175.943171, 75.477178
805, 40.200189, 170.138852, 70.247544
806, 40.202992, 193.663951, 91.213017
807, 40.205755, 187.702936, 85.619998
808, 40.208480, 181.792605, 80.130081
809, 40.211165, 175.934681, 74.751260
810, 40.213808, 170.130504, 69.489563
811, 40.216613, 193.755324, 91.115947
812, 40.219373, 187.793998, 85.526497
813, 40.222092, 181.883267, 80.039324
814, 40.224771, 176.024903, 74.662849
815, 40.227408, 170.220250, 69.403544
816, 40.230206, 193.936291, 91.810638
817, 40.232971, 187.973723, 86.209405
818, 40.235634, 182.061774, 80.709939
819, 40.238121, 176.202149, 75.320635
820, 40.240569, 170.396187, 70.047674
821, 40.243183, 194.366405, 92.922141
822, 40.245760, 188.400662, 87.301031
823, 40.248298, 182.485471, 81.781061
824, 40.250799, 176.622500, 76.370424
825, 40.253086, 170.813077, 71.075140
826, 40.255445, 193.577121, 92.249297
827, 40.257779, 187.618400, 86.638420
828, 40.260014, 181.710288, 81.129333
829, 40.262091, 175.854532, 75.730168
830, 40.263962, 170.052479, 70.446956
831, 40.265948, 194.822548, 93.077622
832, 40.267910, 188.853007, 87.449875
833, 40.269843, 182.933996, 81.923631
834, 40.271745, 177.067149, 76.506727
835, 40.273617, 171.253780, 71.205086
836, 40.275572, 191.369067, 88.760926
837, 40.277497, 185.429987, 83.215798
838, 40.279394, 179.541809, 77.775228
839, 40.281260, 173.706352, 72.448050
840, 40.283095, 167.925010, 67.261425
841, 40.285062, 193.709817, 91.000055
842, 40.286992, 187.750761, 85.412091
843, 40.288892, 181.842156, 79.926079
844, 40.290761, 175.985802, 74.550526
845, 40.292599, 170.183080, 69.291736
846, 40.294542, 194.830949, 92.885694
847, 40.296299, 188.862558, 87.267309
848, 40.298028, 182.944631, 81.749617
849, 40.299730, 177.078773, 76.346697
850, 40.301404, 171.266310, 71.069475
851, 40.303194, 194.213361, 93.588168
852, 40.304961, 188.250366, 87.953049
853, 40.306704, 182.337913, 82.418396
854, 40.308420, 176.477666, 76.992042
855, 40.310000, 170.670958, 71.686754
856, 40.311534, 195.065821, 95.302242
857, 40.312914, 189.095555, 89.636094
858, 40.314272, 183.175743, 84.069849
859, 40.315610, 177.308016, 78.610943
860, 40.316925, 171.493688, 73.265048
861, 40.318318, 195.194286, 96.731153
862, 40.319695, 189.223100, 91.041073
863, 40.320989, 183.302299, 85.449217
864, 40.322135, 177.433521, 79.963156
865, 40.323264, 171.618081, 74.588553
866, 40.324452, 194.963284, 96.630803
867, 40.325469, 188.994200, 90.939287
868, 40.326429, 183.075534, 85.346473
869, 40.327376, 177.208921, 79.859777
870, 40.328308, 171.395686, 74.484812
871, 40.329300, 194.666908, 96.917458
872, 40.330280, 188.700563, 91.224475
873, 40.331246, 182.784673, 85.629565
874, 40.332199, 176.920888, 80.140330
875, 40.333136, 171.110532, 74.766476
876, 40.334126, 194.243777, 96.453349
877, 40.335083, 188.281041, 90.769769
878, 40.335850, 182.368829, 85.184909
879, 40.336606, 176.508830, 79.711338
880, 40.337350, 170.702375, 74.363366
881, 40.338139, 193.388025, 96.049111
882, 40.338919, 187.433320, 90.372598
883, 40.339689, 181.529241, 84.795461
884, 40.340447, 175.677490, 79.324949
885, 40.341192, 169.879412, 73.969836
886, 40.341986, 193.109654, 95.368161
887, 40.342768, 187.157208, 89.702377
888, 40.343537, 181.255269, 84.135720
889, 40.344294, 175.405686, 78.676155
890, 40.345037, 169.609831, 73.329483
891, 40.345819, 192.736897, 94.399573
892, 40.346591, 186.787807, 88.752831
893, 40.347350, 180.889289, 83.206098
894, 40.348098, 175.043163, 77.767269
895, 40.348833, 169.250817, 72.451436
896, 40.349626, 193.404125, 94.250142
897, 40.350403, 187.448987, 88.603343
898, 40.351167, 181.544364, 83.056533
899, 40.351919, 175.692049, 77.617649
900, 40.352657, 169.893409, 72.292572
901, 40.353436, 195.031174, 96.628918
902, 40.354202, 189.061996, 90.939834
903, 40.354957, 183.143241, 85.349362
904, 40.355700, 177.276564, 79.865110
905, 40.356432, 171.463280, 74.492773
906, 40.357231, 194.756889, 97.150740
907, 40.358015, 188.790140, 91.452082
908, 40.358786, 182.873795, 85.851031
909, 40.359545, 177.009559, 80.355475
910, 40.360291, 171.198759, 74.971099
911, 40.361096, 195.360667, 98.597448
912, 40.361888, 189.388780, 92.873654
913, 40.362668, 183.467265, 87.246677
914, 40.363436, 177.597753, 81.724000
915, 40.364192, 171.781554, 76.311170
916, 40.364987, 195.459409, 98.692309
917, 40.365774, 189.486556, 92.962833
918, 40.366552, 183.564108, 87.330668
919, 40.367318, 177.693665, 81.803097
920, 40.367929, 171.876530, 76.385586
921, 40.368538, 195.756062, 100.323740
922, 40.369140, 189.781044, 94.565726
923, 40.369733, 183.856408, 88.904174
924, 40.370317, 177.983713, 83.346132
925, 40.370892, 172.164250, 77.896909
926, 40.371488, 194.711567, 99.461760
927, 40.372079, 188.745684, 93.721423
928, 40.372663, 182.830336, 88.078091
929, 40.373239, 176.967102, 82.538770
930, 40.373807, 171.157284, 77.111250
931, 40.374405, 196.426431, 101.805481
932, 40.374996, 190.445483, 96.023232
933, 40.375580, 184.514969, 90.337159
934, 40.376155, 178.636333, 84.753813
935, 40.376414, 172.810825, 79.278254
936, 40.376617, 195.789250, 101.358529
937, 40.376819, 189.813932, 95.585522
938, 40.377019, 183.889038, 89.908493
939, 40.377217, 178.016092, 84.334231
940, 40.377413, 172.196371, 78.867921
941, 40.377615, 195.948529, 103.494757
942, 40.377815, 189.971877, 97.688716
943, 40.378012, 184.045655, 91.977212
944, 40.378205, 178.171345, 86.366666
945, 40.378396, 172.350216, 80.862135
946, 40.378589, 194.749959, 103.194963
947, 40.378781, 188.783616, 97.394950
948, 40.378971, 182.867755, 91.688939
949, 40.379159, 177.004012, 86.084054
950, 40.379344, 171.193693, 80.585511
951, 40.379548, 194.232414, 102.039810
952, 40.379748, 188.270597, 96.258744
953, 40.379945, 182.359212, 90.572287
954, 40.380000, 176.499996, 84.987728
955, 40.380000, 170.694294, 79.510393
956, 40.380000, 194.777158, 102.079735
957, 40.380000, 188.810657, 96.295923
958, 40.380000, 182.894648, 90.607467
959, 40.380000, 177.030736, 85.021147
960, 40.380000, 171.220229, 79.542145
961, 40.380000, 194.666920, 101.143724
962, 40.380000, 188.701163, 95.374749
963, 40.380000, 182.785908, 89.701624
964, 40.380000, 176.922782, 84.131342
965, 40.380000, 171.113097, 78.669130
966, 40.380000, 193.979240, 100.425142
967, 40.380000, 188.019800, 94.670396
968, 40.380000, 182.110854, 89.011413
969, 40.380000, 176.254095, 83.455368
970, 40.380000, 170.450866, 78.007707
971, 40.380000, 193.244713, 99.167890
972, 40.380000, 187.291841, 93.435789
973, 40.380000, 181.389510, 87.800362
974, 40.380000, 175.539457, 82.268881
975, 40.380000, 169.743056, 76.846841
976, 40.380000, 195.102045, 100.499783
977, 40.380000, 189.132562, 94.743619
978, 40.380000, 183.213539, 89.084062
979, 40.380000, 177.346586, 83.527926
980, 40.380000, 171.532997, 78.080418
981, 40.380000, 194.853453, 100.547625
982, 40.380000, 188.886138, 94.792969
983, 40.380000, 182.969279, 89.134441
984, 40.380000, 177.104534, 83.579171
985, 40.380000, 171.293208, 78.132476
986, 40.380000, 196.606930, 103.038145
987, 40.380000, 190.624593, 97.242573
988, 40.380000, 184.692610, 91.542463
989, 40.380000, 178.812443, 85.944329
990, 40.380000, 172.985355, 80.453210
991, 40.380000, 195.721001, 102.490839
992, 40.380000, 189.746376, 96.704709
993, 40.380000, 183.822149, 91.014071
994, 40.380000, 177.949843, 85.425581
995, 40.380000, 172.130746, 79.944357
996, 40.380000, 195.413900, 102.490484
997, 40.380000, 189.441853, 96.705055
998, 40.380000, 183.520193, 91.014704
999, 40.380000, 177.650522, 85.426302
1000, 40.380000, 171.834136, 79.945050
1001, 40.380000, 194.719733, 101.420080
1002, 40.380000, 188.753577, 95.653223
1003, 40.380000, 182.837931, 89.982697
1004, 40.380000, 176.974411, 84.415226
1005, 40.380000, 171.164322, 78.955947
1006, 40.380000, 194.749292, 100.624519
1007, 40.380000, 188.782953, 94.870365
1008, 40.380000, 182.867042, 89.212693
1009, 40.380000, 177.003236, 83.658510
1010, 40.380000, 171.192851, 78.213112
1011, 40.380000, 194.043483, 100.228936
1012, 40.380000, 188.083419, 94.483716
1013, 40.380000, 182.173860, 88.834592
1014, 40.380000, 176.316507, 83.288816
1015, 40.380000, 170.512689, 77.851825
1016, 40.380000, 195.047285, 101.539258
1017, 40.380000, 189.078477, 95.773162
1018, 40.380000, 183.160139, 90.102943
1019, 40.380000, 177.293863, 84.535376
1020, 40.380000, 171.480945, 79.075653
1021, 40.380000, 195.531315, 102.990775
1022, 40.380000, 189.558172, 97.198522
1023, 40.380000, 183.635445, 91.500689
1024, 40.380000, 177.764702, 85.904260
1025, 40.380000, 171.947237, 80.414467
1026, 40.380000, 195.912873, 104.292386
1027, 40.380000, 189.936447, 98.478182
1028, 40.380000, 184.010458, 92.758215
1029, 40.380000, 178.136406, 87.138929
1030, 40.380000, 172.315561, 81.625321
1031, 40.380000, 194.551449, 102.572526
1032, 40.380000, 188.586946, 96.787086
1033, 40.380000, 182.672897, 91.096691
1034, 40.380000, 176.810958, 85.508077
1035, 40.380000, 171.002458, 80.026422
1036, 40.380000, 195.118955, 102.573888
1037, 40.380000, 189.149278, 96.783760
1038, 40.380000, 183.230090, 91.089019
1039, 40.380000, 177.362983, 85.496378
1040, 40.380000, 171.549248, 80.010925
1041, 40.380000, 193.808429, 99.963358
1042, 40.380000, 187.850384, 94.216102
1043, 40.380000, 181.942850, 88.565382
1044, 40.380000, 176.087561, 83.018365
1045, 40.380000, 170.285857, 77.580375
1046, 40.380000, 194.671474, 100.452225
1047, 40.380000, 188.706005, 94.695456
1048, 40.380000, 182.791002, 89.034853
1049, 40.380000, 176.928111, 83.477378
1050, 40.380000, 171.118641, 78.028291
1051, 40.380000, 194.629290, 100.449129
1052, 40.380000, 188.664125, 94.692640
1053, 40.380000, 182.749387, 89.031862
1054, 40.380000, 176.886779, 83.474142
1055, 40.380000, 171.077616, 78.024812
1056, 40.380000, 192.714277, 97.939403
1057, 40.380000, 186.766020, 92.227982
1058, 40.380000, 180.868490, 86.614629
1059, 40.380000, 175.023375, 81.106308
1060, 40.380000, 169.232031, 75.708494
1061, 40.380000, 194.333225, 98.985725
1062, 40.380000, 188.370809, 93.255947
1063, 40.380000, 182.458845, 87.623326
1064, 40.380000, 176.598992, 82.094790
1065, 40.380000, 170.792588, 76.675763
1066, 40.380000, 195.148515, 100.429509
1067, 40.380000, 189.179181, 94.674653
1068, 40.380000, 183.260177, 89.015446
1069, 40.380000, 177.393142, 83.459131
1070, 40.380000, 171.579404, 78.011144
1071, 40.380000, 195.229167, 101.036328
1072, 40.380000, 189.258710, 95.270073
1073, 40.380000, 183.338685, 89.599111
1074, 40.380000, 177.470694, 84.030779
1075, 40.380000, 171.656033, 78.570462
1076, 40.380000, 193.032006, 99.247558
1077, 40.380000, 187.081171, 93.517525
1078, 40.380000, 181.181050, 87.884529
1079, 40.380000, 175.333314, 82.355503
1080, 40.380000, 169.539307, 76.944255
1081, 40.380000, 194.405085, 100.403851
1082, 40.380000, 188.441964, 94.649692
1083, 40.380000, 182.529314, 88.991723
1084, 40.380000, 176.668803, 83.436968
1085, 40.380000, 170.861755, 77.990692
1086, 40.380000, 194.703813, 101.030709
1087, 40.380000, 188.738147, 95.267746
1088, 40.380000, 182.822810, 89.599530
1089, 40.380000, 176.959535, 84.033617
1090, 40.380000, 171.149661, 78.575502
1091, 40.380000, 194.061786, 99.278160
1092, 40.380000, 188.101466, 93.542996
1093, 40.380000, 182.191572, 87.904332
1094, 40.380000, 176.333900, 82.369832
1095, 40.380000, 170.529787, 76.944889
1096, 40.380000, 195.022142, 100.404836
1097, 40.380000, 189.053542, 94.651366
1098, 40.380000, 183.135410, 88.994236
1099, 40.380000, 177.269327, 83.440253
1100, 40.380000, 171.456591, 77.994689
1101, 40.380000, 195.248708, 100.602617
1102, 40.380000, 189.277859, 94.844348
1103, 40.380000, 183.357513, 89.182481
1104, 40.380000, 177.489238, 83.623856
1105, 40.380000, 171.674311, 78.173685
1106, 40.380000, 193.761016, 99.036110
1107, 40.380000, 187.803285, 93.307001
1108, 40.380000, 181.896109, 87.674654
1109, 40.380000, 176.041204, 82.146460
1110, 40.380000, 170.239906, 76.727894
1111, 40.380000, 194.670772, 99.395574
1112, 40.380000, 188.705249, 93.657380
1113, 40.380000, 182.790220, 88.016233
1114, 40.380000, 176.927313, 82.479182
1115, 40.380000, 171.117838, 77.051561
1116, 40.380000, 193.917319, 98.795643
1117, 40.380000, 187.958431, 93.072777
1118, 40.380000, 182.050089, 87.447255
1119, 40.380000, 176.193973, 81.926138
1120, 40.380000, 170.391421, 76.514878
1121, 40.380000, 194.029700, 98.330153
1122, 40.380000, 188.069584, 92.613899
1123, 40.380000, 182.160026, 86.995266
1124, 40.380000, 176.302708, 81.481416
1125, 40.380000, 170.498951, 76.077799
1126, 40.380000, 194.155413, 98.045665
1127, 40.380000, 188.194300, 92.332945
1128, 40.380000, 182.283675, 86.717905
1129, 40.380000, 176.425219, 81.207723
1130, 40.380000, 170.620273, 75.807934
1131, 40.380000, 192.317726, 95.500169
1132, 40.380000, 186.372787, 89.835316
1133, 40.380000, 180.478570, 84.269877
1134, 40.380000, 174.636837, 78.811361
1135, 40.380000, 168.848961, 73.465509
1136, 40.380000, 194.129936, 96.583783
1137, 40.380000, 188.168953, 90.897113
1138, 40.380000, 182.258478, 85.309563
1139, 40.380000, 176.400240, 79.828677
1140, 40.380000, 170.595562, 74.460008
1141, 40.380000, 194.507206, 97.578607
1142, 40.380000, 188.543097, 91.879125
1143, 40.380000, 182.629480, 86.277877
1144, 40.380000, 176.768020, 80.782252
1145, 40.380000, 170.960034, 75.397814
1146, 40.380000, 195.646505, 99.775288
1147, 40.380000, 189.672563, 94.032312
1148, 40.380000, 183.749011, 88.386353
1149, 40.380000, 177.877406, 82.844390
1150, 40.380000, 172.059040, 77.411759
1151, 40.380000, 194.030243, 98.256272
1152, 40.380000, 188.070123, 92.540468
1153, 40.380000, 182.160583, 86.922310
1154, 40.380000, 176.303287, 81.409168
1155, 40.380000, 170.499552, 76.006566
1156, 40.380000, 195.225659, 99.728326
1157, 40.380000, 189.255244, 93.986584
1158, 40.380000, 183.335256, 88.341989
1159, 40.380000, 177.467311, 82.801561
1160, 40.380000, 171.652705, 77.370616
1161, 40.380000, 196.362760, 101.609472
1162, 40.380000, 190.382473, 95.831816
1163, 40.380000, 184.452490, 90.149572
1164, 40.380000, 178.574359, 84.569859
1165, 40.380000, 172.749354, 79.097906
1166, 40.380000, 191.599848, 96.020613
1167, 40.380000, 185.660879, 90.340096
1168, 40.380000, 179.772751, 84.758773
1169, 40.380000, 173.937278, 79.284162
1170, 40.380000, 168.155843, 73.921926
1171, 40.380000, 193.737559, 97.485676
1172, 40.380000, 187.780253, 91.781775
1173, 40.380000, 181.873468, 86.176156
1174, 40.380000, 176.018966, 80.676200
1175, 40.380000, 170.218084, 75.287437
1176, 40.380000, 196.125368, 101.493765
1177, 40.380000, 190.147692, 95.721166
1178, 40.380000, 184.220294, 90.043654
1179, 40.380000, 178.344696, 84.468246
1180, 40.380000, 172.522195, 79.000311
1181, 40.380000, 195.696936, 101.937866
1182, 40.380000, 189.722465, 96.155414
1183, 40.380000, 183.798329, 90.467764
1184, 40.380000, 177.926132, 84.882161
1185, 40.380000, 172.107174, 79.403903
1186, 40.380000, 195.312595, 101.997867
1187, 40.380000, 189.341342, 96.213606
1188, 40.380000, 183.420496, 90.524196
1189, 40.380000, 177.551674, 84.936758
1190, 40.380000, 171.736171, 79.456558
1191, 40.380000, 193.978306, 100.187729
1192, 40.380000, 188.018602, 94.434305
1193, 40.380000, 182.109489, 88.777458
1194, 40.380000, 176.252630, 83.224111
1195, 40.380000, 170.449340, 77.779524
1196, 40.380000, 194.969535, 100.368051
1197, 40.380000, 189.001294, 94.610638
1198, 40.380000, 183.083576, 88.950018
1199, 40.380000, 177.217932, 83.392964
1200, 40.380000, 171.405654, 77.944655
1201, 40.380000, 193.998527, 99.214681
1202, 40.380000, 188.038916, 93.481130
1203, 40.380000, 182.129865, 87.844692
1204, 40.380000, 176.273033, 82.312425
1205, 40.380000, 170.469745, 76.889748
1206, 40.380000, 193.496555, 97.860237
1207, 40.380000, 187.541558, 92.151803
1208, 40.380000, 181.637068, 86.541269
1209, 40.380000, 175.784830, 81.035919
1210, 40.380000, 169.986205, 75.641284
1211, 40.380000, 194.250160, 98.737358
1212, 40.380000, 188.288535, 93.012380
1213, 40.380000, 182.377359, 87.384426
1214, 40.380000, 176.518326, 81.860875
1215, 40.380000, 170.712776, 76.447248
1216, 40.380000, 194.508681, 98.646652
1217, 40.380000, 188.544596, 92.923926
1218, 40.380000, 182.631004, 87.298982
1219, 40.380000, 176.769550, 81.778955
1220, 40.380000, 170.961556, 76.369313
1221, 40.380000, 195.594680, 100.565901
1222, 40.380000, 189.621235, 94.809520
1223, 40.380000, 183.698177, 89.149715
1224, 40.380000, 177.827066, 83.593265
1225, 40.380000, 172.009200, 78.145487
1226, 40.380000, 195.307253, 100.833749
1227, 40.380000, 189.336007, 95.073988
1228, 40.380000, 183.415198, 89.410235
1229, 40.380000, 177.546435, 83.849564
1230, 40.380000, 171.731006, 78.397291
1231, 40.380000, 193.962147, 99.241326
1232, 40.380000, 188.002760, 93.509348
1233, 40.380000, 182.093897, 87.874176
1234, 40.380000, 176.237272, 82.343177
1235, 40.380000, 170.434213, 76.921794
1236, 40.380000, 194.231194, 99.811483
1237, 40.380000, 188.269708, 94.074090
1238, 40.380000, 182.358729, 88.433596
1239, 40.380000, 176.499882, 82.896867
1240, 40.380000, 170.694514, 77.469346
1241, 40.380000, 194.318126, 99.690068
1242, 40.380000, 188.355608, 93.953096
1243, 40.380000, 182.443524, 88.312672
1244, 40.380000, 176.583594, 82.776164
1245, 40.380000, 170.777156, 77.349029
1246, 40.380000, 194.630898, 100.070010
1247, 40.380000, 188.665602, 94.324041
1248, 40.380000, 182.750847, 88.675058
1249, 40.380000, 176.888237, 83.129973
1250, 40.380000, 171.079071, 77.694057
1251, 40.380000, 194.118695, 98.556644
1252, 40.380000, 188.158004, 92.833227
1253, 40.380000, 182.247852, 87.207878
1254, 40.380000, 176.389902, 81.687610
1255, 40.380000, 170.585477, 76.277746
1256, 40.380000, 193.269549, 97.057890
1257, 40.380000, 187.316301, 91.361911
1258, 40.380000, 181.413557, 85.763938
1259, 40.380000, 175.563119, 80.271628
1260, 40.380000, 169.766353, 74.890649
1261, 40.380000, 194.395280, 97.636539
1262, 40.380000, 188.432116, 91.928908
1263, 40.380000, 182.519402, 86.319515
1264, 40.380000, 176.658842, 80.815566
1265, 40.380000, 170.851760, 75.422556
1266, 40.380000, 194.594347, 98.604594
1267, 40.380000, 188.629754, 92.883724
1268, 40.380000, 182.715545, 87.259358
1269, 40.380000, 176.853401, 81.738985
1270, 40.380000, 171.044662, 76.328275
1271, 40.380000, 193.915451, 97.535098
1272, 40.380000, 187.956452, 91.829676
1273, 40.380000, 182.047922, 86.222047
1274, 40.380000, 176.191618, 80.719612
1275, 40.380000, 170.388879, 75.327971
1276, 40.380000, 194.956066, 98.517605
1277, 40.380000, 188.988048, 92.795233
1278, 40.380000, 183.070420, 87.170094
1279, 40.380000, 177.204861, 81.649744
1280, 40.380000, 171.392687, 76.239708
1281, 40.380000, 196.277759, 101.429794
1282, 40.380000, 190.298326, 95.657730
1283, 40.380000, 184.369235, 89.981781
1284, 40.380000, 178.492009, 84.408654
1285, 40.380000, 172.667920, 78.943507
1286, 40.380000, 196.534545, 103.058181
1287, 40.380000, 190.552884, 97.258522
1288, 40.380000, 184.621566, 91.553471
1289, 40.380000, 178.742063, 85.949851
1290, 40.380000, 172.915645, 80.452828
1291, 40.380000, 195.672880, 103.014444
1292, 40.380000, 189.698613, 97.217490
1293, 40.380000, 183.774781, 91.515504
1294, 40.380000, 177.902924, 85.915309
1295, 40.380000, 172.084317, 80.422019
1296, 40.380000, 194.090563, 101.382672
1297, 40.380000, 188.129897, 95.616493
1298, 40.380000, 182.219793, 89.946340
1299, 40.380000, 176.361942, 84.379206
1300, 40.380000, 170.557660, 78.920356
1301, 40.380000, 194.200563, 101.881248
1302, 40.380000, 188.239314, 96.108821
1303, 40.380000, 182.328428, 90.431082
1304, 40.380000, 176.469673, 84.855492
1305, 40.380000, 170.664409, 79.387494
1306, 40.380000, 194.739503, 102.177727
1307, 40.380000, 188.773422, 96.397313
1308, 40.380000, 182.857689, 90.711739
1309, 40.380000, 176.994024, 85.128184
1310, 40.380000, 171.183763, 79.651970
1311, 40.380000, 193.937805, 100.848746
1312, 40.380000, 187.978448, 95.089525
1313, 40.380000, 182.069649, 89.426516
1314, 40.380000, 176.213105, 83.866700
1315, 40.380000, 170.410131, 78.415358
1316, 40.380000, 193.548947, 100.227950
1317, 40.380000, 187.593293, 94.482983
1318, 40.380000, 181.688110, 88.834146
1319, 40.380000, 175.835193, 83.288889
1320, 40.380000, 170.035905, 77.852673
1321, 40.380000, 193.812329, 100.413694
1322, 40.380000, 187.854023, 94.666797
1323, 40.380000, 181.946259, 89.016233
1324, 40.380000, 176.090781, 83.469401
1325, 40.380000, 170.288920, 78.031699
1326, 40.380000, 195.742780, 102.164353
1327, 40.380000, 189.767847, 96.383948
1328, 40.380000, 183.843310, 90.699327
1329, 40.380000, 177.970727, 85.117212
1330, 40.380000, 172.151379, 79.642758
1331, 40.380000, 195.290072, 101.939201
1332, 40.380000, 189.319013, 96.159872
1333, 40.380000, 183.398396, 90.476302
1334, 40.380000, 177.529796, 84.895100
1335, 40.380000, 171.714510, 79.421426
1336, 40.380000, 193.430934, 99.676176
1337, 40.380000, 187.476050, 93.939036
1338, 40.380000, 181.571798, 88.298672
1339, 40.380000, 175.719867, 82.762166
1340, 40.380000, 169.921600, 77.334967
1341, 40.380000, 196.189767, 103.480011
1342, 40.380000, 190.211370, 97.679211
1343, 40.380000, 184.283296, 91.973225
1344, 40.380000, 178.407073, 86.368700
1345, 40.380000, 172.583978, 80.872641
1346, 40.380000, 196.382781, 105.268564
1347, 40.380000, 190.402521, 99.436337
1348, 40.380000, 184.472609, 93.697924
1349, 40.380000, 178.594533, 88.059645
1350, 40.380000, 172.769562, 82.526388
1351, 40.380000, 193.526327, 101.732521
1352, 40.380000, 187.570744, 95.959918
1353, 40.380000, 181.665669, 90.282411
1354, 40.380000, 175.812880, 84.707235
1355, 40.380000, 170.013739, 79.239783
1356, 40.380000, 193.062090, 100.255943
1357, 40.380000, 187.110682, 94.507966
1358, 40.380000, 181.209790, 88.855673
1359, 40.380000, 175.361224, 83.306452
1360, 40.380000, 169.566355, 77.865794
1361, 40.380000, 194.930630, 102.922567
1362, 40.380000, 188.963051, 97.129739
1363, 40.380000, 183.045878, 91.430920
1364, 40.380000, 177.180764, 85.833338
1365, 40.380000, 171.369021, 80.342298
1366, 40.380000, 191.882468, 99.656804
