MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift
50, 6, 8.000000, 95, true

Tic, MuscleMass, Anabolic, Catabolic
690, 32.727312, 169.056093, 168.044251
691, 32.724900, 199.471410, 201.532630
692, 32.723522, 193.238966, 194.395142
693, 32.723272, 187.058633, 187.319173
694, 32.724227, 180.931748, 180.306755
695, 32.726469, 174.859647, 173.359810
696, 32.730081, 168.843722, 166.480322
697, 32.727259, 199.650105, 202.007568
698, 32.725472, 193.416254, 194.865782
699, 32.724808, 187.234489, 187.785504
700, 32.725342, 181.106121, 180.768691
701, 32.727152, 175.032485, 173.817245
702, 32.730320, 169.014969, 166.933135
703, 32.727338, 199.707049, 202.200865
704, 32.725393, 193.472717, 195.057475
705, 32.724569, 187.290470, 187.975610
706, 32.724938, 181.161611, 180.957186
707, 32.726579, 175.087470, 174.004087
708, 32.729573, 169.069434, 167.118275
709, 32.725785, 199.669076, 202.802903
710, 32.723007, 193.435040, 195.654312
711, 32.721324, 187.253055, 188.567033
712, 32.720809, 181.124431, 181.543003
713, 32.721540, 175.050503, 174.584112
714, 32.723597, 169.032657, 167.692320
715, 32.720219, 199.689277, 202.497819
716, 32.717856, 193.454878, 195.351702
717, 32.716601, 187.272554, 188.266949
718, 32.716528, 181.143610, 181.245546
719, 32.717715, 175.069374, 174.289387
720, 32.720243, 169.051235, 167.400432
721, 32.719140, 199.423693, 200.433324
722, 32.719101, 193.191536, 193.305136
723, 32.720227, 187.011531, 186.238694
724, 32.722603, 180.885026, 179.236106
725, 32.726309, 174.813362, 172.299324
726, 32.731434, 168.797934, 165.430355
727, 32.730133, 199.753957, 200.881946
728, 32.729913, 193.519394, 193.749790
729, 32.730863, 187.336971, 186.679502
730, 32.733060, 181.207982, 179.673021
731, 32.736583, 175.133758, 172.732255
732, 32.741519, 169.115688, 165.859189
733, 32.742278, 199.462154, 198.984481
734, 32.744159, 193.230474, 191.869339
735, 32.747262, 187.051011, 184.816396
736, 32.751672, 180.925102, 177.827725
737, 32.757475, 174.854085, 170.905290
738, 32.764761, 168.839356, 164.051120
739, 32.764864, 199.848213, 199.860017
740, 32.766089, 193.614034, 192.737585
741, 32.768526, 187.432034, 185.677322
742, 32.772254, 181.303497, 178.681169
743, 32.777357, 175.229750, 171.751046
744, 32.783921, 169.212177, 164.888949
745, 32.783761, 199.779004, 199.996174
746, 32.784715, 193.546079, 192.873084
747, 32.786875, 187.365317, 185.812101
748, 32.790320, 181.238010, 178.815184
749, 32.795131, 175.165488, 171.884248
750, 32.801397, 169.149137, 165.021286
751, 32.800187, 199.590107, 200.653172
752, 32.800062, 193.359387, 193.525064
753, 32.801108, 187.180782, 186.458814
754, 32.803404, 181.055616, 179.456389
755, 32.807031, 174.985226, 172.519709
756, 32.812074, 168.971001, 165.650765
757, 32.813079, 199.721988, 199.036032
758, 32.815217, 193.490554, 191.922232
759, 32.818590, 187.311320, 184.870686
760, 32.823281, 181.185585, 177.883439
761, 32.829375, 175.114681, 170.962437
762, 32.836963, 169.099994, 164.109693
763, 32.838823, 199.346454, 198.019470
764, 32.841839, 193.119140, 190.915608
765, 32.846112, 186.944046, 183.874173
766, 32.851729, 180.822530, 176.897259
767, 32.858777, 174.755936, 169.986846
768, 32.867349, 168.745659, 163.144976
769, 32.868443, 199.726757, 198.984694
770, 32.870687, 193.497212, 191.873017
771, 32.874172, 187.319849, 184.823685
772, 32.878978, 181.195967, 177.838665
773, 32.885191, 175.126896, 170.919891
774, 32.892901, 169.114023, 164.069378
775, 32.894269, 199.828344, 198.869833
776, 32.896787, 193.598813, 191.759822
777, 32.900553, 187.421464, 184.712161
778, 32.905649, 181.297583, 177.728846
779, 32.912160, 175.228496, 170.811814
780, 32.920178, 169.215586, 163.963076
781, 32.921791, 199.766155, 198.632090
782, 32.924560, 193.538104, 191.525070
783, 32.928580, 187.362230, 184.480428
784, 32.933934, 181.239828, 177.500161
785, 32.940709, 175.172228, 170.586212
786, 32.948996, 169.160815, 163.740601
787, 32.951546, 199.567079, 197.681623
788, 32.955271, 193.341709, 190.583572
789, 32.960275, 187.168552, 183.548062
790, 32.966643, 181.048928, 176.577165
791, 32.974466, 174.984170, 169.672852
792, 32.983835, 168.975666, 162.837163
793, 32.985250, 199.787086, 198.756492
794, 32.987820, 193.560986, 191.649632
795, 32.991639, 187.387048, 184.605129
796, 32.996791, 181.266557, 177.624967
797, 33.003361, 175.200838, 170.711081
798, 33.011439, 169.191274, 163.865485
799, 33.011837, 199.794656, 199.560361
800, 33.013361, 193.569406, 192.447200
801, 33.016107, 187.396268, 185.396167
802, 33.020157, 181.276531, 178.409248
803, 33.025593, 175.211520, 171.488369
804, 33.032505, 169.202615, 164.635528
805, 33.034446, 199.604948, 198.179303
806, 33.037553, 193.382055, 191.078983
807, 33.041927, 187.211341, 184.041114
808, 33.047651, 181.094111, 177.067732
809, 33.054812, 175.031693, 170.160783
810, 33.063502, 169.025471, 163.322290
811, 33.065301, 199.748182, 198.425927
812, 33.068263, 193.525129, 191.324213
813, 33.072486, 187.354233, 184.284905
814, 33.078054, 181.236781, 177.310004
815, 33.085053, 175.174098, 170.401456
816, 33.093576, 169.167564, 163.561280
817, 33.095971, 199.656877, 197.883414
818, 33.099543, 193.435673, 190.787457
819, 33.104392, 187.266629, 183.753993
820, 33.110605, 181.151050, 176.785068
821, 33.118270, 175.090265, 169.882643
822, 33.127478, 169.085658, 163.048747
823, 33.129619, 199.632859, 198.046298
824, 33.132930, 193.412993, 190.949712
825, 33.137511, 187.245273, 183.915572
826, 33.143448, 181.131000, 176.945903
827, 33.150827, 175.071505, 170.042662
828, 33.159742, 169.068170, 163.207878
829, 33.162950, 199.624989, 197.224108
830, 33.167351, 193.406305, 190.135791
831, 33.173053, 187.239796, 183.110088
832, 33.180144, 181.126768, 176.149091
833, 33.188714, 175.068548, 169.254774
834, 33.198857, 169.066520, 162.429177
835, 33.200219, 199.753746, 198.752924
836, 33.202739, 193.535232, 191.651838
837, 33.206513, 187.368813, 184.613070
838, 33.211620, 181.255776, 177.638593
839, 33.218148, 175.197445, 170.730339
840, 33.226188, 169.195199, 163.890318
841, 33.227312, 199.582591, 198.809160
842, 33.229580, 193.366466, 191.708711
843, 33.233089, 187.202409, 184.670454
844, 33.237923, 181.091743, 177.696422
845, 33.244168, 175.035795, 170.788564
846, 33.251914, 169.035948, 163.948894
847, 33.252598, 199.669661, 199.262153
848, 33.254408, 193.453634, 192.158586
849, 33.257444, 187.289665, 185.117079
850, 33.261788, 181.179050, 178.139659
851, 33.267527, 175.123114, 171.228267
852, 33.274749, 169.123235, 164.384907
853, 33.276841, 199.587563, 198.062877
854, 33.280093, 193.373041, 190.970323
855, 33.284613, 187.210623, 183.940091
856, 33.290487, 181.101615, 176.974281
857, 33.297802, 175.047345, 170.074852
858, 33.306652, 169.049190, 163.243825
859, 33.306908, 199.733067, 199.649138
860, 33.308293, 193.518352, 192.543564
861, 33.310898, 187.355655, 185.500038
862, 33.314803, 181.246268, 178.520513
863, 33.320090, 175.191513, 171.606906
864, 33.326848, 169.192768, 164.761211
865, 33.327545, 199.804208, 199.408572
866, 33.329374, 193.589557, 192.305908
867, 33.332434, 187.426943, 185.265326
868, 33.336806, 181.317640, 178.288820
869, 33.342575, 175.262967, 171.378313
870, 33.349830, 169.264297, 164.535801
871, 33.350904, 199.469685, 198.763756
872, 33.353114, 193.258698, 191.667310
873, 33.356563, 187.099756, 184.632976
874, 33.361337, 180.994180, 177.662829
875, 33.367522, 174.943298, 170.758828
876, 33.375209, 168.948492, 163.922992
877, 33.376400, 199.584746, 198.766845
878, 33.378738, 193.373639, 191.670867
879, 33.382320, 187.214567, 184.637065
880, 33.387228, 181.108837, 177.667449
881, 33.393549, 175.057775, 170.763965
882, 33.401374, 169.062759, 163.928629
883, 33.400998, 199.885883, 200.269886
884, 33.401732, 193.673028, 193.161149
885, 33.403669, 187.512143, 186.114287
886, 33.406888, 181.404495, 179.131245
887, 33.411471, 175.351397, 172.213927
888, 33.417506, 169.354222, 165.364309
889, 33.417355, 199.425362, 199.687458
890, 33.418302, 193.216975, 192.584786
891, 33.420451, 187.060575, 185.543928
892, 33.423883, 180.957486, 178.566949
893, 33.428685, 174.909034, 171.655800
894, 33.434946, 168.916599, 164.812486
895, 33.435884, 199.596232, 198.944453
896, 33.437959, 193.387021, 191.848232
897, 33.441275, 187.229820, 184.814102
898, 33.445916, 181.125933, 177.844116
899, 33.451965, 175.076683, 170.940214
900, 33.459513, 169.083448, 164.104402
901, 33.459975, 199.655815, 199.372479
902, 33.461562, 193.446904, 192.273118
903, 33.464374, 187.289975, 185.235734
904, 33.468494, 181.186326, 178.262359
905, 33.474008, 175.137278, 171.354931
906, 33.481004, 169.144207, 164.515452
907, 33.480508, 199.765377, 200.245475
908, 33.481112, 193.556212, 193.139114
909, 33.482915, 187.398992, 186.094543
910, 33.485998, 181.294998, 179.113752
911, 33.490441, 175.245545, 172.198655
912, 33.496333, 169.252006, 165.351235
913, 33.494910, 199.785413, 201.006395
914, 33.494571, 193.576552, 193.893888
915, 33.495408, 187.419600, 186.843029
916, 33.497497, 181.315836, 179.855761
917, 33.500918, 175.266574, 172.933973
918, 33.505755, 169.273184, 166.079627
919, 33.504599, 199.628723, 200.636359
920, 33.504519, 193.421530, 193.527344
921, 33.505615, 187.266264, 186.479931
922, 33.507970, 181.164213, 179.496150
923, 33.511664, 175.116696, 172.577919
924, 33.516784, 169.125087, 165.727218
925, 33.515659, 199.697379, 200.683625
926, 33.515618, 193.489973, 193.574511
927, 33.516755, 187.334480, 186.527036
928, 33.519151, 181.232191, 179.543191
929, 33.522887, 175.184422, 172.624886
930, 33.528049, 169.192547, 165.774098
931, 33.528549, 199.401134, 199.106140
932, 33.530172, 193.196708, 192.011162
933, 33.533019, 187.044245, 184.978127
934, 33.537173, 180.945082, 178.009109
935, 33.542719, 174.900549, 171.106058
936, 33.549749, 168.912025, 164.270985
937, 33.549233, 199.644531, 200.135389
938, 33.549820, 193.438716, 193.031829
939, 33.551606, 187.284822, 185.990048
940, 33.554671, 181.184150, 179.012041
941, 33.559097, 175.138018, 172.099728
942, 33.564972, 169.147801, 165.255092
943, 33.562964, 199.879862, 201.547869
944, 33.562028, 193.672503, 194.432366
945, 33.562251, 187.517008, 187.378385
946, 33.563708, 181.414644, 180.387830
947, 33.566479, 175.366718, 173.462575
948, 33.570646, 169.374601, 166.604574
949, 33.566367, 199.868384, 203.373108
950, 33.563097, 193.661237, 196.242244
951, 33.560919, 187.505881, 189.172415
952, 33.559905, 181.403580, 182.165501
953, 33.560130, 175.355640, 175.223352
954, 33.561673, 169.363427, 168.347896
955, 33.557158, 199.502929, 203.230493
956, 33.553626, 193.298600, 196.101025
957, 33.551170, 187.146063, 189.032419
958, 33.549866, 181.046631, 182.026679
959, 33.549791, 175.001625, 175.085690
960, 33.551024, 169.012417, 168.211397
961, 33.546304, 199.638034, 203.518391
962, 33.542566, 193.432206, 196.386044
963, 33.539902, 187.278171, 189.314553
964, 33.538386, 181.177218, 182.305885
965, 33.538093, 175.130661, 175.361913
966, 33.539102, 169.139871, 168.484570
967, 33.535700, 199.514754, 202.325726
968, 33.533309, 193.309615, 195.203206
969, 33.532029, 187.156329, 188.141786
970, 33.531938, 181.056196, 181.143506
971, 33.533113, 175.010533, 174.210267
972, 33.535638, 169.020714, 167.344022
973, 33.532219, 199.871677, 202.700124
974, 33.529829, 193.663433, 195.574266
975, 33.528551, 187.507014, 188.509605
976, 33.528460, 181.403686, 181.508029
977, 33.529631, 175.354760, 174.571402
978, 33.532147, 169.361601, 167.701664
979, 33.528411, 199.709799, 202.796291
980, 33.525693, 193.502834, 195.669623
981, 33.524080, 187.347677, 188.604069
982, 33.523643, 181.245621, 181.601556
983, 33.524461, 175.197984, 174.663954
984, 33.526614, 169.206136, 167.793203
985, 33.522770, 199.691406, 202.870029
986, 33.519930, 193.484380, 195.742608
987, 33.518187, 187.329178, 188.676214
988, 33.517617, 181.227085, 181.672825
989, 33.518255, 175.179417, 174.734324
990, 33.520212, 169.187541, 167.862654
991, 33.515615, 199.772118, 203.534708
992, 33.512015, 193.564191, 196.401317
993, 33.509495, 187.408061, 189.328882
994, 33.508128, 181.305000, 182.319314
995, 33.507986, 175.256321, 175.374470
996, 33.509149, 169.263395, 168.496275
997, 33.503479, 199.688256, 204.348723
998, 33.498771, 193.480653, 197.208340
999, 33.495111, 187.324814, 190.128661
1000, 33.492570, 181.222023, 183.111605
1001, 33.491222, 175.173595, 176.159027
1002, 33.491144, 169.180902, 169.272847
1003, 33.486823, 199.658246, 203.244147
1004, 33.483491, 193.450344, 196.112821
1005, 33.481243, 187.294262, 189.042430
1006, 33.480154, 181.191289, 182.034958
1007, 33.480301, 175.142741, 175.092285
1008, 33.481763, 169.149988, 168.216349
1009, 33.479115, 199.233848, 201.506989
1010, 33.477498, 193.029384, 194.390766
1011, 33.477013, 186.876791, 187.335804
1012, 33.477739, 180.777419, 180.344185
1013, 33.479756, 174.732605, 173.417839
1014, 33.483148, 168.743733, 166.558745
1015, 33.481355, 199.580271, 201.147358
1016, 33.480625, 193.372904, 194.033949
1017, 33.481049, 187.217434, 186.982022
1018, 33.482708, 181.115166, 179.993570
1019, 33.485682, 175.067422, 173.070503
1020, 33.490056, 169.075578, 166.214798
1021, 33.488436, 199.560301, 200.960674
1022, 33.487889, 193.353354, 193.848827
1023, 33.488505, 187.198324, 186.798560
1024, 33.490364, 181.096503, 179.811831
1025, 33.493544, 175.049215, 172.890545
1026, 33.498133, 169.057837, 166.036679
1027, 33.498432, 199.453374, 199.369719
1028, 33.499846, 193.247644, 192.272196
1029, 33.502478, 187.093881, 185.236574
1030, 33.506412, 180.993413, 178.264929
1031, 33.511732, 174.947567, 171.359207
1032, 33.518528, 168.957721, 164.521411
1033, 33.518618, 199.773681, 199.827687
1034, 33.519830, 193.565909, 192.726441
1035, 33.522257, 187.410078, 185.687108
1036, 33.525983, 181.307477, 178.711677
1037, 33.531089, 175.259424, 171.802065
1038, 33.537665, 169.267290, 164.960261
1039, 33.536538, 199.861456, 200.887621
1040, 33.536502, 193.653524, 193.777728
1041, 33.537647, 187.497500, 186.729520
1042, 33.540050, 181.394649, 179.744920
1043, 33.543791, 175.346281, 172.825817
1044, 33.548958, 169.353764, 165.974179
1045, 33.546743, 199.824809, 201.677851
1046, 33.545591, 193.617549, 194.561120
1047, 33.545591, 187.462153, 187.505852
1048, 33.546821, 181.359890, 180.513976
1049, 33.549358, 175.312073, 173.587371
1050, 33.553286, 169.320070, 166.727991
1051, 33.550750, 199.684340, 201.825418
1052, 33.549263, 193.478435, 194.707870
1053, 33.548915, 187.324383, 187.651675
1054, 33.549783, 181.223472, 180.658793
1055, 33.551945, 175.177019, 173.731110
1056, 33.555485, 169.186396, 166.870584
1057, 33.553557, 199.608028, 201.271647
1058, 33.552686, 193.402875, 194.159016
1059, 33.552970, 187.249589, 187.107815
1060, 33.554486, 181.149476, 180.120053
1061, 33.557315, 175.103856, 173.197635
1062, 33.561542, 169.114102, 166.342529
1063, 33.560331, 199.724058, 200.797271
1064, 33.560207, 193.518133, 193.688695
1065, 33.561259, 187.364103, 186.641760
1066, 33.563567, 181.263254, 179.658423
1067, 33.567211, 175.216901, 172.740580
1068, 33.572276, 169.226414, 165.890197
1069, 33.569658, 199.734774, 201.945461
1070, 33.568083, 193.529060, 194.827392
1071, 33.567640, 187.375197, 187.770634
1072, 33.568408, 181.274464, 180.777133
1073, 33.570466, 175.228174, 173.848779
1074, 33.573896, 169.237695, 166.987530
1075, 33.569968, 199.831990, 203.094491
1076, 33.567061, 193.625481, 195.966617
1077, 33.565255, 187.470771, 188.899860
1078, 33.564623, 181.369129, 181.896096
1079, 33.565239, 175.321866, 174.957173
1080, 33.567184, 169.330347, 168.085019
1081, 33.563153, 199.441401, 202.803120
1082, 33.560126, 193.238026, 195.677861
1083, 33.558194, 187.086460, 188.613625
1084, 33.557430, 180.988015, 181.612385
1085, 33.557912, 174.944015, 174.676029
1086, 33.559720, 168.955836, 167.806502
1087, 33.556766, 199.826258, 202.292217
1088, 33.554850, 193.619379, 195.170729
1089, 33.554059, 187.464331, 188.110498
1090, 33.554470, 181.362388, 181.113454
1091, 33.556160, 175.314861, 174.181471
1092, 33.559211, 169.323117, 167.316497
1093, 33.556152, 199.710649, 202.257579
1094, 33.554120, 193.504728, 195.136375
1095, 33.553210, 187.350640, 188.076363
1096, 33.553498, 181.249673, 181.079524
1097, 33.555062, 175.203141, 174.147748
1098, 33.557984, 169.212413, 167.282984
1099, 33.554563, 199.725327, 202.557898
1100, 33.552163, 193.519260, 195.434073
1101, 33.550874, 187.365010, 188.371390
1102, 33.550772, 181.263864, 181.371794
1103, 33.551934, 175.217136, 174.437166
1104, 33.554441, 169.226197, 167.569453
1105, 33.550080, 199.747984, 203.314888
1106, 33.546727, 193.541579, 196.184311
1107, 33.544464, 187.386962, 189.114756
1108, 33.543364, 181.285414, 182.108126
1109, 33.543500, 175.238251, 175.166271
1110, 33.544951, 169.246840, 168.291119
1111, 33.541341, 199.510604, 202.495192
1112, 33.538744, 193.305934, 195.371630
1113, 33.537254, 187.153092, 188.309171
1114, 33.536947, 181.053385, 181.309807
1115, 33.537901, 175.008136, 174.375432
1116, 33.540198, 169.018717, 167.507997
1117, 33.537442, 199.448217, 201.782567
1118, 33.535716, 193.243972, 194.665328
1119, 33.535117, 187.091586, 187.609327
1120, 33.535725, 180.992373, 180.616589
1121, 33.537618, 174.947659, 173.689030
1122, 33.540882, 168.958820, 166.828619
1123, 33.539591, 199.395703, 200.538020
1124, 33.539367, 193.192003, 193.431366
1125, 33.540313, 187.040204, 186.386227
1126, 33.542511, 180.941635, 179.404690
1127, 33.546044, 174.897625, 172.488692
1128, 33.550998, 168.909552, 165.640220
1129, 33.550239, 199.517582, 200.235332
1130, 33.550574, 193.313199, 193.131516
1131, 33.552098, 187.160730, 186.089415
1132, 33.554889, 181.061490, 179.111028
1133, 33.559031, 175.016805, 172.198275
1134, 33.564611, 169.028048, 165.353144
1135, 33.564005, 199.584932, 200.189251
1136, 33.564500, 193.380457, 193.086279
1137, 33.566189, 187.227890, 186.045048
1138, 33.569151, 181.128542, 179.067561
1139, 33.573470, 175.083734, 172.155733
1140, 33.579232, 169.094841, 165.311548
1141, 33.579864, 199.661673, 199.283147
1142, 33.581613, 193.457059, 192.188370
1143, 33.584588, 187.304397, 185.155488
1144, 33.588874, 181.204978, 178.186579
1145, 33.594556, 175.160122, 171.283590
1146, 33.601724, 169.171201, 164.448524
1147, 33.601668, 199.770044, 199.915142
1148, 33.602726, 193.565209, 192.815245
1149, 33.604996, 187.412302, 185.777201
1150, 33.608558, 181.312597, 178.802999
1151, 33.613497, 175.267406, 171.894555
1152, 33.619900, 169.278099, 165.053850
1153, 33.620267, 199.449646, 199.274216
1154, 33.621763, 193.248225, 192.180630
1155, 33.624484, 187.098744, 185.149006
1156, 33.628511, 181.002511, 178.181357
1157, 33.633930, 174.960854, 171.279617
1158, 33.640829, 168.975150, 164.445789
1159, 33.641304, 199.808716, 199.524025
1160, 33.642914, 193.604894, 192.428500
1161, 33.645753, 187.452984, 185.394953
1162, 33.649901, 181.354271, 178.425351
1163, 33.655443, 175.310068, 171.521610
1164, 33.662469, 169.321745, 164.685720
1165, 33.663798, 199.376569, 198.444195
1166, 33.666265, 193.177180, 191.358968
1167, 33.669978, 187.029745, 184.335770
1168, 33.675026, 180.935595, 177.376722
1169, 33.681495, 174.896056, 170.483798
1170, 33.689479, 168.912508, 163.659021
1171, 33.691273, 199.834547, 198.511174
1172, 33.694234, 193.632137, 191.425756
1173, 33.698464, 187.481685, 184.402563
1174, 33.704046, 181.384460, 177.443605
1175, 33.711067, 175.341772, 170.550813
1176, 33.719618, 169.354988, 163.726188
1177, 33.720947, 199.733821, 198.852900
1178, 33.723426, 193.533229, 191.765948
1179, 33.727156, 187.384583, 184.741099
1180, 33.732221, 181.289158, 177.780361
1181, 33.738707, 175.248263, 170.885667
1182, 33.746706, 169.263268, 164.059022
1183, 33.747434, 199.614722, 199.260921
1184, 33.749305, 193.416053, 192.171646
1185, 33.752411, 187.269285, 185.144377
1186, 33.756835, 181.175719, 178.181103
1187, 33.762662, 175.136671, 171.283752
1188, 33.769983, 169.153512, 164.454323
1189, 33.768558, 199.921192, 201.209126
1190, 33.768226, 193.720587, 194.102923
1191, 33.769072, 187.571807, 187.058333
1192, 33.771173, 181.476103, 180.077240
1193, 33.774608, 175.434781, 173.161518
1194, 33.779462, 169.449203, 166.313119
1195, 33.777090, 199.496080, 201.606870
1196, 33.775767, 193.299402, 194.498205
1197, 33.775587, 187.154512, 187.450834
1198, 33.776628, 181.062723, 180.466750
1199, 33.778970, 175.025357, 173.547861
1200, 33.782697, 169.043784, 166.696131
1201, 33.780397, 199.563099, 201.556184
1202, 33.779150, 193.365962, 194.447518
1203, 33.779047, 187.220606, 187.400156
1204, 33.780164, 181.128342, 180.416076
1205, 33.782582, 175.090488, 173.497180
1206, 33.786386, 169.108415, 166.645432
1207, 33.782778, 199.697236, 202.714903
1208, 33.780186, 193.498984, 195.596091
1209, 33.778700, 187.352489, 188.538325
1210, 33.778398, 181.259030, 181.543550
1211, 33.779355, 175.219915, 174.613642
1212, 33.781653, 169.236509, 167.750541
1213, 33.777800, 199.441052, 202.671340
1214, 33.774949, 193.244838, 195.553017
1215, 33.773194, 187.100377, 188.495646
1216, 33.772614, 181.008980, 181.501226
1217, 33.773285, 174.971965, 174.571655
1218, 33.775289, 168.990702, 167.708885
1219, 33.771158, 199.821989, 203.256842
1220, 33.768032, 193.622302, 196.133046
1221, 33.765998, 187.474353, 189.070205
1222, 33.765129, 181.379404, 182.070221
1223, 33.765502, 175.338761, 175.134950
1224, 33.767196, 169.353786, 168.266323
1225, 33.761384, 199.789171, 204.554067
1226, 33.756539, 193.589458, 197.418811
1227, 33.752741, 187.441423, 190.344206
1228, 33.750060, 181.346335, 183.332113
1229, 33.748568, 175.305500, 176.384368
1230, 33.748342, 169.320284, 169.502880
1231, 33.742911, 199.593581, 204.076192
1232, 33.738441, 193.394927, 196.944800
1233, 33.735023, 187.247974, 189.874033
1234, 33.732730, 181.154017, 182.865862
1235, 33.731636, 175.114370, 175.922151
1236, 33.731821, 169.130400, 169.044825
1237, 33.725911, 199.550958, 204.406729
1238, 33.720954, 193.352121, 197.272006
1239, 33.717036, 187.204969, 190.197842
1240, 33.714228, 181.110809, 183.186181
1241, 33.712606, 175.070957, 176.238887
1242, 33.712246, 169.086781, 169.357882
1243, 33.706067, 199.616919, 204.676976
1244, 33.700843, 193.416857, 197.539284
1245, 33.696657, 187.268490, 190.462185
1246, 33.693578, 181.173109, 183.447580
1247, 33.691678, 175.132026, 176.497304
1248, 33.691032, 169.146605, 169.613262
1249, 33.684948, 199.758501, 204.749776
1250, 33.679813, 193.556573, 197.610956
1251, 33.675714, 187.406334, 190.532676
1252, 33.672722, 181.309059, 183.516854
1253, 33.670909, 175.266061, 176.565337
1254, 33.670352, 169.278704, 169.680036
1255, 33.665552, 199.501577, 203.450825
1256, 33.661731, 193.301214, 196.322586
1257, 33.658981, 187.152604, 189.255146
1258, 33.657375, 181.057047, 182.250480
1259, 33.656990, 175.015863, 175.310466
1260, 33.657906, 169.030424, 168.437045
1261, 33.655146, 199.378677, 201.719450
1262, 33.653413, 193.179100, 194.606080
1263, 33.652807, 187.031345, 187.553888
1264, 33.653405, 180.936731, 180.564922
1265, 33.655289, 174.896583, 173.641095
1266, 33.658541, 168.912277, 166.784373
1267, 33.656881, 199.729564, 201.159280
1268, 33.656291, 193.526986, 194.050295
1269, 33.656862, 187.376255, 187.002791
1270, 33.658674, 181.278656, 180.018734
1271, 33.661807, 175.235503, 173.100020
1272, 33.666345, 169.248163, 166.248614
1273, 33.662359, 199.950747, 203.221544
1274, 33.659392, 193.746474, 196.094817
1275, 33.657525, 187.593969, 189.029165
1276, 33.656831, 181.494482, 182.026445
1277, 33.657385, 175.449316, 175.088502
1278, 33.659266, 169.459835, 168.217262
1279, 33.653394, 199.867836, 204.676989
1280, 33.648486, 193.664009, 197.537877
1281, 33.644624, 187.511882, 190.459418
1282, 33.641875, 181.412719, 183.443473
1283, 33.640314, 175.367826, 176.491879
1284, 33.640016, 169.378568, 169.606543
1285, 33.634332, 199.562909, 204.228316
1286, 33.629610, 193.361009, 197.092659
1287, 33.625936, 187.210849, 190.017669
1288, 33.623383, 181.113725, 183.005297
1289, 33.622023, 175.070950, 176.057395
1290, 33.621935, 169.083889, 169.175881
1291, 33.617886, 199.509985, 202.868814
1292, 33.614832, 193.308026, 195.744413
1293, 33.612870, 187.157857, 188.680958
1294, 33.612075, 181.060787, 181.680456
1295, 33.612524, 175.018134, 174.744797
1296, 33.614299, 169.031269, 167.875927
1297, 33.610410, 199.733181, 202.930138
1298, 33.607536, 193.529091, 195.804664
1299, 33.605765, 187.376790, 188.740268
1300, 33.605171, 181.277560, 181.738877
1301, 33.605829, 175.232712, 174.802355
1302, 33.607821, 169.243616, 167.932637
1303, 33.604873, 199.296117, 201.771642
1304, 33.602948, 193.095594, 194.656381
1305, 33.602145, 186.946914, 187.602299
1306, 33.602544, 180.851405, 180.611445
1307, 33.604225, 174.810394, 173.685741
1308, 33.607271, 168.825258, 166.827159
1309, 33.605157, 199.803340, 201.564481
1310, 33.604103, 193.598516, 194.450439
1311, 33.604202, 187.445541, 187.397821
1312, 33.605533, 181.345689, 180.408586
1313, 33.608173, 175.300272, 173.484623
1314, 33.612208, 169.310657, 166.627888
1315, 33.610794, 199.547313, 200.793747
1316, 33.610449, 193.344894, 193.686958
1317, 33.611272, 187.194351, 186.641674
1318, 33.613345, 181.096987, 179.659927
1319, 33.616747, 175.054124, 172.743635
1320, 33.621566, 169.067136, 165.894778
1321, 33.620410, 199.803325, 200.849743
1322, 33.620336, 193.599026, 193.742672
1323, 33.621438, 187.446613, 186.697199
1324, 33.623796, 181.347353, 179.715292
1325, 33.627491, 175.302557, 172.798846
1326, 33.632609, 169.313592, 165.949830
1327, 33.631720, 199.621229, 200.475426
1328, 33.631920, 193.418929, 193.372182
1329, 33.633305, 187.268508, 186.330570
1330, 33.635954, 181.171265, 179.352598
1331, 33.639951, 175.128523, 172.440185
1332, 33.645382, 169.141652, 165.595312
1333, 33.645686, 199.862932, 199.748917
1334, 33.647110, 193.659008, 192.652020
1335, 33.649755, 187.507010, 185.617015
1336, 33.653700, 181.408197, 178.645885
1337, 33.659031, 175.363878, 171.740542
1338, 33.665836, 169.375419, 164.902972
1339, 33.665167, 199.623658, 200.257090
1340, 33.665597, 193.422430, 193.156189
1341, 33.667223, 187.273090, 186.117007
1342, 33.670125, 181.176933, 179.141541
1343, 33.674384, 175.135274, 172.231703
1344, 33.680088, 169.149485, 165.389471
1345, 33.678580, 199.659409, 200.946649
1346, 33.678148, 193.458337, 193.840059
1347, 33.678887, 187.309119, 186.794996
1348, 33.680876, 181.213044, 179.813449
1349, 33.684194, 175.171426, 172.897318
1350, 33.688927, 169.185634, 166.048568
1351, 33.686919, 199.704279, 201.396759
1352, 33.685973, 193.503109, 194.286566
1353, 33.686180, 187.353774, 187.237792
1354, 33.687620, 181.257555, 180.252397
1355, 33.690371, 175.215763, 173.332272
1356, 33.694519, 169.229765, 166.479381
1357, 33.692570, 199.626038, 201.258335
1358, 33.691689, 193.425740, 194.149413
1359, 33.691971, 187.277275, 187.101953
1360, 33.693490, 181.181940, 180.117937
1361, 33.696327, 175.141050, 173.199254
1362, 33.700567, 169.155972, 166.347862
1363, 33.696443, 199.768963, 203.151004
1364, 33.693337, 193.567590, 196.026028
1365, 33.691329, 187.417972, 188.962110
1366, 33.690492, 181.321383, 181.961123
