MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift, NutritionQualitry
50, 5, 8.000000, 95, true, 0.550000

Tic, MuscleMass, Anabolic, Catabolic
689, 32.464115, 184.774939, 178.686131
690, 32.477136, 179.743393, 170.702036
691, 32.471744, 200.000000, 204.430319
692, 32.470353, 194.927333, 196.065101
693, 32.473133, 189.867293, 187.820257
694, 32.480243, 184.821084, 179.697374
695, 32.491853, 179.789966, 171.698007
696, 32.484393, 199.931452, 206.064684
697, 32.480869, 194.859410, 197.676714
698, 32.481449, 189.799931, 189.408758
699, 32.486293, 184.754222, 181.262400
700, 32.495566, 179.723539, 173.239193
701, 32.487922, 199.985917, 206.280149
702, 32.484203, 194.913875, 197.889287
703, 32.484583, 189.854380, 189.618371
704, 32.489221, 184.808636, 181.469019
705, 32.498283, 179.777897, 173.442782
706, 32.490463, 199.986361, 206.434592
707, 32.486565, 194.914414, 198.041690
708, 32.486762, 189.855004, 189.768716
709, 32.491212, 184.809338, 181.617287
710, 32.500083, 179.778670, 173.588951
711, 32.493170, 199.916989, 205.647515
712, 32.490203, 194.845332, 197.266130
713, 32.491355, 189.786254, 189.004792
714, 32.496788, 184.740965, 180.865133
715, 32.506669, 179.710723, 172.848714
716, 32.499230, 199.931943, 206.070945
717, 32.495727, 194.860469, 197.683523
718, 32.496332, 189.801554, 189.416116
719, 32.501201, 184.756408, 181.270312
720, 32.510502, 179.726287, 173.247663
721, 32.503306, 199.990779, 205.926094
722, 32.500053, 194.919309, 197.540789
723, 32.500915, 189.860397, 189.275519
724, 32.506051, 184.815249, 181.131896
725, 32.515627, 179.785121, 173.111467
726, 32.507601, 200.000000, 206.611065
727, 32.503498, 194.928665, 198.216115
728, 32.503488, 189.869859, 189.941109
729, 32.507726, 184.824784, 181.787623
730, 32.516377, 179.794697, 173.757190
731, 32.508474, 199.852758, 206.369210
732, 32.504488, 194.781869, 197.977870
733, 32.504592, 189.723524, 189.706416
734, 32.508947, 184.678939, 181.556478
735, 32.517717, 179.649374, 173.529611
736, 32.508498, 199.925440, 207.519926
737, 32.503169, 194.854360, 199.112214
738, 32.501891, 189.795778, 190.824253
739, 32.504821, 184.750897, 182.657597
740, 32.512121, 179.720975, 174.613775
741, 32.502810, 199.947059, 207.601473
742, 32.497385, 194.875740, 199.192315
743, 32.496011, 189.816914, 190.902896
744, 32.498844, 184.771782, 182.734780
745, 32.506045, 179.741601, 174.689493
746, 32.497113, 199.903199, 207.257425
747, 32.492072, 194.831825, 198.853124
748, 32.491093, 189.772953, 190.568583
749, 32.494332, 184.727797, 182.405400
750, 32.501951, 179.697613, 174.365114
751, 32.492581, 199.897339, 207.623658
752, 32.487098, 194.825818, 199.214133
753, 32.485665, 189.766790, 190.924361
754, 32.488437, 184.721463, 182.755898
755, 32.495575, 179.691095, 174.710265
756, 32.486218, 200.000000, 207.759258
757, 32.480738, 194.928005, 199.347963
758, 32.479302, 189.868492, 191.056357
759, 32.482067, 184.822664, 182.886014
760, 32.489196, 179.791775, 174.838466
761, 32.478774, 199.970872, 208.582539
762, 32.472201, 194.898705, 200.159206
763, 32.469643, 189.838988, 191.855416
764, 32.471253, 184.792922, 183.672737
765, 32.477194, 179.761762, 175.612692
766, 32.467420, 199.858914, 207.942111
767, 32.461508, 194.786657, 199.527641
768, 32.459629, 189.726882, 191.232781
769, 32.461939, 184.680805, 183.059145
770, 32.468601, 179.649684, 175.008271
771, 32.460591, 199.978982, 206.611987
772, 32.456493, 194.906186, 198.216125
773, 32.456483, 189.845924, 189.940150
774, 32.460718, 184.799402, 181.785683
775, 32.469362, 179.767876, 173.754273
776, 32.461674, 199.908943, 206.307092
777, 32.457907, 194.836373, 197.915866
778, 32.458235, 189.776360, 189.644575
779, 32.462817, 184.730113, 181.494844
780, 32.471820, 179.698891, 173.468226
781, 32.464122, 199.937069, 206.326253
782, 32.460348, 194.864527, 197.934680
783, 32.460672, 189.804536, 189.663060
784, 32.465251, 184.758303, 181.513009
785, 32.474251, 179.727086, 173.486075
786, 32.467152, 199.947420, 205.814157
787, 32.463991, 194.874962, 197.429680
788, 32.464943, 189.815079, 189.165219
789, 32.470171, 184.768975, 181.022416
790, 32.479839, 179.737910, 173.002829
791, 32.472977, 199.972493, 205.647221
792, 32.470065, 194.900189, 197.265291
793, 32.471276, 189.840463, 189.003449
794, 32.476770, 184.794519, 180.863309
795, 32.486714, 179.763616, 172.846427
796, 32.479686, 199.940741, 205.753879
797, 32.476600, 194.868766, 197.370671
798, 32.477633, 189.809365, 189.107496
799, 32.482944, 184.763745, 180.965997
800, 32.492700, 179.733165, 172.947731
801, 32.485306, 199.987091, 206.113996
802, 32.481854, 194.915204, 197.725930
803, 32.482511, 189.855871, 189.457906
804, 32.487434, 184.810297, 181.311505
805, 32.496789, 179.779738, 173.288261
806, 32.489367, 199.841391, 206.024580
807, 32.485876, 194.770027, 197.638241
808, 32.486490, 189.711234, 189.371875
809, 32.491366, 184.666225, 181.227108
810, 32.500673, 179.636261, 173.205499
811, 32.492444, 199.958743, 206.795591
812, 32.488133, 194.887191, 198.398276
813, 32.487905, 189.828166, 190.120877
814, 32.491916, 184.782873, 181.964955
815, 32.500329, 179.752567, 173.932037
816, 32.492778, 199.945421, 206.238336
817, 32.489147, 194.873915, 197.849046
818, 32.489612, 189.814959, 189.579650
819, 32.494336, 184.769761, 181.431801
820, 32.503483, 179.739577, 173.407059
821, 32.493505, 200.000000, 208.219719
822, 32.487410, 194.928383, 199.801786
823, 32.485355, 189.869225, 191.503595
824, 32.487491, 184.823727, 183.326656
825, 32.493978, 179.793143, 175.272467
826, 32.482511, 199.999707, 209.454677
827, 32.474878, 194.927714, 201.019036
828, 32.471237, 189.868129, 192.702875
829, 32.471737, 184.822152, 184.507705
830, 32.476536, 179.791037, 176.435018
831, 32.464793, 200.000000, 209.674474
832, 32.456874, 194.927402, 201.235173
833, 32.452941, 189.867204, 192.915313
834, 32.453143, 184.820604, 184.716423
835, 32.457638, 179.788857, 176.639992
836, 32.447275, 199.949973, 208.497176
837, 32.440765, 194.876911, 200.074182
838, 32.438274, 189.816299, 191.770764
839, 32.439956, 184.769347, 183.588495
840, 32.445970, 179.737311, 175.528894
841, 32.435496, 199.986951, 208.603716
842, 32.428882, 194.913388, 200.178692
843, 32.426289, 189.852276, 191.873309
844, 32.427867, 184.804815, 183.689094
845, 32.433777, 179.772261, 175.627549
846, 32.421410, 199.955110, 210.125784
847, 32.412858, 194.881153, 201.678806
848, 32.408277, 189.819583, 193.351252
849, 32.407813, 184.771603, 185.144612
850, 32.411621, 179.738469, 177.060363
851, 32.399510, 199.965317, 209.934361
852, 32.391215, 194.890580, 201.489567
853, 32.386895, 189.828242, 193.164203
854, 32.386696, 184.779504, 184.959783
855, 32.390777, 179.745622, 176.877789
856, 32.379426, 199.982324, 209.332362
857, 32.371899, 194.906862, 200.895606
858, 32.368362, 189.843824, 192.578304
859, 32.368968, 184.794414, 184.382032
860, 32.373874, 179.759886, 176.308298
861, 32.361905, 200.000000, 209.859170
862, 32.353748, 194.923902, 201.414480
863, 32.349567, 189.860206, 193.089205
864, 32.349511, 184.810115, 184.884889
865, 32.353736, 179.774884, 176.803027
866, 32.342716, 199.971436, 209.042583
867, 32.335532, 194.894760, 200.608895
868, 32.332349, 189.830525, 192.294755
869, 32.333318, 184.779937, 184.101719
870, 32.338600, 179.744250, 176.031297
871, 32.326657, 199.938342, 209.789530
872, 32.318527, 194.861214, 201.345033
873, 32.314370, 189.796501, 193.019965
874, 32.314336, 184.745409, 184.815862
875, 32.318583, 179.709195, 176.734226
876, 32.307834, 199.925482, 208.783332
877, 32.300925, 194.847751, 200.352493
878, 32.298022, 189.782478, 192.041223
879, 32.299281, 184.730872, 183.851114
880, 32.304861, 179.694191, 175.783684
881, 32.295672, 199.894148, 207.491623
882, 32.290362, 194.816083, 199.078957
883, 32.289098, 189.750533, 190.786071
884, 32.292036, 184.698711, 182.614549
885, 32.299340, 179.661878, 174.565928
886, 32.290021, 199.932302, 207.601444
887, 32.284585, 194.853942, 199.186758
888, 32.283199, 189.788091, 190.891888
889, 32.286018, 184.735958, 182.718413
890, 32.293203, 179.698803, 174.667860
891, 32.286535, 199.975052, 205.452807
892, 32.283815, 194.896465, 197.068365
893, 32.285221, 189.830476, 188.804064
894, 32.290915, 184.778296, 180.661568
895, 32.301063, 179.741186, 172.642439
896, 32.293815, 199.914335, 205.859322
897, 32.290507, 194.836164, 197.469275
898, 32.291309, 189.770578, 189.199337
899, 32.296381, 184.718790, 181.051117
900, 32.305889, 179.682062, 173.026171
901, 32.296743, 199.948104, 207.440820
902, 32.291502, 194.869959, 199.028326
903, 32.290324, 189.804328, 190.735791
904, 32.293359, 184.752422, 182.564718
905, 32.300769, 179.715499, 174.516617
906, 32.291826, 199.984316, 207.342636
907, 32.286776, 194.905920, 198.931659
908, 32.285785, 189.840041, 190.640549
909, 32.289009, 184.787887, 182.470877
910, 32.296611, 179.750716, 174.424175
911, 32.287369, 199.916375, 207.530525
912, 32.282006, 194.838013, 199.116889
913, 32.280691, 189.772167, 190.823042
914, 32.283581, 184.720049, 182.650578
915, 32.290837, 179.682919, 174.601036
916, 32.282658, 200.000000, 206.749170
917, 32.278386, 194.921281, 198.346527
918, 32.278194, 189.855105, 190.063822
919, 32.282240, 184.802680, 181.902669
920, 32.290688, 179.765265, 173.864611
921, 32.283786, 199.832700, 205.537102
922, 32.280813, 194.754470, 197.151811
923, 32.281951, 189.688847, 188.886548
924, 32.287363, 184.637050, 180.743001
925, 32.297218, 179.600345, 172.722763
926, 32.293500, 199.907986, 203.080314
927, 32.293787, 194.829903, 194.730772
928, 32.298275, 189.764531, 186.501641
929, 32.307135, 184.713087, 178.394708
930, 32.320541, 179.676836, 170.411598
931, 32.317496, 199.937349, 202.535102
932, 32.318488, 194.860034, 194.193760
933, 32.323707, 189.795446, 185.973016
934, 32.333322, 184.744802, 177.874590
935, 32.347508, 179.709364, 169.900104
936, 32.344026, 199.952048, 202.877777
937, 32.344581, 194.875614, 194.532048
938, 32.349356, 189.811891, 186.306911
939, 32.358517, 184.762088, 178.204049
940, 32.372239, 179.727471, 170.225067
941, 32.368135, 199.991346, 203.395100
942, 32.368054, 194.915655, 195.042418
943, 32.372173, 189.852643, 186.810238
944, 32.380658, 184.803522, 178.700214
945, 32.393684, 179.769551, 170.713945
946, 32.389575, 199.943388, 203.377290
947, 32.389480, 194.868566, 195.025682
948, 32.393582, 189.806429, 186.794512
949, 32.402050, 184.758188, 178.685477
950, 32.415057, 179.725104, 170.700183
951, 32.412051, 199.915707, 202.447403
952, 32.413087, 194.841743, 194.109647
953, 32.418353, 189.780505, 185.892465
954, 32.428018, 184.733205, 177.797578
955, 32.442259, 179.701106, 169.826609
956, 32.437232, 199.935538, 204.088166
957, 32.436214, 194.862410, 195.727515
958, 32.439373, 189.801930, 187.487285
959, 32.446870, 184.755308, 179.369057
960, 32.458877, 179.723805, 171.374401
961, 32.451922, 199.986991, 205.692391
962, 32.448927, 194.914249, 197.309130
963, 32.450055, 189.854080, 189.046020
964, 32.455466, 184.807690, 180.904627
965, 32.465324, 179.776336, 172.886489
966, 32.457639, 199.984361, 206.271504
967, 32.453893, 194.911837, 197.880043
968, 32.454252, 189.851861, 189.608638
969, 32.458870, 184.805638, 181.458834
970, 32.467913, 179.774423, 173.432165
971, 32.457626, 200.000000, 208.417485
972, 32.451220, 194.927455, 199.995556
973, 32.448846, 189.867363, 191.693380
974, 32.450653, 184.820927, 183.512426
975, 32.456801, 179.789399, 175.454184
976, 32.447326, 199.912837, 207.697642
977, 32.441726, 194.840173, 199.285966
978, 32.440171, 189.780001, 190.993979
979, 32.442816, 184.733528, 182.823281
980, 32.449824, 179.702012, 174.775405
981, 32.439845, 200.000000, 208.181552
982, 32.433741, 194.926869, 199.762639
983, 32.431673, 189.866203, 191.463441
984, 32.433792, 184.819203, 183.285486
985, 32.440260, 179.787125, 175.230280
986, 32.430282, 199.972660, 208.144741
987, 32.424177, 194.899277, 199.726038
988, 32.422109, 189.838363, 191.427040
989, 32.424231, 184.791121, 183.249299
990, 32.430701, 179.758808, 175.194324
991, 32.420338, 199.952729, 208.470743
992, 32.413830, 194.879065, 200.047406
993, 32.411342, 189.817856, 191.743669
994, 32.413028, 184.770312, 183.561103
995, 32.419048, 179.737686, 175.501226
996, 32.410213, 199.964949, 207.227221
997, 32.405264, 194.890914, 198.821242
998, 32.404376, 189.829393, 190.535012
999, 32.407708, 184.781591, 182.370174
1000, 32.415423, 179.748762, 174.328273
1001, 32.408050, 199.810025, 205.862754
1002, 32.404610, 194.736339, 197.476076
1003, 32.405277, 189.675234, 189.209419
1004, 32.410209, 184.627926, 181.064408
1005, 32.419574, 179.595678, 173.042600
1006, 32.412375, 199.969796, 205.883604
1007, 32.409118, 194.895849, 197.496713
1008, 32.409974, 189.834472, 189.229887
1009, 32.415102, 184.786872, 181.084731
1010, 32.424667, 179.754306, 173.062794
1011, 32.419717, 199.868436, 203.982917
1012, 32.418750, 194.795012, 195.623615
1013, 32.421953, 189.734247, 187.384570
1014, 32.429494, 184.687355, 179.267496
1015, 32.441545, 179.655599, 171.273998
1016, 32.436782, 199.969977, 203.909132
1017, 32.436016, 194.896890, 195.551135
1018, 32.439430, 189.836457, 187.313465
1019, 32.447191, 184.789885, 179.197807
1020, 32.459469, 179.758434, 171.205756
1021, 32.452291, 199.963966, 205.835626
1022, 32.449072, 194.891442, 197.450322
1023, 32.449972, 189.831486, 189.185181
1024, 32.455149, 184.785305, 181.041733
1025, 32.464767, 179.754155, 173.021511
1026, 32.458336, 199.963223, 205.251283
1027, 32.455864, 194.890922, 196.874681
1028, 32.457530, 189.831212, 188.618219
1029, 32.463494, 184.785301, 180.483533
1030, 32.473922, 179.754446, 172.472184
1031, 32.468940, 199.834470, 203.987292
1032, 32.467942, 194.762868, 195.629418
1033, 32.471112, 189.703918, 187.391774
1034, 32.478617, 184.658839, 179.276065
1035, 32.490629, 179.628893, 171.283897
1036, 32.484969, 199.962870, 204.636513
1037, 32.483288, 194.891485, 196.269507
1038, 32.485762, 189.832716, 188.022724
1039, 32.492556, 184.787769, 179.897802
1040, 32.503838, 179.757904, 171.896316
1041, 32.498087, 199.874782, 204.616647
1042, 32.496317, 194.804080, 196.250271
1043, 32.498701, 189.745996, 188.004126
1044, 32.505401, 184.701745, 179.879834
1045, 32.516587, 179.672589, 171.878965
1046, 32.512238, 199.812246, 203.465619
1047, 32.511894, 194.742203, 195.116515
1048, 32.515737, 189.684825, 186.887728
1049, 32.523935, 184.641338, 178.780958
1050, 32.536660, 179.613005, 170.797811
1051, 32.530351, 199.956444, 205.158688
1052, 32.528017, 194.886638, 196.785485
1053, 32.529826, 189.829423, 188.532488
1054, 32.535934, 184.786005, 180.401259
1055, 32.546511, 179.757640, 172.393344
1056, 32.539802, 199.971551, 205.499934
1057, 32.537042, 194.902041, 197.122138
1058, 32.538408, 189.845107, 188.864373
1059, 32.544060, 184.801953, 180.728279
1060, 32.554167, 179.773834, 172.715421
1061, 32.546928, 199.958738, 205.923438
1062, 32.543629, 194.889520, 197.539848
1063, 32.544440, 189.832860, 189.276252
1064, 32.549522, 184.789962, 181.134247
1065, 32.559039, 179.762080, 173.115380
1066, 32.552785, 199.933747, 205.108153
1067, 32.550478, 194.864809, 196.736465
1068, 32.552305, 189.808466, 188.484770
1069, 32.558431, 184.765922, 180.354783
1070, 32.569025, 179.738435, 172.348091
1071, 32.562628, 199.958435, 205.238576
1072, 32.560188, 194.889786, 196.865210
1073, 32.561881, 189.833721, 188.611899
1074, 32.567870, 184.791444, 180.480292
1075, 32.578323, 179.764212, 172.471955
1076, 32.570074, 200.000000, 206.753517
1077, 32.565752, 194.931514, 198.358468
1078, 32.565519, 189.875543, 190.083353
1079, 32.569530, 184.833288, 181.929706
1080, 32.577948, 179.806001, 173.899047
1081, 32.569570, 199.902638, 206.805314
1082, 32.565088, 194.834391, 198.409920
1083, 32.564679, 189.778669, 190.134264
1084, 32.568500, 184.736674, 181.979974
1085, 32.576718, 179.709663, 173.948606
1086, 32.568497, 199.936813, 206.713467
1087, 32.564186, 194.868469, 198.319375
1088, 32.563958, 189.812643, 190.045102
1089, 32.567972, 184.770541, 181.892262
1090, 32.576393, 179.743420, 173.862403
1091, 32.568923, 199.989461, 206.144157
1092, 32.565382, 194.920997, 197.758084
1093, 32.565946, 189.865074, 189.491932
1094, 32.570774, 184.822895, 181.347319
1095, 32.580031, 179.795713, 173.325798
1096, 32.570432, 199.958266, 207.837041
1097, 32.564727, 194.889944, 199.426824
1098, 32.563073, 189.834095, 191.136379
1099, 32.565620, 184.791920, 182.967198
1100, 32.572530, 179.764672, 174.920781
1101, 32.561721, 199.917707, 208.820395
1102, 32.554753, 194.849201, 200.396281
1103, 32.551791, 189.793132, 192.091621
1104, 32.552990, 184.750703, 183.907992
1105, 32.558510, 179.723164, 175.846913
1106, 32.548285, 199.940617, 208.348813
1107, 32.541922, 194.871605, 199.930887
1108, 32.539563, 189.815047, 191.632556
1109, 32.541374, 184.772145, 183.455376
1110, 32.547516, 179.744152, 175.400857
1111, 32.537081, 199.973546, 208.553486
1112, 32.530509, 194.904077, 200.132350
1113, 32.527962, 189.847051, 191.830820
1114, 32.529590, 184.803668, 183.650427
1115, 32.535554, 179.775180, 175.592674
1116, 32.525358, 199.945612, 208.365754
1117, 32.519018, 194.875820, 199.947282
1118, 32.516700, 189.818483, 191.648357
1119, 32.518561, 184.774803, 183.470564
1120, 32.524762, 179.746034, 175.415426
1121, 32.512764, 200.000000, 209.883997
1122, 32.504590, 194.929647, 201.443513
1123, 32.500393, 189.871680, 193.122434
1124, 32.500323, 184.827298, 184.922252
1125, 32.504536, 179.797752, 176.844451
1126, 32.493310, 199.873863, 209.155598
1127, 32.485904, 194.803180, 200.725240
1128, 32.482489, 189.744927, 192.414244
1129, 32.483219, 184.700313, 184.224230
1130, 32.488254, 179.670592, 176.156717
1131, 32.478601, 199.966343, 207.924317
1132, 32.472813, 194.894933, 199.510721
1133, 32.471064, 189.835999, 191.216742
1134, 32.473510, 184.790744, 183.043999
1135, 32.480314, 179.760424, 174.994022
1136, 32.471337, 199.910557, 207.330049
1137, 32.466246, 194.839048, 198.924856
1138, 32.465214, 189.780046, 190.639390
1139, 32.468398, 184.734758, 182.475272
1140, 32.475961, 179.704440, 174.434045
1141, 32.467056, 199.971475, 207.320591
1142, 32.462050, 194.899672, 198.915302
1143, 32.461108, 189.840373, 190.629827
1144, 32.464384, 184.794780, 182.465730
1145, 32.472043, 179.764148, 174.424535
1146, 32.464749, 199.844203, 205.888422
1147, 32.461378, 194.772646, 197.503577
1148, 32.462108, 189.713664, 189.238651
1149, 32.467102, 184.668469, 181.095306
1150, 32.476527, 179.638322, 173.075112
1151, 32.468992, 199.951068, 206.158038
1152, 32.465384, 194.879390, 197.769154
1153, 32.465876, 189.820265, 189.500223
1154, 32.470628, 184.774897, 181.352858
1155, 32.479807, 179.744545, 173.328614
1156, 32.473529, 199.924659, 205.123678
1157, 32.471199, 194.853218, 196.749815
1158, 32.473001, 189.794374, 188.495990
1159, 32.479098, 184.749337, 180.363890
1160, 32.489661, 179.719365, 172.355100
1161, 32.483838, 200.000000, 204.786717
1162, 32.481995, 194.928722, 196.417558
1163, 32.484306, 189.870049, 188.168628
1164, 32.490932, 184.825184, 180.041545
1165, 32.502042, 179.795385, 172.037869
1166, 32.496134, 199.959584, 204.819516
1167, 32.494199, 194.888835, 196.450275
1168, 32.496414, 189.830692, 188.201220
1169, 32.502940, 184.786361, 180.073979
1170, 32.513947, 179.757101, 172.070123
1171, 32.506655, 199.924122, 205.915311
1172, 32.503302, 194.853830, 197.530792
1173, 32.504058, 189.796099, 189.266278
1174, 32.509082, 184.752136, 181.123361
1175, 32.518540, 179.723199, 173.103591
1176, 32.511768, 199.974521, 205.532278
1177, 32.508943, 194.904281, 197.153264
1178, 32.510244, 189.846614, 188.894275
1179, 32.515831, 184.802724, 180.756971
1180, 32.525872, 179.773867, 172.742912
1181, 32.518494, 199.894542, 205.971011
1182, 32.515051, 194.824747, 197.586173
1183, 32.515713, 189.767512, 189.321306
1184, 32.520639, 184.724047, 181.178010
1185, 32.529997, 179.695608, 173.157841
1186, 32.522323, 199.955570, 206.261439
1187, 32.518576, 194.885763, 197.872458
1188, 32.518928, 189.828499, 189.603404
1189, 32.523538, 184.784984, 181.455888
1190, 32.532573, 179.756472, 173.431461
1191, 32.525281, 199.903200, 205.887607
1192, 32.521922, 194.833645, 197.503982
1193, 32.522671, 189.776654, 189.240304
1194, 32.527689, 184.733432, 181.098212
1195, 32.537144, 179.705237, 173.079270
1196, 32.529697, 199.900369, 206.012839
1197, 32.526192, 194.830989, 197.627572
1198, 32.526796, 189.774164, 189.362326
1199, 32.531667, 184.731104, 181.218674
1200, 32.540970, 179.703066, 173.198158
1201, 32.534331, 199.902886, 205.369299
1202, 32.531644, 194.833669, 196.993437
1203, 32.533085, 189.777036, 188.737623
1204, 32.538815, 184.734195, 180.603497
1205, 32.549002, 179.706403, 172.592624
1206, 32.542935, 199.963112, 204.954878
1207, 32.540838, 194.894043, 196.585065
1208, 32.542890, 189.837571, 188.335397
1209, 32.549252, 184.794902, 180.207523
1210, 32.560092, 179.767291, 172.203008
1211, 32.553076, 199.975905, 205.731670
1212, 32.550014, 194.907159, 197.350988
1213, 32.551073, 189.850972, 189.090367
1214, 32.556412, 184.808549, 180.951393
1215, 32.566199, 179.781145, 172.935612
1216, 32.558204, 199.898104, 206.497038
1217, 32.554122, 194.829745, 198.106010
1218, 32.554125, 189.773921, 189.834815
1219, 32.558346, 184.731839, 181.685065
1220, 32.566926, 179.704754, 173.658310
1221, 32.557580, 200.000000, 207.694276
1222, 32.552122, 194.931369, 199.286103
1223, 32.550709, 189.875213, 190.997671
1224, 32.553491, 184.832732, 182.830509
1225, 32.560629, 179.805178, 174.786130
1226, 32.550339, 199.881325, 208.381629
1227, 32.543906, 194.812764, 199.963832
1228, 32.541497, 189.756661, 191.665584
1229, 32.543264, 184.714222, 183.488461
1230, 32.549348, 179.686701, 175.433983
1231, 32.538647, 199.984758, 208.773985
1232, 32.531826, 194.915544, 200.350215
1233, 32.529025, 189.858762, 192.046006
1234, 32.530386, 184.815614, 183.862887
1235, 32.536065, 179.787348, 175.802358
1236, 32.525324, 199.941204, 208.806084
1237, 32.518432, 194.871654, 200.381533
1238, 32.515551, 189.814540, 192.076498
1239, 32.516833, 184.771065, 183.892534
1240, 32.522413, 179.742482, 175.831147
1241, 32.511484, 200.000000, 209.031241
1242, 32.504392, 194.929838, 200.603203
1243, 32.501305, 189.872098, 192.294624
1244, 32.502374, 184.827981, 184.107072
1245, 32.507758, 179.798737, 176.042057
1246, 32.495778, 200.000000, 209.873528
1247, 32.487611, 194.929311, 201.432952
1248, 32.483422, 189.871010, 193.111730
1249, 32.483361, 184.826297, 184.911407
1250, 32.487584, 179.796422, 176.833477
1251, 32.475073, 199.984827, 210.306832
1252, 32.466365, 194.913479, 201.859673
1253, 32.461619, 189.854505, 193.531821
1254, 32.460985, 184.809105, 185.324802
1255, 32.464619, 179.778529, 177.240104
1256, 32.451078, 200.000000, 211.197092
1257, 32.441313, 194.927807, 202.736910
1258, 32.435454, 189.867952, 194.395905
1259, 32.433650, 184.821632, 186.175583
1260, 32.436066, 179.790097, 178.077417
1261, 32.421453, 199.987021, 212.080310
1262, 32.410581, 194.913863, 203.606946
1263, 32.403609, 189.853011, 195.252590
1264, 32.400673, 184.805662, 187.018749
1265, 32.401912, 179.773065, 178.906891
1266, 32.388325, 199.892143, 211.113844
1267, 32.378509, 194.818103, 202.653521
1268, 32.372618, 189.756419, 194.312245
1269, 32.370794, 184.708297, 186.091617
1270, 32.373190, 179.674989, 177.993140
1271, 32.359226, 199.987046, 211.535616
1272, 32.349006, 194.911780, 203.068225
1273, 32.342690, 189.848846, 194.719915
1274, 32.340425, 184.799442, 186.492221
1275, 32.342365, 179.764821, 178.386628
1276, 32.327936, 199.945843, 211.881911
1277, 32.317246, 194.869617, 203.408819
1278, 32.310456, 189.805714, 195.054750
1279, 32.307713, 184.755336, 186.821240
1280, 32.309170, 179.719736, 178.709771
1281, 32.293800, 199.967300, 212.667234
1282, 32.282164, 194.889855, 204.182001
1283, 32.274409, 189.824700, 195.815810
1284, 32.270676, 184.773035, 187.570104
1285, 32.271116, 179.736114, 179.446325
1286, 32.257351, 199.962232, 211.319364
1287, 32.247350, 194.883552, 202.852061
1288, 32.241271, 189.817223, 194.503949
1289, 32.239262, 184.764450, 186.276558
1290, 32.241476, 179.726486, 178.171363
1291, 32.226579, 199.967212, 212.272002
1292, 32.215421, 194.887473, 203.790504
1293, 32.208155, 189.820047, 195.428096
1294, 32.204926, 184.766138, 187.186265
1295, 32.205884, 179.727000, 179.066468
1296, 32.192522, 199.955772, 211.013971
1297, 32.182919, 194.874898, 202.549511
1298, 32.177245, 189.806395, 194.204229
1299, 32.175651, 184.751469, 185.979731
1300, 32.178291, 179.711376, 177.877511
1301, 32.165169, 199.888412, 210.706350
1302, 32.155833, 194.806786, 202.245202
1303, 32.150438, 189.737547, 193.903408
1304, 32.149131, 184.681909, 185.682482
1305, 32.152068, 179.641130, 177.583906
1306, 32.140764, 199.940726, 209.259843
1307, 32.133273, 194.858122, 200.818464
1308, 32.129769, 189.787970, 192.496570
1309, 32.130406, 184.731479, 184.295785
1310, 32.135342, 179.689908, 176.217634
1311, 32.124551, 199.971395, 208.869356
1312, 32.117590, 194.888168, 200.433073
1313, 32.114630, 189.817407, 192.116366
1314, 32.115822, 184.760319, 183.920857
1315, 32.121298, 179.718166, 175.848074
1316, 32.109613, 199.966853, 209.582087
1317, 32.101754, 194.883133, 201.135160
1318, 32.097877, 189.811849, 192.807828
1319, 32.098132, 184.754209, 184.601602
1320, 32.102678, 179.711475, 176.517982
1321, 32.090110, 199.985600, 210.329166
1322, 32.081344, 194.901165, 201.871139
1323, 32.076536, 189.829133, 193.532586
1324, 32.075833, 184.770713, 185.315016
1325, 32.079392, 179.727163, 177.219916
1326, 32.066767, 199.954004, 210.382067
1327, 32.057929, 194.868846, 201.922975
1328, 32.053041, 189.796097, 193.583274
1329, 32.052252, 184.736965, 185.364522
1330, 32.055720, 179.692711, 177.268222
1331, 32.043354, 199.952450, 210.170707
1332, 32.034787, 194.866496, 201.714005
1333, 32.030180, 189.792964, 193.376776
1334, 32.029684, 184.733062, 185.160570
1335, 32.033453, 179.688052, 177.066885
1336, 32.019653, 200.000000, 211.393549
1337, 32.009632, 194.913119, 202.918832
1338, 32.003523, 189.838603, 194.563515
1339, 32.001468, 184.777657, 186.329046
1340, 32.003621, 179.731540, 178.216884
1341, 31.989786, 199.987016, 211.393748
1342, 31.979721, 194.899139, 202.918090
1343, 31.973577, 189.823629, 194.561785
1344, 31.971501, 184.761694, 186.326324
1345, 31.973644, 179.714594, 178.213175
1346, 31.961120, 199.905410, 210.232829
1347, 31.952379, 194.816755, 201.772862
1348, 31.947553, 189.740524, 193.432315
1349, 31.946821, 184.677931, 185.212780
1350, 31.950337, 179.630240, 177.115769
1351, 31.938909, 199.937673, 209.334881
1352, 31.931288, 194.848168, 200.886848
1353, 31.927643, 189.771125, 192.558433
1354, 31.928126, 184.707759, 184.351228
1355, 31.932894, 179.659335, 176.266746
1356, 31.922287, 199.918442, 208.646945
1357, 31.915511, 194.828423, 200.208213
1358, 31.912731, 189.750899, 191.889206
1359, 31.914098, 184.687087, 183.691521
1360, 31.919774, 179.638252, 175.616685
1361, 31.909276, 199.936987, 208.563405
1362, 31.902623, 194.846476, 200.125393
1363, 31.899980, 189.768463, 191.807146
1364, 31.901502, 184.704163, 183.610243
