MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift, NutritionQualitry
50, 5, 8.000000, 95, true, 0.400000

Tic, MuscleMass, Anabolic, Catabolic
689, 9.017194, 50.230293, 52.109859
690, 9.009895, 50.001726, 52.000000
691, 9.013587, 63.336529, 62.476851
692, 9.013620, 56.886162, 57.099800
693, 9.009513, 52.099191, 53.367141
694, 9.002767, 50.242394, 52.113277
695, 8.995468, 50.000000, 52.000000
696, 8.998852, 62.836827, 62.069994
697, 8.998612, 56.501420, 56.791089
698, 8.994213, 51.898921, 53.243207
699, 8.987433, 50.199580, 52.085406
700, 8.980182, 50.002559, 52.000000
701, 8.983600, 62.860013, 62.082320
702, 8.983421, 56.401350, 56.674487
703, 8.978817, 51.515445, 52.907863
704, 8.971921, 50.126854, 52.053899
705, 8.964714, 50.003120, 52.000000
706, 8.968467, 63.483192, 62.591137
707, 8.968562, 57.039675, 57.223219
708, 8.964540, 52.131359, 53.401086
709, 8.958042, 50.317843, 52.163461
710, 8.950917, 50.010303, 52.000025
711, 8.954612, 63.330557, 62.459624
712, 8.954697, 56.830071, 57.033503
713, 8.950469, 51.973010, 53.310396
714, 8.943972, 50.292944, 52.133479
715, 8.936789, 50.000495, 52.000000
716, 8.940027, 62.557825, 61.855054
717, 8.939675, 56.321101, 56.659339
718, 8.935202, 51.889547, 53.265498
719, 8.928713, 50.305181, 52.154549
720, 8.921605, 50.004211, 52.000011
721, 8.925013, 62.922353, 62.141520
722, 8.924799, 56.545917, 56.834234
723, 8.920461, 51.864726, 53.213332
724, 8.913899, 50.249123, 52.113476
725, 8.906798, 50.005098, 52.000032
726, 8.910076, 62.632092, 61.904904
727, 8.909719, 56.311502, 56.639302
728, 8.905155, 51.768278, 53.157988
729, 8.898613, 50.260379, 52.127281
730, 8.891465, 50.000000, 52.000000
731, 8.894604, 62.450146, 61.755653
732, 8.894131, 56.073371, 56.437680
733, 8.889514, 51.674981, 53.119943
734, 8.882918, 50.243866, 52.122056
735, 8.875783, 50.003584, 52.000000
736, 8.878839, 62.231900, 61.570587
737, 8.878255, 55.891802, 56.291782
738, 8.873528, 51.526248, 52.984683
739, 8.866842, 50.210446, 52.110217
740, 8.859720, 50.004021, 52.000000
741, 8.862641, 62.039326, 61.421897
742, 8.862021, 55.756382, 56.179945
743, 8.857286, 51.459302, 52.925787
744, 8.850494, 50.163807, 52.089136
745, 8.843395, 50.004223, 52.000000
746, 8.846700, 62.593927, 61.863531
747, 8.846355, 56.187301, 56.533646
748, 8.841839, 51.818859, 53.223432
749, 8.835340, 50.284599, 52.145815
750, 8.828264, 50.009062, 52.000013
751, 8.831613, 62.784878, 62.012485
752, 8.831204, 56.411546, 56.744001
753, 8.826944, 52.100455, 53.430145
754, 8.820586, 50.410459, 52.233394
755, 8.813485, 50.010132, 52.000049
756, 8.816542, 62.239392, 61.580546
757, 8.816029, 55.932615, 56.323015
758, 8.811367, 51.659708, 53.083925
759, 8.804773, 50.226303, 52.104990
760, 8.797635, 50.000000, 52.000000
761, 8.800689, 62.305378, 61.635239
762, 8.800126, 55.959025, 56.340225
763, 8.795384, 51.542913, 53.000492
764, 8.788666, 50.162020, 52.064994
765, 8.781546, 50.000000, 52.000000
766, 8.784787, 62.680249, 61.950731
767, 8.784508, 56.393612, 56.704173
768, 8.780078, 51.869382, 53.247663
769, 8.773636, 50.341184, 52.191968
770, 8.766582, 50.006541, 52.000000
771, 8.769562, 62.194918, 61.551389
772, 8.768938, 55.966529, 56.363612
773, 8.764278, 51.484833, 52.926376
774, 8.757493, 50.103353, 52.025219
775, 8.750407, 50.000000, 52.000000
776, 8.753410, 62.204649, 61.553921
777, 8.752774, 55.877612, 56.300066
778, 8.748225, 51.753786, 53.178906
779, 8.741635, 50.228839, 52.109769
780, 8.734519, 50.000000, 52.000000
781, 8.737630, 62.385923, 61.702458
782, 8.737094, 56.029011, 56.407156
783, 8.732549, 51.692948, 53.110283
784, 8.725971, 50.242179, 52.136478
785, 8.718931, 50.007714, 52.000000
786, 8.722093, 62.386053, 61.705307
787, 8.721663, 56.111758, 56.497433
788, 8.717232, 51.796070, 53.195651
789, 8.710724, 50.240114, 52.113234
790, 8.703659, 50.000000, 52.000000
791, 8.706821, 62.381648, 61.693763
792, 8.706351, 55.988741, 56.370537
793, 8.701791, 51.542287, 52.972325
794, 8.695015, 50.088110, 52.028520
795, 8.688011, 50.000000, 52.000000
796, 8.690558, 61.404955, 60.906397
797, 8.689524, 55.186934, 55.733504
798, 8.684480, 51.220418, 52.786229
799, 8.677694, 50.100366, 52.046915
800, 8.670702, 50.000702, 52.000000
801, 8.673550, 61.964731, 61.363107
802, 8.672711, 55.716385, 56.182577
803, 8.668089, 51.607774, 53.061374
804, 8.661664, 50.250341, 52.131808
805, 8.654685, 50.000000, 52.000000
806, 8.657517, 61.893983, 61.299499
807, 8.656710, 55.566947, 56.046262
808, 8.652018, 51.580709, 53.069955
809, 8.645591, 50.263190, 52.145671
810, 8.638669, 50.005419, 52.000000
811, 8.641682, 62.048966, 61.428332
812, 8.641058, 55.734102, 56.182930
813, 8.636439, 51.553439, 53.009223
814, 8.629828, 50.122147, 52.042248
815, 8.622913, 50.000000, 52.000000
816, 8.625557, 61.527794, 61.003534
817, 8.624595, 55.292988, 55.820095
818, 8.619813, 51.206294, 52.730349
819, 8.613082, 50.055948, 52.014556
820, 8.606200, 50.000000, 52.000000
821, 8.608862, 61.581581, 61.064740
822, 8.607933, 55.498004, 56.027615
823, 8.603394, 51.658207, 53.126592
824, 8.597067, 50.231624, 52.109080
825, 8.590173, 50.002954, 52.000000
826, 8.593340, 62.355649, 61.675071
827, 8.592903, 56.003364, 56.382844
828, 8.588335, 51.598495, 53.055592
829, 8.581930, 50.190810, 52.080780
830, 8.575025, 50.000000, 52.000000
831, 8.577347, 60.950168, 60.547140
832, 8.575957, 54.903075, 55.559141
833, 8.571092, 51.313897, 52.869267
834, 8.564581, 50.153902, 52.069053
835, 8.557716, 50.000000, 52.000000
836, 8.559913, 60.825669, 60.440873
837, 8.558421, 54.785183, 55.467038
838, 8.553569, 51.393806, 52.945776
839, 8.547161, 50.182641, 52.082407
840, 8.540323, 50.001792, 52.000000
841, 8.542881, 61.264239, 60.798073
842, 8.541753, 55.049376, 55.643780
843, 8.536814, 51.238558, 52.800626
844, 8.530350, 50.164741, 52.087085
845, 8.523552, 50.002981, 52.000000
846, 8.525817, 61.004221, 60.588689
847, 8.524481, 55.021617, 55.652055
848, 8.519703, 51.454359, 52.982381
849, 8.513357, 50.233817, 52.123217
850, 8.506572, 50.005694, 52.000000
851, 8.509144, 61.286222, 60.818825
852, 8.508001, 55.285946, 55.879242
853, 8.503394, 51.534900, 53.030842
854, 8.497124, 50.227772, 52.113008
855, 8.490317, 50.000000, 52.000000
856, 8.492722, 61.031187, 60.615254
857, 8.491443, 55.008436, 55.637518
858, 8.486678, 51.214147, 52.755975
859, 8.480051, 50.062770, 52.020933
860, 8.473272, 50.000000, 52.000000
861, 8.476009, 61.658595, 61.120077
862, 8.475135, 55.584028, 56.109220
863, 8.470669, 51.730578, 53.186428
864, 8.464510, 50.300995, 52.160670
865, 8.457763, 50.006536, 52.000000
866, 8.460143, 60.987935, 60.565047
867, 8.458875, 54.957307, 55.600531
868, 8.454227, 51.425525, 52.948924
869, 8.447884, 50.193391, 52.090570
870, 8.441105, 50.000000, 52.000000
871, 8.443713, 61.343519, 60.860672
872, 8.442643, 55.200567, 55.794018
873, 8.438007, 51.603642, 53.106721
874, 8.431793, 50.281472, 52.150282
875, 8.425028, 50.005595, 52.000000
876, 8.427560, 61.180875, 60.723174
877, 8.426432, 55.071584, 55.669671
878, 8.421693, 51.262333, 52.794007
879, 8.415126, 50.103503, 52.047409
880, 8.408360, 50.002680, 52.000000
881, 8.410880, 61.291009, 60.824075
882, 8.409817, 55.213282, 55.788762
883, 8.405117, 51.378436, 52.901565
884, 8.398644, 50.133924, 52.057271
885, 8.391865, 50.000000, 52.000000
886, 8.394006, 60.679550, 60.318862
887, 8.392422, 54.637734, 55.349980
888, 8.387470, 51.166824, 52.760104
889, 8.380974, 50.105316, 52.042536
890, 8.374195, 50.000000, 52.000000
891, 8.376116, 60.343725, 60.059835
892, 8.374446, 54.495521, 55.236214
893, 8.369344, 50.994978, 52.626736
894, 8.362738, 50.071252, 52.029872
895, 8.355958, 50.000000, 52.000000
896, 8.357957, 60.485957, 60.169353
897, 8.356186, 54.652995, 55.410545
898, 8.351404, 51.423903, 52.976543
899, 8.345127, 50.232184, 52.124070
900, 8.338412, 50.006241, 52.000000
901, 8.341171, 61.567646, 61.044142
902, 8.340286, 55.409488, 55.947383
903, 8.335753, 51.577037, 53.065809
904, 8.329463, 50.239458, 52.132239
905, 8.322737, 50.007462, 52.000000
906, 8.325450, 61.428932, 60.928350
907, 8.324391, 55.347686, 55.939823
908, 8.319939, 51.674067, 53.139419
909, 8.313794, 50.309941, 52.171611
910, 8.307062, 50.007818, 52.000000
911, 8.309118, 60.361534, 60.058202
912, 8.307461, 54.370068, 55.128328
913, 8.302289, 50.969418, 52.609161
914, 8.295715, 50.058283, 52.017798
915, 8.288984, 50.000000, 52.000000
916, 8.291015, 60.397850, 60.111487
917, 8.289305, 54.661146, 55.420409
918, 8.284525, 51.333716, 52.894824
919, 8.278133, 50.136423, 52.066856
920, 8.271487, 50.003035, 52.000000
921, 8.273931, 60.896736, 60.504894
922, 8.272676, 54.997211, 55.671751
923, 8.268098, 51.457382, 52.970021
924, 8.261876, 50.171630, 52.072173
925, 8.255208, 50.000000, 52.000000
926, 8.257613, 60.903650, 60.510405
927, 8.256364, 54.943639, 55.619046
928, 8.251786, 51.469759, 52.995198
929, 8.245589, 50.191172, 52.092686
930, 8.238995, 50.003213, 52.000000
931, 8.241162, 60.532460, 60.211445
932, 8.239757, 54.711427, 55.434573
933, 8.235074, 51.370951, 52.926914
934, 8.228987, 50.244039, 52.133356
935, 8.222407, 50.004239, 52.000000
936, 8.224850, 60.876852, 60.476942
937, 8.223586, 54.743651, 55.415543
938, 8.218754, 51.107348, 52.711450
939, 8.212405, 50.117779, 52.058970
940, 8.205852, 50.004336, 52.000000
941, 8.208470, 61.145349, 60.695077
942, 8.207433, 55.006154, 55.649817
943, 8.202882, 51.390026, 52.925352
944, 8.196784, 50.193055, 52.090736
945, 8.190227, 50.001202, 52.000000
946, 8.192516, 60.693455, 60.340533
947, 8.191197, 54.764346, 55.486832
948, 8.186644, 51.487257, 53.027894
949, 8.180607, 50.226776, 52.112067
950, 8.174066, 50.002232, 52.000000
951, 8.176051, 60.182380, 59.922647
952, 8.174465, 54.271749, 55.058068
953, 8.169652, 51.036569, 52.659415
954, 8.163356, 50.150076, 52.094287
955, 8.156844, 50.005753, 52.000000
956, 8.158954, 60.364037, 60.061545
957, 8.157449, 54.380347, 55.141202
958, 8.152562, 51.042282, 52.670591
959, 8.146349, 50.165970, 52.101694
960, 8.139887, 50.007606, 52.000000
961, 8.142243, 60.624314, 60.280861
962, 8.141011, 54.633010, 55.353189
963, 8.136359, 51.199216, 52.788746
964, 8.130216, 50.136599, 52.063481
965, 8.123745, 50.000448, 52.000000
966, 8.125608, 60.001139, 59.784805
967, 8.123928, 54.336527, 55.166863
968, 8.119281, 51.248965, 52.840136
969, 8.113157, 50.160281, 52.079746
970, 8.106672, 50.000967, 52.000000
971, 8.108595, 59.994886, 59.775174
972, 8.106949, 54.134823, 54.949802
973, 8.102051, 50.932210, 52.579619
974, 8.095678, 50.036231, 52.009145
975, 8.089205, 50.000000, 52.000000
976, 8.091004, 59.859792, 59.671502
977, 8.089259, 54.179896, 55.032396
978, 8.084535, 51.242395, 52.845052
979, 8.078445, 50.162884, 52.072500
980, 8.071985, 50.000000, 52.000000
981, 8.074156, 60.359120, 60.070538
982, 8.072652, 54.482551, 55.273845
983, 8.068099, 51.251830, 52.831327
984, 8.061942, 50.114434, 52.049982
985, 8.055499, 50.000000, 52.000000
986, 8.057828, 60.644485, 60.299382
987, 8.056590, 54.675033, 55.395195
988, 8.051995, 51.327351, 52.904774
989, 8.046045, 50.203109, 52.099427
990, 8.039658, 50.003615, 52.000000
991, 8.041972, 60.723463, 60.381184
992, 8.040808, 54.953880, 55.644505
993, 8.036480, 51.550435, 53.072728
994, 8.030632, 50.277524, 52.147863
995, 8.024258, 50.007086, 52.000000
996, 8.026336, 60.147535, 59.893515
997, 8.024763, 54.250900, 55.068530
998, 8.020028, 51.098873, 52.715284
999, 8.013839, 50.118907, 52.066128
1000, 8.007455, 50.004186, 52.000000
1001, 8.009671, 60.441940, 60.141738
1002, 8.008349, 54.584150, 55.324961
1003, 8.003725, 51.210529, 52.811106
1004, 7.997690, 50.146350, 52.066221
1005, 7.991285, 50.000000, 52.000000
1006, 7.993037, 59.585196, 59.448334
1007, 7.991165, 53.922762, 54.822342
1008, 7.986331, 51.042829, 52.686790
1009, 7.980206, 50.104268, 52.049160
1010, 7.973884, 50.003469, 52.000000
1011, 7.976068, 60.394108, 60.105984
1012, 7.974795, 54.606367, 55.353406
1013, 7.970398, 51.348018, 52.911160
1014, 7.964498, 50.167581, 52.069742
1015, 7.958196, 50.000000, 52.000000
1016, 7.960180, 60.052460, 59.826710
1017, 7.958732, 54.335222, 55.148204
1018, 7.954274, 51.221656, 52.815989
1019, 7.948292, 50.150842, 52.082391
1020, 7.942076, 50.003775, 52.000000
1021, 7.944176, 60.127669, 59.894328
1022, 7.942827, 54.488439, 55.283162
1023, 7.938517, 51.351180, 52.918491
1024, 7.932664, 50.179929, 52.087168
1025, 7.926447, 50.004497, 52.000000
1026, 7.928033, 59.182599, 59.122999
1027, 7.926061, 53.647880, 54.639172
1028, 7.921324, 50.981745, 52.644821
1029, 7.915303, 50.066665, 52.016943
1030, 7.909103, 50.000000, 52.000000
1031, 7.910240, 58.578705, 58.648131
1032, 7.907957, 53.253278, 54.316572
1033, 7.903043, 50.719419, 52.442754
1034, 7.896912, 50.036128, 52.018732
1035, 7.890712, 50.000000, 52.000000
1036, 7.892664, 59.826011, 59.656192
1037, 7.891184, 54.234699, 55.089813
1038, 7.886699, 51.221662, 52.829665
1039, 7.880911, 50.140676, 52.057411
1040, 7.874745, 50.000000, 52.000000
1041, 7.876720, 59.872738, 59.690230
1042, 7.875188, 54.192941, 55.040058
1043, 7.870594, 51.051048, 52.685767
1044, 7.864676, 50.085931, 52.028676
1045, 7.858510, 50.000000, 52.000000
1046, 7.860198, 59.506783, 59.396272
1047, 7.858426, 53.999759, 54.923656
1048, 7.853905, 51.210817, 52.827033
1049, 7.848098, 50.154720, 52.067703
1050, 7.841930, 50.001642, 52.000000
1051, 7.843538, 59.251086, 59.183661
1052, 7.841681, 53.625596, 54.564613
1053, 7.836740, 50.746709, 52.461081
1054, 7.830723, 50.052105, 52.022401
1055, 7.824591, 50.000000, 52.000000
1056, 7.826249, 59.515646, 59.401872
1057, 7.824481, 54.015757, 54.926972
1058, 7.819933, 51.131717, 52.765634
1059, 7.814111, 50.136576, 52.064256
1060, 7.808006, 50.000000, 52.000000
1061, 7.809576, 59.305899, 59.254803
1062, 7.807830, 54.129271, 55.067656
1063, 7.803555, 51.379146, 52.961022
1064, 7.797959, 50.218362, 52.104984
1065, 7.791862, 50.000232, 52.000000
1066, 7.793851, 59.778326, 59.610406
1067, 7.792374, 54.167474, 55.026859
1068, 7.787970, 51.185517, 52.796138
1069, 7.782233, 50.161359, 52.080024
1070, 7.776136, 50.000000, 52.000000
1071, 7.777747, 59.308313, 59.237847
1072, 7.775949, 53.850070, 54.784322
1073, 7.771301, 50.989534, 52.667515
1074, 7.765510, 50.163911, 52.095961
1075, 7.759438, 50.005189, 52.000000
1076, 7.760985, 59.087812, 59.046650
1077, 7.759073, 53.604831, 54.575832
1078, 7.754332, 50.798128, 52.486180
1079, 7.748397, 50.069362, 52.035773
1080, 7.742352, 50.003056, 52.000000
1081, 7.744426, 59.962185, 59.760080
1082, 7.743084, 54.339937, 55.166696
1083, 7.738751, 51.173818, 52.783785
1084, 7.733056, 50.130709, 52.058462
1085, 7.727073, 50.002975, 52.000000
1086, 7.728943, 59.548771, 59.421469
1087, 7.727369, 53.980603, 54.888215
1088, 7.722921, 51.048287, 52.687792
1089, 7.717193, 50.100049, 52.038362
1090, 7.711231, 50.000000, 52.000000
1091, 7.712965, 59.375104, 59.284081
1092, 7.711293, 53.847717, 54.784752
1093, 7.706875, 51.012450, 52.658974
1094, 7.701133, 50.087953, 52.039368
1095, 7.695183, 50.002308, 52.000000
1096, 7.697038, 59.583009, 59.447300
1097, 7.695437, 53.979729, 54.882357
1098, 7.690994, 51.073025, 52.723168
1099, 7.685344, 50.130832, 52.061771
1100, 7.679382, 50.000000, 52.000000
1101, 7.681267, 59.589488, 59.464297
1102, 7.679755, 54.117279, 55.028364
1103, 7.675605, 51.288276, 52.878178
1104, 7.670011, 50.142418, 52.062610
1105, 7.664083, 50.000000, 52.000000
1106, 7.665642, 59.017670, 58.997305
1107, 7.663846, 53.624660, 54.617807
1108, 7.659313, 50.945601, 52.625109
1109, 7.653567, 50.083129, 52.038713
1110, 7.647632, 50.000000, 52.000000
1111, 7.649690, 59.848958, 59.683219
1112, 7.648396, 54.406938, 55.254006
1113, 7.644339, 51.363429, 52.930267
1114, 7.638794, 50.168964, 52.079717
1115, 7.632864, 50.000000, 52.000000
1116, 7.634134, 58.420084, 58.517731
1117, 7.631964, 53.139641, 54.249335
1118, 7.627314, 50.756291, 52.475381
1119, 7.621505, 50.050900, 52.029851
1120, 7.615623, 50.002302, 52.000000
1121, 7.617416, 59.305596, 59.225519
1122, 7.615722, 53.766550, 54.724402
1123, 7.611327, 51.002978, 52.667249
1124, 7.605712, 50.140685, 52.078899
1125, 7.599839, 50.004189, 52.000000
1126, 7.601365, 59.031491, 59.012570
1127, 7.599590, 53.764216, 54.738676
1128, 7.595123, 51.084838, 52.742280
1129, 7.589523, 50.145493, 52.074298
1130, 7.583652, 50.004454, 52.000000
1131, 7.585330, 59.120246, 59.075242
1132, 7.583555, 53.653544, 54.633164
1133, 7.579093, 51.002544, 52.672167
1134, 7.573560, 50.137994, 52.059929
1135, 7.567672, 50.000000, 52.000000
1136, 7.569521, 59.463180, 59.360834
1137, 7.567928, 54.018870, 54.948505
1138, 7.563742, 51.283310, 52.891582
1139, 7.558307, 50.213508, 52.117949
1140, 7.552471, 50.004777, 52.000000
1141, 7.554371, 59.489538, 59.383125
1142, 7.552812, 54.060215, 54.982794
1143, 7.548778, 51.308811, 52.899592
1144, 7.543380, 50.177938, 52.079395
1145, 7.537542, 50.000000, 52.000000
1146, 7.538721, 58.366971, 58.482182
1147, 7.536532, 53.258776, 54.362053
1148, 7.532121, 50.992085, 52.669445
1149, 7.526658, 50.157436, 52.093251
1150, 7.520925, 50.004788, 52.000000
1151, 7.522752, 59.291522, 59.229542
1152, 7.521287, 54.048291, 54.978168
1153, 7.517216, 51.250771, 52.858161
1154, 7.511899, 50.184170, 52.092647
1155, 7.506168, 50.000619, 52.000000
1156, 7.507133, 57.924260, 58.140504
1157, 7.504805, 53.067317, 54.236004
1158, 7.500373, 50.854644, 52.569676
1159, 7.494889, 50.145170, 52.090230
1160, 7.489191, 50.005014, 52.000000
1161, 7.490692, 58.680781, 58.735585
1162, 7.488854, 53.493355, 54.546795
1163, 7.484640, 50.959764, 52.635208
1164, 7.479142, 50.140209, 52.086225
1165, 7.473446, 50.005390, 52.000000
1166, 7.474948, 58.606151, 58.672328
1167, 7.473108, 53.433214, 54.479335
1168, 7.468728, 50.847223, 52.540074
1169, 7.463164, 50.051477, 52.018630
1170, 7.457441, 50.000000, 52.000000
1171, 7.458748, 58.396235, 58.505084
1172, 7.456691, 53.255146, 54.364688
1173, 7.452352, 50.895325, 52.585373
1174, 7.446852, 50.096614, 52.047013
1175, 7.441128, 50.000000, 52.000000
1176, 7.442630, 58.618863, 58.695256
1177, 7.440840, 53.501106, 54.560479
1178, 7.436614, 51.001599, 52.659942
1179, 7.431091, 50.081607, 52.035364
1180, 7.425400, 50.000000, 52.000000
1181, 7.426838, 58.466166, 58.565323
1182, 7.424992, 53.324290, 54.402846
1183, 7.420673, 50.821348, 52.526698
1184, 7.415099, 50.052061, 52.020344
1185, 7.409409, 50.000000, 52.000000
1186, 7.410726, 58.247859, 58.389807
1187, 7.408741, 53.187108, 54.293391
1188, 7.404312, 50.755329, 52.481322
1189, 7.398709, 50.035553, 52.018430
1190, 7.393054, 50.000000, 52.000000
1191, 7.394415, 58.427638, 58.535532
1192, 7.392471, 53.251738, 54.340773
1193, 7.388114, 50.925949, 52.633313
1194, 7.382752, 50.159671, 52.093889
1195, 7.377119, 50.004553, 52.000000
1196, 7.378350, 58.254235, 58.401300
1197, 7.376399, 53.354740, 54.447154
1198, 7.372162, 51.018183, 52.686074
1199, 7.366818, 50.148473, 52.081243
1200, 7.361187, 50.004739, 52.000000
1201, 7.362242, 57.793939, 58.021529
1202, 7.360066, 52.814006, 53.986630
1203, 7.355417, 50.468994, 52.248108
1204, 7.349789, 50.007580, 52.002075
1205, 7.344134, 50.000000, 52.000000
1206, 7.345813, 58.897454, 58.917378
1207, 7.344105, 53.675449, 54.698636
1208, 7.340064, 51.187356, 52.825624
1209, 7.334785, 50.179026, 52.096940
1210, 7.329183, 50.003848, 52.000000
1211, 7.330479, 58.146529, 58.315802
1212, 7.328490, 53.208005, 54.330994
1213, 7.324210, 50.916795, 52.619858
1214, 7.318897, 50.146212, 52.081680
1215, 7.313364, 50.004659, 52.000000
1216, 7.314533, 57.987202, 58.186314
1217, 7.312501, 53.235862, 54.380025
1218, 7.308418, 51.031008, 52.699479
1219, 7.303169, 50.162449, 52.090109
1220, 7.297645, 50.005745, 52.000084
1221, 7.299005, 58.245886, 58.395222
1222, 7.297126, 53.407001, 54.506248
1223, 7.293088, 51.096655, 52.748904
1224, 7.287834, 50.147599, 52.075636
1225, 7.282305, 50.004731, 52.000000
1226, 7.283563, 58.117188, 58.304933
1227, 7.281606, 53.395872, 54.513542
1228, 7.277605, 51.141518, 52.787757
1229, 7.272417, 50.194963, 52.111224
1230, 7.266892, 50.005794, 52.000178
1231, 7.268564, 58.729564, 58.778799
1232, 7.266915, 53.542776, 54.579481
1233, 7.262871, 51.064039, 52.718277
1234, 7.257612, 50.154228, 52.087598
1235, 7.252086, 50.005535, 52.000216
1236, 7.253260, 57.824720, 58.046070
1237, 7.251147, 52.945166, 54.120239
1238, 7.246746, 50.748351, 52.483153
1239, 7.241313, 50.042822, 52.016156
1240, 7.235760, 50.000000, 52.000000
1241, 7.236865, 57.830987, 58.060281
1242, 7.234741, 53.146707, 54.315632
1243, 7.230601, 50.929895, 52.625303
1244, 7.225307, 50.138290, 52.080755
1245, 7.219773, 50.004094, 52.000228
1246, 7.220881, 57.775430, 58.018666
1247, 7.218759, 52.938185, 54.109712
1248, 7.214398, 50.692978, 52.427938
1249, 7.209035, 50.080539, 52.048798
1250, 7.203522, 50.001188, 52.000000
1251, 7.204887, 58.137781, 58.313870
1252, 7.202972, 53.227712, 54.359023
1253, 7.198872, 50.923694, 52.604049
1254, 7.193536, 50.085038, 52.042500
1255, 7.188017, 50.000000, 52.000000
1256, 7.189014, 57.713486, 57.971335
1257, 7.186883, 52.955076, 54.136471
1258, 7.182551, 50.807022, 52.538318
1259, 7.177214, 50.102758, 52.062101
1260, 7.171715, 50.004095, 52.000228
1261, 7.173134, 58.242452, 58.398773
1262, 7.171246, 53.253233, 54.364038
1263, 7.167085, 50.947766, 52.642834
1264, 7.161853, 50.158173, 52.090762
1265, 7.156360, 50.005703, 52.000450
1266, 7.157784, 58.266610, 58.414122
1267, 7.155930, 53.292764, 54.399329
1268, 7.151820, 50.959967, 52.630812
1269, 7.146512, 50.084006, 52.032985
1270, 7.140993, 50.000000, 52.000000
1271, 7.141956, 57.587955, 57.880434
1272, 7.139819, 53.041926, 54.222977
1273, 7.135655, 50.866205, 52.566718
1274, 7.130348, 50.124923, 52.080452
1275, 7.124849, 50.004087, 52.000248
1276, 7.125933, 57.758936, 58.024041
1277, 7.123868, 53.114547, 54.276554
1278, 7.119723, 50.906194, 52.605864
1279, 7.114415, 50.104173, 52.058544
1280, 7.108963, 50.004726, 52.000047
1281, 7.110127, 57.802136, 58.050364
1282, 7.108137, 53.129257, 54.294949
1283, 7.104048, 50.952622, 52.646660
1284, 7.098890, 50.155320, 52.088698
1285, 7.093464, 50.005664, 52.000514
1286, 7.094615, 57.760602, 58.011596
1287, 7.092612, 53.100307, 54.270343
1288, 7.088492, 50.909897, 52.617316
1289, 7.083285, 50.113856, 52.061421
1290, 7.077859, 50.005542, 52.000506
1291, 7.078862, 57.473688, 57.784259
1292, 7.076698, 52.917861, 54.126997
1293, 7.072489, 50.793961, 52.522882
1294, 7.067215, 50.071050, 52.029834
1295, 7.061765, 50.000000, 52.000000
1296, 7.063210, 58.288109, 58.441855
1297, 7.061483, 53.442892, 54.532228
1298, 7.057514, 51.153060, 52.806903
1299, 7.052423, 50.193864, 52.111655
1300, 7.046992, 50.004628, 52.000608
1301, 7.047766, 57.183746, 57.561151
1302, 7.045454, 52.801749, 54.055620
1303, 7.041216, 50.771569, 52.505193
1304, 7.035901, 50.084147, 52.051334
1305, 7.030459, 50.001692, 52.000000
1306, 7.031449, 57.497963, 57.803245
1307, 7.029239, 52.931922, 54.154932
1308, 7.024985, 50.871689, 52.596564
1309, 7.019809, 50.151566, 52.089936
1310, 7.014380, 50.005063, 52.000671
1311, 7.015148, 57.219846, 57.582817
1312, 7.012794, 52.838449, 54.080875
1313, 7.008602, 50.847941, 52.577262
1314, 7.003408, 50.127744, 52.073393
1315, 6.998016, 50.005737, 52.000783
1316, 6.998941, 57.422120, 57.752804
1317, 6.996834, 53.070192, 54.270949
1318, 6.992809, 50.940988, 52.635539
1319, 6.987644, 50.109722, 52.050673
1320, 6.982250, 50.004523, 52.000000
1321, 6.982845, 56.947487, 57.371075
1322, 6.980453, 52.613418, 53.894063
1323, 6.976078, 50.731355, 52.490340
1324, 6.970872, 50.110522, 52.064754
1325, 6.965506, 50.005672, 52.000685
1326, 6.966567, 57.529081, 57.830310
1327, 6.964536, 52.946037, 54.137187
1328, 6.960455, 50.771502, 52.489294
1329, 6.955155, 50.037982, 52.015337
1330, 6.949772, 50.000000, 52.000000
1331, 6.951135, 58.063998, 58.263586
1332, 6.949286, 53.249346, 54.387103
1333, 6.945330, 51.007619, 52.688548
1334, 6.940210, 50.145445, 52.084327
1335, 6.934847, 50.004817, 52.000824
1336, 6.935595, 57.083795, 57.476790
1337, 6.933260, 52.684295, 53.947230
1338, 6.928968, 50.746937, 52.504894
1339, 6.923790, 50.117026, 52.072468
1340, 6.918432, 50.005852, 52.000970
1341, 6.919055, 56.852598, 57.287967
1342, 6.916652, 52.502004, 53.795793
1343, 6.912269, 50.633241, 52.413505
1344, 6.907029, 50.083213, 52.052410
1345, 6.901705, 50.006082, 52.001013
1346, 6.902900, 57.699409, 57.971488
1347, 6.901003, 53.121593, 54.288700
1348, 6.897006, 50.942842, 52.642343
1349, 6.891944, 50.138755, 52.077732
1350, 6.886655, 50.006263, 52.001106
1351, 6.887034, 56.380879, 56.903743
1352, 6.884318, 52.074951, 53.463646
1353, 6.879809, 50.401329, 52.237631
1354, 6.874533, 50.001218, 52.000000
1355, 6.869252, 50.000000, 52.000000
1356, 6.870295, 57.443507, 57.776745
1357, 6.868344, 53.105688, 54.310395
1358, 6.864463, 51.040279, 52.719013
1359, 6.859543, 50.175135, 52.101433
1360, 6.854316, 50.004947, 52.000935
1361, 6.854930, 56.652200, 57.130438
1362, 6.852524, 52.441525, 53.764213
1363, 6.848216, 50.604204, 52.400408
1364, 6.843104, 50.057216, 52.029247
