MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift, NutritionQualitry
50, 5, 8.000000, 95, true, 0.500000

Tic, MuscleMass, Anabolic, Catabolic
689, 25.354617, 180.221327, 184.094805
690, 25.350390, 173.870574, 176.884119
691, 25.341382, 199.787641, 207.199197
692, 25.333161, 193.266534, 199.784954
693, 25.325798, 186.799732, 192.432914
694, 25.319357, 180.388670, 185.145061
695, 25.313900, 174.034831, 177.923360
696, 25.303687, 199.872487, 208.246744
697, 25.294231, 193.349004, 200.822168
698, 25.285601, 186.879781, 193.459550
699, 25.277856, 180.466239, 186.160851
700, 25.271057, 174.109861, 178.928017
701, 25.259975, 199.733465, 208.842813
702, 25.249620, 193.209240, 201.411971
703, 25.240063, 186.739258, 194.042883
704, 25.231361, 180.324956, 186.737526
705, 25.223573, 173.967824, 179.497846
706, 25.212330, 199.710909, 208.922490
707, 25.201813, 193.184759, 201.489052
708, 25.192090, 186.712864, 194.117372
709, 25.183217, 180.296669, 186.809420
710, 25.175253, 173.937664, 179.567136
711, 25.164141, 199.576366, 208.678847
712, 25.153756, 193.049270, 201.245833
713, 25.144166, 186.576453, 193.874613
714, 25.135429, 180.159374, 186.567174
715, 25.127605, 173.799534, 179.325471
716, 25.118070, 199.812282, 207.611071
717, 25.109302, 193.281104, 200.185113
718, 25.101377, 186.804287, 192.821286
719, 25.094353, 180.383265, 185.521597
720, 25.088293, 174.019529, 178.288008
721, 25.080001, 199.448256, 206.231800
722, 25.072508, 192.918469, 198.816231
723, 25.065890, 186.443134, 191.463095
724, 25.060210, 180.023734, 184.174447
725, 25.055534, 173.661773, 176.952290
726, 25.048134, 199.636696, 205.694547
727, 25.041556, 193.103898, 198.282299
728, 25.035877, 186.625592, 190.932669
729, 25.031164, 180.203242, 183.647707
730, 25.027482, 173.838347, 176.429421
731, 25.019932, 199.772255, 205.932127
732, 25.013208, 193.237055, 198.516650
733, 25.007383, 186.756349, 191.163817
734, 25.002524, 180.331580, 183.875641
735, 24.998694, 173.964245, 176.654116
736, 24.990322, 199.822171, 206.669667
737, 24.982754, 193.285245, 199.247065
738, 24.976062, 186.802777, 191.886940
739, 24.970307, 180.376212, 184.591275
740, 24.965553, 174.007043, 177.362048
741, 24.957253, 199.668461, 206.456689
742, 24.949755, 193.131382, 199.034780
743, 24.943135, 186.648790, 191.675365
744, 24.937453, 180.222141, 184.380459
745, 24.932777, 173.852935, 177.152056
746, 24.924467, 199.628465, 206.429487
747, 24.916958, 193.090268, 199.006701
748, 24.910323, 186.606564, 191.646401
749, 24.904624, 180.178822, 184.350613
750, 24.899928, 173.808546, 177.121331
751, 24.891901, 199.589881, 206.165078
752, 24.884685, 193.050556, 198.743412
753, 24.878352, 186.565756, 191.384323
754, 24.872965, 180.136950, 184.089842
755, 24.868591, 173.765645, 176.861969
756, 24.862245, 199.306507, 204.508588
757, 24.856747, 192.768283, 197.099926
758, 24.852176, 186.284681, 189.754170
759, 24.848603, 179.857211, 182.473452
760, 24.846099, 173.487397, 175.259825
761, 24.840135, 199.535357, 204.422557
762, 24.835041, 192.994234, 197.013728
763, 24.830892, 186.507744, 189.667966
764, 24.827754, 180.077372, 182.387332
765, 24.825697, 173.704634, 175.173856
766, 24.819733, 199.703900, 204.608658
767, 24.814631, 193.160382, 197.197545
768, 24.810471, 186.671517, 189.849471
769, 24.807319, 180.238761, 182.566490
770, 24.805246, 173.863620, 175.350628
771, 24.799872, 199.363067, 203.815373
772, 24.795374, 192.821596, 196.410653
773, 24.791832, 186.334825, 189.069107
774, 24.789315, 179.904257, 181.792843
775, 24.787894, 173.531409, 174.583915
776, 24.783623, 199.599346, 203.127425
777, 24.780260, 193.055142, 195.727585
778, 24.777891, 186.565684, 188.391182
779, 24.776585, 180.132447, 181.120320
780, 24.776416, 173.756941, 173.917050
781, 24.772953, 199.664001, 202.524649
782, 24.770424, 193.118798, 195.129430
783, 24.768914, 186.628382, 187.797846
784, 24.768494, 180.194217, 180.531995
785, 24.769239, 173.817813, 173.333940
786, 24.766820, 199.334211, 201.335353
787, 24.765371, 192.791573, 193.950031
788, 24.764974, 186.303797, 186.628650
789, 24.765706, 179.872384, 179.373346
790, 24.767642, 173.498856, 172.186205
791, 24.766524, 199.788890, 200.752285
792, 24.766406, 193.242389, 193.371846
793, 24.767380, 186.750777, 186.055569
794, 24.769523, 180.315510, 178.805596
795, 24.772913, 173.938094, 171.624013
796, 24.771525, 199.639743, 200.832120
797, 24.771133, 193.094772, 193.451363
798, 24.771824, 186.604685, 186.134740
799, 24.773672, 180.170949, 178.884366
800, 24.776758, 173.795079, 171.702330
801, 24.775193, 199.751697, 201.080280
802, 24.774615, 193.205941, 193.697439
803, 24.775112, 186.715054, 186.378659
804, 24.776761, 180.280492, 179.126058
805, 24.779641, 173.903763, 171.941720
806, 24.777384, 199.642357, 201.502326
807, 24.776104, 193.097687, 194.115849
808, 24.775883, 186.607846, 186.793334
809, 24.776796, 180.174308, 179.536873
810, 24.778919, 173.798588, 172.348542
811, 24.776167, 199.588984, 201.852737
812, 24.774369, 193.044717, 194.463298
813, 24.773612, 186.555267, 187.137652
814, 24.773971, 180.122113, 179.877933
815, 24.775523, 173.746766, 172.686224
816, 24.773070, 199.428149, 201.471049
817, 24.771578, 192.885133, 194.084991
818, 24.771134, 186.396956, 186.762791
819, 24.771814, 179.965118, 179.506611
820, 24.773696, 173.591139, 172.318545
821, 24.771002, 199.662699, 201.884055
822, 24.769275, 193.117629, 194.494219
823, 24.768593, 186.627373, 187.168258
824, 24.769030, 180.193401, 179.908245
825, 24.770660, 173.817229, 172.716246
826, 24.768528, 199.664388, 201.447734
827, 24.767367, 193.119210, 194.061654
828, 24.767266, 186.628877, 186.739512
829, 24.768298, 180.194857, 179.483431
830, 24.770542, 173.818664, 172.295492
831, 24.767732, 199.702918, 202.046784
832, 24.765878, 193.157399, 194.655704
833, 24.765062, 186.666697, 187.328431
834, 24.765358, 180.232274, 180.067051
835, 24.766840, 173.855638, 172.873626
836, 24.763989, 199.632037, 202.019460
837, 24.762084, 193.086988, 194.628617
838, 24.761214, 186.596759, 187.301525
839, 24.761452, 180.162822, 180.040310
840, 24.762876, 173.786688, 172.847050
841, 24.759650, 199.651914, 202.335007
842, 24.757367, 193.106547, 194.941304
843, 24.756110, 186.615980, 187.611304
844, 24.755954, 180.181682, 180.347114
845, 24.756973, 173.805164, 173.150801
846, 24.753804, 199.663675, 202.321993
847, 24.751582, 193.117956, 194.928365
848, 24.750387, 186.627049, 187.598483
849, 24.750293, 180.192416, 180.334422
850, 24.751375, 173.815569, 173.138244
851, 24.749358, 199.583727, 201.293855
852, 24.748314, 193.038522, 193.908711
853, 24.748332, 186.548188, 186.587535
854, 24.749487, 180.114199, 179.332468
855, 24.751858, 173.738068, 172.145599
856, 24.749891, 199.692099, 201.373672
857, 24.748902, 193.146020, 193.987942
858, 24.748978, 186.654808, 186.666216
859, 24.750191, 180.219923, 179.410594
860, 24.752621, 173.842876, 172.223153
861, 24.751188, 199.505281, 200.747667
862, 24.750752, 192.960969, 193.367422
863, 24.751399, 186.471532, 186.051308
864, 24.753205, 180.038462, 178.801467
865, 24.756248, 173.663286, 171.619997
866, 24.756176, 199.531598, 199.715710
867, 24.757134, 192.987270, 192.344710
868, 24.759215, 186.497893, 185.038137
869, 24.762500, 180.064952, 177.798162
870, 24.767069, 173.689964, 170.626903
871, 24.766178, 199.864614, 200.693458
872, 24.766303, 193.317917, 193.314260
873, 24.767529, 186.826108, 185.999328
874, 24.769931, 180.390635, 178.750748
875, 24.773590, 174.013005, 171.570600
876, 24.772007, 199.760968, 201.138497
877, 24.771420, 193.215441, 193.755704
878, 24.771912, 186.724769, 186.437015
879, 24.773559, 180.290415, 179.184523
880, 24.776437, 173.913888, 172.000303
881, 24.774791, 199.611922, 201.074652
882, 24.774134, 193.067811, 193.692862
883, 24.774552, 186.578564, 186.375143
884, 24.776122, 180.145655, 179.123618
885, 24.778922, 173.770599, 171.940372
886, 24.778265, 199.504156, 200.150287
887, 24.778627, 192.961121, 192.776366
888, 24.780094, 186.472998, 185.466752
889, 24.782746, 180.041279, 178.223598
890, 24.786662, 173.667484, 171.049008
891, 24.784912, 199.690036, 201.241388
892, 24.784150, 193.145753, 193.858593
893, 24.784459, 186.656322, 186.539844
894, 24.785914, 180.223204, 179.287232
895, 24.788592, 173.847912, 172.102835
896, 24.786560, 199.754261, 201.498622
897, 24.785508, 193.209525, 194.113396
898, 24.785520, 186.719620, 186.792147
899, 24.786669, 180.286002, 179.536961
900, 24.789034, 173.910182, 172.349911
901, 24.785719, 199.702175, 202.495596
902, 24.783346, 193.157851, 195.102002
903, 24.781999, 186.668299, 187.772091
904, 24.781748, 180.234984, 180.507942
905, 24.782670, 173.859416, 173.311615
906, 24.778438, 199.853838, 203.359325
907, 24.775129, 193.307913, 195.957852
908, 24.772818, 186.816711, 188.619888
909, 24.771575, 180.381676, 181.347446
910, 24.771471, 174.004313, 174.142555
911, 24.768026, 199.626777, 202.505347
912, 24.765512, 193.082298, 195.110902
913, 24.764015, 186.592601, 187.780059
914, 24.763610, 180.159157, 180.514950
915, 24.764371, 173.783478, 173.317647
916, 24.761050, 199.556363, 202.297078
917, 24.758670, 193.012214, 194.903899
918, 24.757317, 186.522853, 187.574411
919, 24.757061, 180.089762, 180.310726
920, 24.757977, 173.714456, 173.114908
921, 24.754242, 199.675358, 202.756423
922, 24.751434, 193.129888, 195.359095
923, 24.749638, 186.639184, 188.025343
924, 24.748923, 180.204713, 180.757262
925, 24.749365, 173.827988, 173.556910
926, 24.745584, 199.329143, 202.432059
927, 24.742739, 192.786292, 195.037245
928, 24.740908, 186.298242, 187.706101
929, 24.740161, 179.866482, 180.440706
930, 24.740573, 173.492534, 173.243125
931, 24.737630, 199.387693, 201.834536
932, 24.735638, 192.843972, 194.444643
933, 24.734679, 186.355061, 187.118523
934, 24.734829, 179.922473, 179.858311
935, 24.736162, 173.547733, 172.666097
936, 24.733755, 199.739763, 201.749077
937, 24.732313, 193.192851, 194.359565
938, 24.731922, 186.700769, 187.033939
939, 24.732655, 180.264981, 179.774303
940, 24.734591, 173.887000, 172.582729
941, 24.731137, 199.730309, 202.598683
942, 24.728626, 193.183385, 195.202014
943, 24.727135, 186.691249, 187.869035
944, 24.726737, 180.255362, 180.601805
945, 24.727504, 173.877234, 173.402378
946, 24.724850, 199.580161, 201.792049
947, 24.723151, 193.034245, 194.401973
948, 24.722496, 186.543160, 187.075721
949, 24.722958, 180.108392, 179.815433
950, 24.724615, 173.731458, 172.623190
951, 24.721694, 199.815041, 202.228103
952, 24.719730, 193.267026, 194.834041
953, 24.718803, 186.773819, 187.503782
954, 24.718985, 180.336874, 180.239391
955, 24.720352, 173.957698, 173.042927
956, 24.716280, 199.893770, 203.218926
957, 24.713138, 193.344845, 195.816071
958, 24.711001, 186.850674, 188.476797
959, 24.709938, 180.412698, 181.203122
960, 24.710021, 174.032424, 173.997075
961, 24.706438, 199.710953, 202.651581
962, 24.703782, 193.163145, 195.253355
963, 24.702142, 186.670136, 187.918728
964, 24.701589, 180.233382, 180.649825
965, 24.702199, 173.854396, 173.448709
966, 24.700207, 199.404156, 201.066585
967, 24.699187, 192.858687, 193.681772
968, 24.699230, 186.368109, 186.360946
969, 24.700412, 179.933920, 179.106286
970, 24.702811, 173.557644, 171.919890
971, 24.700952, 199.708550, 201.270888
972, 24.700073, 193.160545, 193.884321
973, 24.700262, 186.667417, 186.561790
974, 24.701594, 180.230632, 179.305405
975, 24.704146, 173.851702, 172.117245
976, 24.703051, 199.735395, 200.686285
977, 24.702962, 193.187295, 193.304832
978, 24.703968, 186.694099, 185.987607
979, 24.706144, 180.257272, 178.736727
980, 24.709567, 173.878327, 171.554274
981, 24.707483, 199.705725, 201.450928
982, 24.706382, 193.158113, 194.063156
983, 24.706343, 186.665353, 186.739399
984, 24.707440, 180.228912, 179.481732
985, 24.709750, 173.850305, 172.292229
986, 24.708807, 199.451400, 200.298006
987, 24.708857, 192.905970, 192.920319
988, 24.709997, 186.415485, 185.606800
989, 24.712308, 179.981429, 178.359659
990, 24.715870, 173.605321, 171.181020
991, 24.715656, 199.286884, 199.550110
992, 24.716471, 192.743227, 192.179188
993, 24.718404, 186.254533, 184.872694
994, 24.721535, 179.822321, 177.632815
995, 24.725945, 173.448121, 170.461681
996, 24.726420, 199.557615, 199.279788
997, 24.727946, 193.012153, 191.911583
998, 24.730613, 186.521662, 184.607953
999, 24.734501, 180.087638, 177.371071
1000, 24.739691, 173.711603, 170.203054
1001, 24.739322, 199.571371, 199.974417
1002, 24.739984, 193.026465, 192.600851
1003, 24.741761, 186.536484, 185.291693
1004, 24.744731, 180.102911, 178.049055
1005, 24.748975, 173.727269, 170.875041
1006, 24.749069, 199.674226, 199.713611
1007, 24.750194, 193.128867, 192.342637
1008, 24.752444, 186.638455, 185.036082
1009, 24.755898, 180.204465, 177.796114
1010, 24.760641, 173.828409, 170.624855
1011, 24.761490, 199.673258, 199.092115
1012, 24.763400, 193.128502, 191.726797
1013, 24.766464, 186.638725, 184.426127
1014, 24.770763, 180.205400, 177.192271
1015, 24.776379, 173.830040, 170.027347
1016, 24.777916, 199.439167, 198.314368
1017, 24.780530, 192.897175, 190.956459
1018, 24.784317, 186.410208, 183.663356
1019, 24.789360, 179.979759, 176.437251
1020, 24.795743, 173.607348, 169.280285
1021, 24.796998, 199.509707, 198.588783
1022, 24.799334, 192.968037, 191.229066
1023, 24.802839, 186.481353, 183.934137
1024, 24.807592, 180.051148, 176.706141
1025, 24.813677, 173.678944, 169.547201
1026, 24.814583, 199.595734, 198.960532
1027, 24.816548, 193.054122, 191.598278
1028, 24.819665, 186.567477, 184.300645
1029, 24.824018, 180.137279, 177.069814
1030, 24.829690, 173.765041, 169.907910
1031, 24.829263, 199.806410, 200.205567
1032, 24.829864, 193.263714, 192.832870
1033, 24.831580, 186.775902, 185.524515
1034, 24.834491, 180.344425, 178.282610
1035, 24.838675, 173.970791, 171.109246
1036, 24.837829, 199.790791, 200.537864
1037, 24.837999, 193.248629, 193.162754
1038, 24.839271, 186.761332, 185.851883
1039, 24.841722, 180.330349, 178.607356
1040, 24.845431, 173.957189, 171.431254
1041, 24.844633, 199.513384, 200.229222
1042, 24.844845, 192.973901, 192.857158
1043, 24.846156, 186.489305, 185.549313
1044, 24.848646, 180.061073, 178.307846
1045, 24.852396, 173.690720, 171.134863
1046, 24.849516, 199.954676, 202.309765
1047, 24.847607, 193.411703, 194.919725
1048, 24.846743, 186.923484, 187.593526
1049, 24.846992, 180.491448, 180.333164
1050, 24.848431, 174.117095, 173.140672
1051, 24.844406, 199.816865, 203.114667
1052, 24.841308, 193.274842, 195.717808
1053, 24.839214, 186.787529, 188.384468
1054, 24.838196, 180.356371, 181.116682
1055, 24.838326, 173.982870, 173.916486
1056, 24.833784, 199.669515, 203.397964
1057, 24.830148, 193.128290, 195.998506
1058, 24.827499, 186.641763, 188.662421
1059, 24.825908, 180.211398, 181.391781
1060, 24.825448, 173.838700, 174.188631
1061, 24.819515, 199.561296, 204.422961
1062, 24.814454, 193.020375, 197.014443
1063, 24.810338, 186.534095, 189.669007
1064, 24.807235, 180.103933, 182.388705
1065, 24.805214, 173.731401, 175.175568
1066, 24.797913, 199.799723, 205.771645
1067, 24.791443, 193.255812, 198.350848
1068, 24.785878, 186.766472, 190.992813
1069, 24.781282, 180.333151, 183.699549
1070, 24.777722, 173.957352, 176.473057
1071, 24.769674, 199.743417, 206.336486
1072, 24.762433, 193.198725, 198.910060
1073, 24.756073, 186.708589, 191.546223
1074, 24.750657, 180.274459, 184.246988
1075, 24.746250, 173.897838, 177.014349
1076, 24.738896, 199.647405, 205.693336
1077, 24.732361, 193.102145, 198.271412
1078, 24.726725, 186.611490, 190.912199
1079, 24.722055, 180.176906, 183.617774
1080, 24.718418, 173.799901, 176.390155
1081, 24.711841, 199.595410, 205.007949
1082, 24.706110, 193.049398, 197.590859
1083, 24.701303, 186.558039, 190.236709
1084, 24.697486, 180.122805, 182.947561
1085, 24.694729, 173.745208, 175.725440
1086, 24.687605, 199.859343, 205.697782
1087, 24.681318, 193.310002, 198.273736
1088, 24.675941, 186.815281, 190.912534
1089, 24.671539, 180.376625, 183.616184
1090, 24.668177, 173.995534, 176.386684
1091, 24.661278, 199.676280, 205.314295
1092, 24.655222, 193.127323, 197.892477
1093, 24.650082, 186.633008, 190.533568
1094, 24.645924, 180.194807, 183.239607
1095, 24.642816, 173.814232, 176.012606
1096, 24.636369, 199.756662, 205.022867
1097, 24.630771, 193.205886, 197.602529
1098, 24.626100, 186.709788, 190.245173
1099, 24.622423, 180.269824, 182.952847
1100, 24.619809, 173.887502, 175.727574
1101, 24.613881, 199.720325, 204.557832
1102, 24.608815, 193.168844, 197.140565
1103, 24.604693, 186.672077, 189.786396
1104, 24.601582, 180.231485, 182.497410
1105, 24.599553, 173.848579, 175.275639
1106, 24.593714, 199.566271, 204.328074
1107, 24.588743, 193.015209, 196.912073
1108, 24.584719, 186.518877, 189.559233
1109, 24.581707, 180.078758, 182.271628
1110, 24.579780, 173.696369, 175.051294
1111, 24.573800, 199.803496, 204.678479
1112, 24.568685, 193.249504, 197.258671
1113, 24.564514, 186.750238, 189.902001
1114, 24.561352, 180.307149, 182.610509
1115, 24.559268, 173.921743, 175.386215
1116, 24.553399, 199.630717, 204.430021
1117, 24.548392, 193.077282, 197.011782
1118, 24.544328, 186.578593, 189.656675
1119, 24.541276, 180.136125, 182.366790
1120, 24.539306, 173.751390, 175.144169
1121, 24.533853, 199.726819, 204.175911
1122, 24.529279, 193.171703, 196.758981
1123, 24.525664, 186.671358, 189.405326
1124, 24.523074, 180.227240, 182.116997
1125, 24.521580, 173.840861, 174.896029
1126, 24.516171, 199.486347, 203.906084
1127, 24.511641, 192.932503, 196.490974
1128, 24.508069, 186.433434, 189.139146
1129, 24.505523, 179.990637, 181.852689
1130, 24.504074, 173.605637, 174.633654
1131, 24.498634, 199.613002, 204.063137
1132, 24.494074, 193.057300, 196.646071
1133, 24.490471, 186.556380, 189.292296
1134, 24.487892, 180.111718, 182.003873
1135, 24.486409, 173.724832, 174.782839
1136, 24.483647, 199.138251, 201.427200
1137, 24.481831, 192.585861, 194.032125
1138, 24.481051, 186.088420, 186.700933
1139, 24.481383, 179.647465, 179.435832
1140, 24.482903, 173.264531, 172.238931
1141, 24.480767, 199.600425, 201.375215
1142, 24.479606, 193.044009, 193.980260
1143, 24.479504, 186.542533, 186.649359
1144, 24.480536, 180.097486, 179.384645
1145, 24.482778, 173.710394, 172.188204
1146, 24.480598, 199.765961, 201.564701
1147, 24.479394, 193.208124, 194.167959
1148, 24.479249, 186.705227, 186.835284
1149, 24.480237, 180.258733, 179.568764
1150, 24.482432, 173.870157, 172.370470
1151, 24.480937, 199.558864, 200.828176
1152, 24.480434, 193.002832, 193.438000
1153, 24.481010, 186.501784, 186.112047
1154, 24.482739, 180.057207, 178.852442
1155, 24.485700, 173.670623, 171.661277
1156, 24.484117, 199.713019, 201.044267
1157, 24.483525, 193.155832, 193.652249
1158, 24.484009, 186.653609, 186.324419
1159, 24.485644, 180.207826, 179.062888
1160, 24.488507, 173.820000, 171.869743
1161, 24.487033, 199.474901, 200.722215
1162, 24.486553, 192.919939, 193.333230
1163, 24.487150, 186.419946, 186.008453
1164, 24.488901, 179.976427, 178.750022
1165, 24.491885, 173.590912, 171.560046
1166, 24.491229, 199.601082, 200.210734
1167, 24.491583, 193.045209, 192.826350
1168, 24.493037, 186.544344, 185.506324
1169, 24.495668, 180.099979, 178.252809
1170, 24.499558, 173.713638, 171.067918
1171, 24.499336, 199.747515, 199.995853
1172, 24.500144, 193.190774, 192.613448
1173, 24.502071, 186.689064, 185.295549
1174, 24.505195, 180.243847, 178.044285
1175, 24.509596, 173.856639, 170.861753
1176, 24.508639, 199.722882, 200.551438
1177, 24.508691, 193.166810, 193.164583
1178, 24.509840, 186.665722, 185.842058
1179, 24.512162, 180.221088, 178.585980
1180, 24.515735, 173.834426, 171.398441
1181, 24.514710, 199.712629, 200.601006
1182, 24.514691, 193.156944, 193.214021
1183, 24.515763, 186.656235, 185.891324
1184, 24.518004, 180.211976, 178.635040
1185, 24.521494, 173.825686, 171.447268
1186, 24.519798, 199.803182, 201.239606
1187, 24.519093, 193.246967, 193.847401
1188, 24.519461, 186.745694, 186.519361
1189, 24.520976, 180.300823, 179.257565
1190, 24.523717, 173.913867, 172.064089
1191, 24.522420, 199.616219, 200.746480
1192, 24.522115, 193.061749, 193.358798
1193, 24.522893, 186.562241, 186.035308
1194, 24.524830, 180.119180, 178.778166
1195, 24.528005, 173.734089, 171.589475
1196, 24.525571, 199.827351, 201.837465
1197, 24.524114, 193.271263, 194.440260
1198, 24.523711, 186.770074, 187.107088
1199, 24.524433, 180.325236, 179.839986
1200, 24.526356, 173.938266, 172.641014
1201, 24.523957, 199.784400, 201.780577
1202, 24.522525, 193.228576, 194.383899
1203, 24.522145, 186.727662, 187.051206
1204, 24.522889, 180.283116, 179.784581
1205, 24.524834, 173.896452, 172.586093
1206, 24.522835, 199.604137, 201.276729
1207, 24.521810, 193.049809, 193.884373
1208, 24.521847, 186.550418, 186.556061
1209, 24.523020, 180.107445, 179.293933
1210, 24.525408, 173.722411, 172.100083
1211, 24.524810, 199.789593, 200.349161
1212, 24.525225, 193.233781, 192.964836
1213, 24.526744, 186.732967, 185.644868
1214, 24.529444, 180.288608, 178.391393
1215, 24.533407, 173.902218, 171.206514
1216, 24.531918, 199.769512, 201.029391
1217, 24.531424, 193.214226, 193.639419
1218, 24.532009, 186.713886, 186.313643
1219, 24.533747, 180.269956, 179.054155
1220, 24.536718, 173.883951, 171.863038
1221, 24.535410, 199.730791, 200.843457
1222, 24.535098, 193.176006, 193.455210
1223, 24.535869, 186.676179, 186.131170
1224, 24.537800, 180.232776, 178.873463
1225, 24.540969, 173.847315, 171.684181
1226, 24.540115, 199.748698, 200.514311
1227, 24.540270, 193.193993, 193.129199
1228, 24.541522, 186.694264, 185.808402
1229, 24.543948, 180.250979, 178.554044
1230, 24.547628, 173.865652, 171.368221
1231, 24.547195, 199.704661, 200.119213
1232, 24.547784, 193.150676, 192.737655
1233, 24.549485, 186.651688, 185.420519
1234, 24.552376, 180.209168, 178.169946
1235, 24.556537, 173.824633, 170.988034
1236, 24.555308, 199.515756, 200.583500
1237, 24.555073, 192.963765, 193.198469
1238, 24.555922, 186.466746, 185.877656
1239, 24.557933, 180.026185, 178.623210
1240, 24.561185, 173.643604, 171.437242
1241, 24.559576, 199.734851, 201.101722
1242, 24.558956, 193.181203, 193.712305
1243, 24.559410, 186.682494, 186.387030
1244, 24.561014, 180.240186, 179.128009
1245, 24.563848, 173.855792, 171.937328
1246, 24.560398, 199.772244, 202.587361
1247, 24.557893, 193.218355, 195.185057
1248, 24.556410, 186.719311, 187.846525
1249, 24.556020, 180.276568, 180.573807
1250, 24.556796, 173.891641, 173.368955
1251, 24.553524, 199.735148, 202.429453
1252, 24.551191, 193.181257, 195.028442
1253, 24.549881, 186.682228, 187.691172
1254, 24.549667, 180.239522, 180.419744
1255, 24.550624, 173.854651, 173.216226
1256, 24.548600, 199.323070, 201.042585
1257, 24.547550, 192.772465, 193.653608
1258, 24.547560, 186.276816, 186.328701
1259, 24.548703, 179.837626, 179.070006
1260, 24.551060, 173.456420, 171.879621
1261, 24.549652, 199.709320, 200.920044
1262, 24.549241, 193.155502, 193.531926
1263, 24.549912, 186.656634, 186.208019
1264, 24.551738, 180.214184, 178.950421
1265, 24.554798, 173.829666, 171.761216
1266, 24.552386, 199.873751, 201.865641
1267, 24.550946, 193.318685, 194.469301
1268, 24.550558, 186.818508, 187.136947
1269, 24.551296, 180.374670, 179.870642
1270, 24.553234, 173.988679, 172.672444
1271, 24.549031, 199.907468, 203.336743
1272, 24.545754, 193.351988, 195.927720
1273, 24.543477, 186.851310, 188.582308
1274, 24.542266, 180.406878, 181.302506
1275, 24.542195, 174.020202, 174.090344
1276, 24.539474, 199.660459, 201.907053
1277, 24.537703, 193.106649, 194.510037
1278, 24.536971, 186.607733, 187.176870
1279, 24.537353, 180.165185, 179.909695
1280, 24.538925, 173.780520, 172.710592
1281, 24.536380, 199.736044, 201.840692
1282, 24.534797, 193.181475, 194.444121
1283, 24.534262, 186.681805, 187.111489
1284, 24.534845, 180.238500, 179.844891
1285, 24.536625, 173.853074, 172.646397
1286, 24.535849, 199.643536, 200.330791
1287, 24.536087, 193.089743, 192.947160
1288, 24.537428, 186.590943, 185.627898
1289, 24.539949, 180.148609, 178.375136
1290, 24.543728, 173.764261, 171.190972
1291, 24.543166, 199.802831, 200.320131
1292, 24.543624, 193.248036, 192.936829
1293, 24.545189, 186.748225, 185.617929
1294, 24.547940, 180.304856, 178.365536
1295, 24.551955, 173.919444, 171.181744
1296, 24.551708, 199.750745, 200.004338
1297, 24.552492, 193.196804, 192.623997
1298, 24.554397, 186.697859, 185.308138
1299, 24.557499, 180.255375, 178.058886
1300, 24.561879, 173.870870, 170.878340
1301, 24.561919, 199.695899, 199.717893
1302, 24.563003, 193.142909, 192.340401
1303, 24.565217, 186.644925, 185.027479
1304, 24.568639, 180.203421, 177.781249
1305, 24.573348, 173.819917, 170.603810
1306, 24.574016, 199.714713, 199.262369
1307, 24.575734, 193.162107, 191.889441
1308, 24.578596, 186.664543, 184.581159
1309, 24.582682, 180.223485, 177.339675
1310, 24.588074, 173.840448, 170.167110
1311, 24.588266, 199.822888, 199.739665
1312, 24.589502, 193.270037, 192.363054
1313, 24.591871, 186.772190, 185.051009
1314, 24.595451, 180.330798, 177.805647
1315, 24.600323, 173.947372, 170.629068
1316, 24.598400, 199.858860, 201.464870
1317, 24.597466, 193.306175, 194.073814
1318, 24.597600, 186.808388, 186.746867
1319, 24.598876, 180.366944, 179.486071
1320, 24.601370, 173.983352, 172.293492
1321, 24.600080, 199.127849, 200.239957
1322, 24.599783, 192.581520, 192.859855
1323, 24.600570, 186.090143, 185.543940
1324, 24.602521, 179.655260, 178.294438
1325, 24.605714, 173.278410, 171.113479
1326, 24.605288, 199.402077, 199.838307
1327, 24.605886, 192.853661, 192.461893
1328, 24.607595, 186.360218, 185.149880
1329, 24.610492, 179.923263, 177.904441
1330, 24.614660, 173.544325, 170.727694
1331, 24.615143, 199.436297, 199.150514
1332, 24.616679, 192.888042, 191.780385
1333, 24.619353, 186.394815, 184.474900
1334, 24.623245, 179.958112, 177.236205
1335, 24.628438, 173.579458, 170.066418
1336, 24.629105, 199.816772, 199.377409
1337, 24.630828, 193.265928, 192.005676
1338, 24.633696, 186.770083, 184.698582
1339, 24.637787, 180.330698, 177.458249
1340, 24.643186, 173.949285, 170.286784
1341, 24.644108, 199.699624, 199.062645
1342, 24.646091, 193.150459, 191.694243
1343, 24.649228, 186.656314, 184.390534
1344, 24.653597, 180.218658, 177.153670
1345, 24.659281, 173.839005, 169.985762
1346, 24.660091, 199.375563, 198.834299
1347, 24.661955, 192.829900, 191.468600
1348, 24.664966, 186.339268, 184.167558
1349, 24.669207, 179.905169, 176.933373
1350, 24.674762, 173.529127, 169.768182
1351, 24.675570, 199.484254, 198.920906
1352, 24.677440, 192.938453, 191.554878
1353, 24.680464, 186.447653, 184.253535
1354, 24.684719, 180.013350, 177.019041
1355, 24.690290, 173.637070, 169.853524
1356, 24.691246, 199.693420, 199.014425
1357, 24.693264, 193.146526, 191.648091
1358, 24.696437, 186.654626, 184.346426
1359, 24.700847, 180.219194, 177.111600
1360, 24.706576, 173.841746, 169.945736
1361, 24.707184, 199.866610, 199.448010
1362, 24.708847, 193.318976, 192.078337
1363, 24.711656, 186.826312, 184.773265
1364, 24.715692, 180.390065, 177.534920
