MODEL SETTING
SlowTwitchFibersPercentage, DaysBetweenWorkout, HourseOfSleep, Intensity, Lift, NutritionQualitry
50, 5, 8.000000, 95, true, 0.700000

Tic, MuscleMass, Anabolic, Catabolic
689, 40.467841, 195.717540, 107.386344
690, 40.468841, 194.248400, 99.041796
691, 40.469912, 200.000000, 134.359314
692, 40.470966, 198.593234, 125.017467
693, 40.472004, 197.165931, 116.011325
694, 40.473025, 195.717875, 107.338241
695, 40.474028, 194.248849, 98.995567
696, 40.475044, 200.000000, 133.586139
697, 40.475885, 198.593342, 124.272222
698, 40.476586, 197.166145, 115.293446
699, 40.477196, 195.718189, 106.647428
700, 40.477795, 194.249257, 98.331602
701, 40.478439, 200.000000, 134.837949
702, 40.479072, 198.593415, 125.478668
703, 40.479695, 197.166287, 116.455414
704, 40.480307, 195.718399, 107.765448
705, 40.480909, 194.249535, 99.406081
706, 40.481468, 200.000000, 135.952280
707, 40.481889, 198.593479, 126.553997
708, 40.482304, 197.166411, 117.492104
709, 40.482713, 195.718581, 108.763814
710, 40.483114, 194.249771, 100.366395
711, 40.483540, 200.000000, 137.992015
712, 40.483960, 198.593522, 128.520413
713, 40.484374, 197.166499, 119.386440
714, 40.484782, 195.718713, 110.586934
715, 40.485183, 194.249949, 102.118974
716, 40.485606, 200.000000, 137.630093
717, 40.486023, 198.593566, 128.172696
718, 40.486434, 197.166586, 119.052228
719, 40.486803, 195.718844, 110.265907
720, 40.486999, 194.250124, 101.810935
721, 40.487212, 200.000000, 138.003289
722, 40.487421, 198.593599, 128.532055
723, 40.487627, 197.166650, 119.398126
724, 40.487829, 195.718935, 110.598535
725, 40.488029, 194.250238, 102.130416
726, 40.488239, 200.000000, 137.755449
727, 40.488446, 198.593621, 128.293524
728, 40.488649, 197.166694, 119.168532
729, 40.488850, 195.719001, 110.377687
730, 40.489048, 194.250327, 101.918186
731, 40.489261, 200.000000, 137.809381
732, 40.489471, 198.593643, 128.346220
733, 40.489678, 197.166738, 119.219956
734, 40.489881, 195.719068, 110.427769
735, 40.490000, 194.250416, 101.966870
736, 40.490000, 200.000000, 138.028733
737, 40.490000, 198.593659, 128.556947
738, 40.490000, 197.166765, 119.422429
739, 40.490000, 195.719102, 110.622261
740, 40.490000, 194.250454, 102.153576
741, 40.490000, 200.000000, 136.945939
742, 40.490000, 198.593659, 127.512572
743, 40.490000, 197.166765, 118.415905
744, 40.490000, 195.719102, 109.653154
745, 40.490000, 194.250454, 101.221533
746, 40.490000, 200.000000, 138.004768
747, 40.490000, 198.593659, 128.533314
748, 40.490000, 197.166765, 119.399210
749, 40.490000, 195.719102, 110.599479
750, 40.490000, 194.250454, 102.131242
751, 40.490000, 200.000000, 137.214636
752, 40.490000, 198.593659, 127.771295
753, 40.490000, 197.166765, 118.664721
754, 40.490000, 195.719102, 109.892191
755, 40.490000, 194.250454, 101.450906
756, 40.490000, 200.000000, 138.867559
757, 40.490000, 198.593659, 129.365601
758, 40.490000, 197.166765, 120.201345
759, 40.490000, 195.719102, 111.371760
760, 40.490000, 194.250454, 102.873933
761, 40.490000, 200.000000, 138.881627
762, 40.490000, 198.593659, 129.379779
763, 40.490000, 197.166765, 120.215404
764, 40.490000, 195.719102, 111.385626
765, 40.490000, 194.250454, 102.887568
766, 40.490000, 200.000000, 140.033412
767, 40.490000, 198.593659, 130.490844
768, 40.490000, 197.166765, 121.286456
769, 40.490000, 195.719102, 112.417113
770, 40.490000, 194.250454, 103.879839
771, 40.490000, 200.000000, 138.433180
772, 40.490000, 198.593659, 128.947551
773, 40.490000, 197.166765, 119.799045
774, 40.490000, 195.719102, 110.984888
775, 40.490000, 194.250454, 102.502259
776, 40.490000, 200.000000, 138.560338
777, 40.490000, 198.593659, 129.069648
778, 40.490000, 197.166765, 119.916359
779, 40.490000, 195.719102, 111.097554
780, 40.490000, 194.250454, 102.610363
781, 40.490000, 200.000000, 137.297046
782, 40.490000, 198.593659, 127.851216
783, 40.490000, 197.166765, 118.742117
784, 40.490000, 195.719102, 109.967013
785, 40.490000, 194.250454, 101.523122
786, 40.490000, 200.000000, 137.370745
787, 40.490000, 198.593659, 127.921920
788, 40.490000, 197.166765, 118.810084
789, 40.490000, 195.719102, 110.032367
790, 40.490000, 194.250454, 101.585940
791, 40.490000, 200.000000, 136.995547
792, 40.490000, 198.593659, 127.560635
793, 40.490000, 197.166765, 118.462470
794, 40.490000, 195.719102, 109.698254
795, 40.490000, 194.250454, 101.265197
796, 40.490000, 200.000000, 137.373786
797, 40.490000, 198.593659, 127.924865
798, 40.490000, 197.166765, 118.812910
799, 40.490000, 195.719102, 110.035074
800, 40.490000, 194.250454, 101.588546
801, 40.490000, 200.000000, 136.520734
802, 40.490000, 198.593659, 127.102101
803, 40.490000, 197.166765, 118.019893
804, 40.490000, 195.719102, 109.271436
805, 40.490000, 194.250454, 100.853995
806, 40.490000, 200.000000, 136.920842
807, 40.490000, 198.593659, 127.487566
808, 40.490000, 197.166765, 118.391181
809, 40.490000, 195.719102, 109.628812
810, 40.490000, 194.250454, 101.197645
811, 40.490000, 200.000000, 137.418406
812, 40.490000, 198.593659, 127.968060
813, 40.490000, 197.166765, 118.854745
814, 40.490000, 195.719102, 110.075552
815, 40.490000, 194.250454, 101.627654
816, 40.490000, 200.000000, 135.641249
817, 40.490000, 198.593659, 126.254274
818, 40.490000, 197.166765, 117.203322
819, 40.490000, 195.719102, 108.485815
820, 40.490000, 194.250454, 100.099071
821, 40.490000, 200.000000, 134.700073
822, 40.490000, 198.593659, 125.346443
823, 40.490000, 197.166765, 116.328510
824, 40.490000, 195.719102, 107.643707
825, 40.490000, 194.250454, 99.289396
826, 40.490000, 200.000000, 134.211146
827, 40.490000, 198.593659, 124.875392
828, 40.490000, 197.166765, 115.875046
829, 40.490000, 195.719102, 107.207603
830, 40.490000, 194.250454, 98.870482
831, 40.490000, 200.000000, 134.568546
832, 40.490000, 198.593659, 125.219759
833, 40.490000, 197.166765, 116.206532
834, 40.490000, 195.719102, 107.526370
835, 40.490000, 194.250454, 99.176664
836, 40.490000, 200.000000, 135.829324
837, 40.490000, 198.593659, 126.435142
838, 40.490000, 197.166765, 117.377369
839, 40.490000, 195.719102, 108.653220
840, 40.490000, 194.250454, 100.259954
841, 40.490000, 199.997210, 136.794299
842, 40.490000, 198.590828, 127.365790
843, 40.490000, 197.163893, 118.274118
844, 40.490000, 195.716188, 109.516367
845, 40.490000, 194.247497, 101.089730
846, 40.490000, 200.000000, 137.648112
847, 40.490000, 198.593659, 128.189775
848, 40.490000, 197.166765, 119.068513
849, 40.490000, 195.719102, 110.281415
850, 40.490000, 194.250454, 101.825656
851, 40.490000, 200.000000, 139.282870
852, 40.490000, 198.593659, 129.766251
853, 40.490000, 197.166765, 120.587489
854, 40.490000, 195.719102, 111.743549
855, 40.490000, 194.250454, 103.231498
856, 40.490000, 200.000000, 137.870734
857, 40.490000, 198.593659, 128.404613
858, 40.490000, 197.166765, 119.275412
859, 40.490000, 195.719102, 110.480406
860, 40.490000, 194.250454, 102.016802
861, 40.490000, 200.000000, 136.894630
862, 40.490000, 198.593659, 127.462782
863, 40.490000, 197.166765, 118.367656
864, 40.490000, 195.719102, 109.606474
865, 40.490000, 194.250454, 101.176438
866, 40.490000, 200.000000, 134.661910
867, 40.490000, 198.593659, 125.309785
868, 40.490000, 197.166765, 116.293273
869, 40.490000, 195.719102, 107.609885
870, 40.490000, 194.250454, 99.256983
871, 40.490000, 200.000000, 135.931841
872, 40.490000, 198.593659, 126.533935
873, 40.490000, 197.166765, 117.472335
874, 40.490000, 195.719102, 108.744285
875, 40.490000, 194.250454, 100.347073
876, 40.490000, 200.000000, 136.160804
877, 40.490000, 198.593659, 126.754846
878, 40.490000, 197.166765, 117.685298
879, 40.490000, 195.719102, 108.949415
880, 40.490000, 194.250454, 100.544455
881, 40.490000, 200.000000, 134.648609
882, 40.490000, 198.593659, 125.296739
883, 40.490000, 197.166765, 116.280562
884, 40.490000, 195.719102, 107.597514
885, 40.490000, 194.250454, 99.244947
886, 40.490000, 200.000000, 136.083257
887, 40.490000, 198.593659, 126.679498
888, 40.490000, 197.166765, 117.612379
889, 40.490000, 195.719102, 108.879000
890, 40.490000, 194.250454, 100.476583
891, 40.490000, 200.000000, 136.469509
892, 40.490000, 198.593659, 127.052277
893, 40.490000, 197.166765, 117.971571
894, 40.490000, 195.719102, 109.224683
895, 40.490000, 194.250454, 100.808861
896, 40.490000, 200.000000, 137.791148
897, 40.490000, 198.593659, 128.327237
898, 40.490000, 197.166765, 119.200466
899, 40.490000, 195.719102, 110.407924
900, 40.490000, 194.250454, 101.946785
901, 40.490000, 200.000000, 137.618653
902, 40.490000, 198.593659, 128.160851
903, 40.490000, 197.166765, 119.040155
904, 40.490000, 195.719102, 110.253675
905, 40.490000, 194.250454, 101.798571
906, 40.490000, 200.000000, 138.050967
907, 40.490000, 198.593659, 128.578055
908, 40.490000, 197.166765, 119.442371
909, 40.490000, 195.719102, 110.641026
910, 40.490000, 194.250454, 102.171168
911, 40.490000, 200.000000, 136.875974
912, 40.490000, 198.593659, 127.445225
913, 40.490000, 197.166765, 118.350926
914, 40.490000, 195.719102, 109.590450
915, 40.490000, 194.250454, 101.161058
916, 40.490000, 200.000000, 134.935597
917, 40.490000, 198.593659, 125.574678
918, 40.490000, 197.166765, 116.549223
919, 40.490000, 195.719102, 107.856798
920, 40.490000, 194.250454, 99.494811
921, 40.490000, 200.000000, 136.261296
922, 40.490000, 198.593659, 126.851222
923, 40.490000, 197.166765, 117.777938
924, 40.490000, 195.719102, 109.038484
925, 40.490000, 194.250454, 100.630045
926, 40.490000, 200.000000, 136.400413
927, 40.490000, 198.593659, 126.985535
928, 40.490000, 197.166765, 117.907261
929, 40.490000, 195.719102, 109.162808
930, 40.490000, 194.250454, 100.749402
931, 40.490000, 200.000000, 135.456262
932, 40.490000, 198.593659, 126.075395
933, 40.490000, 197.166765, 117.030584
934, 40.490000, 195.719102, 108.319206
935, 40.490000, 194.250454, 99.938575
936, 40.490000, 200.000000, 136.656833
937, 40.490000, 198.593659, 127.233005
938, 40.490000, 197.166765, 118.146078
939, 40.490000, 195.719102, 109.393123
940, 40.490000, 194.250454, 100.971319
941, 40.490000, 200.000000, 136.559661
942, 40.490000, 198.593659, 127.139709
943, 40.490000, 197.166765, 118.056365
944, 40.490000, 195.719102, 109.306831
945, 40.490000, 194.250454, 100.888338
946, 40.490000, 200.000000, 135.456711
947, 40.490000, 198.593659, 126.075822
948, 40.490000, 197.166765, 117.031001
949, 40.490000, 195.719102, 108.319635
950, 40.490000, 194.250454, 99.939028
951, 40.490000, 200.000000, 135.544117
952, 40.490000, 198.593659, 126.160232
953, 40.490000, 197.166765, 117.112611
954, 40.490000, 195.719102, 108.398494
955, 40.490000, 194.250454, 100.015146
956, 40.490000, 200.000000, 135.236576
957, 40.490000, 198.593659, 125.863332
958, 40.490000, 197.166765, 116.826183
959, 40.490000, 195.719102, 108.122448
960, 40.490000, 194.250454, 99.749409
961, 40.490000, 200.000000, 136.019959
962, 40.490000, 198.593659, 126.619232
963, 40.490000, 197.166765, 117.554837
964, 40.490000, 195.719102, 108.824040
965, 40.490000, 194.250454, 100.424122
966, 40.490000, 200.000000, 135.237568
967, 40.490000, 198.593659, 125.864939
968, 40.490000, 197.166765, 116.828299
969, 40.490000, 195.719102, 108.125015
970, 40.490000, 194.250454, 99.752390
971, 40.490000, 200.000000, 135.381998
972, 40.490000, 198.593659, 126.003915
973, 40.490000, 197.166765, 116.961862
974, 40.490000, 195.719102, 108.253200
975, 40.490000, 194.250454, 99.875242
976, 40.490000, 200.000000, 134.995945
977, 40.490000, 198.593659, 125.631050
978, 40.490000, 197.166765, 116.602162
979, 40.490000, 195.719102, 107.906618
980, 40.490000, 194.250454, 99.541726
981, 40.490000, 200.000000, 135.360153
982, 40.490000, 198.593659, 125.982147
983, 40.490000, 197.166765, 116.940350
984, 40.490000, 195.719102, 108.232058
985, 40.490000, 194.250454, 99.854550
986, 40.490000, 200.000000, 135.365838
987, 40.490000, 198.593659, 125.987818
988, 40.490000, 197.166765, 116.945910
989, 40.490000, 195.719102, 108.237455
990, 40.490000, 194.250454, 99.859742
991, 40.490000, 200.000000, 136.005256
992, 40.490000, 198.593659, 126.604337
993, 40.490000, 197.166765, 117.539944
994, 40.490000, 195.719102, 108.809265
995, 40.490000, 194.250454, 100.409529
996, 40.490000, 200.000000, 136.025455
997, 40.490000, 198.593659, 126.623560
998, 40.490000, 197.166765, 117.558265
999, 40.490000, 195.719102, 108.826754
1000, 40.490000, 194.250454, 100.426243
1001, 40.490000, 200.000000, 135.342614
1002, 40.490000, 198.593659, 125.965581
1003, 40.490000, 197.166765, 116.924520
1004, 40.490000, 195.719102, 108.216877
1005, 40.490000, 194.250454, 99.839969
1006, 40.490000, 200.000000, 135.374087
1007, 40.490000, 198.593659, 125.995880
1008, 40.490000, 197.166765, 116.953785
1009, 40.490000, 195.719102, 108.245115
1010, 40.490000, 194.250454, 99.867181
1011, 40.490000, 200.000000, 134.199957
1012, 40.490000, 198.593659, 124.864496
1013, 40.490000, 197.166765, 115.864198
1014, 40.490000, 195.719102, 107.196750
1015, 40.490000, 194.250454, 98.859615
1016, 40.490000, 200.000000, 134.884315
1017, 40.490000, 198.593659, 125.523685
1018, 40.490000, 197.166765, 116.498967
1019, 40.490000, 195.719102, 107.807521
1020, 40.490000, 194.250454, 99.446671
1021, 40.490000, 200.000000, 135.922976
1022, 40.490000, 198.593659, 126.525942
1023, 40.490000, 197.166765, 117.465331
1024, 40.490000, 195.719102, 108.738324
1025, 40.490000, 194.250454, 100.342179
1026, 40.490000, 200.000000, 136.295820
1027, 40.490000, 198.593659, 126.885037
1028, 40.490000, 197.166765, 117.810893
1029, 40.490000, 195.719102, 109.070536
1030, 40.490000, 194.250454, 100.661187
1031, 40.490000, 200.000000, 135.867899
1032, 40.490000, 198.593659, 126.473381
1033, 40.490000, 197.166765, 117.415070
1034, 40.490000, 195.719102, 108.690303
1035, 40.490000, 194.250454, 100.296369
1036, 40.490000, 200.000000, 135.733881
1037, 40.490000, 198.593659, 126.343904
1038, 40.490000, 197.166765, 117.290244
1039, 40.490000, 195.719102, 108.570117
1040, 40.490000, 194.250454, 100.180787
1041, 40.490000, 200.000000, 135.248701
1042, 40.490000, 198.593659, 125.875696
1043, 40.490000, 197.166765, 116.838723
1044, 40.490000, 195.719102, 108.135151
1045, 40.490000, 194.250454, 99.762293
1046, 40.490000, 200.000000, 135.069114
1047, 40.490000, 198.593659, 125.702768
1048, 40.490000, 197.166765, 116.672372
1049, 40.490000, 195.719102, 107.975303
1050, 40.490000, 194.250454, 99.608892
1051, 40.490000, 200.000000, 135.381191
1052, 40.490000, 198.593659, 126.003337
1053, 40.490000, 197.166765, 116.961634
1054, 40.490000, 195.719102, 108.253356
1055, 40.490000, 194.250454, 99.875800
1056, 40.490000, 200.000000, 136.357113
1057, 40.490000, 198.593659, 126.944109
1058, 40.490000, 197.166765, 117.867745
1059, 40.490000, 195.719102, 109.125180
1060, 40.490000, 194.250454, 100.713638
1061, 40.490000, 200.000000, 136.462624
1062, 40.490000, 198.593659, 127.045875
1063, 40.490000, 197.166765, 117.965646
1064, 40.490000, 195.719102, 109.219248
1065, 40.490000, 194.250454, 100.803925
1066, 40.490000, 200.000000, 136.096778
1067, 40.490000, 198.593659, 126.693275
1068, 40.490000, 197.166765, 117.626143
1069, 40.490000, 195.719102, 108.892669
1070, 40.490000, 194.250454, 100.490122
1071, 40.490000, 199.993378, 134.517093
1072, 40.490000, 198.586941, 125.170965
1073, 40.490000, 197.159949, 116.160240
1074, 40.490000, 195.712187, 107.482494
1075, 40.490000, 194.243439, 99.135146
1076, 40.490000, 200.000000, 133.325827
1077, 40.490000, 198.593659, 124.022890
1078, 40.490000, 197.166765, 115.054891
1079, 40.490000, 195.719102, 106.419486
1080, 40.490000, 194.250454, 98.114157
1081, 40.490000, 200.000000, 134.759296
1082, 40.490000, 198.593659, 125.403257
1083, 40.490000, 197.166765, 116.383339
1084, 40.490000, 195.719102, 107.696749
1085, 40.490000, 194.250454, 99.340775
1086, 40.490000, 200.000000, 135.354987
1087, 40.490000, 198.593659, 125.977914
1088, 40.490000, 197.166765, 116.937139
1089, 40.490000, 195.719102, 108.229892
1090, 40.490000, 194.250454, 99.853437
1091, 40.490000, 200.000000, 136.542915
1092, 40.490000, 198.593659, 127.123644
1093, 40.490000, 197.166765, 118.041138
1094, 40.490000, 195.719102, 109.292541
1095, 40.490000, 194.250454, 100.875060
1096, 40.490000, 200.000000, 136.274891
1097, 40.490000, 198.593659, 126.865505
1098, 40.490000, 197.166765, 117.792612
1099, 40.490000, 195.719102, 109.053472
1100, 40.490000, 194.250454, 100.645332
1101, 40.490000, 200.000000, 135.433968
1102, 40.490000, 198.593659, 126.054580
1103, 40.490000, 197.166765, 117.011165
1104, 40.490000, 195.719102, 108.301147
1105, 40.490000, 194.250454, 99.921841
1106, 40.490000, 200.000000, 134.969118
1107, 40.490000, 198.593659, 125.605730
1108, 40.490000, 197.166765, 116.578293
1109, 40.490000, 195.719102, 107.884148
1110, 40.490000, 194.250454, 99.520617
1111, 40.490000, 200.000000, 135.233709
1112, 40.490000, 198.593659, 125.860563
1113, 40.490000, 197.166765, 116.823569
1114, 40.490000, 195.719102, 108.120005
1115, 40.490000, 194.250454, 99.747153
1116, 40.490000, 200.000000, 135.524257
1117, 40.490000, 198.593659, 126.140948
1118, 40.490000, 197.166765, 117.093875
1119, 40.490000, 195.719102, 108.380304
1120, 40.490000, 194.250454, 99.997506
1121, 40.490000, 200.000000, 135.885064
1122, 40.490000, 198.593659, 126.489214
1123, 40.490000, 197.166765, 117.429649
1124, 40.490000, 195.719102, 108.703643
1125, 40.490000, 194.250454, 100.308465
1126, 40.490000, 200.000000, 135.956586
1127, 40.490000, 198.593659, 126.558682
1128, 40.490000, 197.166765, 117.496802
1129, 40.490000, 195.719102, 108.768411
1130, 40.490000, 194.250454, 100.370836
1131, 40.490000, 200.000000, 134.291312
1132, 40.490000, 198.593659, 124.952398
1133, 40.490000, 197.166765, 115.949002
1134, 40.490000, 195.719102, 107.278588
1135, 40.490000, 194.250454, 98.938537
1136, 40.490000, 200.000000, 134.279590
1137, 40.490000, 198.593659, 124.940787
1138, 40.490000, 197.166765, 115.937780
1139, 40.490000, 195.719102, 107.267848
1140, 40.490000, 194.250454, 98.928327
1141, 40.490000, 200.000000, 135.062731
1142, 40.490000, 198.593659, 125.695700
1143, 40.490000, 197.166765, 116.664871
1144, 40.490000, 195.719102, 107.967430
1145, 40.490000, 194.250454, 99.600648
1146, 40.490000, 200.000000, 134.725390
1147, 40.490000, 198.593659, 125.370888
1148, 40.490000, 197.166765, 116.352148
1149, 40.490000, 195.719102, 107.666600
1150, 40.490000, 194.250454, 99.311595
1151, 40.490000, 200.000000, 135.469558
1152, 40.490000, 198.593659, 126.088032
1153, 40.490000, 197.166765, 117.042817
1154, 40.490000, 195.719102, 108.331129
1155, 40.490000, 194.250454, 99.950233
1156, 40.490000, 200.000000, 135.086654
1157, 40.490000, 198.593659, 125.719363
1158, 40.490000, 197.166765, 116.687937
1159, 40.490000, 195.719102, 107.989786
1160, 40.490000, 194.250454, 99.622249
1161, 40.490000, 200.000000, 135.773543
1162, 40.490000, 198.593659, 126.381854
1163, 40.490000, 197.166765, 117.326358
1164, 40.490000, 195.719102, 108.604376
1165, 40.490000, 194.250454, 100.213198
1166, 40.490000, 200.000000, 135.320541
1167, 40.490000, 198.593659, 125.944751
1168, 40.490000, 197.166765, 116.904935
1169, 40.490000, 195.719102, 108.198482
1170, 40.490000, 194.250454, 99.822706
1171, 40.490000, 200.000000, 134.914385
1172, 40.490000, 198.593659, 125.552994
1173, 40.490000, 197.166765, 116.527675
1174, 40.490000, 195.719102, 107.835667
1175, 40.490000, 194.250454, 99.474251
1176, 40.490000, 200.000000, 135.239215
1177, 40.490000, 198.593659, 125.866660
1178, 40.490000, 197.166765, 116.830202
1179, 40.490000, 195.719102, 108.127125
1180, 40.490000, 194.250454, 99.754711
1181, 40.490000, 200.000000, 135.364638
1182, 40.490000, 198.593659, 125.987953
1183, 40.490000, 197.166765, 116.947268
1184, 40.490000, 195.719102, 108.239918
1185, 40.490000, 194.250454, 99.863219
1186, 40.490000, 200.000000, 134.732610
1187, 40.490000, 198.593659, 125.378433
1188, 40.490000, 197.166765, 116.359996
1189, 40.490000, 195.719102, 107.674709
1190, 40.490000, 194.250454, 99.319934
1191, 40.490000, 200.000000, 132.903281
1192, 40.490000, 198.593659, 123.614464
1193, 40.490000, 197.166765, 114.660338
1194, 40.490000, 195.719102, 106.038669
1195, 40.490000, 194.250454, 97.746986
1196, 40.490000, 200.000000, 133.104729
1197, 40.490000, 198.593659, 123.808153
1198, 40.490000, 197.166765, 114.846729
1199, 40.490000, 195.719102, 106.217994
1200, 40.490000, 194.250454, 97.919386
1201, 40.490000, 200.000000, 134.353703
1202, 40.490000, 198.593659, 125.012319
1203, 40.490000, 197.166765, 116.006807
1204, 40.490000, 195.719102, 107.334445
1205, 40.490000, 194.250454, 98.992554
1206, 40.490000, 200.000000, 135.639715
1207, 40.490000, 198.593659, 126.252186
1208, 40.490000, 197.166765, 117.200922
1209, 40.490000, 195.719102, 108.483210
1210, 40.490000, 194.250454, 100.096323
1211, 40.490000, 200.000000, 135.149830
1212, 40.490000, 198.593659, 125.780039
1213, 40.490000, 197.166765, 116.746238
1214, 40.490000, 195.719102, 108.045751
1215, 40.490000, 194.250454, 99.675894
1216, 40.490000, 200.000000, 133.842365
1217, 40.490000, 198.593659, 124.519841
1218, 40.490000, 197.166765, 115.532476
1219, 40.490000, 195.719102, 106.877850
1220, 40.490000, 194.250454, 98.553412
1221, 40.490000, 200.000000, 134.448274
1222, 40.490000, 198.593659, 125.103358
1223, 40.490000, 197.166765, 116.094127
1224, 40.490000, 195.719102, 107.418036
1225, 40.490000, 194.250454, 99.072442
1226, 40.490000, 200.000000, 133.811951
1227, 40.490000, 198.593659, 124.490281
1228, 40.490000, 197.166765, 115.503942
1229, 40.490000, 195.719102, 106.850444
1230, 40.490000, 194.250454, 98.527192
1231, 40.490000, 200.000000, 134.909601
1232, 40.490000, 198.593659, 125.548268
1233, 40.490000, 197.166765, 116.523044
1234, 40.490000, 195.719102, 107.831146
1235, 40.490000, 194.250454, 99.469866
1236, 40.490000, 200.000000, 133.639674
1237, 40.490000, 198.593659, 124.324098
1238, 40.490000, 197.166765, 115.343785
1239, 40.490000, 195.719102, 106.696293
1240, 40.490000, 194.250454, 98.379041
1241, 40.490000, 200.000000, 132.694726
1242, 40.490000, 198.593659, 123.413287
1243, 40.490000, 197.166765, 114.466724
1244, 40.490000, 195.719102, 105.852643
1245, 40.490000, 194.250454, 97.568520
1246, 40.490000, 200.000000, 132.420146
1247, 40.490000, 198.593659, 123.147652
1248, 40.490000, 197.166765, 114.210024
1249, 40.490000, 195.719102, 105.604827
1250, 40.490000, 194.250454, 97.329532
1251, 40.490000, 200.000000, 133.215020
1252, 40.490000, 198.593659, 123.913719
1253, 40.490000, 197.166765, 114.947640
1254, 40.490000, 195.719102, 106.314249
1255, 40.490000, 194.250454, 98.010976
1256, 40.490000, 200.000000, 134.544366
1257, 40.490000, 198.593659, 125.195208
1258, 40.490000, 197.166765, 116.182053
1259, 40.490000, 195.719102, 107.502147
1260, 40.490000, 194.250454, 99.152786
1261, 40.490000, 200.000000, 135.267132
1262, 40.490000, 198.593659, 125.892851
1263, 40.490000, 197.166765, 116.854670
1264, 40.490000, 195.719102, 108.149846
1265, 40.490000, 194.250454, 99.775683
1266, 40.490000, 199.970809, 135.606745
1267, 40.490000, 198.564044, 126.221544
1268, 40.490000, 197.136721, 117.172385
1269, 40.490000, 195.688623, 108.456574
1270, 40.490000, 194.219535, 100.071423
1271, 40.490000, 200.000000, 136.014534
1272, 40.490000, 198.593659, 126.613577
1273, 40.490000, 197.166765, 117.549142
1274, 40.490000, 195.719102, 108.818372
1275, 40.490000, 194.250454, 100.418508
1276, 40.490000, 200.000000, 135.032973
1277, 40.490000, 198.593659, 125.667172
1278, 40.490000, 197.166765, 116.637191
1279, 40.490000, 195.719102, 107.940475
1280, 40.490000, 194.250454, 99.574365
1281, 40.490000, 200.000000, 136.719434
1282, 40.490000, 198.593659, 127.293245
1283, 40.490000, 197.166765, 118.203945
1284, 40.490000, 195.719102, 109.448586
1285, 40.490000, 194.250454, 101.024362
1286, 40.490000, 200.000000, 137.404541
1287, 40.490000, 198.593659, 127.954264
1288, 40.490000, 197.166765, 118.841092
1289, 40.490000, 195.719102, 110.062122
1290, 40.490000, 194.250454, 101.614514
1291, 40.490000, 200.000000, 138.369502
1292, 40.490000, 198.593659, 128.885846
1293, 40.490000, 197.166765, 119.739606
1294, 40.490000, 195.719102, 110.927825
1295, 40.490000, 194.250454, 102.447631
1296, 40.490000, 200.000000, 136.455484
1297, 40.490000, 198.593659, 127.040556
1298, 40.490000, 197.166765, 117.961808
1299, 40.490000, 195.719102, 109.216711
1300, 40.490000, 194.250454, 100.802567
1301, 40.490000, 200.000000, 137.064665
1302, 40.490000, 198.593659, 127.626913
1303, 40.490000, 197.166765, 118.526141
1304, 40.490000, 195.719102, 109.759416
1305, 40.490000, 194.250454, 101.323912
1306, 40.490000, 200.000000, 136.528211
1307, 40.490000, 198.593659, 127.109185
1308, 40.490000, 197.166765, 118.026733
1309, 40.490000, 195.719102, 109.278115
1310, 40.490000, 194.250454, 100.860558
1311, 40.490000, 200.000000, 135.653088
1312, 40.490000, 198.593659, 126.265897
1313, 40.490000, 197.166765, 117.214627
1314, 40.490000, 195.719102, 108.496774
1315, 40.490000, 194.250454, 100.109667
1316, 40.490000, 200.000000, 136.613642
1317, 40.490000, 198.593659, 127.191088
1318, 40.490000, 197.166765, 118.105414
1319, 40.490000, 195.719102, 109.353675
1320, 40.490000, 194.250454, 100.933050
1321, 40.490000, 200.000000, 136.539797
1322, 40.490000, 198.593659, 127.120562
1323, 40.490000, 197.166765, 118.038047
1324, 40.490000, 195.719102, 109.289376
1325, 40.490000, 194.250454, 100.871751
1326, 40.490000, 200.000000, 136.255334
1327, 40.490000, 198.593659, 126.846924
1328, 40.490000, 197.166765, 117.774848
1329, 40.490000, 195.719102, 109.036392
1330, 40.490000, 194.250454, 100.628836
1331, 40.490000, 200.000000, 136.950857
1332, 40.490000, 198.593659, 127.517274
1333, 40.490000, 197.166765, 118.420358
1334, 40.490000, 195.719102, 109.657351
1335, 40.490000, 194.250454, 101.225488
1336, 40.490000, 200.000000, 136.562175
1337, 40.490000, 198.593659, 127.142414
1338, 40.490000, 197.166765, 118.059127
1339, 40.490000, 195.719102, 109.309659
1340, 40.490000, 194.250454, 100.891261
1341, 40.490000, 200.000000, 136.120406
1342, 40.490000, 198.593659, 126.716185
1343, 40.490000, 197.166765, 117.648227
1344, 40.490000, 195.719102, 108.913915
1345, 40.490000, 194.250454, 100.510533
1346, 40.490000, 200.000000, 135.599403
1347, 40.490000, 198.593659, 126.213842
1348, 40.490000, 197.166765, 117.164270
1349, 40.490000, 195.719102, 108.448088
1350, 40.490000, 194.250454, 100.062634
1351, 40.490000, 200.000000, 136.788057
1352, 40.490000, 198.593659, 127.359732
1353, 40.490000, 197.166765, 118.268210
1354, 40.490000, 195.719102, 109.510605
1355, 40.490000, 194.250454, 101.084123
1356, 40.490000, 200.000000, 136.658873
1357, 40.490000, 198.593659, 127.234757
1358, 40.490000, 197.166765, 118.147355
1359, 40.490000, 195.719102, 109.393842
1360, 40.490000, 194.250454, 100.971437
1361, 40.490000, 200.000000, 137.112003
1362, 40.490000, 198.593659, 127.672336
1363, 40.490000, 197.166765, 118.569433
1364, 40.490000, 195.719102, 109.800505
